Keff(MJ/m3):0.04881260456549516 Ms(MA/m):1.2247617483049005
H(kOe) moment(emu) M(MA/m) M_norm()
9.958157 7.622217e-05 1.0857629000987836 1.0024354397579922
9.919888 7.600516e-05 1.0826716550325455 0.9995814339643774
9.881896000000001 7.586217e-05 1.0806348035878133 0.9977009017841599
9.843202999999999 7.590187e-05 1.081200318675273 0.9982230161107187
9.804433999999999 7.597003e-05 1.08217123828135 0.9991194219670975
9.765694 7.5964e-05 1.0820853426647914 0.9990401184560359
9.726378 7.603398e-05 1.0830821876476737 0.9999604600321713
9.687123 7.615625e-05 1.0848238886487747 1.0015684932490059
9.647834000000001 7.611469e-05 1.0842318783960083 1.0010219171429158
9.608227000000001 7.619312e-05 1.0853490911997732 1.0020533888464926
9.56883 7.607264e-05 1.083632888234102 1.0004688968045836
9.529208 7.575437e-05 1.0790992235770285 0.9962831706908849
9.489566 7.583799e-05 1.0802903664388266 0.997382898650251
9.449814 7.59412e-05 1.0817605632190965 0.9987402643843598
9.409831 7.608972e-05 1.0838761879241225 1.0006935243284532
9.370321 7.602837e-05 1.0830022748103778 0.9998866801487458
9.330416 7.628663e-05 1.0866811142684976 1.0032831850851953
9.290481 7.622325e-05 1.0857782843883161 1.0024496433719134
9.250539 7.622085e-05 1.0857440970782433 1.0024180797854214
9.210831 7.601122e-05 1.0827579779904801 0.9996611320202702
9.170656999999999 7.59681e-05 1.0821437459861663 0.9990940395829601
9.130642 7.570911e-05 1.078454507887899 0.9956879340556191
9.090784 7.581272e-05 1.0799304025531813 0.9970505603874766
9.050953999999999 7.590726e-05 1.0812770976758121 0.9982939026653824
9.010954 7.594188e-05 1.0817702496236172 0.9987492074005326
8.970694 7.611055e-05 1.084172905286132 1.0009674699562165
8.930633 7.626074e-05 1.0863123186610837 1.0029426928959106
8.89085 7.633198e-05 1.0873271119817545 1.0038796053549546
8.850972 7.605596e-05 1.0833952864290937 1.0002495298784626
8.810889999999999 7.593286e-05 1.0816417623165924 0.9986305809212994
8.770926 7.564938e-05 1.0776036712084542 0.9949023952967943
8.730906000000001 7.584527e-05 1.0803940679460484 0.9974786415292773
8.691324 7.589439e-05 1.0810937682255453 0.9981246429328181
8.651027000000001 7.598689e-05 1.0824114041346138 0.9993411561622053
8.610916 7.600065e-05 1.0826074113790332 0.9995221207247608
8.570806000000001 7.616064e-05 1.0848864229367836 1.001626228309298
8.53084 7.628415e-05 1.086645787381422 1.0032505693791534
8.490924999999999 7.615695e-05 1.084833859947546 1.0015776992950662
8.45099 7.602737e-05 1.0829880300978474 0.9998735286543741
8.410793 7.607104e-05 1.0836100966940532 1.0004478544135886
8.370861000000001 7.602569e-05 1.082964098980796 0.9998514341438294
8.330648 7.594295e-05 1.0817854914660248 0.9987632794995104
8.290661 7.60366e-05 1.0831195087945036 0.9999949169474254
8.250906 7.604931e-05 1.0833005590907658 1.0001620724408904
8.210454 7.601193e-05 1.082768091736377 0.9996704695812743
8.170565999999999 7.602922e-05 1.0830143828160286 0.9998978589189618
8.130651 7.59602e-05 1.0820312127571756 0.9989901427774233
8.090584 7.599087e-05 1.082468098090485 0.999393499109805
8.050425 7.605792e-05 1.0834232060656535 1.0002753068074313
8.010694 7.621611e-05 1.0856765771408488 1.0023557417020992
7.970314999999999 7.60898e-05 1.0838773275011246 1.0006945764480026
7.9302269999999995 7.617594e-05 1.0851043670384997 1.0018274461731858
7.89037 7.592042e-05 1.0814645580927134 0.9984669763313148
