Keff(MJ/m3):0.04881260456549516 Ms(MA/m):1.0831250143758966
H(kOe) moment(emu) M(MA/m) M_norm()
9.968101 6.721776e-05 1.0827065227623036 0.9996136257513781
9.940063 6.723789e-05 1.083030765675236 0.9999129844667887
9.911721 6.717824e-05 1.0820699564473955 0.9990259130622063
9.882997999999999 6.769272e-05 1.0903569159032114 1.0066768853376373
9.854035 6.724159e-05 1.0830903632300226 0.9999680081750361
9.824822 6.712029e-05 1.0811365298798623 0.998164122820873
9.795739 6.721551e-05 1.0826702810060145 0.9995801653882547
9.766406000000002 6.716455e-05 1.0818494454946856 0.998822325341691
9.737129999999999 6.696374e-05 1.078614909014507 0.9958360251111102
9.707601 6.706725e-05 1.0802821908782754 0.997375350527511
9.678007 6.739453e-05 1.0855538362108428 1.002242420591076
9.648387000000001 6.721783e-05 1.0827076502836102 0.9996146667404529
9.618497999999999 6.703442e-05 1.0797533833854 0.9968871266513595
9.589221 6.74335e-05 1.0861815434297688 1.0028219540803731
9.559305 6.711458e-05 1.0810445563561244 0.998079207854902
9.529309999999999 6.701743e-05 1.0794797178567999 0.9966344637315969
9.499822 6.715402e-05 1.0816798340752531 0.9986657308422738
9.469776 6.729166e-05 1.083896863113308 1.000712612789075
9.439842 6.708242e-05 1.0805265408528997 0.9976009477313251
9.409951999999999 6.721901e-05 1.082726657071353 0.9996322148420022
9.379610000000001 6.740021e-05 1.0856453265111636 1.0023268894188722
9.349988 6.714847e-05 1.0815904377430734 0.9985831952799027
9.320281000000001 6.723779e-05 1.083029154930512 0.9999114973395385
9.290365 6.724885e-05 1.0832073032969818 1.0000759736133806
9.260305 6.726324e-05 1.0834390894627592 1.0002899712246454
9.230008 6.713196e-05 1.0813245037891481 0.9983376705709396
9.199684 6.718338e-05 1.082152748726207 0.9991023514028526
9.170073 6.721872e-05 1.0827219859116535 0.9996279021729774
9.140118000000001 6.703376e-05 1.0797427524702221 0.99687731161151
9.109979 6.736986e-05 1.0851564654874426 1.001875546298519
9.080156 6.724967e-05 1.0832205114037183 1.00008816805683
9.049776 6.704561e-05 1.079933625720011 0.9970535361906265
9.020026 6.716597e-05 1.081872318069766 0.9988434425486401
8.990167999999999 6.725962e-05 1.083380780503752 1.000236137218198
8.960018 6.715776e-05 1.0817400759279292 0.9987213494014212
8.929758 6.723245e-05 1.082943141162253 0.9998320847443926
8.899865 6.723445e-05 1.082975356056732 0.999861827289391
8.8701 6.732075e-05 1.0843654287535072 1.0011452181060791
8.839989 6.712347e-05 1.0811877515620842 0.9982114134674208
8.809795 6.727743e-05 1.0836676541390888 1.0005009945814103
8.77979 6.726787e-05 1.0835136669434784 1.0003588252163171
8.749934 6.712184e-05 1.0811614964230838 0.9981871732932469
8.719894 6.714532e-05 1.081539699284269 0.99853635077153
8.690063 6.73697e-05 1.0851538882958844 1.0018731668949192
8.660233 6.706992e-05 1.0803251977624049 0.9974150568250841
8.630118 6.724869e-05 1.0832047261054236 1.000073594209781
8.599758 6.73109e-05 1.0842067703981972 1.0009987360719612
8.56994 6.72076e-05 1.0825428710983493 0.9994625336227854
8.540092000000001 6.717219e-05 1.0819725063915961 0.9989359418635858
8.510239 6.703172e-05 1.0797098932778533 0.9968469742156115
8.480017 6.713926e-05 1.081442088153997 0.9984462308601844
8.449915 6.728383e-05 1.0837707418014222 1.0005961707254059
8.419724 6.72806e-05 1.0837187147468383 1.0005481365152329
8.389961 6.729883e-05 1.0840123535100157 1.0008192398128948
8.359729 6.722989e-05 1.0829019060973193 0.9997940142867943
8.329742 6.727409e-05 1.0836138552653085 1.0004513245312625
8.299894 6.717636e-05 1.082039674446585 0.9989979550699075
8.270183999999999 6.718752e-05 1.0822194335577788 0.9991639184709997
8.239878000000001 6.713341e-05 1.0813478595876453 0.9983592339160635
8.210025 6.719433e-05 1.0823291252734804 0.9992651918367198
8.179701 6.71645e-05 1.0818486401223237 0.9988215817780662
8.149665 6.730005e-05 1.084032004595648 1.000837382765344
8.119553 6.721947e-05 1.0827340664970833 0.9996390556273518
8.089646 6.716876e-05 1.0819172578475647 0.9988849333989134
8.059415 6.718279e-05 1.0821432453323354 0.999093577352078
8.029637 6.725701e-05 1.0833387400664567 1.0001973231969747
7.999554 6.724941e-05 1.083216323467436 1.0000843015259802
7.969118000000001 6.708558e-05 1.0805774403861768 0.9976479409524229
7.939229 6.716835e-05 1.081910653794196 0.9988788361771884
7.90934 6.735576e-05 1.0849293504813644 1.001665861356279
7.879238999999999 6.713701e-05 1.081405846397708 0.9984127704970611
7.849695 6.727629e-05 1.0836492916492357 1.000484041330761
7.819415 6.731888e-05 1.0843353078271691 1.0011174088265056
7.789303 6.699169e-05 1.0790651121648531 0.9962516771774652
7.759285 6.731284e-05 1.084238018845842 1.0010275863406097
7.729192 6.72354e-05 1.0829906581316096 0.9998759549982653
7.6995439999999995 6.7225e-05 1.082823140680318 0.9997212937642728
7.669341 6.732822e-05 1.0844857513843866 1.0012563065116489
7.63911 6.712819e-05 1.0812637787130548 0.9982816058736171
7.609183 6.734953e-05 1.084829001085062 1.0015732133286086
7.579313 6.726679e-05 1.0834962709004599 1.000342764242018
7.54911 6.687496e-05 1.0771848898485779 0.994515753538624
7.519247999999999 6.725302e-05 1.083274471351971 1.000137986819703
7.489285 6.696405e-05 1.0786199023231513 0.9958406352055851
7.459350000000001 6.697601e-05 1.0788125473921366 0.9960184956246765
7.429242 6.725792e-05 1.0833533978434449 1.0002108560549492
7.399794 6.71091e-05 1.0809562875452516 0.9979977132816061
7.3696090000000005 6.728868e-05 1.083848862920534 1.000668296397027
7.339165 6.728685e-05 1.0838193862920855 1.0006410819683533
7.309174 6.709574e-05 1.0807410920501308 0.9977990330810157
7.279355 6.718232e-05 1.082135674832133 0.9990865878540034
7.249359 6.727609e-05 1.0836460701597879 1.0004810670762612
7.219285 6.70749e-05 1.080405412849658 0.9974891157621305
7.18909 6.708215e-05 1.080522191842145 0.9975969324877504
7.158933 6.722877e-05 1.0828838657564113 0.9997773584615952
7.129167000000001 6.715416e-05 1.0816820891178665 0.9986678128204236
7.099303 6.729416e-05 1.0839371317314066 1.0007497909703231
7.0690349999999995 6.703433e-05 1.0797519337151487 0.9968857882368347
7.039186 6.733969e-05 1.0846705038042246 1.0014268800072155
7.008961 6.72694e-05 1.083538311337755 1.0003815782632408
6.979257 6.702476e-05 1.0795977854450658 0.9967434701590164
6.9490169999999996 6.726969e-05 1.0835429824974547 1.0003858909322658
6.918942 6.716253e-05 1.0818169084512619 0.9987922853712428
6.888827 6.719215e-05 1.082294011038498 0.9992327724626714
6.858979000000001 6.710168e-05 1.0808367702867339 0.9978873684396613
6.8286180000000005 6.708292e-05 1.0805345945765192 0.9976083833675747
6.798921 6.716044e-05 1.0817832438865311 0.9987612044117192
6.769137 6.714821e-05 1.0815862498067912 0.9985793287490529
6.73935 6.72452e-05 1.0831485111145573 1.0000216934687582
6.70885 6.706081e-05 1.0801784589180525 0.9972795795326156
6.678705 6.711006e-05 1.0809717506946015 0.9980119897032054
6.648803 6.727627e-05 1.083648969500291 1.0004837439053111
6.618931 6.721843e-05 1.0827173147519538 0.9996235895039524
6.588845999999999 6.705455e-05 1.0800776262983327 0.9971864853667701
6.558784999999999 6.706749e-05 1.0802860566656127 0.9973789196329107
6.52861 6.724214e-05 1.0830992223260043 0.9999761873749106
6.49871 6.708537e-05 1.0805740578222562 0.9976448179851979
6.468799 6.703053e-05 1.079690725415638 0.9968292774013373
6.438813 6.692982e-05 1.0780685444041407 0.9953315915479346
6.408581 6.721615e-05 1.0826805897722478 0.9995896830026542
6.378582000000001 6.689789e-05 1.077554233613781 0.9948567518170326
6.348836 6.728544e-05 1.0837966747914778 1.0006201134741295
6.318794 6.719791e-05 1.0823867899345978 0.9993184309922671
6.288674 6.705898e-05 1.080148982289604 0.9972523651039419
6.258665 6.709238e-05 1.0806869710274056 0.9977490656054179
6.228751 6.689553e-05 1.077516220038296 0.9948216556139343
6.198803 6.687794e-05 1.0772328900413517 0.9945600699306719
6.168618 6.709039e-05 1.080654917207399 0.9977194717731444
6.138799 6.714004e-05 1.0814546519628438 0.9984578304527338
6.108915 6.719042e-05 1.0822661451547735 0.9992070451612476
6.07885 6.712495e-05 1.0812115905839987 0.9982334229507196
6.048674 6.702038e-05 1.0795272348261564 0.9966783339854696
6.0186459999999995 6.713906e-05 1.0814388666645491 0.9984432566056846
5.988884 6.703338e-05 1.079736631640271 0.9968716605279604
5.958924 6.692043e-05 1.0779172954745613 0.9951919502991665
5.928714 6.697953e-05 1.0788692456064197 0.9960708425038738
5.898644 6.705019e-05 1.0800073978283684 0.9971216466186734
5.868378 6.712189e-05 1.0811623017954457 0.9981879168568719
5.838761000000001 6.718558e-05 1.082188185110134 0.9991350682023512
5.808924 6.699546e-05 1.0791258372409462 0.9963077418747875
5.778479 6.707387e-05 1.0803888221790015 0.9974737983514563
5.74845 6.699918e-05 1.0791857569446774 0.9963630630084848
5.7186 6.693207e-05 1.0781047861604298 0.995365051911058
5.688553 6.713632e-05 1.0813947322591124 0.9984025093190364
5.658516 6.688156e-05 1.0772911990003589 0.9946139039371191
5.628563 6.718595e-05 1.0821941448656125 0.9991405705731757
5.598479 6.719428e-05 1.0823283199011182 0.9992644482730948
5.568202 6.715472e-05 1.0816911092883208 0.9986761407330234
5.538331 6.709163e-05 1.0806748904419763 0.9977379121510437
5.508459 6.692966e-05 1.0780659672125823 0.9953292121443347
5.478341 6.678556e-05 1.0757448840653598 0.993186261777188
5.448202 6.713327e-05 1.0813456045450318 0.9983571519379135
5.418063 6.704687e-05 1.0799539211035327 0.9970722739939757
5.388553 6.699785e-05 1.079164334039849 0.9963432842160608
5.35821 6.714674e-05 1.081562571859349 0.998557467978479
5.328303 6.69997e-05 1.079194132817242 0.9963707960701844
5.298044 6.7228e-05 1.0828714630220369 0.9997659075817708
5.26809 6.702694e-05 1.0796328996800482 0.9967758895330651
5.238063 6.691236e-05 1.0777873083753378 0.9950719391300971
5.208223 6.700056e-05 1.0792079852218681 0.9963835853645338
5.178489 6.705839e-05 1.0801394788957326 0.9972435910531672
5.148007 6.7233e-05 1.0829520002582347 0.9998402639442672
5.118053 6.70977e-05 1.0807726626467205 0.9978281807751143
5.088025 6.704042e-05 1.0798500280688375 0.9969763542863551
5.0579979999999995 6.70636e-05 1.080223398695851 0.9973210703828886
5.027961 6.712366e-05 1.0811908119770597 0.9982142390091956
4.998006999999999 6.694069e-05 1.0782436323556348 0.9954932422800018
4.9682200000000005 6.689815e-05 1.0775584215500635 0.9948606183478823
4.938294 6.68084e-05 1.0761127781603117 0.9935259216410718
4.9082479999999995 6.693887e-05 1.0782143168016587 0.9954661765640529
4.878146 6.691649e-05 1.0778538321324371 0.9951333574855191
4.848026 6.70071e-05 1.079313327926815 0.9964808434866792
4.818007 6.706124e-05 1.0801853851203655 0.9972859741797904
4.787969 6.683852e-05 1.0765979344711676 0.9939738443687499
4.7583400000000005 6.719326e-05 1.082311890304934 0.9992492795751456
4.727997 6.681751e-05 1.0762595170046643 0.9936613989335402
4.6980249999999995 6.689092e-05 1.0774419647065212 0.9947530990477125
4.66809 6.704628e-05 1.0799444177096613 0.997063499943201
4.638053 6.695021e-05 1.0783969752533558 0.9956348167941951
4.608331 6.721124e-05 1.0826015022063014 0.9995166650546826
4.578186 6.699678e-05 1.0791470990713024 0.9963273719544864
4.548006999999999 6.707319e-05 1.0803778691148784 0.9974636858861567
4.517931 6.689334e-05 1.077480944728841 0.9947890875271607
4.488016 6.682898e-05 1.0764442694245022 0.9938319724291069
4.457771 6.69627e-05 1.078598157269378 0.995820558987711
4.4282330000000005 6.684642e-05 1.0767251833043603 0.9940913274214945
4.398118 6.695077e-05 1.0784059954238099 0.9956431447067946
4.367705 6.698089e-05 1.0788911517346655 0.9960910674344727
4.337968 6.717692e-05 1.0820486946170396 0.9990062829825075
4.307840000000001 6.697298e-05 1.0787637418270006 0.9959734356690035
4.277997 6.691986e-05 1.0779081142296345 0.9951834736738416
4.248006999999999 6.687931e-05 1.0772549572440697 0.9945804435739958
4.217757 6.674938e-05 1.0751621166242322 0.992648219138164
4.187676000000001 6.672155e-05 1.0747138463675547 0.9922343516245089
4.157674 6.681227e-05 1.076175113981129 0.993583473465644
4.128035 6.69584e-05 1.078528895246248 0.9957566125159643
4.097868 6.714671e-05 1.0815620886359318 0.998557021840304
4.067183 6.687576e-05 1.0771977758063696 0.9945276505566234
4.037346 6.698285e-05 1.0789227223312552 0.9961202151285715
4.007766999999999 6.694323e-05 1.0782845452716234 0.99553101531215
3.977443 6.678679e-05 1.0757646962254643 0.993204553442362
3.947601 6.669735e-05 1.074324046144357 0.9918744668300262
3.917785 6.664699e-05 1.0735128751013723 0.9911255495469625
3.887406 6.695539e-05 1.0784804118300566 0.9957118499857414
3.8574789999999997 6.697144e-05 1.0787389363582518 0.9959505339093547
3.827313 6.694142e-05 1.0782553907921197 0.9955040983089262
3.797387 6.694182e-05 1.0782618337710155 0.9955100468179259
3.767313 6.690959e-05 1.0777426907464842 0.9950307457052742
3.7372240000000003 6.682918e-05 1.07644749091395 0.9938349466836068
3.7075259999999997 6.68797e-05 1.0772612391484933 0.9945862433702706
3.677442 6.673846e-05 1.074986223300376 0.9924858248424718
3.647507 6.668444e-05 1.0741160990004943 0.9916824787020608
3.617714 6.677242e-05 1.075533232208632 0.9929908532565476
3.5875630000000003 6.687975e-05 1.0772620445208554 0.9945869869338956
3.5575349999999997 6.694705e-05 1.0783460757200785 0.9955878235730972
3.527257 6.686716e-05 1.0770592517601092 0.9943997576131297
3.497507 6.680094e-05 1.0759926166039044 0.993414981948227
3.4676 6.671789e-05 1.0746548931106579 0.9921799227671616
3.4372570000000002 6.665978e-05 1.0737188893515663 0.9913157531222283
3.407271 6.66901e-05 1.07420726715187 0.9917666501044066
