Keff(MJ/m3):0.004089723654816765 Ms(MA/m):1.196305637141028
H(kOe) moment(emu) M(MA/m) M_norm()
9.957779 7.759922e-05 1.091392778057885 1.0009646216301349
9.920021 7.74673e-05 1.089537391685684 0.9992629646690797
9.881409 7.778846e-05 1.0940543404978122 1.0034056583441286
9.842985 7.78869e-05 1.0954388480363162 1.0046754514857772
9.804447 7.774128e-05 1.0933907782703987 1.0027970760562075
9.765466 7.736325e-05 1.0880739824071253 0.9979208072494482
9.72606 7.746612e-05 1.0895207955977582 0.9992477436623026
9.686817 7.750066e-05 1.0900065827816259 0.9996932805894921
9.647371 7.732827e-05 1.0875820068514888 0.997469594692613
9.608132 7.751622e-05 1.090225426110548 0.9998939914924181
9.568447 7.787681e-05 1.0952969374200676 1.004545298978674
9.529013 7.74464e-05 1.089243444026656 0.9989933722609078
9.489466 7.755635e-05 1.0907898337448447 1.000411634714425
9.449636 7.76067e-05 1.091497980377958 1.0010611073341122
9.409623 7.749921e-05 1.0899861892837506 0.9996745768099777
9.369843999999999 7.720158e-05 1.0858001777164517 0.9958354003293922
9.329956 7.748821e-05 1.0898314799895252 0.9995326860688345
9.290389999999999 7.749303e-05 1.0898992707893584 0.9995948600117719
9.250418999999999 7.753505e-05 1.090490260293299 1.0001368826429387
9.210286 7.760688e-05 1.0915005119845906 1.0010634291826035
9.170645 7.763668e-05 1.0919196335271284 1.0014478240995186
9.130604 7.750471e-05 1.0900635439308632 0.9997455221805494
9.090419 7.731282e-05 1.0873647106155087 0.9972703026970983
9.050531000000001 7.755758e-05 1.0908071330568354 1.0004275006791166
9.010622999999999 7.723288e-05 1.0862403959809295 0.9962391439837361
8.970286 7.741479e-05 1.0887988657729777 0.9985856298674954
8.930729 7.767031e-05 1.0923926220330191 1.0018816227926681
8.890674 7.760292e-05 1.0914448166386699 1.0010123485157922
8.850786 7.753143e-05 1.0904393468710178 1.0000901876899444
8.810872999999999 7.752546e-05 1.0903553819176974 1.0000131797149785
8.770598 7.742205e-05 1.0889009739071662 0.9986792777566499
8.730706 7.734484e-05 1.0878150553065173 0.9976833337454077
8.690664 7.744044e-05 1.0891596197181483 0.9989164932775246
8.650771 7.746246e-05 1.089469319596225 0.9992005327429767
8.610871999999999 7.735474e-05 1.0879542936713202 0.9978110354124367
8.570663 7.750226e-05 1.0900290859516948 0.9997139192427491
8.530696 7.767436e-05 1.0924495831822567 1.0019338643837254
8.490390999999999 7.759258e-05 1.0912993899020977 1.0008789712191175
8.450663 7.739927e-05 1.088580585023307 0.9983854349309007
8.410843000000002 7.749176e-05 1.0898814088981164 0.9995784780807491
8.370715 7.73318e-05 1.0876316544704538 0.9975151287213617
8.330335 7.744358e-05 1.089203782189409 0.9989569966345417
8.290379999999999 7.735496e-05 1.0879573878572046 0.9978138732272595
8.250211 7.772628e-05 1.0931798110510003 1.0026035886819211
8.210692 7.747189e-05 1.0896019476548198 0.9993221718056111
8.170539 7.767856e-05 1.0925086540036881 1.0019880408485256
8.130456 7.752417e-05 1.0903372387368293 0.99999653980079
8.090635 7.739531e-05 1.0885248896773858 0.9983343542640891
8.050585 7.741779e-05 1.0888410592168571 0.9986243273423525
8.010673 7.742494e-05 1.0889416202581037 0.9987165563240956
7.970567 7.74557e-05 1.089374243702683 0.9991133344329651
7.930409 7.73412e-05 1.08776386059461 0.9976363808092477
7.890353 7.761298e-05 1.0915863053204795 1.0011421140481467
7.850548 7.758824e-05 1.0912383500532856 1.0008229888721576
7.810117 7.74197e-05 1.0888679223761273 0.9986489647346783
7.770187 7.749167e-05 1.0898801430947997 0.9995773171565032
7.730258 7.742827e-05 1.08898845498081 0.998759510521187
7.690188 7.735419e-05 1.0879465582066088 0.9978039408753794
7.650060000000001 7.740903e-05 1.0887178543607288 0.9985113307157697
7.610058 7.74451e-05 1.0892251602009746 0.998976603355136
7.570003 7.753176e-05 1.0904439881498447 1.0000944444121787
7.530465 7.762323e-05 1.0917304662537346 1.0012743304205753
7.490289 7.751354e-05 1.0901877333006822 0.9998594217482124
7.450353 7.747039e-05 1.0895808509328804 0.9993028230681827
7.41055 7.748312e-05 1.0897598917797426 0.99946702935316
7.3704 7.742719e-05 1.0889732653410136 0.9987455794302387
7.329994 7.735677e-05 1.0879828445683453 0.9978372207037566
7.290107 7.745572e-05 1.0893745249923088 0.9991135924161308
7.250531 7.743546e-05 1.0890895786013082 0.9988522554692616
7.210512 7.762443e-05 1.0917473436312868 1.0012898094105185
7.169956 7.735758e-05 1.087994236798193 0.9978476690219681
7.130295 7.745404e-05 1.089350896663736 0.9990919218302107
7.090332999999999 7.751752e-05 1.0902437099362292 0.9999107603981897
7.049965 7.744222e-05 1.0891846544948505 0.9989394537792733
7.009937 7.745267e-05 1.0893316283243644 0.9990742499833593
6.970041 7.752389e-05 1.0903333006820672 0.99999292803647
6.930058 7.74123e-05 1.0887638452145576 0.998553510963364
6.889613000000001 7.744242e-05 1.089187467391109 0.9989420336109304
6.849701 7.756522e-05 1.0909145856939153 1.0005260502484195
6.809798 7.762722e-05 1.0917865835340947 1.0013257980621357
6.769994 7.738242e-05 1.0883435985135164 0.998168084113786
6.729743 7.741815e-05 1.0888461224301227 0.9986289710393353
6.689664 7.740306e-05 1.088633889407408 0.9984343227408035
6.649854 7.753678e-05 1.0905145918459365 1.000159198186773
6.609681999999999 7.743692e-05 1.0891101127439964 0.998871088240359
6.569576 7.753301e-05 1.0904615687514614 1.000110568360036
