
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+8.167578E+03,-15.56140E-06,+8.167578E+03,+34.41023E-06
+8.147754E+03,-14.53482E-06,+8.147754E+03,+35.31552E-06
+8.127634E+03,-15.89398E-06,+8.127634E+03,+33.83325E-06
+8.107604E+03,-14.86235E-06,+8.107604E+03,+34.74234E-06
+8.087476E+03,-14.56272E-06,+8.087476E+03,+34.91882E-06
+8.067727E+03,-15.41007E-06,+8.067727E+03,+33.95064E-06
+8.047559E+03,-13.80833E-06,+8.047559E+03,+35.42898E-06
+8.027708E+03,-15.22765E-06,+8.027708E+03,+33.88821E-06
+8.007754E+03,-14.41023E-06,+8.007754E+03,+34.58355E-06
+7.987717E+03,-14.14316E-06,+7.987717E+03,+34.72801E-06
+7.967856E+03,-14.28097E-06,+7.967856E+03,+34.46870E-06
+7.947541E+03,-14.29846E-06,+7.947541E+03,+34.32691E-06
+7.927717E+03,-13.75758E-06,+7.927717E+03,+34.74651E-06
+7.907633E+03,-14.18941E-06,+7.907633E+03,+34.19179E-06
+7.887605E+03,-14.26037E-06,+7.887605E+03,+33.99830E-06
+7.867585E+03,-14.38571E-06,+7.867585E+03,+33.75047E-06
+7.847522E+03,-13.77965E-06,+7.847522E+03,+34.23378E-06
+7.827395E+03,-12.75106E-06,+7.827395E+03,+35.13923E-06
+7.807356E+03,-12.69050E-06,+7.807356E+03,+35.07718E-06
+7.787541E+03,-13.23682E-06,+7.787541E+03,+34.40962E-06
+7.767504E+03,-13.03233E-06,+7.767504E+03,+34.49152E-06
+7.747541E+03,-13.24833E-06,+7.747541E+03,+34.15339E-06
+7.727596E+03,-13.02409E-06,+7.727596E+03,+34.25559E-06
+7.707476E+03,-12.75727E-06,+7.707476E+03,+34.39932E-06
+7.687404E+03,-13.15619E-06,+7.687404E+03,+33.87759E-06
+7.667319E+03,-11.97101E-06,+7.667319E+03,+34.93989E-06
+7.647113E+03,-11.94811E-06,+7.647113E+03,+34.83915E-06
+7.627143E+03,-12.64332E-06,+7.627143E+03,+34.02176E-06
+7.607374E+03,-12.38932E-06,+7.607374E+03,+34.15481E-06
+7.587286E+03,-12.01198E-06,+7.587286E+03,+34.40924E-06
+7.567319E+03,-11.50070E-06,+7.567319E+03,+34.79837E-06
+7.547420E+03,-10.91342E-06,+7.547420E+03,+35.26390E-06
+7.527504E+03,-11.64993E-06,+7.527504E+03,+34.40553E-06
+7.507513E+03,-10.23131E-06,+7.507513E+03,+35.70185E-06
+7.487578E+03,-11.11635E-06,+7.487578E+03,+34.69483E-06
+7.467504E+03,-11.00163E-06,+7.467504E+03,+34.68674E-06
+7.447226E+03,-9.766518E-06,+7.447226E+03,+35.79778E-06
+7.427467E+03,-10.00987E-06,+7.427467E+03,+35.43354E-06
+7.407578E+03,-10.56614E-06,+7.407578E+03,+34.75558E-06
+7.387772E+03,-11.76076E-06,+7.387772E+03,+33.43978E-06
+7.367689E+03,-11.19485E-06,+7.367689E+03,+33.88281E-06
+7.347522E+03,-9.695793E-06,+7.347522E+03,+35.25849E-06
+7.327189E+03,-9.817738E-06,+7.327189E+03,+35.01214E-06
+7.307189E+03,-10.35963E-06,+7.307189E+03,+34.34788E-06
+7.287439E+03,-9.719806E-06,+7.287439E+03,+34.86687E-06
+7.267504E+03,-9.629491E-06,+7.267504E+03,+34.83522E-06
+7.247374E+03,-10.07780E-06,+7.247374E+03,+34.26374E-06
+7.227346E+03,-9.360720E-06,+7.227346E+03,+34.85829E-06
+7.207244E+03,-9.778255E-06,+7.207244E+03,+34.31777E-06
+7.187448E+03,-9.802816E-06,+7.187448E+03,+34.17209E-06
+7.167277E+03,-8.851794E-06,+7.167277E+03,+34.99970E-06
+7.147032E+03,-9.208381E-06,+7.147032E+03,+34.51924E-06
+7.127180E+03,-8.950104E-06,+7.127180E+03,+34.65606E-06
+7.107328E+03,-9.285095E-06,+7.107328E+03,+34.19961E-06
+7.087347E+03,-7.979951E-06,+7.087347E+03,+35.38250E-06
+7.067254E+03,-8.361499E-06,+7.067254E+03,+34.87802E-06
+7.047485E+03,-8.469380E-06,+7.047485E+03,+34.64919E-06
+7.027186E+03,-9.160930E-06,+7.027186E+03,+33.83344E-06
+7.007031E+03,-9.264342E-06,+7.007031E+03,+33.60672E-06
+6.987235E+03,-8.254473E-06,+6.987235E+03,+34.49547E-06
+6.967272E+03,-7.267221E-06,+6.967272E+03,+35.36058E-06
+6.947310E+03,-7.074697E-06,+6.947310E+03,+35.43097E-06
+6.927254E+03,-7.761313E-06,+6.927254E+03,+34.62165E-06
+6.907134E+03,-7.063350E-06,+6.907134E+03,+35.19651E-06
+6.887204E+03,-7.412034E-06,+6.887204E+03,+34.72589E-06
+6.866930E+03,-7.146282E-06,+6.866930E+03,+34.86760E-06
+6.847208E+03,-7.786651E-06,+6.847208E+03,+34.10656E-06
+6.827268E+03,-7.737959E-06,+6.827268E+03,+34.03326E-06
+6.807254E+03,-7.002414E-06,+6.807254E+03,+34.64635E-06
+6.787104E+03,-6.359401E-06,+6.787104E+03,+35.16608E-06
+6.767152E+03,-6.926400E-06,+6.767152E+03,+34.47701E-06
+6.747319E+03,-6.553557E-06,+6.747319E+03,+34.72851E-06
+6.727186E+03,-6.878850E-06,+6.727186E+03,+34.28003E-06
+6.707050E+03,-6.459278E-06,+6.707050E+03,+34.57641E-06
+6.687133E+03,-6.637344E-06,+6.687133E+03,+34.27649E-06
+6.667254E+03,-5.737998E-06,+6.667254E+03,+35.05421E-06
+6.647167E+03,-5.379874E-06,+6.647167E+03,+35.28943E-06
+6.627105E+03,-6.123821E-06,+6.627105E+03,+34.42274E-06
+6.607180E+03,-5.835620E-06,+6.607180E+03,+34.58903E-06
+6.587086E+03,-5.822248E-06,+6.587086E+03,+34.47946E-06
+6.566791E+03,-5.130973E-06,+6.566791E+03,+35.04657E-06
+6.546856E+03,-5.986870E-06,+6.546856E+03,+34.06870E-06
+6.526976E+03,-5.416608E-06,+6.526976E+03,+34.51734E-06
+6.507152E+03,-6.080995E-06,+6.507152E+03,+33.73166E-06
+6.487013E+03,-4.505349E-06,+6.487013E+03,+35.18409E-06
+6.466893E+03,-4.631672E-06,+6.466893E+03,+34.93466E-06
+6.447078E+03,-5.639910E-06,+6.447078E+03,+33.80519E-06
+6.427004E+03,-4.379924E-06,+6.427004E+03,+34.94236E-06
+6.406722E+03,-4.867063E-06,+6.406722E+03,+34.33113E-06
+6.386819E+03,-4.739786E-06,+6.386819E+03,+34.33663E-06
+6.366855E+03,-4.206288E-06,+6.366855E+03,+34.74799E-06
+6.346939E+03,-4.914743E-06,+6.346939E+03,+33.91768E-06
+6.326958E+03,-3.322758E-06,+6.326958E+03,+35.38742E-06
+6.306828E+03,-3.892127E-06,+6.306828E+03,+34.69489E-06
+6.287050E+03,-4.203024E-06,+6.287050E+03,+34.26298E-06
+6.267050E+03,-3.874872E-06,+6.267050E+03,+34.46877E-06
+6.247217E+03,-3.913579E-06,+6.247217E+03,+34.30872E-06
+6.226931E+03,-3.072305E-06,+6.226931E+03,+35.02587E-06
+6.206828E+03,-3.663929E-06,+6.206828E+03,+34.31126E-06
+6.186856E+03,-2.948944E-06,+6.186856E+03,+34.90405E-06
+6.167133E+03,-3.265981E-06,+6.167133E+03,+34.46634E-06
+6.146931E+03,-2.925178E-06,+6.146931E+03,+34.68354E-06
+6.126856E+03,-2.568562E-06,+6.126856E+03,+34.91733E-06
+6.107105E+03,-3.449877E-06,+6.107105E+03,+33.91518E-06
+6.087050E+03,-3.231627E-06,+6.087050E+03,+34.01072E-06
+6.067004E+03,-2.698839E-06,+6.067004E+03,+34.42086E-06
+6.046939E+03,-2.832825E-06,+6.046939E+03,+34.16411E-06
+6.026846E+03,-2.626234E-06,+6.026846E+03,+34.24777E-06
+6.007004E+03,-1.446226E-06,+6.007004E+03,+35.30638E-06
+5.987208E+03,-2.644965E-06,+5.987208E+03,+33.98652E-06
+5.967235E+03,-2.455085E-06,+5.967235E+03,+34.05420E-06
+5.946948E+03,-1.879538E-06,+5.946948E+03,+34.50563E-06
+5.926939E+03,-1.776553E-06,+5.926939E+03,+34.48619E-06
+5.906722E+03,-1.533266E-06,+5.906722E+03,+34.60578E-06
+5.886717E+03,-1.597321E-06,+5.886717E+03,+34.41933E-06
+5.866967E+03,-1.935266E-06,+5.866967E+03,+33.96055E-06
+5.847096E+03,-881.3266E-09,+5.847096E+03,+34.89291E-06
+5.827050E+03,-1.052397E-06,+5.827050E+03,+34.59919E-06
+5.807113E+03,-1.047928E-06,+5.807113E+03,+34.48168E-06
+5.786810E+03,-1.689813E-06,+5.786810E+03,+33.71558E-06
+5.767105E+03,-2.083486E-06,+5.767105E+03,+33.20135E-06
+5.746677E+03,-440.9501E-09,+5.746677E+03,+34.71889E-06
+5.726846E+03,-446.8486E-09,+5.726846E+03,+34.59167E-06
+5.707097E+03,-870.2898E-09,+5.707097E+03,+34.04739E-06
+5.686713E+03,-169.4356E-09,+5.686713E+03,+34.62354E-06
+5.666902E+03,-521.0752E-09,+5.666902E+03,+34.15068E-06
+5.646859E+03,+273.5497E-09,+5.646859E+03,+34.82268E-06
+5.626541E+03,-39.72953E-09,+5.626541E+03,+34.38509E-06
+5.606670E+03,+756.9430E-09,+5.606670E+03,+35.06019E-06
+5.586809E+03,-21.69753E-09,+5.586809E+03,+34.16003E-06
+5.566613E+03,+65.37330E-09,+5.566613E+03,+34.12354E-06
+5.546698E+03,+1.407028E-06,+5.546698E+03,+35.34335E-06
+5.526735E+03,+814.0702E-09,+5.526735E+03,+34.62825E-06
+5.506958E+03,+997.7324E-09,+5.506958E+03,+34.69090E-06
+5.486874E+03,+1.434698E-06,+5.486874E+03,+35.00499E-06
+5.466559E+03,+781.0940E-09,+5.466559E+03,+34.22709E-06
+5.446458E+03,+1.203935E-06,+5.446458E+03,+34.52695E-06
+5.426567E+03,+768.3500E-09,+5.426567E+03,+33.96967E-06
+5.406476E+03,+1.366145E-06,+5.406476E+03,+34.44454E-06
+5.386633E+03,+830.5477E-09,+5.386633E+03,+33.78754E-06
+5.366717E+03,+1.454206E-06,+5.366717E+03,+34.28934E-06
+5.346522E+03,+1.563434E-06,+5.346522E+03,+34.27502E-06
+5.326466E+03,+1.521438E-06,+5.326466E+03,+34.11031E-06
+5.306355E+03,+1.036284E-06,+5.306355E+03,+33.50211E-06
+5.286331E+03,+2.274576E-06,+5.286331E+03,+34.61789E-06
+5.266384E+03,+2.677662E-06,+5.266384E+03,+34.89893E-06
+5.246559E+03,+2.345547E-06,+5.246559E+03,+34.44553E-06
+5.226568E+03,+3.385511E-06,+5.226568E+03,+35.36318E-06
+5.206504E+03,+2.220178E-06,+5.206504E+03,+34.07509E-06
+5.186550E+03,+2.299068E-06,+5.186550E+03,+34.03189E-06
+5.166355E+03,+1.774663E-06,+5.166355E+03,+33.38393E-06
+5.146504E+03,+3.249168E-06,+5.146504E+03,+34.73698E-06
+5.126458E+03,+2.796114E-06,+5.126458E+03,+34.16128E-06
+5.106337E+03,+3.477210E-06,+5.106337E+03,+34.71927E-06
+5.086440E+03,+3.567819E-06,+5.086440E+03,+34.68814E-06
+5.066217E+03,+3.612373E-06,+5.066217E+03,+34.60897E-06
+5.046430E+03,+3.263935E-06,+5.046430E+03,+34.13946E-06
+5.026226E+03,+3.737042E-06,+5.026226E+03,+34.48896E-06
+5.006522E+03,+3.563873E-06,+5.006522E+03,+34.19523E-06
+4.986731E+03,+4.017748E-06,+4.986731E+03,+34.52802E-06
+4.966430E+03,+3.759738E-06,+4.966430E+03,+34.14580E-06
+4.946652E+03,+3.715824E-06,+4.946652E+03,+33.98088E-06
+4.926605E+03,+3.580506E-06,+4.926605E+03,+33.72291E-06
+4.906791E+03,+4.468116E-06,+4.906791E+03,+34.48929E-06
+4.887059E+03,+4.644938E-06,+4.887059E+03,+34.54539E-06
+4.866740E+03,+4.307196E-06,+4.866740E+03,+34.08333E-06
+4.846374E+03,+4.997806E-06,+4.846374E+03,+34.64934E-06
+4.826643E+03,+4.581515E-06,+4.826643E+03,+34.11232E-06
+4.806726E+03,+5.498816E-06,+4.806726E+03,+34.90777E-06
+4.786794E+03,+5.128225E-06,+4.786794E+03,+34.41523E-06
+4.766735E+03,+4.609418E-06,+4.766735E+03,+33.77369E-06
+4.746883E+03,+5.310957E-06,+4.746883E+03,+34.35377E-06
+4.726686E+03,+5.460865E-06,+4.726686E+03,+34.38010E-06
+4.706745E+03,+4.992831E-06,+4.706745E+03,+33.79007E-06
+4.686368E+03,+5.252307E-06,+4.686368E+03,+33.92487E-06
+4.666318E+03,+5.262379E-06,+4.666318E+03,+33.81228E-06
+4.646633E+03,+5.828988E-06,+4.646633E+03,+34.25845E-06
+4.626595E+03,+5.596470E-06,+4.626595E+03,+33.90333E-06
+4.606800E+03,+5.903215E-06,+4.606800E+03,+34.08896E-06
+4.586735E+03,+5.887281E-06,+4.586735E+03,+33.95027E-06
+4.566791E+03,+6.342356E-06,+4.566791E+03,+34.28331E-06
+4.546449E+03,+6.435891E-06,+4.546449E+03,+34.25239E-06
+4.526245E+03,+6.578559E-06,+4.526245E+03,+34.27144E-06
+4.506532E+03,+6.360776E-06,+4.506532E+03,+33.93305E-06
+4.486503E+03,+7.054231E-06,+4.486503E+03,+34.50397E-06
+4.466377E+03,+7.137494E-06,+4.466377E+03,+34.46409E-06
+4.446430E+03,+7.053921E-06,+4.446430E+03,+34.25848E-06
+4.426541E+03,+6.587576E-06,+4.426541E+03,+33.67044E-06
+4.406531E+03,+7.678920E-06,+4.406531E+03,+34.63936E-06
+4.386430E+03,+6.803649E-06,+4.386430E+03,+33.64111E-06
+4.366281E+03,+7.972542E-06,+4.366281E+03,+34.68672E-06
+4.346300E+03,+7.669729E-06,+4.346300E+03,+34.26166E-06
+4.326295E+03,+7.630310E-06,+4.326295E+03,+34.09984E-06
+4.306272E+03,+8.675402E-06,+4.306272E+03,+35.02243E-06
+4.286596E+03,+7.967335E-06,+4.286596E+03,+34.19398E-06
+4.266504E+03,+8.313675E-06,+4.266504E+03,+34.41739E-06
+4.246347E+03,+8.050810E-06,+4.246347E+03,+34.03120E-06
+4.226355E+03,+7.527105E-06,+4.226355E+03,+33.38518E-06
+4.206276E+03,+8.711179E-06,+4.206276E+03,+34.44641E-06
+4.186170E+03,+8.638404E-06,+4.186170E+03,+34.25062E-06
+4.166272E+03,+8.851213E-06,+4.166272E+03,+34.34168E-06
+4.146337E+03,+9.280951E-06,+4.146337E+03,+34.64945E-06
+4.126245E+03,+9.195298E-06,+4.126245E+03,+34.44087E-06
+4.106393E+03,+9.491428E-06,+4.106393E+03,+34.61554E-06
+4.086226E+03,+9.254835E-06,+4.086226E+03,+34.25556E-06
+4.066022E+03,+9.168053E-06,+4.066022E+03,+34.04516E-06
+4.045837E+03,+9.632575E-06,+4.045837E+03,+34.38619E-06
+4.025786E+03,+9.431477E-06,+4.025786E+03,+34.06241E-06
+4.006032E+03,+10.15162E-06,+4.006032E+03,+34.66169E-06
+3.986115E+03,+9.964456E-06,+3.986115E+03,+34.35267E-06
+3.965949E+03,+9.802654E-06,+3.965949E+03,+34.06749E-06
+3.946013E+03,+10.29634E-06,+3.946013E+03,+34.43920E-06
+3.926115E+03,+10.29719E-06,+3.926115E+03,+34.31831E-06
+3.906060E+03,+10.13156E-06,+3.906060E+03,+34.02997E-06
+3.886152E+03,+10.79160E-06,+3.886152E+03,+34.56821E-06
+3.865986E+03,+10.91351E-06,+3.865986E+03,+34.56674E-06
+3.845847E+03,+11.48342E-06,+3.845847E+03,+35.01343E-06
+3.826096E+03,+11.28989E-06,+3.826096E+03,+34.69906E-06
+3.806041E+03,+11.32758E-06,+3.806041E+03,+34.61404E-06
+3.785865E+03,+10.77722E-06,+3.785865E+03,+33.94024E-06
+3.765921E+03,+11.29976E-06,+3.765921E+03,+34.34076E-06
+3.745884E+03,+11.59620E-06,+3.745884E+03,+34.51461E-06
+3.725930E+03,+12.00301E-06,+3.725930E+03,+34.79933E-06
+3.706069E+03,+11.83240E-06,+3.706069E+03,+34.50721E-06
+3.686087E+03,+11.57801E-06,+3.686087E+03,+34.13057E-06
+3.666087E+03,+11.78188E-06,+3.666087E+03,+34.21207E-06
+3.646263E+03,+12.08291E-06,+3.646263E+03,+34.39181E-06
+3.626204E+03,+11.22265E-06,+3.626204E+03,+33.40883E-06
+3.606060E+03,+12.09270E-06,+3.606060E+03,+34.15562E-06
+3.585939E+03,+12.61019E-06,+3.585939E+03,+34.55001E-06
+3.566171E+03,+12.83092E-06,+3.566171E+03,+34.64979E-06
+3.546078E+03,+12.29012E-06,+3.546078E+03,+33.98606E-06
+3.526086E+03,+12.65623E-06,+3.526086E+03,+34.22985E-06
+3.506013E+03,+12.50658E-06,+3.506013E+03,+33.95739E-06
+3.486180E+03,+12.98692E-06,+3.486180E+03,+34.31638E-06
+3.466240E+03,+12.12037E-06,+3.466240E+03,+33.32784E-06
+3.445856E+03,+12.91650E-06,+3.445856E+03,+33.99925E-06
+3.425884E+03,+13.40896E-06,+3.425884E+03,+34.36951E-06
+3.405911E+03,+12.76486E-06,+3.405911E+03,+33.60322E-06
+3.385868E+03,+13.39629E-06,+3.385868E+03,+34.11202E-06
+3.365800E+03,+14.33263E-06,+3.365800E+03,+34.92558E-06
+3.346022E+03,+13.69327E-06,+3.346022E+03,+34.16522E-06
+3.326235E+03,+13.45248E-06,+3.326235E+03,+33.80336E-06
+3.306004E+03,+14.11201E-06,+3.306004E+03,+34.33911E-06
+3.285810E+03,+13.90492E-06,+3.285810E+03,+34.00846E-06
+3.265782E+03,+13.99881E-06,+3.265782E+03,+33.97981E-06
+3.245813E+03,+15.08986E-06,+3.245813E+03,+34.94869E-06
+3.225643E+03,+14.61306E-06,+3.225643E+03,+34.34848E-06
+3.206004E+03,+14.10148E-06,+3.206004E+03,+33.71675E-06
+3.185877E+03,+14.71640E-06,+3.185877E+03,+34.20852E-06
+3.165930E+03,+15.38851E-06,+3.165930E+03,+34.75860E-06
+3.146096E+03,+15.31911E-06,+3.146096E+03,+34.56784E-06
+3.125731E+03,+14.56591E-06,+3.125731E+03,+33.69004E-06
+3.105708E+03,+14.77947E-06,+3.105708E+03,+33.78109E-06
+3.085930E+03,+16.20081E-06,+3.085930E+03,+35.08143E-06
+3.065868E+03,+15.47432E-06,+3.065868E+03,+34.23219E-06
+3.045810E+03,+15.70672E-06,+3.045810E+03,+34.34187E-06
+3.025939E+03,+16.03673E-06,+3.025939E+03,+34.55031E-06
+3.005922E+03,+15.12023E-06,+3.005922E+03,+33.51134E-06
+2.985615E+03,+15.71970E-06,+2.985615E+03,+33.98656E-06
+2.965643E+03,+15.46849E-06,+2.965643E+03,+33.61316E-06
+2.945671E+03,+15.57661E-06,+2.945671E+03,+33.59908E-06
+2.925595E+03,+15.16022E-06,+2.925595E+03,+33.05986E-06
+2.905643E+03,+15.65052E-06,+2.905643E+03,+33.42809E-06
+2.885606E+03,+16.55842E-06,+2.885606E+03,+34.21340E-06
+2.865717E+03,+16.69894E-06,+2.865717E+03,+34.23223E-06
+2.845874E+03,+16.13187E-06,+2.845874E+03,+33.54376E-06
+2.825740E+03,+16.60441E-06,+2.825740E+03,+33.89311E-06
+2.805337E+03,+16.59759E-06,+2.805337E+03,+33.76146E-06
+2.785346E+03,+17.20128E-06,+2.785346E+03,+34.24284E-06
+2.765431E+03,+17.06067E-06,+2.765431E+03,+33.98038E-06
+2.745208E+03,+16.84623E-06,+2.745208E+03,+33.64221E-06
+2.725495E+03,+17.31786E-06,+2.725495E+03,+33.99323E-06
+2.705485E+03,+17.71402E-06,+2.705485E+03,+34.26697E-06
+2.685680E+03,+18.13801E-06,+2.685680E+03,+34.56978E-06
+2.665577E+03,+17.37194E-06,+2.665577E+03,+33.68072E-06
+2.645365E+03,+18.22731E-06,+2.645365E+03,+34.41242E-06
+2.625448E+03,+17.59448E-06,+2.625448E+03,+33.65774E-06
+2.605386E+03,+18.81254E-06,+2.605386E+03,+34.75305E-06
+2.585494E+03,+18.80270E-06,+2.585494E+03,+34.62151E-06
+2.565541E+03,+18.31576E-06,+2.565541E+03,+34.01249E-06
+2.545356E+03,+18.52383E-06,+2.545356E+03,+34.09706E-06
+2.525374E+03,+18.23368E-06,+2.525374E+03,+33.68466E-06
+2.505431E+03,+18.64603E-06,+2.505431E+03,+33.97499E-06
+2.485282E+03,+18.84693E-06,+2.485282E+03,+34.05261E-06
+2.465615E+03,+18.16684E-06,+2.465615E+03,+33.25219E-06
+2.445560E+03,+18.71596E-06,+2.445560E+03,+33.67861E-06
+2.425800E+03,+19.31848E-06,+2.425800E+03,+34.16023E-06
+2.405658E+03,+19.26094E-06,+2.405658E+03,+33.97946E-06
+2.385708E+03,+20.20718E-06,+2.385708E+03,+34.80363E-06
+2.365613E+03,+19.96934E-06,+2.365613E+03,+34.44285E-06
+2.345522E+03,+19.71355E-06,+2.345522E+03,+34.06414E-06
+2.325661E+03,+20.33270E-06,+2.325661E+03,+34.56177E-06
