Keff(MJ/m3):-0.011630072888240403 Ms(MA/m):1.1409986489430481
H(kOe) moment(emu) M(MA/m) M_norm()
9.967555 3.293079e-05 1.157122828470231 1.0141316377036198
9.939323 3.294838e-05 1.1577409062798674 1.0146733366882845
9.910943999999999 3.325982e-05 1.1686842918985774 1.0242643959142068
9.882537000000001 3.34409e-05 1.1750470849496824 1.0298409082588962
9.853536 3.25805e-05 1.144814330690954 1.0033441597423804
9.824259 3.27331e-05 1.150176392871198 1.0080436063063278
9.794906000000001 3.248504e-05 1.1414600550964187 1.0004043879927447
9.765801999999999 3.30468e-05 1.1611991904199694 1.0177042641510872
9.736878 3.243222e-05 1.1396040647664025 0.9987777512462984
9.707063 3.198965e-05 1.1240530303030303 0.9851484323353797
9.677555 3.188249e-05 1.1202876398493282 0.981848349151942
9.648156 3.260056e-05 1.1455191994153031 1.0039619244741809
9.618647000000001 3.258397e-05 1.144936259627818 1.0034510213385595
9.588666 3.224703e-05 1.133096854444257 0.9930746679620427
9.559009 3.204203e-05 1.1258935599033 0.986761518908247
9.528889999999999 3.256686e-05 1.1443350480688141 1.002924104361435
9.499179 3.214699e-05 1.12958164670827 0.9899938512237905
9.469091 3.291956e-05 1.156728228481475 1.0137858003188678
9.439452 3.271741e-05 1.1496250773036485 1.0075604194348444
9.409692999999999 3.30855e-05 1.1625590318772137 1.0188960635090476
9.379601000000001 3.220227e-05 1.1315240765727779 0.9916962457588823
9.349583 3.307944e-05 1.1623460954629785 1.0187094406638477
9.319453 3.228597e-05 1.1344651290268173 0.9942738583237735
9.289435 3.263318e-05 1.1466654016978695 1.004966485069961
9.259773 3.239957e-05 1.1384568083431719 0.9977722667750474
9.229396000000001 3.278192e-05 1.1518918311126103 1.0095470596566025
9.19948 3.278116e-05 1.1518651262157755 1.0095236548113298
9.169592 3.218391e-05 1.1308789424860854 0.9911308339704546
9.139786 3.278115e-05 1.151864774835554 1.0095233468528395
9.10966 3.302721e-05 1.1605108365660315 1.0171009734683367
9.079488999999999 3.24346e-05 1.139687693259122 0.9988510453670206
9.049313 3.275354e-05 1.1508946140439646 1.0086730734607647
9.019357 3.234378e-05 1.136496458087367 0.9960541663569438
8.989546 3.259645e-05 1.1453747821442628 1.003835353534615
8.959489 3.273965e-05 1.150406546916287 1.0082453191175587
8.929692999999999 3.292134e-05 1.156790774160904 1.0138406169301644
8.899509 3.234309e-05 1.136472212852083 0.9960329172211043
8.869656 3.269624e-05 1.148881205374712 1.0069084713106065
8.839647000000001 3.216538e-05 1.130227834935627 0.9905601868876894
8.809823 3.256762e-05 1.144361752965649 1.0029475092067077
8.779489 3.293849e-05 1.1573933912407939 1.0143687657412501
8.749342 3.213171e-05 1.1290447377298025 0.9895232906504149
8.71965 3.243377e-05 1.1396585287007366 0.9988254848123149
8.68961 3.289795e-05 1.1559688958227918 1.0131203020210506
8.659547 3.268577e-05 1.148513310282791 1.0065860387711272
8.629759 3.296879e-05 1.1584580733119694 1.0153018799672502
8.599452999999999 3.236765e-05 1.1373352026761117 0.9967892632735981
8.569352 3.242607e-05 1.1393879659301738 0.9985883567746846
8.539509 3.269247e-05 1.1487487350312025 1.0067923709597144
8.509943 3.27566e-05 1.1510021363917466 1.008767308758836
8.47974 3.271411e-05 1.1495091218305504 1.007458793133003
8.449425 3.25034e-05 1.142105189183111 1.0009697997811724
8.419461 3.252113e-05 1.1427281863158485 1.001515810184703
8.389647 3.241474e-05 1.1389898521392028 0.9982394398050285
8.359556000000001 3.287817e-05 1.1552738657446449 1.012511160126982
