Keff(MJ/m3):-0.015273494679714925 Ms(MA/m):1.3141679091775595
H(kOe) moment(emu) M(MA/m) M_norm()
9.968112 3.895169e-05 1.3259698393246184 1.0089805344238278
9.940057000000001 3.852516e-05 1.3114501633986924 0.9979319645839108
9.911121999999999 3.914813e-05 1.3326569308278864 1.0140689949291926
9.882738 3.861004e-05 1.3143395969498908 1.0001306437108473
9.853937 3.878343e-05 1.320242034313725 1.0046220312440646
9.824917 3.915035e-05 1.3327325027233112 1.0141265004388746
9.795881 3.809258e-05 1.2967245370370368 0.9867266792784194
9.766603 3.882462e-05 1.321644199346405 1.0056889915791083
9.737168 3.857144e-05 1.3130255991285398 0.999130773137099
9.707288 3.875465e-05 1.319262322984749 1.0038765318888192
9.67788 3.830911e-05 1.3040955201525053 0.9923355387430227
9.648444999999999 3.952019e-05 1.345322372004357 1.0237066075112844
9.618881 3.897154e-05 1.3266455610021783 1.0094947165712087
9.589049999999999 3.873269e-05 1.3185147739651413 1.0033076936038579
9.559391 3.889153e-05 1.323921909041394 1.007422186918214
9.529455 3.840228e-05 1.3072671568627448 0.9947489569128701
9.499446 3.871583e-05 1.3179408360566447 1.0028709625708685
9.469325000000001 3.882439e-05 1.3216363698257079 1.005683033801078
9.439625 3.866914e-05 1.3163514433551196 1.0016615336307568
9.409880999999999 3.847013e-05 1.309576865468409 0.9965065014317511
9.379482 3.886626e-05 1.3230616830065358 1.0067676084363848
9.349649 3.878186e-05 1.3201885893246184 1.0045813629331632
9.319778 3.847876e-05 1.3098706427015248 0.9967300476247939
9.289826 3.86561e-05 1.3159075435729843 1.0013237535198327
9.260041 3.858758e-05 1.3135750272331153 0.9995488537345161
9.230177 3.887478e-05 1.3233517156862742 1.006988305257326
9.200011 3.880834e-05 1.3210900054466228 1.0052672845081079
9.170187 3.866197e-05 1.3161073665577339 1.0014758063765141
9.139864 3.888859e-05 1.3238218273420475 1.0073460309729596
9.109778 3.815406e-05 1.2988174019607839 0.9883192192492491
9.079696 3.828597e-05 1.3033078022875813 0.9917361344664285
9.049659 3.850295e-05 1.3106941040305007 0.9973566504532645
9.019908 3.859474e-05 1.3138187636165575 0.9997343219549314
8.989982 3.824686e-05 1.3019764433551195 0.9907230531674832
8.959937 3.920144e-05 1.3344716775599126 1.0154499042630403
8.929779 3.903678e-05 1.328866421568627 1.0111846532611393
8.899428 3.887531e-05 1.3233697576252719 1.007002034050178
8.869653 3.859327e-05 1.3137687227668842 0.9996962439823042
8.840214 3.825891e-05 1.3023866421568626 0.9910351889294953
8.810159 3.826478e-05 1.302586465141612 0.9911872417861766
8.779807 3.90225e-05 1.328380310457516 1.0108147529556182
8.749983 3.886218e-05 1.322922794117647 1.0066619226348072
8.720066000000001 3.849204e-05 1.3103227124183003 0.9970740445475756
8.689907999999999 3.938748e-05 1.3408047385620911 1.0202689695879135
8.659945 3.884016e-05 1.3221732026143787 1.0060915301468814
8.629696 3.861338e-05 1.3144532952069712 1.0002171610091972
8.599889 3.887287e-05 1.3232866966230934 1.0069388297962933
8.569982 3.850277e-05 1.31068797657952 0.9973519878443713
8.539899 3.827126e-05 1.302807053376906 0.9913550957063292
8.510087 3.876096e-05 1.3194771241830063 1.004039982233906
8.479928 3.867648e-05 1.3166013071895422 1.0018516644600655
8.449825 3.82033e-05 1.3004936002178646 0.9895947018153467
8.419611999999999 3.916585e-05 1.3332601443355114 1.0145280028713382
8.389465 3.869443e-05 1.3172123502178648 1.002316630180241
8.359852 3.856747e-05 1.3128904547930278 0.9990279367076228
8.329798 3.857112e-05 1.3130147058823527 0.9991224840546225
8.299816 3.888721e-05 1.3237748502178648 1.0073102843047792
8.269501 3.857817e-05 1.313254697712418 0.9993051029029365
8.239501 3.880199e-05 1.320873842592592 1.0051027980277112
8.20987 3.902026e-05 1.3283040577342045 1.0107567293782813
8.179834 3.853723e-05 1.3118610430283222 0.9982446184135778
8.149761 3.901209e-05 1.3280259395424832 1.010545098741299
8.119455 3.895237e-05 1.3259929874727665 1.0089981487240907
8.08939 3.845533e-05 1.3090730528322436 0.9961231313672052
8.05955 3.845801e-05 1.3091642837690627 0.9961925524329472
8.029603 3.868531e-05 1.3169018927015248 1.002080391329656
7.999568 3.92596e-05 1.336451525054466 1.0169564450031747
7.969409 3.893068e-05 1.3252546296296293 1.0084363043524691
7.939492 3.860011e-05 1.3140015659041389 0.999873423120243
7.909474 3.865223e-05 1.315775803376906 1.0012235074286304
7.879537999999999 3.89964e-05 1.3274918300653589 1.0101386746661147
7.849455 3.832966e-05 1.3047950708060998 0.992867853258321
7.819279000000001 3.834707e-05 1.3053877314814812 0.9933188311518175
7.789232 3.857827e-05 1.3132581018518514 0.9993076932412104
7.759510000000001 3.878894e-05 1.3204296023965136 1.0047647588829596
7.7294920000000005 3.916113e-05 1.3330994689542481 1.0144057389048073
7.699427 3.87775e-05 1.3200401688453156 1.0044684241844186
7.669289 3.887937e-05 1.323507965686274 1.0071072017841005
7.639214 3.85299e-05 1.3116115196078426 0.9980547466180963
7.609012 3.887069e-05 1.323212486383442 1.006882360421921
7.5794369999999995 3.815734e-05 1.2989290577342045 0.9884041823446351
7.549066 3.862821e-05 1.314958129084967 1.0006013081752254
7.519083999999999 3.871685e-05 1.3179755582788666 1.0028973840212625
7.489177 3.84363e-05 1.308425245098039 0.9956301899936709
7.4593810000000005 3.89007e-05 1.3242340686274505 1.007659720937936
7.429307 3.850942e-05 1.3109143518518516 0.9975242453395897
7.39926 3.888956e-05 1.323854847494553 1.0073711572542172
7.369446 3.859376e-05 1.3137854030501086 0.9997089366398467
7.339538999999999 3.844118e-05 1.308591367102396 0.99575659850144
7.3093069999999996 3.87998e-05 1.3207992919389977 1.0050460696195116
7.27937 3.853947e-05 1.3119372957516338 0.9983026419909143
7.249455 3.816377e-05 1.2991479438997817 0.9885707410956506
7.219187 3.892087e-05 1.324920683551198 1.0081821921677936
7.188974 3.884005e-05 1.3221694580610017 1.00608868077478
7.159029 3.84487e-05 1.3088473583877993 0.9959513919396418
7.128724 3.87487e-05 1.3190597766884529 1.0037224067615185
7.098927 3.899837e-05 1.3275588916122 1.0101897043301118
7.068853 3.842246e-05 1.3079541122004352 0.9952716871765549
7.038964 3.913852e-05 1.332329793028322 1.0138200634210652
7.0091220000000005 3.873642e-05 1.3186417483660127 1.0034043132214765
6.979047 3.897481e-05 1.3267568763616555 1.009579420632767
6.948732 3.868975e-05 1.3170530364923743 1.0021954023490198
6.918964 3.887008e-05 1.3231917211328972 1.0068665593584498
6.888909 3.853305e-05 1.3117187499999998 0.9981363422737263
6.85887 3.859279e-05 1.3137523828976032 0.9996838103585892
6.8288530000000005 3.898649e-05 1.3271544798474944 1.0098819721431656
6.798881000000001 3.841151e-05 1.3075813589324614 0.9949880451355564
6.768881 3.890234e-05 1.3242898965141607 1.007702202485629
6.738861 3.87697e-05 1.3197746459694986 1.00426637779905
6.7091400000000005 3.858289e-05 1.3134153730936817 0.9994273668694673
