Keff(MJ/m3):-0.015155921345851383 Ms(MA/m):1.3166354261680349
H(kOe) moment(emu) M(MA/m) M_norm()
9.968021 2.637344e-05 1.336446741664133 1.015046925749034
9.93992 2.633722e-05 1.3346113306982872 1.013652909661234
9.911067999999998 2.625398e-05 1.3303932299584473 1.010449212832176
9.882494000000001 2.622597e-05 1.3289738522347219 1.0093711788559396
9.853642 2.617157e-05 1.326217188608493 1.0072774606014856
9.824627 2.611857e-05 1.3235314685314685 1.0052376248021095
9.795399999999999 2.635719e-05 1.3356232897537246 1.0144215043954516
9.76604 2.615035e-05 1.3251418870984089 1.0064607565323769
9.7369 2.624235e-05 1.3298038917604136 1.0100016035803505
9.707559 2.621812e-05 1.32857606161954 1.0090690522328245
9.677567 2.624094e-05 1.3297324414715719 1.0099473362505937
9.647872999999999 2.602206e-05 1.318640924293098 1.0015231992738491
9.618438 2.612673e-05 1.3239449680754027 1.0055516825402775
9.588816999999999 2.642081e-05 1.3388471673254283 1.0168700771040613
9.55891 2.615592e-05 1.325424141076315 1.0066751317286509
9.528938 2.629173e-05 1.3323061720887808 1.0119021147458827
9.499141999999999 2.610874e-05 1.323033343468126 1.004859292992527
9.46916 2.609607e-05 1.322391304347826 1.0043716567740724
9.439457 2.603711e-05 1.3194035674470457 1.002102435665936
9.40965 2.62491e-05 1.330145941015506 1.0102613939887617
9.379335999999999 2.643412e-05 1.3395216377825072 1.01738234530198
9.349646 2.593926e-05 1.3144451200972942 0.9983364369306731
9.319503000000001 2.616065e-05 1.3256638289246987 1.0068571774518784
9.289560999999999 2.634606e-05 1.3350592885375492 1.0139931388775825
9.259697000000001 2.634839e-05 1.335177358873011 1.0140828146778194
9.229595999999999 2.613522e-05 1.324375190027364 1.005878441142857
9.199466000000001 2.634194e-05 1.3348505118070333 1.013834570509782
9.169771 2.643742e-05 1.339688861862775 1.0175093539460922
9.139918999999999 2.638356e-05 1.3369595621769537 1.015436418924311
9.109763000000001 2.649392e-05 1.3425519408128102 1.0196838958831629
9.079846 2.639424e-05 1.3375007601094557 1.0158474650816194
9.049762000000001 2.636085e-05 1.3358087564609304 1.0145623685280123
9.019466 2.607463e-05 1.321304854565724 1.0035464854620229
8.989308999999999 2.620304e-05 1.3278118982466809 1.0084886612167
8.959786 2.636731e-05 1.336136110266545 1.0148109975707287
8.92979 2.646457e-05 1.3410646599777032 1.0185542886999235
8.899586 2.626477e-05 1.3309400020269586 1.0108644926109547
8.869484 2.631504e-05 1.3334873821830344 1.012799257622929
8.839345 2.621316e-05 1.3283247187595013 1.0088781543919771
8.80943 2.618654e-05 1.326975777845343 1.0078536179961397
8.779549000000001 2.637203e-05 1.3363752913752915 1.014992658419277
8.749512000000001 2.622543e-05 1.3289464882943143 1.0093503956232668
8.719457 2.606534e-05 1.3208340934427891 1.0031889368851132
8.689484 2.621768e-05 1.3285537650755044 1.009052117746943
8.659854 2.623731e-05 1.3295484949832777 1.0098076267420704
8.629697 2.617027e-05 1.3261513124556603 1.0072274268931989
8.59975 2.639215e-05 1.3373948515252865 1.0157670262736818
8.569697 2.644214e-05 1.3399280429715212 1.0176910147946405
8.539603999999999 2.635696e-05 1.3356116347420695 1.0144126522778316
8.509559 2.614592e-05 1.3249174014391405 1.0062902570495234
8.479683000000001 2.615639e-05 1.325447957839262 1.0066932208385697
8.449605 2.647772e-05 1.3417310226005879 1.0190603989029763
8.419419 2.599185e-05 1.3171100638491944 1.0003604928682048
8.389382 2.638504e-05 1.3370345596432553 1.015493380376822
8.35966 2.61606e-05 1.3256612952265128 1.0068552530784827
8.329308999999999 2.634957e-05 1.3352371541501977 1.0141282298899565
8.299457 2.616714e-05 1.3259927029492249 1.0071069611186323
8.269540000000001 2.640366e-05 1.337978108847674 1.0162100170293575
8.239346 2.633653e-05 1.334576365663322 1.013626353308374
8.209456 2.645215e-05 1.340435289348333 1.018076274348447
8.17916 2.630844e-05 1.3331529340224992 1.0125452403347048
8.149161 2.616123e-05 1.3256932198236548 1.0068795001832678
8.118892 2.624323e-05 1.3298484848484848 1.0100354725521137
8.088836 2.616722e-05 1.3259967568663222 1.007110040116065
8.058984 2.624949e-05 1.330165703861356 1.0102764041012475
8.02929 2.640907e-05 1.3382522549913853 1.0164182342307655
7.999096 2.639167e-05 1.337370528022702 1.0157485522890837
7.96908 2.630196e-05 1.3328245667376102 1.01229584154263
7.939243 2.620856e-05 1.3280916185264011 1.0087011120395786
7.908947 2.619929e-05 1.3276218708827405 1.0083443332120272
7.878845 2.621568e-05 1.3284524171480694 1.0089751428111173
7.849202 2.640776e-05 1.3381858720989155 1.0163678156477998
7.818864 2.633e-05 1.3342454646802473 1.0133750301429039
7.789089 2.616048e-05 1.3256552143508666 1.0068506345823331
7.759086 2.628802e-05 1.3321181716833892 1.0117593262399263
7.729248999999999 2.628295e-05 1.3318612546873416 1.0115641947776086
7.699447 2.62144e-05 1.328387554474511 1.008925878852189
7.669021 2.649858e-05 1.3427880814837336 1.0198632474836364
7.6389380000000005 2.669385e-05 1.3526831863788384 1.0273786953429604
7.608633 2.62766e-05 1.3315394750177358 1.0113197993563625
7.5789 2.633057e-05 1.3342743488395663 1.013396967999614
7.548864 2.652974e-05 1.3443670821931692 1.021062516983798
7.5189189999999995 2.647868e-05 1.3417796696057565 1.0190973468721725
7.4891049999999995 2.621483e-05 1.3284093442789093 1.0089424284633914
7.459077000000001 2.640386e-05 1.3379882436404176 1.01621771452294
7.429207 2.629621e-05 1.3325331914462348 1.0120745386021317
7.399141999999999 2.628519e-05 1.3319747643660687 1.011650406705733
7.368919 2.607622e-05 1.321385426168035 1.0036076805360041
7.339002000000001 2.621623e-05 1.328480287828114 1.0089963109184694
7.309069999999999 2.608194e-05 1.3216752812404986 1.0038278288524651
7.279382 2.635117e-05 1.3353182324921455 1.0141898098386168
7.249243000000001 2.617589e-05 1.3264361001317522 1.0074437264628686
7.218919 2.645432e-05 1.3405452518495997 1.0181597921538177
7.188707 2.634967e-05 1.3352422215465694 1.0141320786367478
7.158815 2.649958e-05 1.3428387554474512 1.0199017349515491
7.128604 2.629673e-05 1.332559541907368 1.0120945520854463
7.098854 2.623307e-05 1.3293336373771156 1.0096444398781201
7.068697 2.605952e-05 1.3205391709739536 1.0029649398218612
7.038549 2.638693e-05 1.3371303334346811 1.015566121691177
7.008806 2.628166e-05 1.3317958852741463 1.0115145459440011
6.978864 2.622698e-05 1.3290250329380764 1.0094100511985316
6.949142 2.615003e-05 1.3251256714300192 1.0064484405426448
6.919031 2.612469e-05 1.3238415931894192 1.0054731681057354
6.888752 2.620294e-05 1.327806830850309 1.0084848124699088
6.858586 2.616744e-05 1.3260079051383398 1.0071185073590059
6.828438 2.636284e-05 1.335909597648728 1.0146389585891586
6.79873 2.612785e-05 1.3240017229147665 1.00559478850434
6.768656 2.615124e-05 1.3251869869261175 1.0064950103788193
6.738438 2.626596e-05 1.3310003040437823 1.0109102926977709
6.70874 2.612954e-05 1.3240873619134488 1.0056598323251125
6.678901 2.61488e-05 1.3250633424546467 1.006401100957112
6.648623 2.648114e-05 1.3419043275565015 1.0191920260432379
6.618919 2.627618e-05 1.3315181919529746 1.0113036346198392
6.588818 2.630228e-05 1.3328407824059998 1.012308157532362
6.5584750000000005 2.601819e-05 1.3184448160535116 1.0013742527730267
6.528169 2.621121e-05 1.3282259045302525 1.0088031038295473
6.498636 2.603537e-05 1.3193153947501775 1.002035467471768
6.468743000000001 2.597923e-05 1.31647055842708 0.9998747810231458
6.438642 2.607748e-05 1.321449275362319 1.0036561747455743
6.4086229999999995 2.608238e-05 1.3216975777845343 1.0038447633383467
6.378346 2.623264e-05 1.3293118475727173 1.0096278902669178
6.348542 2.638613e-05 1.3370897942637072 1.0155353317168467
6.31879 2.617427e-05 1.3263540083105299 1.0073813767648498
6.288622999999999 2.606229e-05 1.320679537853451 1.0030715501079794
6.258762 2.615617e-05 1.3254368095672444 1.0066847535956291
6.228457000000001 2.637405e-05 1.3364776527820006 1.0150704031044608
6.19879 2.625935e-05 1.33066534914361 1.0106558905348675
6.168642 2.63009e-05 1.3327708523360697 1.0122550448266425
6.138642 2.597099e-05 1.3160530049660484 0.9995576442875446
6.108558 2.643962e-05 1.3398003445829534 1.0175940263755003
