Keff(MJ/m3):-0.051420770583355424 Ms(MA/m):1.3592068923611107
H(kOe) moment(emu) M(MA/m) M_norm()
9.967108 3.930229e-05 1.2167487138649113 1.004014072391609
9.938843 3.928491e-05 1.2162106512571862 1.0035700838968376
9.910630999999999 3.941225e-05 1.2201529350585514 1.0068231043182518
9.881584 3.949198e-05 1.2226212740524485 1.008859882378558
9.852889999999999 3.91807e-05 1.212984442721453 1.0009079411442414
9.823663 3.914943e-05 1.212016363449671 1.0001091194968594
9.794945 3.919964e-05 1.2135708009372363 1.0013917813105804
9.765371 3.879825e-05 1.2011442790664182 0.9911378951243741
9.736296 3.932188e-05 1.217355195250719 1.0045145174211008
9.706871 3.922659e-05 1.2144051385251646 1.0020802444828523
9.676917999999999 3.940492e-05 1.219926007618124 1.006635852553771
9.647131 3.925744e-05 1.2153602151332383 1.002868336834043
9.617513 3.946801e-05 1.2218791934594007 1.0082475461173572
9.588251 3.906823e-05 1.209502515132796 0.9980347888998841
9.558103 3.916664e-05 1.212549163074467 1.0005487651812677
9.528215 3.90378e-05 1.2085604411884303 0.9972574258448845
9.498194999999999 3.921528e-05 1.2140549953667428 1.0017913198639878
9.468474 3.926562e-05 1.2156134574883128 1.0030773026503395
9.438687 3.915294e-05 1.212125028567802 1.0001987857578862
9.408612 3.88179e-05 1.2017526179756128 0.991639872910465
9.378557 3.901764e-05 1.2079363133304477 0.9967424196277046
9.348751 3.90119e-05 1.207758610259772 0.9965957859130907
9.318834 3.926388e-05 1.215559589310094 1.0030328527089756
9.289102999999999 3.937515e-05 1.2190043664310137 1.005875349821358
9.259153 3.938042e-05 1.2191675189018256 1.006009976942615
9.228927 3.915449e-05 1.2121730145886291 1.0002383819700207
9.198955 3.911529e-05 1.2109594326425517 0.9992369809921706
9.168835 3.923119e-05 1.21454754865149 1.0021977558220898
9.138733 3.909638e-05 1.2103740031884616 0.998753907204131
9.109121 3.927835e-05 1.2160075620335566 1.0034025025087074
9.079057 3.953417e-05 1.2239274225806376 1.0099376657269126
9.049068 3.931331e-05 1.2170898789936302 1.0042955886869127
9.019026 3.92993e-05 1.2166561472827997 1.0039376900211043
8.988927 3.914878e-05 1.211996240279647 1.0000925146337063
8.959232 3.917234e-05 1.212725627796218 1.000694377058149
8.929148999999999 3.889364e-05 1.2040974316642838 0.9935747226569539
8.898954 3.939577e-05 1.2196427353016286 1.0064021071724616
8.868853 3.882342e-05 1.2019235101272032 0.9917808865175499
8.838861999999999 3.931175e-05 1.217041583385572 1.004255737015345
8.808834000000001 3.900046e-05 1.2074044424673451 0.9963035403215956
8.778825000000001 3.93398e-05 1.2179099755689258 1.004972300725261
8.748751 3.929298e-05 1.216460488152718 1.0037762396593695
8.718853 3.939455e-05 1.2196049656594294 1.0063709411216204
8.689047 3.903981e-05 1.20862266822189 0.9973087731909427
8.659012 3.92478e-05 1.2150617730424174 1.0026220739405105
8.628955 3.907004e-05 1.2095585504216328 0.9980810270572797
8.599131 3.928208e-05 1.2161230380707728 1.0034977888772632
8.569074 3.931396e-05 1.2171100021636543 1.0043121935500658
8.538889999999999 3.955368e-05 1.2245314272685959 1.0104360670809394
8.509112 3.943361e-05 1.220814213384271 1.0073687656674069
8.479038000000001 3.91901e-05 1.2132754547187268 1.001148073011379
8.448844 3.921649e-05 1.2140924554217107 1.0018222304553959
8.418918 3.896747e-05 1.2063831141918069 0.9954607796517161
8.388557 3.928535e-05 1.2162242730953563 1.003581324111895
8.358705 3.909202e-05 1.2102390231556837 0.9986425268912886
8.328686 3.926269e-05 1.215522748429588 1.0030024530364336
8.298648 3.945016e-05 1.2213265802518116 1.007791551029229
8.268728999999999 3.894875e-05 1.2058035668951086 0.9949825595929059
8.238622 3.926039e-05 1.2154515433664252 1.0029436973668149
8.208732 3.902487e-05 1.2081601448985635 0.9969271167978538
8.178659 3.935816e-05 1.2184783777253032 1.0054413242444786
8.14865 3.917564e-05 1.212827791582495 1.0007786786710802
8.118354 3.913017e-05 1.211420098442491 0.9996171046286605
8.088251 3.916114e-05 1.212378890097339 1.000408262493049
8.058654 3.931198e-05 1.217048703891888 1.004261612582307
8.028723 3.924533e-05 1.214985304996325 1.0025589754605286
7.998598 3.888715e-05 1.2038965095512726 0.9934089294848557
7.968696 3.910931e-05 1.2107742994783286 0.9990842162511618
7.9385010000000005 3.958352e-05 1.2254552355663242 1.0111983580293844
7.908233 3.944574e-05 1.2211897426956466 1.0076786379597875
7.878372000000001 3.936453e-05 1.2186755847915407 1.0056040519033793
7.848242 3.934899e-05 1.2181944862343455 1.0052070679443028
7.818493999999999 3.930495e-05 1.2168310640683953 1.0040820246008202
7.788798 3.932514e-05 1.217456120688071 1.0045977971962994
7.758585 3.933616e-05 1.21779728581679 1.0048793134916034
7.728566 3.961129e-05 1.226314959307206 1.0119077688751725
7.698381 3.906238e-05 1.209321406602578 0.997885345131506
7.668352 3.920849e-05 1.2138447856367973 1.001617862908896
7.638316 3.958224e-05 1.2254156084007382 1.0111656592219445
7.6083810000000005 3.937082e-05 1.218870315159929 1.0057647358868147
7.578205 3.918199e-05 1.21302437947427 1.0009408954111145
7.548277 3.918056e-05 1.2129801085002168 1.0009043647121776
7.518418 3.940814e-05 1.220025694706552 1.0067181104912375
7.488409 3.921333e-05 1.2139946258566703 1.0017415052745287
7.458233 3.935863e-05 1.2184929283251669 1.0054533308378355
