Keff(MJ/m3):-0.03060778638753034 Ms(MA/m):1.0292819286616162
H(kOe) moment(emu) M(MA/m) M_norm()
9.967003 3.237761e-05 1.1814835389525984 0.9929451680995792
9.938846 3.260186e-05 1.1896665914882898 0.9998223883127554
9.910503 3.249324e-05 1.1857029653280813 0.996491268314739
9.881643 3.265997e-05 1.1917870694497124 1.0016044853766914
9.852763000000001 3.266701e-05 1.1920439643877336 1.0018203856232946
9.823656999999999 3.278445e-05 1.1963294390356336 1.0054219942825382
9.79467 3.270649e-05 1.1934846195231144 1.0030311443925977
9.765459 3.268837e-05 1.1928234069837753 1.0024754465987837
9.736096 3.257868e-05 1.188820735712248 0.9991115122166954
9.706734 3.265338e-05 1.1915465953528999 1.0014023855719876
9.676549000000001 3.258858e-05 1.1891819942188406 0.9994151219384813
9.647186 3.266287e-05 1.1918928926486132 1.0016934215578206
9.617503000000001 3.255479e-05 1.187948971497855 0.9983788620900834
9.587726 3.246544e-05 1.184688522248963 0.9956387076818456
9.558157 3.264552e-05 1.1912597779931202 1.0011613378534787
9.528309 3.289578e-05 1.2003919551506772 1.0088362236084376
9.498244000000001 3.262038e-05 1.190342400330925 1.0003903531660352
9.468714 3.272041e-05 1.1939925708778378 1.0034580380620173
9.438623 3.268543e-05 1.1927161241545445 1.0023852837117078
9.408873999999999 3.292132e-05 1.201323929116169 1.0096194753553474
9.378633 3.275929e-05 1.1954113315582733 1.0046503962421212
9.348902 3.240396e-05 1.182445070432266 0.9937532606419078
9.318661 3.257758e-05 1.1887805958781825 0.9990777778031639
9.288976 3.256654e-05 1.188377737907194 0.9987392069618994
9.258726000000001 3.270323e-05 1.1933656596512463 1.002931167857949
9.229092000000001 3.267534e-05 1.1923479324038864 1.0020758471366757
9.198651 3.271935e-05 1.1939538906741016 1.0034255303544322
9.168790000000001 3.262282e-05 1.1904314377810346 1.0004651822287782
9.138912 3.243587e-05 1.1836094905277572 0.994731865310815
9.108836 3.26904e-05 1.192897483223006 1.0025377019255741
9.078826999999999 3.253021e-05 1.187052028660275 0.9976250512858922
9.048530000000001 3.273642e-05 1.1945767879172868 1.0039490271171476
9.018643 3.271376e-05 1.1937499073355309 1.0032540981983937
8.988836 3.260074e-05 1.189625721839059 0.9997880405462501
8.958883 3.277946e-05 1.1961473501520077 1.0052689627156988
8.928837 3.269084e-05 1.1929135391566321 1.0025511956909867
8.898633 3.260735e-05 1.1898669257510364 0.9999907537039273
8.868469 3.240079e-05 1.1823293947286402 0.9936560441956392
8.838762000000001 3.247318e-05 1.1849709607177534 0.9958760752825145
8.808845999999999 3.279901e-05 1.196860744475632 1.0058685152471039
8.778827 3.240128e-05 1.1823472752001787 0.9936710713434852
8.748809 3.253947e-05 1.187389933081593 0.9979090337125321
8.71868 3.229469e-05 1.1784577252792003 0.990402206672259
8.688959 3.266211e-05 1.1918651596723495 1.001670114144835
8.659151 3.265996e-05 1.1917867045421298 1.0016041787002046
8.629021 3.272505e-05 1.1941618879960791 1.003600335951824
8.598623 3.275363e-05 1.1952047938666255 1.004476817350676
8.568865 3.268258e-05 1.1926121254935562 1.002297880913012
8.538920000000001 3.270576e-05 1.1934579812695976 1.0030087570090718
8.508901 3.251577e-05 1.1865251021112657 0.9971822104391664
8.478969 3.256501e-05 1.1883219070470847 0.9986922854594419
8.449123 3.253543e-05 1.1872425104182966 0.9977851364119247
8.418623 3.259484e-05 1.1894104263654333 0.9996071014191255
8.388994 3.264277e-05 1.1911594284079559 1.0010770018196495
8.358872999999999 3.268906e-05 1.1928485856069622 1.0024966072763628
8.328771000000001 3.277281e-05 1.1959046866097005 1.005065022852075
8.298892 3.266779e-05 1.192072427179162 1.0018443063892535
8.268716 3.28599e-05 1.1990826667449663 1.0077358683743292
8.238504 3.261189e-05 1.1900325937934533 1.0001299848288674
8.208704 3.249358e-05 1.1857153721858833 0.9965016953152851
8.178919 3.279829e-05 1.1968344711296983 1.005846434540065
8.148771 3.249767e-05 1.1858646193870914 0.9966271259983257
8.118188 3.275034e-05 1.1950847392720105 1.0043759207865675
8.088354 3.282375e-05 1.1977635258345305 1.0066272328750814
8.058817 3.277581e-05 1.1960141588844255 1.0051570257980706
8.028836 3.259792e-05 1.1895228179008177 0.9997015577770145
7.9984470000000005 3.268064e-05 1.1925413334225676 1.0022383856746018
7.968725 3.26494e-05 1.191401362135098 1.0012803283303
7.938715 3.254169e-05 1.1874709425648893 0.9979771158925689
7.90841 3.245967e-05 1.184477970573909 0.9954617553490476
7.878374 3.278344e-05 1.1962925833698093 1.0053910199573861
7.848567 3.291378e-05 1.2010487887990269 1.0093882412844115
7.818252 3.268785e-05 1.1928044317894895 1.0024594994214777
7.788151 3.253349e-05 1.1871717183473078 0.9977256411735141
7.758465 3.272316e-05 1.1940929204630026 1.003542374095847
7.728363 3.292477e-05 1.2014498222321024 1.009725278743242
7.698506 3.257913e-05 1.1888371565534568 0.9991253126585948
7.668512 3.299563e-05 1.2040355573611061 1.0118983883276598
7.638299 3.270608e-05 1.193469658312235 1.0030185706566448
7.608085 3.267042e-05 1.1921683978733375 1.0019249623052429
7.578119 3.278782e-05 1.196452412890908 1.0055253442585401
7.548466 3.265449e-05 1.1915871000945482 1.0014364266620062
7.518438 3.254336e-05 1.187531882131153 0.9980283308658399
7.488447 3.264233e-05 1.1911433724743297 1.001063508054237
7.458234 3.273159e-05 1.1944005375549795 1.0038009023740946
7.428438 3.253241e-05 1.1871323083284067 0.9976925201129556
7.398299 3.278442e-05 1.1963283443128863 1.0054210742530783
7.3685339999999995 3.263635e-05 1.1909251577400446 1.000880115515219
7.338558 3.266361e-05 1.1919198958097117 1.0017161156178327
7.308428 3.275728e-05 1.1953379851342076 1.004588754268304
7.278521 3.267352e-05 1.192281519223887 1.0020200320161052
7.248308 3.27342e-05 1.1944957784339905 1.0038809449371109
7.218449 3.273209e-05 1.1944187829341004 1.003816236198427
7.188390999999999 3.261713e-05 1.1902238053666399 1.0002906833078733
7.158086 3.278717e-05 1.1964286938980508 1.0055054102869077
7.128346 3.287191e-05 1.1995209207514486 1.0081041868347984
7.098558 3.239948e-05 1.1822815918353435 0.9936158695758877
7.068475 3.281772e-05 1.1975434865623331 1.00644230695363
7.038558 3.272188e-05 1.1940462122924531 1.0035031195055553
7.008271 3.266052e-05 1.191807139366745 1.0016213525834572
6.978002 3.260027e-05 1.1896085711826854 0.9997736267513776
6.948138 3.265106e-05 1.1914619367937793 1.0013312366270843
6.918697 3.286536e-05 1.1992819062849662 1.0079033137360416
6.888317 3.253051e-05 1.1870629758877473 0.9976342515804916
6.857873 3.262156e-05 1.1903854594256502 1.0004265409914601
6.827752 3.258554e-05 1.1890710623137857 0.9993218922865388
6.7979970000000005 3.277044e-05 1.195818203512668 1.0049923405247385
6.768188 3.258235e-05 1.188954656794995 0.9992240624872968
6.738243000000001 3.2799e-05 1.19686037956805 1.0058682085706174
6.707893 3.273938e-05 1.1946848005616821 1.0040398033571967
6.678225 3.276478e-05 1.19561166582102 1.0048187616332933
6.648077 3.278392e-05 1.1963100989337654 1.0054057404287455
6.618128 3.242404e-05 1.1831778048577586 0.9943690670271056
6.58841 3.279589e-05 1.196746893309918 1.0057728321832682
6.557799 3.273261e-05 1.194437758128386 1.003832183375733
6.527965 3.244344e-05 1.1838857255676467 0.9949640194112108
6.4979309999999995 3.241259e-05 1.1827599856758917 0.9940179224498887
6.467928 3.265991e-05 1.191784880004218 1.0016026453177715
6.43779 3.253408e-05 1.1871932478946703 0.9977437350862265
6.407893 3.273194e-05 1.1944133093203642 1.0038116360511273
6.3779840000000005 3.235829e-05 1.1807785375033697 0.9923526691273672
6.347632 3.275779e-05 1.195356595420911 1.0046043947691234
6.317808 3.280657e-05 1.1971366146079392 1.0061003626710132
6.287521 3.24167e-05 1.1829099626922648 0.9941439664859028
6.257651 3.274559e-05 1.1949114081703627 1.0042302494554076
6.227947 3.26213e-05 1.1903759718285074 1.0004185674028072
6.197562 3.246606e-05 1.184711146519073 0.9956577216240182
6.168179 3.293395e-05 1.201784807392761 1.010006807757989
6.137845 3.24954e-05 1.185781785365883 0.9965575104358557
6.1080060000000005 3.25541e-05 1.1879237928746684 0.9983577014125045
6.077890999999999 3.223598e-05 1.176315352862833 0.9886017090191239
6.047836 3.288076e-05 1.1998438639618874 1.0083755955254858
6.01804 3.2482e-05 1.1852928092054447 0.9961465639437417
5.988058 3.252358e-05 1.1868100949331328 0.9974217247752416
5.9581599999999995 3.283157e-05 1.1980488835639802 1.0068670538876434
5.927567 3.267531e-05 1.1923468376811392 1.0020749271072158
5.897959 3.273035e-05 1.1943552890147597 1.0037628744897495
5.867864 3.264133e-05 1.1911068817160877 1.0010328404055715
5.837872999999999 3.279364e-05 1.1966647891038742 1.0057038299737715
5.80803 3.239815e-05 1.1822330591268821 0.993575081603163
5.777586 3.287382e-05 1.19959061809969 1.008162762043749
5.74776 3.253323e-05 1.1871622307501648 0.9977176675848611
5.717799 3.278323e-05 1.1962849203105785 1.0053845797511665
5.687827 3.265032e-05 1.1914349336326804 1.001308542567072
5.6578360000000005 3.26832e-05 1.1926347497636658 1.0023168948551844
5.627506 3.265947e-05 1.1917688240705915 1.0015891515523587
5.597438 3.265308e-05 1.1915356481254273 1.001393185277388
5.567327000000001 3.256388e-05 1.1882806724902717 0.9986576310164502
5.537751 3.268142e-05 1.1925697962139958 1.0022623064405605
5.5078450000000005 3.276619e-05 1.195663117790141 1.0048620030179112
5.477632 3.26886e-05 1.1928317998581708 1.0024825001579767
5.447591 3.256169e-05 1.1882007577297224 0.9985904688658733
5.417438 3.257449e-05 1.1886678394352155 0.998983014768788
5.38753 3.246604e-05 1.184710416703908 0.9956571082710448
5.357591 3.295684e-05 1.2026200808489123 1.0107087902359357
5.327521 3.246681e-05 1.184738514587754 0.995680722360517
5.297383 3.256407e-05 1.1882876057343377 0.9986634578696967
5.26754 3.261003e-05 1.1899647209831241 1.0000729430023503
5.2373270000000005 3.274572e-05 1.1949161519689344 1.0042342362497343
5.207345999999999 3.241588e-05 1.1828800402705066 0.9941188190139973
5.17741 3.271834e-05 1.1939170350082775 1.0033945560292803
5.1471599999999995 3.245395e-05 1.1842692434367665 0.9952863363986824
5.117138 3.255504e-05 1.1879580941874153 0.9983865290022496
5.087327 3.263898e-05 1.1910211284342198 1.0009607714312083
5.05693 3.255696e-05 1.1880281564432393 0.9984454108876868
5.027242 3.279727e-05 1.1967972505562914 1.0058151535384263
4.997882 3.286535e-05 1.1992815413773834 1.0079030070595547
4.967697 3.263765e-05 1.1909725957257586 1.0009199834584837
4.937715 3.241031e-05 1.1826767867471004 0.9939480002109319
4.9076130000000004 3.281005e-05 1.19726360244662 1.0062070860883678
4.877734 3.248979e-05 1.1855770722121475 0.996385464926844
4.847447 3.277479e-05 1.1959769383110193 1.0051257447964324
4.817381999999999 3.2761e-05 1.1954737307548666 1.0047028379213387
4.787581 3.25592e-05 1.1881098957417007 0.9985141064206969
4.757679 3.244994e-05 1.1841229154962174 0.9951633591275347
4.72778 3.247643e-05 1.185089555682039 0.9959757451406767
4.697533999999999 3.254059e-05 1.1874308027308231 0.9979433814790369
4.6673540000000004 3.248138e-05 1.1852701849353353 0.9961275500015695
4.6373549999999994 3.260613e-05 1.1898224070259817 0.9999533391725559
4.607399 3.237015e-05 1.1812113178961157 0.9927163874405367
4.577609000000001 3.255937e-05 1.188116099170602 0.9985193199209701
4.547549 3.244823e-05 1.184060516299624 0.9951109174483171
4.5172799999999995 3.263886e-05 1.191016749543231 1.0009570913133685
4.487223 3.280324e-05 1.1970151003829943 1.005998239400958
4.457521 3.230821e-05 1.1789510803306276 0.9908168332822128
4.427694000000001 3.279559e-05 1.1967359460824456 1.005763631888669
4.397600000000001 3.261547e-05 1.1901632307079586 1.000239775011089
4.367215 3.240951e-05 1.1826475941405075 0.993923466092
4.336975000000001 3.26716e-05 1.1922114569680629 1.001961150130668
4.3070770000000005 3.243517e-05 1.1835839469969882 0.9947103979567495
4.277157 3.266122e-05 1.1918326828975143 1.001642819937523
4.2471689999999995 3.245713e-05 1.184385284047975 0.9953838595214377
4.216984 3.264519e-05 1.1912477360429008 1.0011512175294195
4.187223 3.210678e-05 1.1716007468980112 0.9846394488115773
4.157577 3.243375e-05 1.183532130120285 0.9946668498956448
4.12754 3.24585e-05 1.184435276386766 0.9954258742001091
4.09729 3.253527e-05 1.1872366718969778 0.9977802295881382
4.067025 3.259589e-05 1.1894487416615869 0.9996393024502238
4.037053 3.258629e-05 1.1890984303824672 0.999344893023038
4.006863 3.241232e-05 1.1827501331711665 0.9940096421847492
3.9767979999999996 3.233239e-05 1.1798334268649109 0.9915583770269379
