





















































































0.8nm 4.02mmx4.26mm AD Ph OP 10kOe
                               Adjusted      Adjusted  
    Field         Moment        Field         Moment   
     (Oe)         (emu)          (Oe)         (emu)    
+9.268600E+03,-4.763899E-06,+9.268600E+03,+59.54776E-06
+9.248770E+03,-3.363782E-06,+9.248770E+03,+60.81029E-06
+9.228386E+03,-4.405032E-06,+9.228386E+03,+59.62760E-06
+9.208562E+03,-3.823513E-06,+9.208562E+03,+60.07157E-06
+9.188331E+03,-3.546649E-06,+9.188331E+03,+60.20806E-06
+9.168664E+03,-1.942231E-06,+9.168664E+03,+61.67602E-06
+9.148533E+03,-2.836859E-06,+9.148533E+03,+60.64171E-06
+9.128331E+03,-3.153344E-06,+9.128331E+03,+60.18504E-06
+9.108608E+03,-2.323431E-06,+9.108608E+03,+60.87811E-06
+9.088664E+03,-2.867614E-06,+9.088664E+03,+60.19554E-06
+9.068342E+03,-2.920216E-06,+9.068342E+03,+60.00193E-06
+9.048220E+03,-1.855796E-06,+9.048220E+03,+60.92673E-06
+9.028313E+03,-3.085662E-06,+9.028313E+03,+59.55874E-06
+9.008581E+03,-1.715829E-06,+9.008581E+03,+60.79166E-06
+8.988451E+03,-385.5479E-09,+8.988451E+03,+61.98226E-06
+8.968460E+03,-1.750037E-06,+8.968460E+03,+60.47906E-06
+8.948525E+03,-1.825450E-06,+8.948525E+03,+60.26533E-06
+8.928405E+03,-253.1258E-09,+8.928405E+03,+61.69805E-06
+8.908211E+03,-763.5093E-09,+8.908211E+03,+61.04754E-06
+8.888303E+03,-1.480221E-06,+8.888303E+03,+60.19269E-06
+8.868405E+03,-311.5427E-09,+8.868405E+03,+61.22331E-06
+8.848146E+03,+41.34219E-09,+8.848146E+03,+61.43562E-06
+8.828396E+03,-1.455609E-06,+8.828396E+03,+59.80163E-06
+8.808451E+03,-1.277346E-06,+8.808451E+03,+59.84151E-06
+8.788488E+03,-1.071743E-06,+8.788488E+03,+59.90859E-06
+8.768260E+03,-1.721917E-06,+8.768260E+03,+59.11806E-06
+8.748284E+03,+1.305476E-06,+8.748284E+03,+62.00685E-06
+8.728358E+03,+743.5628E-09,+8.728358E+03,+61.30668E-06
+8.708323E+03,+1.036230E-06,+8.708323E+03,+61.46033E-06
+8.688350E+03,+321.7872E-09,+8.688350E+03,+60.60729E-06
+8.668367E+03,+1.887846E-06,+8.668367E+03,+62.03470E-06
+8.648173E+03,+2.878013E-06,+8.648173E+03,+62.88475E-06
+8.628220E+03,+2.554266E-06,+8.628220E+03,+62.42255E-06
+8.608451E+03,+1.813686E-06,+8.608451E+03,+61.54481E-06
+8.588179E+03,+747.6605E-09,+8.588179E+03,+60.33812E-06
+8.568313E+03,+584.3314E-09,+8.568313E+03,+60.03695E-06
+8.548247E+03,+829.4863E-09,+8.548247E+03,+60.14287E-06
+8.528188E+03,+924.2502E-09,+8.528188E+03,+60.09845E-06
+8.507988E+03,+1.512101E-06,+8.507988E+03,+60.54614E-06
+8.488441E+03,+921.3768E-09,+8.488441E+03,+59.81979E-06
+8.468378E+03,+2.429196E-06,+8.468378E+03,+61.18840E-06
+8.448201E+03,+1.613880E-06,+8.448201E+03,+60.23308E-06
+8.428025E+03,+3.039631E-06,+8.428025E+03,+61.51883E-06
+8.408312E+03,+2.525795E-06,+8.408312E+03,+60.86821E-06
+8.388142E+03,+2.006720E-06,+8.388142E+03,+60.20919E-06
+8.368090E+03,+3.752592E-06,+8.368090E+03,+61.81592E-06
+8.348340E+03,+1.356450E-06,+8.348340E+03,+59.28275E-06
+8.328340E+03,+2.492380E-06,+8.328340E+03,+60.27990E-06
+8.308414E+03,+1.640987E-06,+8.308414E+03,+59.29025E-06
+8.288143E+03,+2.168580E-06,+8.288143E+03,+59.67719E-06
+8.268016E+03,+3.423901E-06,+8.268016E+03,+60.79285E-06
+8.248063E+03,+3.201931E-06,+8.248063E+03,+60.43244E-06
+8.228173E+03,+2.019971E-06,+8.228173E+03,+59.11247E-06
+8.208090E+03,+3.285468E-06,+8.208090E+03,+60.23861E-06
+8.188183E+03,+3.347354E-06,+8.188183E+03,+60.16238E-06
+8.168284E+03,+3.605465E-06,+8.168284E+03,+60.28241E-06
+8.148033E+03,+6.162017E-06,+8.148033E+03,+62.69845E-06
+8.127757E+03,+4.833456E-06,+8.127757E+03,+61.22920E-06
+8.107812E+03,+3.277285E-06,+8.107812E+03,+59.53464E-06
+8.087887E+03,+4.333258E-06,+8.087887E+03,+60.45236E-06
+8.067914E+03,+3.944386E-06,+8.067914E+03,+59.92490E-06
+8.047960E+03,+5.509763E-06,+8.047960E+03,+61.35182E-06
+8.027969E+03,+4.944468E-06,+8.027969E+03,+60.64782E-06
+8.008149E+03,+4.869200E-06,+8.008149E+03,+60.43502E-06
+7.987987E+03,+4.883876E-06,+7.987987E+03,+60.30980E-06
+7.967775E+03,+4.859711E-06,+7.967775E+03,+60.14539E-06
+7.947822E+03,+5.289329E-06,+7.947822E+03,+60.43656E-06
+7.927683E+03,+5.618021E-06,+7.927683E+03,+60.62552E-06
+7.907581E+03,+6.874482E-06,+7.907581E+03,+61.74250E-06
+7.887627E+03,+7.053490E-06,+7.887627E+03,+61.78305E-06
+7.867757E+03,+6.186071E-06,+7.867757E+03,+60.77776E-06
+7.847868E+03,+6.503510E-06,+7.847868E+03,+60.95720E-06
+7.827960E+03,+6.538804E-06,+7.827960E+03,+60.85436E-06
+7.807960E+03,+6.123332E-06,+7.807960E+03,+60.30011E-06
+7.787729E+03,+6.291429E-06,+7.787729E+03,+60.32783E-06
+7.767814E+03,+6.481887E-06,+7.767814E+03,+60.38011E-06
+7.747683E+03,+7.317909E-06,+7.747683E+03,+61.07645E-06
+7.727793E+03,+6.781228E-06,+7.727793E+03,+60.40176E-06
+7.707840E+03,+7.144016E-06,+7.707840E+03,+60.62610E-06
+7.687979E+03,+7.322512E-06,+7.687979E+03,+60.66679E-06
+7.667636E+03,+8.529192E-06,+7.667636E+03,+61.73232E-06
+7.647849E+03,+8.122079E-06,+7.647849E+03,+61.18791E-06
+7.627803E+03,+7.596649E-06,+7.627803E+03,+60.52338E-06
+7.607569E+03,+7.690229E-06,+7.607569E+03,+60.47657E-06
+7.587729E+03,+7.553346E-06,+7.587729E+03,+60.20202E-06
+7.567849E+03,+8.627050E-06,+7.567849E+03,+61.13778E-06
+7.547742E+03,+8.556439E-06,+7.547742E+03,+60.92766E-06
+7.527720E+03,+8.714678E-06,+7.527720E+03,+60.94697E-06
+7.507655E+03,+7.682914E-06,+7.507655E+03,+59.77598E-06
+7.487803E+03,+8.017572E-06,+7.487803E+03,+59.97290E-06
+7.467651E+03,+7.897282E-06,+7.467651E+03,+59.71277E-06
+7.447562E+03,+8.570620E-06,+7.447562E+03,+60.24672E-06
+7.427868E+03,+9.233800E-06,+7.427868E+03,+60.77325E-06
+7.408090E+03,+9.583972E-06,+7.408090E+03,+60.98619E-06
+7.387878E+03,+10.21287E-06,+7.387878E+03,+61.47484E-06
+7.367729E+03,+8.726442E-06,+7.367729E+03,+59.84861E-06
+7.347766E+03,+9.064169E-06,+7.347766E+03,+60.04782E-06
+7.327868E+03,+10.00660E-06,+7.327868E+03,+60.85219E-06
+7.307831E+03,+9.789746E-06,+7.307831E+03,+60.49630E-06
+7.288016E+03,+10.26914E-06,+7.288016E+03,+60.83821E-06
+7.267933E+03,+11.25634E-06,+7.267933E+03,+61.68606E-06
+7.247525E+03,+10.16140E-06,+7.247525E+03,+60.44951E-06
+7.227785E+03,+10.40689E-06,+7.227785E+03,+60.55804E-06
+7.208016E+03,+10.03541E-06,+7.208016E+03,+60.04938E-06
+7.187515E+03,+11.40196E-06,+7.187515E+03,+61.27368E-06
+7.167627E+03,+10.24357E-06,+7.167627E+03,+59.97730E-06
+7.147562E+03,+11.64068E-06,+7.147562E+03,+61.23519E-06
+7.127618E+03,+11.27039E-06,+7.127618E+03,+60.72651E-06
+7.107683E+03,+11.74979E-06,+7.107683E+03,+61.06759E-06
+7.087692E+03,+10.95602E-06,+7.087692E+03,+60.13511E-06
+7.067664E+03,+10.99609E-06,+7.067664E+03,+60.03621E-06
+7.047605E+03,+11.50005E-06,+7.047605E+03,+60.40099E-06
+7.027285E+03,+12.32210E-06,+7.027285E+03,+61.08204E-06
+7.007543E+03,+12.03995E-06,+7.007543E+03,+60.66291E-06
+6.987738E+03,+12.92272E-06,+6.987738E+03,+61.40826E-06
+6.967424E+03,+13.27264E-06,+6.967424E+03,+61.61723E-06
+6.947303E+03,+13.25362E-06,+6.947303E+03,+61.45860E-06
+6.927498E+03,+12.29466E-06,+6.927498E+03,+60.36222E-06
+6.907525E+03,+11.37967E-06,+6.907525E+03,+59.30864E-06
+6.887590E+03,+14.30227E-06,+6.887590E+03,+62.09291E-06
+6.867386E+03,+12.67228E-06,+6.867386E+03,+60.32274E-06
+6.847324E+03,+12.87042E-06,+6.847324E+03,+60.38168E-06
+6.827414E+03,+13.14588E-06,+6.827414E+03,+60.51899E-06
+6.807377E+03,+13.59254E-06,+6.807377E+03,+60.82662E-06
+6.787587E+03,+12.73935E-06,+6.787587E+03,+59.83611E-06
+6.767247E+03,+14.21651E-06,+6.767247E+03,+61.17214E-06
+6.747386E+03,+13.76149E-06,+6.747386E+03,+60.57931E-06
+6.727534E+03,+14.90663E-06,+6.727534E+03,+61.58670E-06
+6.707387E+03,+15.60747E-06,+6.707387E+03,+62.14775E-06
+6.687451E+03,+14.74757E-06,+6.687451E+03,+61.14952E-06
+6.667396E+03,+14.60300E-06,+6.667396E+03,+60.86580E-06
+6.647285E+03,+13.19583E-06,+6.647285E+03,+59.31909E-06
+6.627451E+03,+14.97704E-06,+6.627451E+03,+60.96267E-06
+6.607507E+03,+14.40780E-06,+6.607507E+03,+60.25505E-06
+6.587333E+03,+14.32364E-06,+6.587333E+03,+60.03091E-06
+6.567321E+03,+15.82349E-06,+6.567321E+03,+61.39190E-06
+6.547183E+03,+16.32471E-06,+6.547183E+03,+61.75339E-06
+6.527183E+03,+14.48537E-06,+6.527183E+03,+59.77528E-06
+6.507178E+03,+14.19978E-06,+6.507178E+03,+59.35088E-06
+6.487313E+03,+15.55276E-06,+6.487313E+03,+60.56602E-06
+6.467442E+03,+16.14979E-06,+6.467442E+03,+61.02517E-06
+6.447349E+03,+15.74490E-06,+6.447349E+03,+60.48087E-06
+6.427386E+03,+14.98454E-06,+6.427386E+03,+59.58199E-06
+6.407506E+03,+13.65579E-06,+6.407506E+03,+58.11530E-06
+6.387160E+03,+16.31651E-06,+6.387160E+03,+60.63484E-06
+6.367136E+03,+17.04398E-06,+6.367136E+03,+61.22338E-06
+6.347072E+03,+16.14059E-06,+6.347072E+03,+60.18077E-06
+6.327097E+03,+15.63526E-06,+6.327097E+03,+59.53684E-06
+6.307118E+03,+16.49281E-06,+6.307118E+03,+60.25576E-06
+6.287206E+03,+17.43647E-06,+6.287206E+03,+61.06126E-06
+6.267257E+03,+17.80041E-06,+6.267257E+03,+61.28677E-06
+6.247331E+03,+18.97794E-06,+6.247331E+03,+62.32605E-06
+6.227287E+03,+18.92937E-06,+6.227287E+03,+62.13840E-06
+6.207275E+03,+18.12996E-06,+6.207275E+03,+61.20013E-06
+6.187164E+03,+17.27072E-06,+6.187164E+03,+60.20135E-06
+6.167169E+03,+18.19807E-06,+6.167169E+03,+60.98996E-06
+6.147396E+03,+17.37404E-06,+6.147396E+03,+60.02873E-06
+6.127331E+03,+17.03051E-06,+6.127331E+03,+59.54598E-06
+6.107451E+03,+19.00921E-06,+6.107451E+03,+61.38674E-06
+6.087146E+03,+17.88924E-06,+6.087146E+03,+60.12588E-06
+6.067201E+03,+18.38227E-06,+6.067201E+03,+60.48052E-06
+6.047210E+03,+18.77711E-06,+6.047210E+03,+60.73665E-06
+6.027324E+03,+18.31674E-06,+6.027324E+03,+60.13830E-06
+6.007196E+03,+18.42487E-06,+6.007196E+03,+60.10676E-06
+5.987451E+03,+18.48167E-06,+5.987451E+03,+60.02656E-06
+5.967260E+03,+20.43632E-06,+5.967260E+03,+61.84111E-06
+5.947248E+03,+17.93356E-06,+5.947248E+03,+59.19949E-06
+5.927072E+03,+19.54889E-06,+5.927072E+03,+60.67483E-06
+5.907069E+03,+18.11136E-06,+5.907069E+03,+59.09850E-06
+5.887136E+03,+18.33539E-06,+5.887136E+03,+59.18423E-06
+5.867164E+03,+19.43313E-06,+5.867164E+03,+60.14339E-06
+5.847287E+03,+20.34644E-06,+5.847287E+03,+60.91878E-06
+5.827210E+03,+19.69551E-06,+5.827210E+03,+60.12854E-06
+5.807229E+03,+19.66448E-06,+5.807229E+03,+59.95887E-06
+5.787136E+03,+21.86150E-06,+5.787136E+03,+62.01647E-06
+5.766778E+03,+20.70949E-06,+5.766778E+03,+60.72320E-06
+5.746849E+03,+20.96151E-06,+5.746849E+03,+60.83694E-06
+5.727062E+03,+22.63600E-06,+5.727062E+03,+62.37414E-06
+5.707136E+03,+20.42892E-06,+5.707136E+03,+60.02880E-06
+5.687099E+03,+21.44091E-06,+5.687099E+03,+60.90176E-06
+5.667063E+03,+21.56196E-06,+5.667063E+03,+60.88378E-06
+5.647201E+03,+21.73108E-06,+5.647201E+03,+60.91509E-06
+5.627069E+03,+21.94294E-06,+5.627069E+03,+60.98726E-06
+5.607006E+03,+21.55701E-06,+5.607006E+03,+60.46212E-06
+5.586805E+03,+21.38137E-06,+5.586805E+03,+60.14631E-06
+5.566896E+03,+21.20019E-06,+5.566896E+03,+59.82699E-06
+5.546979E+03,+21.73039E-06,+5.546979E+03,+60.21899E-06
+5.526833E+03,+21.29282E-06,+5.526833E+03,+59.64164E-06
+5.506747E+03,+20.71670E-06,+5.506747E+03,+58.92615E-06
+5.486886E+03,+21.76210E-06,+5.486886E+03,+59.83374E-06
+5.466785E+03,+22.20127E-06,+5.466785E+03,+60.13344E-06
+5.446793E+03,+22.94355E-06,+5.446793E+03,+60.73699E-06
+5.426923E+03,+22.12728E-06,+5.426923E+03,+59.78285E-06
+5.406970E+03,+23.47819E-06,+5.406970E+03,+60.99532E-06
+5.387146E+03,+23.02521E-06,+5.387146E+03,+60.40479E-06
+5.366933E+03,+25.22081E-06,+5.366933E+03,+62.46014E-06
+5.346627E+03,+23.51655E-06,+5.346627E+03,+60.61498E-06
+5.326636E+03,+23.59753E-06,+5.326636E+03,+60.55725E-06
+5.306673E+03,+23.78097E-06,+5.306673E+03,+60.60217E-06
+5.286706E+03,+22.35721E-06,+5.286706E+03,+59.03987E-06
+5.266590E+03,+22.59065E-06,+5.266590E+03,+59.13373E-06
+5.246775E+03,+24.53638E-06,+5.246775E+03,+60.94197E-06
+5.226960E+03,+23.21854E-06,+5.226960E+03,+59.48664E-06
+5.207006E+03,+24.94946E-06,+5.207006E+03,+61.07910E-06
+5.186784E+03,+23.33311E-06,+5.186784E+03,+59.32244E-06
+5.166738E+03,+24.06789E-06,+5.166738E+03,+59.91813E-06
+5.146525E+03,+25.19581E-06,+5.146525E+03,+60.90580E-06
+5.126766E+03,+24.95543E-06,+5.126766E+03,+60.52832E-06
+5.106688E+03,+25.57717E-06,+5.106688E+03,+61.01074E-06
+5.086543E+03,+24.42914E-06,+5.086543E+03,+59.72293E-06
+5.066757E+03,+25.82796E-06,+5.066757E+03,+60.98446E-06
+5.046914E+03,+25.20092E-06,+5.046914E+03,+60.21974E-06
+5.026669E+03,+26.33358E-06,+5.026669E+03,+61.21193E-06
+5.006525E+03,+24.30111E-06,+5.006525E+03,+59.03968E-06
+4.986905E+03,+25.32691E-06,+4.986905E+03,+59.92935E-06
+4.966886E+03,+25.93434E-06,+4.966886E+03,+60.39788E-06
+4.946842E+03,+24.40616E-06,+4.946842E+03,+58.73061E-06
+4.926729E+03,+26.20967E-06,+4.926729E+03,+60.39457E-06
+4.906924E+03,+24.93208E-06,+4.906924E+03,+58.97956E-06
+4.886793E+03,+26.61832E-06,+4.886793E+03,+60.52612E-06
+4.867090E+03,+25.95344E-06,+4.867090E+03,+59.72452E-06
+4.846942E+03,+27.39831E-06,+4.846942E+03,+61.02959E-06
+4.826895E+03,+27.66168E-06,+4.826895E+03,+61.15386E-06
+4.806793E+03,+27.90717E-06,+4.806793E+03,+61.25987E-06
+4.787099E+03,+27.05390E-06,+4.787099E+03,+60.26995E-06
+4.767015E+03,+27.49656E-06,+4.767015E+03,+60.57326E-06
+4.746933E+03,+27.05288E-06,+4.746933E+03,+59.99024E-06
+4.727081E+03,+28.03725E-06,+4.727081E+03,+60.83686E-06
+4.707033E+03,+28.64129E-06,+4.707033E+03,+61.30180E-06
+4.686701E+03,+27.56876E-06,+4.686701E+03,+60.08819E-06
+4.666738E+03,+27.09840E-06,+4.666738E+03,+59.47931E-06
+4.646778E+03,+27.09802E-06,+4.646778E+03,+59.34043E-06
+4.626664E+03,+27.44602E-06,+4.626664E+03,+59.54887E-06
+4.606738E+03,+28.44829E-06,+4.606738E+03,+60.41288E-06
+4.586655E+03,+29.84523E-06,+4.586655E+03,+61.67047E-06
+4.566757E+03,+28.14380E-06,+4.566757E+03,+59.83097E-06
+4.546687E+03,+28.41767E-06,+4.546687E+03,+59.96559E-06
+4.526692E+03,+27.82500E-06,+4.526692E+03,+59.23418E-06
+4.506590E+03,+28.44607E-06,+4.506590E+03,+59.71577E-06
+4.486645E+03,+29.42226E-06,+4.486645E+03,+60.55356E-06
+4.466590E+03,+28.34327E-06,+4.466590E+03,+59.33542E-06
+4.446793E+03,+27.47704E-06,+4.446793E+03,+58.33183E-06
+4.426858E+03,+28.44317E-06,+4.426858E+03,+59.15963E-06
+4.406831E+03,+29.66059E-06,+4.406831E+03,+60.23809E-06
+4.386756E+03,+30.88688E-06,+4.386756E+03,+61.32509E-06
+4.366562E+03,+31.61450E-06,+4.366562E+03,+61.91259E-06
+4.346775E+03,+31.29450E-06,+4.346775E+03,+61.45530E-06
+4.326614E+03,+31.25181E-06,+4.326614E+03,+61.27272E-06
+4.306636E+03,+30.34781E-06,+4.306636E+03,+60.23010E-06
+4.286542E+03,+31.30387E-06,+4.286542E+03,+61.04673E-06
+4.266562E+03,+31.02685E-06,+4.266562E+03,+60.63108E-06
+4.246858E+03,+33.37031E-06,+4.246858E+03,+62.83781E-06
+4.226794E+03,+29.05282E-06,+4.226794E+03,+58.38111E-06
+4.206673E+03,+31.89239E-06,+4.206673E+03,+61.08106E-06
+4.186569E+03,+29.85365E-06,+4.186569E+03,+58.90283E-06
+4.166488E+03,+31.70912E-06,+4.166488E+03,+60.61896E-06
+4.146562E+03,+30.78902E-06,+4.146562E+03,+59.56060E-06
+4.126451E+03,+30.57489E-06,+4.126451E+03,+59.20693E-06
+4.106664E+03,+30.26871E-06,+4.106664E+03,+58.76346E-06
+4.086442E+03,+32.77182E-06,+4.086442E+03,+61.12625E-06
+4.066145E+03,+32.32167E-06,+4.066145E+03,+60.53527E-06
+4.046256E+03,+33.16164E-06,+4.046256E+03,+61.23724E-06
+4.026069E+03,+31.61001E-06,+4.026069E+03,+59.54553E-06
+4.006043E+03,+31.99707E-06,+4.006043E+03,+59.79364E-06
+3.986099E+03,+32.71463E-06,+3.986099E+03,+60.37282E-06
+3.966562E+03,+31.63769E-06,+3.966562E+03,+59.16032E-06
+3.946414E+03,+32.61081E-06,+3.946414E+03,+59.99364E-06
+3.926469E+03,+32.40691E-06,+3.926469E+03,+59.65135E-06
+3.906123E+03,+33.20752E-06,+3.906123E+03,+60.31078E-06
+3.886173E+03,+32.88528E-06,+3.886173E+03,+59.85011E-06
+3.866164E+03,+33.36400E-06,+3.866164E+03,+60.19000E-06
+3.846173E+03,+33.53090E-06,+3.846173E+03,+60.21819E-06
+3.826238E+03,+32.97547E-06,+3.826238E+03,+59.52443E-06
+3.806349E+03,+34.27455E-06,+3.806349E+03,+60.68551E-06
+3.786060E+03,+34.89910E-06,+3.786060E+03,+61.16929E-06
+3.765951E+03,+32.54176E-06,+3.765951E+03,+58.67242E-06
+3.746247E+03,+34.15402E-06,+3.746247E+03,+60.14796E-06
+3.726278E+03,+32.22665E-06,+3.726278E+03,+58.08203E-06
+3.706256E+03,+32.46180E-06,+3.706256E+03,+58.17826E-06
+3.686460E+03,+33.71315E-06,+3.686460E+03,+59.29224E-06
+3.666487E+03,+34.21634E-06,+3.666487E+03,+59.65685E-06
+3.646302E+03,+34.79657E-06,+3.646302E+03,+60.09702E-06
+3.626469E+03,+34.54528E-06,+3.626469E+03,+59.70812E-06
+3.606571E+03,+34.63069E-06,+3.606571E+03,+59.65546E-06
+3.586108E+03,+35.63194E-06,+3.586108E+03,+60.51473E-06
+3.566151E+03,+33.78382E-06,+3.566151E+03,+58.52813E-06
+3.546108E+03,+35.04991E-06,+3.546108E+03,+59.65515E-06
+3.526210E+03,+33.64189E-06,+3.526210E+03,+58.10906E-06
+3.506293E+03,+33.61768E-06,+3.506293E+03,+57.94666E-06
+3.486395E+03,+33.51027E-06,+3.486395E+03,+57.70118E-06
+3.466278E+03,+35.90490E-06,+3.466278E+03,+59.95623E-06
+3.446062E+03,+37.17089E-06,+3.446062E+03,+61.08194E-06
+3.425969E+03,+35.94307E-06,+3.425969E+03,+59.71470E-06
+3.406154E+03,+35.45771E-06,+3.406154E+03,+59.09186E-06
+3.386105E+03,+36.16268E-06,+3.386105E+03,+59.65771E-06
+3.366164E+03,+36.16999E-06,+3.366164E+03,+59.52666E-06
+3.346155E+03,+38.02399E-06,+3.346155E+03,+61.24182E-06
+3.326105E+03,+36.98771E-06,+3.326105E+03,+60.06642E-06
+3.306247E+03,+36.55749E-06,+3.306247E+03,+59.49842E-06
+3.285914E+03,+36.78149E-06,+3.285914E+03,+59.58133E-06
+3.265858E+03,+39.12395E-06,+3.265858E+03,+61.78462E-06
+3.245932E+03,+36.91278E-06,+3.245932E+03,+59.43520E-06
+3.226034E+03,+37.14123E-06,+3.226034E+03,+59.52558E-06
+3.205960E+03,+39.07046E-06,+3.205960E+03,+61.31553E-06
+3.186145E+03,+37.03178E-06,+3.186145E+03,+59.13936E-06
+3.165978E+03,+37.54476E-06,+3.165978E+03,+59.51241E-06
+3.145812E+03,+38.82543E-06,+3.145812E+03,+60.65315E-06
+3.125728E+03,+37.71064E-06,+3.125728E+03,+59.39900E-06
+3.105805E+03,+38.11604E-06,+3.105805E+03,+59.66616E-06
+3.085812E+03,+39.08610E-06,+3.085812E+03,+60.49750E-06
+3.065747E+03,+38.89755E-06,+3.065747E+03,+60.16973E-06
+3.045914E+03,+38.09311E-06,+3.045914E+03,+59.22767E-06
+3.025756E+03,+38.75656E-06,+3.025756E+03,+59.75125E-06
+3.005793E+03,+40.18231E-06,+3.005793E+03,+61.03849E-06
+2.985669E+03,+37.43664E-06,+2.985669E+03,+58.15318E-06
+2.965534E+03,+38.94255E-06,+2.965534E+03,+59.51939E-06
+2.945793E+03,+39.04706E-06,+2.945793E+03,+59.48692E-06
+2.925514E+03,+38.54505E-06,+2.925514E+03,+58.84420E-06
+2.905756E+03,+39.56499E-06,+2.905756E+03,+59.72704E-06
+2.885923E+03,+40.96381E-06,+2.885923E+03,+60.98825E-06
+2.865941E+03,+40.51066E-06,+2.865941E+03,+60.39645E-06
+2.845741E+03,+38.67142E-06,+2.845741E+03,+58.41705E-06
+2.825636E+03,+39.56414E-06,+2.825636E+03,+59.17027E-06
+2.805478E+03,+40.45150E-06,+2.805478E+03,+59.91776E-06
+2.785497E+03,+40.89715E-06,+2.785497E+03,+60.22477E-06
+2.765523E+03,+43.42294E-06,+2.765523E+03,+62.61197E-06
+2.745478E+03,+39.25079E-06,+2.745478E+03,+58.30073E-06
+2.725729E+03,+41.57055E-06,+2.725729E+03,+60.48346E-06
+2.705821E+03,+41.67540E-06,+2.705821E+03,+60.45017E-06
+2.685751E+03,+40.06840E-06,+2.685751E+03,+58.70391E-06
+2.665571E+03,+40.27232E-06,+2.665571E+03,+58.76781E-06
+2.645682E+03,+42.46048E-06,+2.645682E+03,+60.81797E-06
+2.625560E+03,+40.00229E-06,+2.625560E+03,+58.22016E-06
+2.605451E+03,+40.34273E-06,+2.605451E+03,+58.42107E-06
+2.585654E+03,+41.85270E-06,+2.585654E+03,+59.79368E-06
+2.565710E+03,+41.99318E-06,+2.565710E+03,+59.79577E-06
+2.545523E+03,+42.08036E-06,+2.545523E+03,+59.74288E-06
+2.525367E+03,+43.67448E-06,+2.525367E+03,+61.19715E-06
+2.505302E+03,+42.91942E-06,+2.505302E+03,+60.30286E-06
+2.485599E+03,+43.57458E-06,+2.485599E+03,+60.82130E-06
+2.465543E+03,+42.06376E-06,+2.465543E+03,+59.17133E-06
+2.445793E+03,+42.51213E-06,+2.445793E+03,+59.48266E-06
+2.425793E+03,+41.94476E-06,+2.425793E+03,+58.77651E-06
+2.405664E+03,+42.98028E-06,+2.405664E+03,+59.67237E-06
+2.385696E+03,+43.73879E-06,+2.385696E+03,+60.29232E-06
+2.365719E+03,+42.87339E-06,+2.365719E+03,+59.28831E-06
