Keff(MJ/m3):-0.176504613761432 Ms(MA/m):1.2432124833066238
H(kOe) moment(emu) M(MA/m) M_norm()
9.972472 9.364022e-05 1.1202664191967895 1.0058917062530377
9.949110000000001 9.309599e-05 1.1137555140182298 1.000045538406635
9.925536 9.266737e-05 1.1086277111083676 0.995441263628829
9.901935 9.267168e-05 1.1086792738691849 0.9954875620383581
9.877759 9.26194e-05 1.1080538211695266 0.994925965553398
9.853975 9.279446e-05 1.11014815455901 0.9968064758949653
9.829739 9.33148e-05 1.1163732513023201 1.0023960152022384
9.805416 9.351034e-05 1.118712597532068 1.004496523554747
9.780842 9.314331e-05 1.1143216276706365 1.0005538541233203
9.756691 9.324765e-05 1.1155699010960833 1.0016746838333577
9.732194 9.296444e-05 1.1121817132791314 0.9986324164174128
9.707573 9.24237e-05 1.1057125607769642 0.992823738466429
9.682519000000001 9.249062e-05 1.1065131593741553 0.9935425991545229
9.657768 9.302975e-05 1.1129630506130006 0.9993339823399979
9.632972 9.312123e-05 1.1140574732022268 1.0003166687677747
9.608120000000001 9.318528e-05 1.1148237365039315 1.0010046996564836
9.583352000000001 9.347298e-05 1.1182656405148674 1.0040951990582259
9.558665999999999 9.343017e-05 1.117753482326796 1.003635330169145
9.533352 9.292014e-05 1.111651729449849 0.9981565418136685
9.50856 9.268021e-05 1.108781322674236 0.9955791920692821
9.483795 9.272103e-05 1.1092696734623015 0.9960176841985109
9.458897 9.258666e-05 1.1076621356035965 0.9945742695144232
9.433962 9.295852e-05 1.1121108892549925 0.9985688232423752
9.40886 9.335636e-05 1.1168704550934032 1.0028424564783471
9.383833000000001 9.333972e-05 1.1166713821606886 1.0026637080944576
9.358805 9.329131e-05 1.1160922282741075 1.00214368349926
9.333833 9.331349e-05 1.1163575790942761 1.0023819430638434
9.308861 9.277931e-05 1.109966907267506 0.9966437332257391
9.284045 9.255423e-05 1.1072741587281199 0.9942259035234655
9.258942999999999 9.288115e-05 1.1111852718989754 0.9977377077098316
9.233962 9.308326e-05 1.1136032184392959 0.9999087915961232
9.209021 9.319234e-05 1.1149081989381242 1.0010805388145523
9.184083000000001 9.332805e-05 1.1165317679104012 1.0025383478997465
9.158935 9.35536e-05 1.1192301393030553 1.0049612263844978
9.133953 9.312126e-05 1.1140578321077546 1.000316991030486
9.109074 9.281443e-05 1.1103870660053026 0.9970209954398134
9.083943 9.286583e-05 1.111001990809481 0.9975731388852411
9.05874 9.259657e-05 1.1077806940629233 0.9946807236300688
9.033379 9.273839e-05 1.1094773601276815 0.9962041668874725
9.008662000000001 9.324777e-05 1.1155713367181943 1.001675972884203
8.984055 9.319201e-05 1.114904250977319 1.0010769939247275
8.958777 9.342556e-05 1.1176983305107013 1.0035858091325025
8.933842 9.337356e-05 1.1170762275959685 1.003027220432848
8.908647 9.310779e-05 1.1138966835258037 1.000172295073095
8.883796 9.271942e-05 1.10925041219898 0.9960003894330024
8.858787 9.259456e-05 1.1077566473925655 0.994659132028409
8.834027 9.27587e-05 1.1097203391699553 0.9964223387430492
8.808969999999999 9.296888e-05 1.1122348312972354 0.9986801112986909
8.783610000000001 9.322783e-05 1.1153327841774292 1.0014617756020663
8.758638999999999 9.338724e-05 1.1172398885166133 1.0031741722292185
8.733597 9.323882e-05 1.1154642632357545 1.0015798311753201
8.708778 9.301695e-05 1.1128099175878354 0.9991964835831599
8.683917 9.292932e-05 1.1117615545413346 0.9982551542033383
8.658950999999998 9.270407e-05 1.109066772203958 0.9958354983457006
8.633908 9.27451e-05 1.1095576353307175 0.9962762463139088
8.609064 9.294945e-05 1.1120023801504417 0.9984713924826469
8.583769 9.329055e-05 1.1160831360007382 1.0021355195105728
8.55861 9.329677e-05 1.116157549080154 1.0022023353127236
8.533768 9.335394e-05 1.1168415033808325 1.0028164606196321
8.508814000000001 9.321172e-05 1.115140051909038 1.0012887205260772
