Keff(MJ/m3):-0.176504613761432 Ms(MA/m):1.113704797676282
H(kOe) moment(emu) M(MA/m) M_norm()
9.958485000000001 8.346403e-05 1.1146371527777776 1.0008371653812043
9.920171 8.288543e-05 1.1069101228632479 0.9938990342618519
9.881680000000001 8.307388e-05 1.1094268162393162 0.9961587833276002
9.842922 8.355039e-05 1.1157904647435897 1.0018727288161633
9.803944 8.310696e-05 1.1098685897435896 0.9965554535270958
9.765375 8.278423e-05 1.105558627136752 0.9926855208341324
9.726048 8.311246e-05 1.1099420405982905 0.9966214053438197
9.686709 8.322555e-05 1.1114523237179488 0.9979774946080568
9.647377 8.266477e-05 1.1039632745726498 0.9912530473748898
9.607781999999998 8.323252e-05 1.111545405982906 0.9980610735467051
9.568368 8.358518e-05 1.1162550747863247 1.0022899040350404
9.528717 8.293459e-05 1.1075666399572648 0.9944885235909694
9.489068999999999 8.310621e-05 1.1098585737179487 0.9965464600975427
9.449425 8.3675e-05 1.117454594017094 1.0033669571583386
9.409598 8.329764e-05 1.112415064102564 0.9988419430567158
9.369651 8.301389e-05 1.1086256677350426 0.9954394288757336
9.329790999999998 8.322864e-05 1.1114935897435896 0.9980145475378162
9.289477000000002 8.338331e-05 1.1135591613247864 0.999869232536486
9.249699 8.321185e-05 1.1112693643162392 0.9978132146282174
9.209642 8.341621e-05 1.113998530982906 1.0002637443128888
9.170303 8.364238e-05 1.1170189636752137 1.0029758029289688
9.130263999999999 8.311253e-05 1.1099429754273504 0.996622244730578
9.09018 8.296985e-05 1.1080375267094016 0.9949113346923665
9.049856 8.335329e-05 1.113158253205128 0.9995092555295675
9.010114 8.32538e-05 1.111829594017094 0.9983162471212295
8.970366 8.325097e-05 1.1117918002136753 0.9982823119137153
8.930116 8.349886e-05 1.115102297008547 1.0012548202496576
8.890075999999999 8.318719e-05 1.1109400373931624 0.9975175106645062
8.850189 8.298769e-05 1.1082757745726497 0.9951252584033401
8.810032 8.33012e-05 1.1124626068376067 0.9988846318689952
8.770038000000001 8.335042e-05 1.113119925213675 0.9994748406724769
8.730255 8.306434e-05 1.1092994123931623 0.9960443869036828
8.690273 8.318867e-05 1.1109598023504272 0.9975352576988247
8.650097 8.34538e-05 1.114500534188034 1.000714495002098
8.610331 8.331803e-05 1.1126873664529915 0.9990864444281704
8.570467 8.322586e-05 1.1114564636752136 0.9979812118922722
8.53034 8.355997e-05 1.1159184027777778 1.001987604889657
8.490422 8.34016e-05 1.1138034188034187 1.0000885523051912
8.45018 8.320087e-05 1.1111227297008546 0.9976815508195576
8.410264999999999 8.374847e-05 1.1184357638888889 1.0042479535173756
8.369958 8.344343e-05 1.1143620459401709 1.0005901458494748
8.33051 8.292182e-05 1.1073961004273503 0.9943353954637759
8.29056 8.300032e-05 1.1084444444444443 0.9952767077570167
8.250013999999998 8.358969e-05 1.1163153044871794 1.002343984524754
8.210142 8.338376e-05 1.1135651709401708 0.9998746285942178
8.169967999999999 8.333882e-05 1.1129650106837605 0.9993357422953866
8.129765 8.347436e-05 1.1147751068376068 1.0009610348842513
8.089991 8.278487e-05 1.105567174145299 0.9926931952273512
8.050171 8.318294e-05 1.1108832799145298 0.9974665478970377
8.009884 8.338791e-05 1.1136205929487177 0.9999243922377458
7.9698400000000005 8.321461e-05 1.1113062232905981 0.9978463104489732
7.9296809999999995 8.298275e-05 1.1082098023504272 0.9950660216806825
7.889991 8.3598e-05 1.116426282051282 1.002443631724204
7.85018 8.33563e-05 1.1131984508547006 0.9995453491601745
7.810004 8.322152e-05 1.1113985042735042 0.9979291699132573
7.769542 8.343498e-05 1.1142491987179488 1.0004888198765083
7.729962 8.350226e-05 1.115147702991453 1.0012955904636323
7.689972 8.319473e-05 1.1110407318376068 0.9976079246096149
7.649551000000001 8.321853e-05 1.1113585737179486 0.9978933161074381
7.609736 8.352049e-05 1.1153911591880339 1.0015141907579734
7.569894000000001 8.343963e-05 1.1143112980769232 1.0005445791397385
7.529727 8.319151e-05 1.1109977297008546 0.9975693128187331
7.489680999999999 8.356015e-05 1.1159208066239317 1.0019897633127497
7.449755 8.345355e-05 1.1144971955128202 1.0007114971922468
7.410051 8.308035e-05 1.1095132211538459 0.9962363666465462
