Keff(MJ/m3):-0.06621626022337293 Ms(MA/m):1.1727333403305216
H(kOe) moment(emu) M(MA/m) M_norm()
9.966906999999999 7.439727e-05 1.1831175336819206 1.0088546927031787
9.938614 7.376371e-05 1.1730422184903884 1.0002633831146814
9.910448 7.374902e-05 1.172808607813951 1.0000641812429485
9.881847 7.439373e-05 1.1830612381206824 1.008806688984599
9.852874 7.385382e-05 1.1744752108698142 1.001485308278864
9.823827999999999 7.355725e-05 1.1697589468595346 0.9974637086124383
9.794485 7.395258e-05 1.176045761612152 1.0028245306649992
9.765125 7.418572e-05 1.1797533173034107 1.0059859959050117
9.736042 7.353941e-05 1.169475242675216 0.997221791567393
9.706532 7.407905e-05 1.1780569761968371 1.0045395109725586
9.676838 7.418777e-05 1.1797859178402859 1.0060137946685959
9.646902 7.377707e-05 1.173254678574609 1.0004445496910155
9.617348 7.375253e-05 1.1728644262941619 1.0001117781503537
9.587800999999999 7.428217e-05 1.1812871328066359 1.007293893830718
9.557921 7.372173e-05 1.1723746231059884 0.9996941186779664
9.528274999999999 7.361023e-05 1.1706014719539968 0.9981821371464343
9.498699 7.414912e-05 1.179171278449932 1.00548968627224
9.468522 7.400838e-05 1.1769331323231937 1.0035811994493895
9.438827999999999 7.365076e-05 1.1712460084220704 0.9987317390430531
9.408578 7.397569e-05 1.1764132730302914 1.0031379108730147
9.378606 7.404163e-05 1.1774618971286082 1.0040320818343529
9.348794 7.349317e-05 1.1687399017849192 0.9965947599439128
9.319115 7.394777e-05 1.1759692696207524 1.00275930527337
9.289254999999999 7.409243e-05 1.1782697543350762 1.0047209487563424
9.259124 7.384489e-05 1.1743331997506457 1.0013642141526164
9.229144 7.375827e-05 1.1729557077974122 1.0001896146883895
9.198708 7.416121e-05 1.1793635421039907 1.0056536311755242
9.169011000000001 7.374972e-05 1.1728197397045912 1.0000736735036844
9.139245 7.358684e-05 1.1702295077796014 0.9978649600341246
9.109143 7.396899e-05 1.1763067249341628 1.0030470563773979
9.079162 7.399033e-05 1.176646088571683 1.0033364347261233
9.048958 7.377665e-05 1.173247999440225 1.000438854334574
9.018930000000001 7.404533e-05 1.1775207371219927 1.0040822552125293
8.988985000000001 7.398857e-05 1.176618099818073 1.0033125684705584
8.959004 7.376551e-05 1.173070843352035 1.0002877917851456
8.928799999999999 7.364992e-05 1.171232650153302 0.9987203483301696
8.898832 7.421473e-05 1.180214654656947 1.0063793823106597
8.868773 7.370652e-05 1.1721327430250754 0.9994878654125439
8.838916 7.372847e-05 1.1724818073101535 0.9997855155884823
8.809031999999998 7.398297e-05 1.1765290446929504 1.0032366303846698
8.778939000000001 7.386803e-05 1.1747011882498122 1.001678001171806
8.748851 7.358808e-05 1.1702492271287357 0.9978817748959999
8.719227 7.407919e-05 1.1780592025749654 1.0045414094247058
8.688855 7.389789e-05 1.1751760428991258 1.0020829138940621
8.659257 7.3696e-05 1.1719654466114524 0.9993452102940531
8.629328 7.366788e-05 1.1715182626617304 0.9989638926199126
8.599051 7.402865e-05 1.177255480070735 1.003856068199561
8.568772000000001 7.37854e-05 1.1733871480732287 1.0005575075937747
8.538915999999999 7.368466e-05 1.1717851099830796 0.9991914356701288
8.508995 7.394939e-05 1.1759950319962342 1.0027812730767878
8.479087 7.390877e-05 1.1753490642850781 1.0022304507466457
8.448948 7.357185e-05 1.1699911262928895 0.9976616900506476
8.418662 7.39642e-05 1.1762305509967812 1.0029821021932182
8.388907 7.385495e-05 1.1744931809218477 1.0015006314997663
8.358848 7.371476e-05 1.1722637812806127 0.99959960288178
8.328699 7.377272e-05 1.1731855018256299 1.000385562070727
8.298936 7.396466e-05 1.1762378662392021 1.0029883399645592
8.269079 7.360178e-05 1.1704670941312671 0.9980675519989773
8.238817999999998 7.375923e-05 1.1729709743902903 1.0002026326459703
8.208986000000001 7.402575e-05 1.1772093622380824 1.0038167431193687
8.178736 7.356556e-05 1.169891098304136 0.9975763953077479
8.148551000000001 7.373382e-05 1.1725668867600474 0.9998580635812508
8.118587 7.389073e-05 1.1750621795605765 1.0019858216271045
8.08869 7.392009e-05 1.175529082859433 1.0023839541631208
8.058598 7.375789e-05 1.1729496647710647 1.000184461746847
