Keff(MJ/m3):-0.12045529612841066 Ms(MA/m):1.181112083389861
H(kOe) moment(emu) M(MA/m) M_norm()
9.957721 7.878186e-05 1.1875647808981138 1.005463238924568
9.919869 7.857998e-05 1.1845216237808827 1.0028867204382805
9.881203 7.80509e-05 1.1765462246943725 0.9961342714550984
9.842552 7.914612e-05 1.1930556686112241 1.0101121522583059
9.803935 7.862697e-05 1.185229955229955 1.0034864361291398
9.764851 7.803278e-05 1.1762730821990082 0.9959030127124221
9.725486 7.862045e-05 1.185131672168709 1.0034032238221724
9.686369000000001 7.902294e-05 1.1911988423099533 1.0085400522625614
9.64686 7.804605e-05 1.1764731153620038 0.9960723727298234
9.607797 7.803387e-05 1.1762895129561795 0.995916923972329
9.568359000000001 7.869439e-05 1.1862462503203242 1.0043468922235794
9.528552 7.828833e-05 1.180125265680821 0.9991645012163386
9.48911 7.806491e-05 1.1767574126833384 0.9963130758140885
9.448841 7.878468e-05 1.187607289829512 1.0054992295235938
9.409467000000001 7.838019e-05 1.1815099715099713 1.0003368758356688
9.369702 7.794314e-05 1.1749218408477666 0.9947589711178569
9.329777 7.859923e-05 1.184811799996985 1.0031324009458151
9.289729999999999 7.861207e-05 1.1850053513016476 1.0032962730349966
9.249989 7.787316e-05 1.1738669560891781 0.9938658427065711
9.209710999999999 7.878318e-05 1.1875846786957895 1.0054800855879416
9.169929 7.843989e-05 1.1824098946321167 1.0010988044746192
9.130249 7.792936e-05 1.174714119899305 0.9945831021623337
9.089977000000001 7.798873e-05 1.1756090685720313 0.9953408191354407
9.050184 7.84162e-05 1.1820527894601967 1.000796457917555
9.010018 7.80502e-05 1.176535672831969 0.9961253376184608
8.970362999999999 7.801596e-05 1.176019536019536 0.995688345380644
8.930451999999999 7.836874e-05 1.181337373189225 1.000190743793525
8.890184 7.87594e-05 1.1872262168558463 1.0051765903947383
8.849924000000001 7.801843e-05 1.1760567690197317 0.9957198690613509
8.809999 7.818078e-05 1.1785040473929362 0.9977918810300885
8.769823 7.85018e-05 1.1833431314912795 1.0018889385120973
8.730229999999999 7.79628e-05 1.1752181974404194 0.9950098843011362
8.690425 7.829565e-05 1.1802356080133856 0.9992579236223206
8.650504000000002 7.866402e-05 1.1857884502328946 1.0039592913397448
8.610369 7.813179e-05 1.1777655677655676 0.9971666400916932
8.570184 7.860769e-05 1.1849393267911785 1.0032403727428925
8.530391 7.872851e-05 1.1867605782420596 1.0047823529465443
8.490416 7.801472e-05 1.1760008441489922 0.9956725197271716
8.450305 7.792786e-05 1.1746915087655825 0.9945639582266815
8.409822 7.835286e-05 1.1810979966535522 0.9999880733280889
8.3701 7.812525e-05 1.1776669832225386 0.9970831725322505
8.330415 7.819707e-05 1.1787496043051597 0.9979997841712694
8.289952 7.824807e-05 1.1795183828517162 0.9986506779834383
8.25025 7.841209e-05 1.1819908349537978 1.0007440035338684
8.210388 7.825177e-05 1.1795741569815643 0.99869789969138
8.170045 7.819832e-05 1.1787684469165947 0.9980157374509793
8.129749 7.843504e-05 1.1823367852997482 1.0010369057493445
8.089919 7.804168e-05 1.1764072415924265 0.9960166000639572
8.049953 7.79113e-05 1.174441881849289 0.9943526091770832
8.010269000000001 7.830286e-05 1.180344292196144 0.999349942139688
7.970063 7.838551e-05 1.1815901656642396 1.0004047729941146
7.929554 7.79744e-05 1.175393056874538 0.9951579307368451
7.889881999999999 7.881378e-05 1.1880459458237236 1.0058706218752431
7.8501009999999996 7.821681e-05 1.1790471668249445 0.9982517183644501
7.809768 7.797548e-05 1.175409336890818 0.9951717143705145
7.769995 7.835418e-05 1.1811178944512275 1.0000049199914625
7.73011 7.832606e-05 1.1806940110643813 0.9996460350111059
7.690008 7.834969e-05 1.1810502117909523 0.9999476158107441
7.649636999999999 7.808314e-05 1.1770322133285094 0.9965457384453793
7.609415 7.863439e-05 1.1853418049714346 1.0035811347974988
7.56975 7.790553e-05 1.1743549043549042 0.9942789688379419
7.530008 7.806511e-05 1.176760427501168 0.996315628338842
7.4896840000000005 7.842531e-05 1.1821901144123366 1.0009127254200816
