Keff(MJ/m3):0.15711297987137018 Ms(MA/m):1.1395604773877945
H(kOe) moment(emu) M(MA/m) M_norm()
9.967392 5.367208e-05 1.1475454980842914 1.0070071056823602
9.939188 5.35733e-05 1.145433514641489 1.0051537740824052
9.910641 5.346735e-05 1.1431682317323482 1.0031659174007366
9.882036 5.397958e-05 1.1541200567870828 1.0127764868018794
9.853067 5.348447e-05 1.1435342689518335 1.0034871265219274
9.823716000000001 5.308773e-05 1.1350516984811168 0.9960434053337712
9.794979 5.338025e-05 1.1413059746168583 1.0015317284722485
9.765975000000001 5.363132e-05 1.1466740216201423 1.0062423577980295
9.736169 5.328024e-05 1.139167692939245 0.9996553193478157
9.706642 5.355443e-05 1.1450300612342639 1.0047997310849244
9.677114 5.376914e-05 1.1496207067597157 1.0088281662724756
9.647086 5.36919e-05 1.147969263136289 1.0073789727841125
9.617725 5.33608e-05 1.1408901204159827 1.0011668033900545
9.588077 5.360976e-05 1.1462130541871922 1.0058378444421374
9.558499 5.347999e-05 1.1434384835112208 1.0034030717986253
9.528585999999999 5.334833e-05 1.1406235033524905 1.00093283856872
9.498771000000001 5.348102e-05 1.1434605056102902 1.0034223968800988
9.468799 5.349509e-05 1.1437613317597157 1.00368638124547
9.439122 5.354695e-05 1.144870133757526 1.0046593897165537
9.409197 5.363953e-05 1.1468495569923374 1.006396395583367
9.378976 5.357974e-05 1.1455712062123702 1.0052746027471522
9.348947 5.342827e-05 1.1423326748084295 1.0024326900376448
9.318817 5.356803e-05 1.1453208384646965 1.005054897209235
9.289197 5.337755e-05 1.141248246784346 1.0014810704916868
9.259383 5.316585e-05 1.1367219571018066 0.9975091095713545
9.229299000000001 5.344038e-05 1.1425915948275864 1.0026599004615713
9.199207 5.385822e-05 1.1515252976190478 1.0104995043867089
9.16904 5.344138e-05 1.1426129755062946 1.0026786626765938
9.139225 5.341786e-05 1.1421101019430762 1.002237375379257
9.109289 5.373804e-05 1.1489557676518887 1.0082446613852658
