Keff(MJ/m3):-0.13052002852607042 Ms(MA/m):1.1233919399588417
H(kOe) moment(emu) M(MA/m) M_norm()
9.962901 7.866735e-05 1.1273818122409673 1.0035516297920668
9.929649999999999 7.847105e-05 1.124568636892581 1.0010474500411515
9.896188 7.792712e-05 1.1167735759285056 0.9941085886457592
9.862512 7.868702e-05 1.1276637030158159 1.0038025580432157
9.828336 7.801657e-05 1.1180554839005545 0.9952496934787669
9.794424999999999 7.73651e-05 1.1087192671699713 0.9869389549034793
9.760076999999999 7.77846e-05 1.1147311217733755 0.9922904750538057
9.725952999999999 7.843558e-05 1.1240603163138376 1.000594962747392
9.691392 7.858899e-05 1.126258835061652 1.0025519989959295
9.656943 7.824795e-05 1.121371390737588 0.9982013853318835
9.622771 7.849708e-05 1.124941672828997 1.0013795121854017
9.588104 7.810304e-05 1.1192946854918686 0.9963527827455099
9.553521 7.745642e-05 1.1100279741124812 0.988103915142163
9.518623999999999 7.820185e-05 1.1207107316262248 0.9976132921759122
9.483679 7.771305e-05 1.1137057387057387 0.9913777187564138
9.448799999999999 7.777662e-05 1.1146167603914083 0.992188674980386
9.41391 7.856196e-05 1.1258714681249893 1.002207179950248
9.378984 7.781145e-05 1.1151159091299938 0.9926329978572295
9.344113 7.848665e-05 1.124792200496426 1.0012464577034756
9.309456 7.831532e-05 1.1223368702241943 0.9990608177812935
9.274446 7.797136e-05 1.1174075793794105 0.9946729539650689
9.239651 7.831935e-05 1.1223946241551879 0.9991122280940609
9.204299 7.720245e-05 1.1063883299798796 0.9848640448857189
9.169512000000001 7.868994e-05 1.1277055495365356 1.0038398081953943
9.134308 7.794725e-05 1.1170620589634674 0.9943653850715662
9.099354 7.779771e-05 1.114919001186607 0.9924577180315668
9.064131999999999 7.898294e-05 1.131904532608758 1.0075775803146925
9.029244 7.833467e-05 1.122614175078964 0.9993076638239846
8.994321 7.822201e-05 1.120999644591194 0.9978704713087622
8.959706 7.809357e-05 1.1191589709195344 0.9962319748889578
8.92466 7.818837e-05 1.120517549742902 0.9974413291446216
8.889466 7.772282e-05 1.113845752578147 0.9915023536833953
8.854336 7.798313e-05 1.1175762552523116 0.9948231026949125
8.819481 7.84539e-05 1.1243228602383533 1.0008286691816088
8.784604 7.794721e-05 1.1170614857234578 0.9943648747955092
8.749825999999999 7.825034e-05 1.121405641828177 0.9982318743263038
8.714744000000001 7.869444e-05 1.1277700390376448 1.003897214251834
8.679447 7.769033e-05 1.1133801383801385 0.9910878819559005
8.64466 7.819106e-05 1.120556100133565 0.9974756452094711
8.609539 7.820127e-05 1.1207024196460815 0.997605893173082
8.57428 7.786488e-05 1.1158816144731638 0.9933145991006905
8.539447000000001 7.858135e-05 1.126149346219769 1.0024545362689963
8.504327 7.798239e-05 1.1175656503121292 0.9948136625878534
8.469475000000001 7.87296e-05 1.1282739170063114 1.0043457469061499
8.434280000000001 7.800556e-05 1.1178976995878405 0.9951092399940108
8.399234 7.830556e-05 1.1221969996617887 0.9989363104233266
8.364094999999999 7.827721e-05 1.1217907158048004 0.9985746522677561
8.329253000000001 7.763313e-05 1.1125604051660392 0.9903581871940443
8.294604 7.83416e-05 1.1227134889106722 0.9993960691509016
8.259549999999999 7.771106e-05 1.1136772200152485 0.9913523325225663
8.22441 7.838505e-05 1.1233361708713823 0.999950356518081
8.189318 7.826022e-05 1.1215472321106124 0.9983579125124425
8.154396 7.826267e-05 1.1215823430612164 0.9983891669209486
8.119364 7.844446e-05 1.1241875755960264 1.0007082440320996
8.084299 7.775165e-05 1.1142589153152536 0.9918701351516526
8.049113 7.836015e-05 1.1229793289652445 0.9996327096724477
8.014443 7.831451e-05 1.1223252621139947 0.9990504846911346
7.979354 7.771501e-05 1.1137338274662218 0.9914027222832187
7.944151 7.859082e-05 1.1262850607921029 1.0025753441255483
7.909227 7.825184e-05 1.1214271383285468 0.9982510096784504
7.874484000000001 7.796557e-05 1.1173246028879833 0.9945990915057832
7.839225000000001 7.814025e-05 1.1198279420110406 0.9968274670477594
7.803929 7.800365e-05 1.1178703273773696 0.9950848743122775
7.769244 7.816375e-05 1.1201647205168332 0.997127254231389
7.7340860000000005 7.806596e-05 1.1187632920027288 0.9958797568404465
7.699086 7.776322e-05 1.1144247249881052 0.9920177325012097
7.663873 7.82377e-05 1.1212244979850614 0.9980706270922153
7.628944000000001 7.775972e-05 1.1143745664872426 0.9919730833462012
7.593975 7.806399e-05 1.118735059932243 0.9958546257446272
7.559373 7.831259e-05 1.1222977465935213 0.999025991440387
7.524197 7.798451e-05 1.117596032032652 0.9948407072188874
7.488919 7.818225e-05 1.1204298440213933 0.9973632569078634
