Keff(MJ/m3):-0.02176967311147265 Ms(MA/m):1.0638280899647645
H(kOe) moment(emu) M(MA/m) M_norm()
9.971955 6.920686e-05 0.9076314201565153 0.9923054377001975
9.948611999999999 6.974275e-05 0.9146594893645053 0.9999891638656262
9.924861 6.958022e-05 0.9125279472786769 0.997658767676731
9.901371999999999 6.934639e-05 0.9094613227421036 0.9943060540801679
9.875826 6.967709e-05 0.9137983741651238 0.999047714202408
9.853334 7.029601e-05 0.9219153619689814 1.0079219454780564
9.829124 6.926858e-05 0.9084408631980297 0.9931903946483218
9.804954 6.89743e-05 0.9045814513662598 0.9889709336843884
9.780482 7.000608e-05 0.9181129993470392 1.0037648559127672
9.756214 6.908704e-05 0.9060600095078724 0.9905874282782237
9.731603 6.955433e-05 0.9121884061194934 0.9972875503179018
9.706835 6.988979e-05 0.9165878838043023 1.0020974605223367
9.681927 6.973337e-05 0.9145364729074509 0.9998546710565951
9.656953999999999 6.99021e-05 0.9167493265107355 1.0022739644113747
9.632399 6.981558e-05 0.9156146373993967 1.0010334187997139
9.607538 7.023642e-05 0.9211338533681412 1.007067529007889
9.583011 6.986019e-05 0.9161996868822541 1.0016730482465028
9.558187 6.903209e-05 0.9053393533975157 0.9897995412999441
9.533102999999999 6.979321e-05 0.9153212601985109 1.0007126720899029
9.508104 6.979232e-05 0.9153095880613275 1.0006999110451225
9.483279 6.955491e-05 0.9121960126808037 0.9972958665043877
9.45827 6.977722e-05 0.9151115551720393 1.000483403431437
9.433575000000001 6.88768e-05 0.9033027621804585 0.9875729540595972
9.408446 7.084444e-05 0.9291078902784067 1.015785473330612
9.383177 7.047744e-05 0.9242947730354419 1.0105233346403726
9.358029 7.109111e-05 0.9323429083446793 1.0193222900900705
9.333232 6.958671e-05 0.9126130620767882 0.9977518229358581
9.308369 6.943136e-05 0.9105756839740784 0.9955243754003578
9.283619 6.961902e-05 0.9130368000008215 0.9982150918761351
9.258445 6.966279e-05 0.9136108330845396 0.998842677190772
9.233538000000001 6.880593e-05 0.9023733190768918 0.986556802100531
9.208373 7.01672e-05 0.9202260496200267 1.00607503516555
9.183066 6.964299e-05 0.9133511608191153 0.9985587797900451
9.158149 6.995632e-05 0.9174604088456498 1.0030513844652842
9.133398 7.022612e-05 0.9209987713310772 1.006919845006501
9.108521000000001 6.983204e-05 0.9158305063634816 1.0012694264368835
9.083473 6.923169e-05 0.9079570596691661 0.9926614565113111
9.058121 6.899082e-05 0.9047981072159975 0.989207801616712
9.033177 6.960589e-05 0.9128646031904669 0.9980268306199965
9.008325000000001 6.899358e-05 0.9048343039560262 0.9892473751937827
8.983398 6.964369e-05 0.9133603411517314 0.9985688165668386
8.958538 6.969016e-05 0.9139697840898255 0.9992351151633929
8.933620999999999 6.938167e-05 0.9099240115059505 0.9948119076305539
8.908437 6.903696e-05 0.9054032222830011 0.9898693685899205
8.883251 6.907211e-05 0.9058642061279337 0.9903733581674736
8.857825 6.986086e-05 0.9162084737720437 1.0016826548757194
8.83339 6.97649e-05 0.9149499813179977 1.0003067561598737
8.808380999999999 6.951382e-05 0.9116571271562441 0.9967067077066168
8.783353 6.926099e-05 0.9083413221629505 0.9930815673113765
8.758261000000001 6.953102e-05 0.9118827010433803 0.9969533256506826
8.733446 7.011165e-05 0.9194975246531422 1.0052785452357333
8.70827 6.947177e-05 0.9111056514612395 0.9961037841863863
8.683371 7.025187e-05 0.9213364764237375 1.0072890550099713
8.658288 6.936248e-05 0.909672339244663 0.9945367565638898
8.633417999999999 6.986458e-05 0.9162572606825173 1.0017359931752499
8.608251000000001 6.899986e-05 0.9049166646543528 0.9893374194198721
8.583242 6.957705e-05 0.9124863734866873 0.9976133154161095
8.55852 7.092416e-05 0.9301533990157612 1.0169285188248514
8.533437 6.929546e-05 0.9087933879704845 0.9935758068771873
8.508482 6.923699e-05 0.9080265679018302 0.9927374492498896
8.48339 6.944342e-05 0.9107338479902912 0.9956972947262549
8.458557 6.990111e-05 0.9167363428974643 1.0022597695413384
8.433214 6.931001e-05 0.9089842077412887 0.9937844284519638
8.408131 6.942177e-05 0.9104499134172389 0.9953868715582884
8.3832 7.048186e-05 0.9243527402785316 1.0105867097166965
8.358482 6.787454e-05 0.890158361940857 0.9732022970468474
8.333538 6.89432e-05 0.9041735823028911 0.9885250140297112
8.308408 6.974705e-05 0.9147158828362895 1.0000508183516428
8.283335 6.941956e-05 0.9104209297956942 0.9953551840201267
8.258351000000001 6.942646e-05 0.9105114216457662 0.995454117962804
8.233232 6.976908e-05 0.9150048010184761 1.0003666900555828
8.208278 6.968065e-05 0.9138450627138565 0.9990987583815285
8.183313 6.955284e-05 0.9121688651257823 0.9972661863215847
8.15839 6.912035e-05 0.9064968621927854 0.9910650354710624
8.133076 6.882704e-05 0.9026501716790689 0.986859482612114
8.107881 7.015013e-05 0.9200021806518051 1.0058302811943176
8.083012 6.899147e-05 0.9048066318105694 0.989217121480877
8.058066 6.836862e-05 0.8966381029964535 0.9802865408726604
8.03339 6.912118e-05 0.9065077474443161 0.991076936220689
8.008298 6.973004e-05 0.9144928007537204 0.9998069246755638
7.983057 6.914667e-05 0.9068420426991474 0.9914424182784932
7.958094 6.92764e-05 0.9085434206281116 0.9933025197833564
7.932918 6.979325e-05 0.9153217847889461 1.0007132456200054
7.907993 6.967819e-05 0.9138128004020918 0.9990634862802262
7.882974 6.960696e-05 0.9128786359846084 0.9980421725502377
7.858205 6.86858e-05 0.900797842852376 0.9848343478202628
7.833187 6.955861e-05 0.91224453729606 0.9973489180388672
7.8079 6.959466e-05 0.9127173244257845 0.9978658120437258
7.782909 6.988353e-05 0.9165057854011937 1.002007703061299
7.7581310000000006 6.947399e-05 0.9111347662303932 0.996135615107074
7.7329740000000005 6.965784e-05 0.9135459150181836 0.9987717028405904
7.708066 7.109719e-05 0.9324226460908298 1.0194094666656472
7.683039 6.942248e-05 0.9104592248974636 0.9953970517176073
7.657733 6.937241e-05 0.9098025688202016 0.9946791354118302
7.632705 6.984536e-05 0.9160051949784036 1.001460411961009
7.607539 6.995937e-05 0.9175004088663338 1.003095116135598
7.582483 6.912179e-05 0.9065157474484528 0.9910856825547518
7.557658999999999 6.898151e-05 0.9046760087922046 0.98907431248536
7.532861 6.896802e-05 0.9044990906679331 0.9888808894582991
7.507826 6.952053e-05 0.9117451272017488 0.9968029173813074
7.482937 6.972255e-05 0.9143945711947293 0.9996995311638749
7.4576769999999994 6.978818e-05 0.9152552929512844 1.0006405506795162
7.433001 6.951394e-05 0.9116587009275496 0.9967084282969242
7.407640000000001 6.941517e-05 0.9103633559954308 0.9952922390913795
7.382946 6.975835e-05 0.9148640796342336 1.0002128406055928
7.357983 6.928659e-05 0.9086770600414789 0.9934486265769628
7.332955 6.963748e-05 0.9132788984866667 0.998479776018429
7.307872000000001 6.967611e-05 0.9137855216994613 0.9990336627148972
7.283048 6.985368e-05 0.9161143097889253 1.0015797062223246
7.2580659999999995 6.943528e-05 0.9106270938367278 0.9955805813504004
7.232761 7.023069e-05 0.9210587057882988 1.006985370820709
7.207917 6.894184e-05 0.9041557462280944 0.988505514006227
7.182724 7.03745e-05 0.9229447395504533 1.0090473549216443
7.157696 6.957849e-05 0.9125052587423544 0.9976339624997987
7.132399 6.985966e-05 0.9161927360589878 1.001665448972645
7.107682 6.966952e-05 0.9136990954252621 0.998939173630514
7.082899 6.973492e-05 0.914556800786815 0.9998768953480663
7.057622 6.952964e-05 0.9118646026733658 0.996933538862147
7.032426999999999 6.957946e-05 0.9125179800604081 0.9976478706047839
7.0075780000000005 6.949608e-05 0.9114244712982328 0.9964523471061678
6.982546999999999 6.955587e-05 0.9122086028512487 0.9973096312268473
6.957520000000001 6.88621e-05 0.9031099751955223 0.9873621817469365
6.932566 6.883568e-05 0.9027634832130722 0.9869833651142493
6.907681999999999 6.912033e-05 0.9064965998975679 0.9910647487060112
6.882566 6.971828e-05 0.9143385711657716 0.9996383068254352
6.857511000000001 6.941966e-05 0.9104222412717822 0.9953566178453828
6.832539 6.980851e-05 0.9155219160399752 1.000932047354101
6.807493 7.045709e-05 0.9240278876515337 1.0102315512007367
6.782696 6.952549e-05 0.9118101764157138 0.996874035114015
6.757573000000001 7.06139e-05 0.9260844133051286 1.0124799325849778
6.732279 6.961523e-05 0.9129870950570862 0.9981607498989252
6.707418 7.019084e-05 0.9205360825672303 1.006413991456115
6.682168 6.955798e-05 0.9122362749967055 0.997339884939753
6.657585 6.912305e-05 0.9065322720471616 0.9911037487529798
6.6326220000000005 6.903435e-05 0.9053689927571044 0.989831945750734
6.607714 6.93709e-05 0.9097827655312727 0.9946574846504616
6.582418 7.110224e-05 0.9324888756332739 1.0194818748410852
6.557446 6.930246e-05 0.9088851912966446 0.9936761746451209
6.532520000000001 6.933893e-05 0.9093634866259387 0.9941990907160557
6.507264 6.881276e-05 0.9024628928937025 0.9866547323655294
6.482177 6.908486e-05 0.9060314193291538 0.9905561708876385
6.457464 6.928296e-05 0.9086294534594843 0.9933965787201627
6.432362 6.934995e-05 0.9095080112908364 0.9943570982592884
6.407511 7.019388e-05 0.9205759514403055 1.0064575797439033
6.382474 6.929792e-05 0.9088256502822493 0.9936110789784897
6.357539 6.877662e-05 0.9019889254354987 0.98613654791794
6.332196 6.898192e-05 0.9046813858441655 0.9890801911689105
6.307557 7.077652e-05 0.9282171357194362 1.0148116192166037
6.282584 7.002443e-05 0.9183536552091874 1.0040279628472792
6.257363000000001 6.901276e-05 0.9050858450697048 0.989522382877921
6.232289 6.967915e-05 0.9138253905725368 0.9990772510026859
6.2073540000000005 6.919009e-05 0.9074114856165576 0.9920649852047336
6.182279 6.875537e-05 0.9017102367667985 0.9858318600509984
6.1571869999999995 7.100814e-05 0.9312547766344648 1.0181326452750048
6.132644 7.010566e-05 0.9194189672354709 1.0051926591028872
6.107649 6.894304e-05 0.9041714839411503 0.9885227199093013
6.082446 6.897646e-05 0.9046097792497605 0.9890019043099221
6.057537999999999 6.902478e-05 0.9052434844954825 0.9896947286737159
6.032529 6.942312e-05 0.910467618344427 0.9954062281992472
6.0074369999999995 6.972984e-05 0.9144901778015445 0.9998040570250515
5.982501 7.021002e-05 0.9207876236809088 1.0066889991402532
5.957122 6.981626e-05 0.9156235554367952 1.001043168811456
5.932172 6.925686e-05 0.9082871582005161 0.9930223503282957
5.907298 6.96327e-05 0.9132162099296598 0.9984112391711825
