Keff(MJ/m3):-0.2337937976543135 Ms(MA/m):1.0815289442578073
H(kOe) moment(emu) M(MA/m) M_norm()
9.971950000000001 0.0001033411 1.1616434522299126 0.99074004900583
9.948596 0.0001043063 1.1724931360448934 0.9999935047489992
9.92506 0.0001042334 1.1716736769171352 0.9992946061542239
9.901457 0.0001051507 1.1819849232531092 1.0080888404613202
9.877717 0.0001039718 1.168733066384604 0.9967866243655655
9.85381 0.0001033743 1.162016648979454 0.9910583402725863
9.829323 0.0001043901 1.1734351206115068 1.0007969025849686
9.804948 0.0001036005 1.1645593328573534 0.9932269392045225
9.78055 0.0001052122 1.1826762365090364 1.008678446271727
9.756331 0.0001035979 1.1645301066058835 0.9932020127800176
9.732068 0.0001049784 1.1800481220499166 1.0064369854835453
9.707393 0.0001062435 1.1942689415633152 1.0185656084225048
9.682205 0.0001040201 1.1692760002099911 0.9972496806361779
9.657309999999999 0.0001062204 1.1940092775598692 1.018344146727864
9.632845999999999 0.0001026616 1.1540052838168589 0.9842256238323079
9.608143 0.0001046135 1.1759463300647461 1.00293865767513
9.58316 0.0001052412 1.1830022216215876 1.0089564717758215
9.558067999999999 0.0001041608 1.170857590049162 0.9985985836853531
9.533198 0.0001032823 1.16098248931205 0.9901763283285627
9.508401 0.0001055591 1.1865756929071063 1.012004206525877
9.48343 0.0001038067 1.1668771994162521 0.9952037964094971
9.458578 0.0001035097 1.1635386622290895 0.9923564317641166
9.433569 0.0001043303 1.1727629168276943 1.0002235948213531
9.408476 0.0001019262 1.1457387509971977 0.977175280531928
9.383457 0.0001050766 1.1811519750862107 1.007378437362927
9.358623 0.0001037857 1.1666411412313014 0.9950024675961875
9.333521000000001 0.000104652 1.176379103403823 1.0033077604995313
9.3083 0.0001025918 1.1532206713735458 0.9835564452052117
9.283661 0.0001037007 1.1656856676255478 0.9941875652566005
9.258587 0.0001042228 1.171554523738065 0.9991929830389343
9.233713999999999 0.0001044114 1.1736745510562427 1.0010011075241827
9.208291 0.0001047249 1.1771985625315808 1.0040066590943064
9.183587 0.000103555 1.1640478734566266 0.9927907267756848
9.158615 0.0001042006 1.1713049765139738 0.9989801497220069
9.133717 0.0001058454 1.1897939528286035 1.0147489893473332
9.108985 0.0001046965 1.1768793219385998 1.003734385842021
9.08392 0.0001039911 1.1689500150974401 0.9969716551320836
9.058496 0.0001043348 1.1728135007244693 1.0002667367099194
9.033383 0.0001048354 1.1784406782190606 1.0050660321357696
9.008401 0.0001048027 1.1780731019024941 1.0047525344121873
8.983531000000001 0.0001044614 1.1742365943537447 1.0014804618415867
8.958624 0.0001044394 1.173989295302844 1.001269545941929
8.933734000000001 0.0001045643 1.1753932794600042 1.0024669730268045
8.908558999999999 0.0001049389 1.17960410784489 1.0060582955727961
8.883698 0.0001042238 1.1715657646040147 0.9992025701252824
8.858540999999999 0.0001034064 1.1623774807764502 0.9913660857443597
8.83343 0.0001039315 1.1682800594868175 0.996400264785738
8.80854 0.0001060439 1.1920252647196867 1.0166520259874274
8.783818 0.0001062527 1.1943723575300558 1.018653809616907
8.758799999999999 0.0001047586 1.1775773797140974 1.004329743904237
8.733540000000001 0.0001034712 1.163105888890013 0.9919873289397154
8.708596 0.0001053199 1.183886877771856 1.0097109754714155
8.683485000000001 0.0001045484 1.1752145496913986 1.00231453835387
8.658363999999999 0.0001023521 1.1505262358053205 0.9812584206075763
8.633614 0.0001034502 1.162869830705062 0.9917860001264056
8.608587 0.0001043729 1.1732417777171662 1.0006320046997816
8.583476000000001 0.0001032321 1.160418197841358 0.989695056593889
8.55856 0.000104527 1.1749739951600677 1.002109374706021
8.533708 0.0001045145 1.1748334843356922 1.0019895361266702
8.508624 0.0001031232 1.1591940675393984 0.9886510228905828
8.483615 0.0001050887 1.1812879895642063 1.007494441107739
8.458726 0.0001023063 1.1500114041448086 0.9808193320528341
8.43341 0.0001050089 1.1803909684613931 1.006729391617162
8.408421 0.0001050632 1.1810013474824803 1.0072499704058628
8.383587 0.0001033154 1.1613545619749963 0.9904936608866841
8.35855 0.0001061924 1.193694533313268 1.0180757083101177
8.333392 0.0001054188 1.184998599414315 1.0106591383112409
8.308467 0.0001031304 1.1592750017742386 0.988720049912289
8.283531 0.0001060036 1.1915722578219 1.0162656664075995
8.25843 0.0001032435 1.1605463437131884 0.9898043493782571
8.233317999999999 0.0001041897 1.1711824510751183 0.9988756504808127
8.208679 0.0001058933 1.1903323903076104 1.0152082107834062
8.183624 0.0001040523 1.1696379560935826 0.9975583848165862
8.158351 0.000103686 1.1655204268960822 0.9940466350872836
8.133188 0.0001057251 1.1884416766548134 1.0135956628596587
8.108216 0.0001044204 1.1737757188497928 1.0010873913013152
8.082994 0.0001044943 1.1746064188435013 1.0017958769824387
8.05835 0.0001057208 1.188393340931228 1.013554438388362
8.033466 0.0001047571 1.1775605184151723 1.0043153632747148
8.008401 0.0001044086 1.1736430766315824 1.000974263682408
7.9832529999999995 0.0001023898 1.150950016451637 0.981619853762899
7.958188 0.0001048746 1.1788813201643022 1.0054418459206145
7.933132 0.0001030083 1.1579024920417385 0.9875494666691881
7.908244 0.0001048051 1.1781000799807746 1.004775543419423
7.883466 0.0001041143 1.170334889782485 0.9981527841701673
7.858364 0.0001041185 1.1703821014194753 0.9981930499328292
7.833158999999999 0.0001037956 1.1667524258042066 0.9950973797510334
7.807919 0.0001029762 1.1575416602447421 0.9872417211974147
7.782966 0.0001038818 1.1677213884491005 0.9959237865942382
7.758067 0.0001046847 1.1767466797203894 1.0036212582231137
7.733225 0.0001049034 1.1792050571036634 1.0057179540074392
7.708123 0.0001050155 1.1804651581766632 1.0067926663870592
7.682846 0.0001032443 1.1605553364059484 0.9898120190473355
7.657929 0.0001040013 1.1690646719301305 0.9970694434128341
7.6330860000000005 0.0001023513 1.1505172431125608 0.981250750938498
7.608169 0.0001047656 1.1776560657757478 1.0043968535086736
7.582975 0.0001059916 1.1914373674304994 1.0161506213714226
7.557969 0.0001042484 1.1718422899063856 0.9994384124494451
7.533067 0.0001049092 1.1792702541261737 1.0057735591082582
7.5079780000000005 0.0001051163 1.1815982374644274 1.007759044690946
7.483003 0.0001049727 1.1799840491140015 1.0063823390913613
7.457966000000001 0.0001046692 1.1765724462981637 1.0034726583847184
7.43301 0.0001044637 1.17426244834543 1.0015025121401875
7.408188 0.0001053387 1.1840982060517167 1.0098912126947595
7.383281 0.0001037513 1.1662544554426197 0.9946726718258133
7.358270999999999 0.0001057155 1.1883337643416927 1.013503626830717
7.33304 0.000104048 1.1695896203699976 0.9975171603452896
7.308002999999999 0.0001051336 1.1817927044453633 1.007924901284768
7.283059000000001 0.0001051052 1.181473463852382 1.0076526280324822
7.258077 0.0001050256 1.180578690922759 1.0068894959591752
7.233218 0.0001026125 1.1534533572987116 0.9837548978926168
7.208244 0.0001035978 1.1645289825192884 0.9932010540713828
7.182901 0.0001040753 1.1698964960104337 0.9977788878025923
7.157938 0.0001035854 1.164389595781508 0.9930821742006667
7.132799 0.0001028758 1.1564130773033579 0.9862791777280672
7.107938 0.00010414 1.170623780037401 0.998399172289313
7.083003 0.0001026036 1.1533533135917562 0.9836695728241189
7.05804 0.0001041695 1.1709553855829276 0.9986819913365815
7.032966 0.0001042086 1.1713949034415743 0.9990568464127916
7.00791 0.0001057975 1.189255515349596 1.0142897679112597
6.982984 0.0001032082 1.160149541145152 0.9894659252301699
6.958179 0.000103587 1.1644075811670278 0.9930975135388234
6.933104999999999 0.0001047345 1.1773064748447013 1.004098695123248
6.908142 0.0001039477 1.168462161515208 0.9965555755845767
6.882896 0.0001053445 1.184163403074227 1.0099468177955784
6.8575029999999995 0.0001056703 1.187825677200751 1.0130702905277837
6.832595 0.0001035292 1.1637578591151154 0.9925433799479043
6.807447 0.000104582 1.1755922427873198 1.0026366644551654
6.78292 0.0001042444 1.1717973264425856 0.9994000641040528
6.757957 0.0001035628 1.1641355522110368 0.9928655060491998
6.732836 0.0001054926 1.1858281753214284 1.0113666652837294
6.7079189999999995 0.0001044222 1.173795952408503 1.0011046480567418
6.682958999999999 0.0001043839 1.1733654272426166 1.0007374626496104
6.657531 0.0001053476 1.1841982497586723 1.0099765377632575
6.632613999999999 0.0001050072 1.180371858989278 1.0067130935703703
6.607679 0.0001063344 1.195290736278174 1.0194370745715453
6.582679 0.0001046789 1.176681482697879 1.0035656531222947
6.557559 0.0001052281 1.1828549662776422 1.0088308809446616
6.532484 0.0001042159 1.1714769617630094 0.9991268321431325
6.507345999999999 0.0001030975 1.1589051772844823 0.9884046347714371
6.48267 0.0001045885 1.1756653084159954 1.0026989805164281
6.457929 0.0001040987 1.1701595322736646 0.9980032256231374
6.432595999999999 0.0001052552 1.1831595937448882 1.0090906909846946
6.407549 0.0001037911 1.1667018419074315 0.9950542378624672
6.382532 0.0001026867 1.1542874295522048 0.9844662596996446
6.3572809999999995 0.000104679 1.1766826067844742 1.0035666118309297
6.332744 0.0001052123 1.1826773605956316 1.008679404980362
6.307818 0.0001046354 1.1761925050290523 1.0031486148661533
6.282732 0.000104595 1.1757383740446705 1.0027612965776906
6.257503 0.0001044033 1.1735835000420476 1.0009234521247634
6.232771 0.0001048744 1.1788790719911122 1.0054399285033448
6.207414 0.0001043427 1.1729023035654749 1.0003424746920695
6.182502 0.0001051891 1.1824165725055904 1.0084569845770863
6.157578 0.0001041315 1.170528232676826 0.9983176820553544
6.132680000000001 0.000104113 1.1703202766567502 0.9981403209579149
6.107559 0.0001035025 1.1634577279942493 0.9922874047424104
6.082604999999999 0.0001036689 1.1653282080883365 0.9938826959107314
6.057632 0.0001055273 1.186218233369895 1.011699337180008
6.032549 0.0001049801 1.1800672315220315 1.006453283530337
6.007687 0.0001052663 1.183284367356934 1.0091971076431585
5.98254 0.0001064452 1.1965362242254387 1.0204993237389128
5.957734 0.0001043111 1.1725470922014534 1.00003952276347
5.932478 0.0001048278 1.1783552476378405 1.0049931702795243
5.907392 0.0001040701 1.1698380435074933 0.9977290349535821
5.882441 0.0001042785 1.172180639971482 0.9997269837485224
5.8576049999999995 0.0001046073 1.175876636695856 1.002879217739772
5.832762 0.0001037834 1.1666152872396163 0.9949804172975869
5.807697 0.0001033051 1.1612387810557108 0.9903949138972988
5.7825500000000005 0.0001069731 1.202470277360466 1.0255603466220657
5.757364 0.000103201 1.1600686069103117 0.9893968982084637
5.732429 0.0001031918 1.159965190943571 0.9893086970140611
5.707567 0.0001053105 1.183781213631926 1.0096208568597438
5.682457 0.0001061521 1.1932415264154812 1.0176893487302898
5.657604 0.0001062529 1.1943746057032456 1.0186557270341767
5.6324380000000005 0.0001038047 1.1668547176843522 0.995184622236801
5.607216 0.0001056004 1.187039940670843 1.0124001531920528
5.582223 0.0001039198 1.1681485413552017 0.9962880958754652
5.557142 0.0001057064 1.1882314724615475 1.0134163843449495
5.53241 0.0001044277 1.1738577771712284 1.0011573770316564
5.5074570000000005 0.0001038172 1.1669952285087277 0.9953044608161521
5.48245 0.0001036763 1.1654113904963666 0.9939536403497071
5.457188 0.0001047932 1.1779663136759686 1.0046614570918804
5.432003 0.000103984 1.1688702049491948 0.9969035868190123
5.407188 0.0001047412 1.1773817886465667 1.0041629286017804
5.3824939999999994 0.000104888 1.1790319477680329 1.0055703128776787
5.357457 0.0001050343 1.1806764864565242 1.0069729036104034
5.332396 0.0001047971 1.178010153053174 1.004698846728638
5.307262 0.0001028656 1.1562984204706674 0.9861813894473167
5.2821229999999995 0.0001028997 1.1566817339995639 0.9865083090917863
5.257124 0.0001035676 1.164189508367597 0.9929115240636706
5.232253 0.0001055032 1.1859473285004989 1.0114682883990191
5.20716 0.0001047181 1.1771221246431207 1.0039414669071396
5.18204 0.0001055306 1.1862553282275299 1.0117309745649565
5.156883 0.0001021606 1.1483736099758874 0.9794224935719185
5.132029999999999 0.0001043046 1.1724740265727782 0.9999772067022075
5.106984000000001 0.0001028117 1.1556925377959602 0.985664645493155
5.082059 0.0001037268 1.165979054226844 0.9944377882102855
5.0567340000000005 0.0001055348 1.1863025398645204 1.0117712403276187
5.0319840000000005 0.0001035927 1.1644716541029432 0.9931521599310076
5.007169 0.0001061533 1.1932550154546215 1.0177008532339078
4.9824470000000005 0.0001034818 1.1632250420690835 0.9920889520550051
4.957308 0.0001066523 1.1988642075636924 1.0224848093216008
4.932241 0.0001055417 1.1863801018395757 1.0118373912234204
4.907197 0.0001057683 1.1889272820638552 1.014009824989896
4.882401 0.0001044841 1.174491762010811 1.0016980887016884
4.857520999999999 0.0001045726 1.1754865786473894 1.0025465458434935
4.832363999999999 0.0001034052 1.1623639917373103 0.991354581240742
4.8072870000000005 0.0001044181 1.173749864858108 1.0010653410027148
4.782169 0.000104746 1.177435744803127 1.0042089466162512
4.757411 0.0001046612 1.1764825193705633 1.0033959616939336
4.732241 0.0001016012 1.1420854695634342 0.9740594774688013
4.707234000000001 0.0001049467 1.1796917865993004 1.0061330748463113
4.681975 0.0001022309 1.1491638428521755 0.9800964657421887
4.657132 0.0001040358 1.169452481805407 0.997400197891843
4.632197 0.0001046175 1.1759912935285461 1.0029770060205223
4.607177 0.0001035712 1.1642299754850174 0.9929460375745238
4.581938 0.0001030294 1.1581396743132846 0.9877517541911328
4.556854 0.0001041051 1.1702314738157447 0.998064582975765
4.531938 0.0001026423 1.1537883351040232 0.9840405930657901
4.506845 0.0001024986 1.152173022667002 0.9826629287575704
4.4821599999999995 0.0001020966 1.1476541945550849 0.9788089200456412
4.457002 0.0001043561 1.1730529311692053 1.0004709416491335
4.4320770000000005 0.0001034975 1.1634015236644992 0.9922394693106701
4.407104 0.0001062612 1.194467904890631 1.0187352998508659
4.3819539999999995 0.0001032031 1.1600922127288067 0.9894170310897946
4.356941 0.0001048312 1.1783934665820706 1.0050257663731077
4.331822 0.0001048679 1.178806006362437 1.0053776124420823
4.306993 0.0001050795 1.181184573597466 1.0074062399133366
4.281931999999999 0.0001048748 1.1788835683374923 1.005443763337884
4.256994 0.0001042501 1.171861399378501 0.999454710496237
4.231929 0.0001035786 1.1643131578930475 0.9930169820134995
4.2068639999999995 0.0001033691 1.1619581964765135 0.9910084874235762
4.1818360000000006 0.0001042768 1.1721615304993669 0.9997106857017307
4.156919 0.0001047765 1.1777785912146033 1.0045013527498676
4.132086 0.0001037996 1.1667973892680068 0.9951357280964257
4.107113999999999 0.0001037225 1.1659307185032586 0.9943965637389885
4.081771 0.0001024725 1.1518796360657058 0.9824127058038854
4.056605 0.0001029268 1.15698636146681 0.9867681191318194
4.031541 0.0001041604 1.1708530937027821 0.998594748850814
4.0062809999999995 0.0001031124 1.159072666187138 0.9885474823580236
3.981809 0.0001032936 1.1611095110972856 0.990284662404296
3.956781 0.0001042412 1.1717613556715454 0.9993693854277389
3.931614 0.0001047843 1.1778662699690134 1.0045761320233826
3.906466 0.0001036461 1.1650719163446754 0.9936641103419951
3.881577 0.0001055788 1.186797137966322 1.012193072126934
3.856432 0.0001045985 1.1757777170754957 1.002794851379909
