Keff(MJ/m3):0.09445711444221558 Ms(MA/m):1.1898378193640287
H(kOe) moment(emu) M(MA/m) M_norm()
9.968035 5.202115e-05 1.1952290690193914 1.0045310794190794
9.939979 5.176889e-05 1.1894331862880247 0.9996599258576094
9.911507 5.157155e-05 1.1848991361088133 0.9958492803180057
9.882942 5.231038e-05 1.2018743681646906 1.0101161255801194
9.8541 5.181678e-05 1.190533498759305 1.0005846842182644
9.824997999999999 5.144611e-05 1.182017048065435 0.993427027472724
9.79585 5.19121e-05 1.192723554820329 1.0024253183159386
9.76672 5.194863e-05 1.1935628618693133 1.003130714492901
9.737478999999999 5.141911e-05 1.181396700670894 0.9929056560854264
9.707775 5.202951e-05 1.1954211469534048 1.0046925114486278
9.678137000000001 5.188408e-05 1.1920797720797718 1.001884250676232
9.648368 5.1877e-05 1.1919171032074254 1.0017475355124517
9.618868 5.16884e-05 1.18758386177741 0.9981056598219213
9.589146000000001 5.23993e-05 1.2039173789173787 1.0118331753489527
9.559137 5.180384e-05 1.190236191526514 1.0003348121533893
9.529284 5.169956e-05 1.1878402720338201 0.9983211599953377
9.499173 5.171376e-05 1.1881665288116898 0.9985953627249534
9.469433 5.185118e-05 1.191323867291609 1.0012489499857844
9.439331 5.180845e-05 1.1903421101001745 1.0004238314902576
9.40983 5.202011e-05 1.1952051741567868 1.0045109969656427
9.37997 5.239578e-05 1.203836503997794 1.0117652039680902
9.349775 5.177698e-05 1.1896190607480928 0.999816144173285
9.319896 5.186144e-05 1.1915595993015347 1.0014470711129575
9.290108 5.219528e-05 1.199229850197592 1.0078935386661212
9.260034 5.148186e-05 1.182838433967466 0.9941173618096087
9.2301 5.171016e-05 1.1880838158257512 0.9985258465399804
9.199978999999999 5.227426e-05 1.2010444812057712 1.0094186465242234
9.170044 5.190571e-05 1.1925767392702875 1.0023019270876117
9.139905 5.184391e-05 1.1911568330116715 1.0011085659122416
9.110209999999999 5.214071e-05 1.1979760591857365 1.0068397891622385
9.080071 5.189455e-05 1.1923203290138773 1.0020864269141951
9.049803 5.135912e-05 1.1800183806635418 0.9917472461030568
9.019905000000001 5.167424e-05 1.1872585240327174 0.9978322294943608
8.990164 5.216179e-05 1.198460389670067 1.0072468450453582
8.960154000000001 5.179383e-05 1.1900062034739454 1.0001415185390616
8.929858 5.199488e-05 1.1946254939803325 1.0040238043692902
8.899664000000001 5.204312e-05 1.1957338479919122 1.0049553212479285
