Keff(MJ/m3):0.08050891198112536 Ms(MA/m):1.0019015593225427
H(kOe) moment(emu) M(MA/m) M_norm()
9.972039 5.478365e-05 1.0277355680121265 1.0257849770261382
9.948606 5.349776e-05 1.0036124055439246 1.0017075991203552
9.923457 5.194662e-05 0.9745131807028209 0.972663603160533
9.901579 5.26303e-05 0.9873389462941704 0.9854650260867753
9.877533 5.444578e-05 1.0213971620029567 1.0194586009962858
9.853645 5.252189e-05 0.9853051859856077 0.9834351257541138
9.82933 5.354394e-05 1.0044787375340494 1.0025722868554563
9.804886 5.393678e-05 1.011848375017822 1.0099279371338687
9.780522999999999 5.335024e-05 1.0008449457088615 0.9989453917863991
9.756159 5.412439e-05 1.0153679190773135 1.013440801273806
9.732014999999999 5.123482e-05 0.9611598868403084 0.9593356531855458
9.707153 5.261356e-05 0.987024905637724 0.9851515814638736
9.682120999999999 5.497914e-05 1.031402940050877 1.0294453885751833
9.657518 5.260993e-05 0.9869568072158065 0.9850836122893736
9.632721 5.416887e-05 1.0162023592445015 1.014273657715064
9.607700000000001 5.462707e-05 1.0247981435207072 1.022853127620289
9.583056000000001 5.417709e-05 1.016356565588348 1.0144275713829403
9.558228 5.281394e-05 0.9907840135671568 0.9889035547934437
9.533376 5.38909e-05 1.010987670996451 1.0090688666859167
9.508486999999999 5.395563e-05 1.0122019990545013 1.0102808900097167
9.483506 5.511443e-05 1.0339409663597547 1.0319785978363745
9.458385 5.503164e-05 1.0323878345827424 1.0304284138262183
9.433645 5.375236e-05 1.0083886750260764 1.0064748034806135
9.408329 5.484304e-05 1.0288497182263645 1.02689701263869
9.383527 5.546883e-05 1.0405894734472436 1.0386144863881241
9.358638999999998 5.375817e-05 1.0084976700209363 1.0065835916083947
9.333292 5.459218e-05 1.0241436107546733 1.0221998371248868
9.308532999999999 5.359668e-05 1.0054681344409178 1.0035598059362105
9.283403 5.551679e-05 1.0414891980519727 1.039512503360308
9.258663 5.339293e-05 1.001645805662487 0.9997447317476693
9.233663 5.240567e-05 0.983124910890495 0.9812589887126796
9.208630999999999 5.093027e-05 0.955446560560696 0.9536331705150171
