Keff(MJ/m3):-0.0063493914187646465 Ms(MA/m):1.182734801078551
H(kOe) moment(emu) M(MA/m) M_norm()
9.971955 6.920686e-05 1.1537610738209163 0.9923054377001974
9.948611999999999 6.974275e-05 1.1626950006288932 0.9999891638656262
9.924861 6.958022e-05 1.1599854312693223 0.9976587676767309
9.901371999999999 6.934639e-05 1.1560872056903617 0.9943060540801678
9.875826 6.967709e-05 1.1616003699505604 0.9990477142024079
9.853334 7.029601e-05 1.171918506097891 1.0079219454780561
9.829124 6.926858e-05 1.1547900199900711 0.9931903946483217
9.804954 6.89743e-05 1.1498840206598888 0.9889709336843882
9.780482 7.000608e-05 1.1670850264669281 1.0037648559127672
9.756214 6.908704e-05 1.151763531209314 0.9905874282782237
9.731603 6.955433e-05 1.1595538140250026 0.9972875503179017
9.706835 6.988979e-05 1.165146333174462 1.0020974605223367
9.681927 6.973337e-05 1.162538624817703 0.9998546710565952
9.656953999999999 6.99021e-05 1.1653515555876555 1.0022739644113745
9.632399 6.981558e-05 1.163909163776974 1.0010334187997139
9.607538 7.023642e-05 1.170925069574561 1.007067529007889
9.583011 6.986019e-05 1.1646528657958655 1.0016730482465028
9.558187 6.903209e-05 1.150847449031818 0.989799541299944
9.533102999999999 6.979321e-05 1.1635362291398386 1.0007126720899027
9.508104 6.979232e-05 1.16352139177609 1.0006999110451225
9.483279 6.955491e-05 1.1595634833182318 0.9972958665043877
9.45827 6.977722e-05 1.163269656728225 1.000483403431437
9.433575000000001 6.88768e-05 1.1482585791256603 0.987572954059597
9.408446 7.084444e-05 1.1810614896939622 1.0157854733306118
9.383177 7.047744e-05 1.174943161047174 1.0105233346403726
9.358029 7.109111e-05 1.1851737734195844 1.0193222900900705
9.333232 6.958671e-05 1.1600936273263187 0.9977518229358581
9.308369 6.943136e-05 1.1575037571484479 0.9955243754003577
9.283619 6.961902e-05 1.1606322736439691 0.998215091876135
9.258445 6.966279e-05 1.1613619718588737 0.9988426771907719
9.233538000000001 6.880593e-05 1.1470770915202166 0.986556802100531
9.208373 7.01672e-05 1.1697710894412348 1.00607503516555
9.183066 6.964299e-05 1.1610318821934609 0.998558779790045
9.158149 6.995632e-05 1.1662554677926387 1.003051384465284
9.133398 7.022612e-05 1.1707533562637653 1.0069198450065007
9.108521000000001 6.983204e-05 1.164183571650342 1.0012694264368835
9.083473 6.923169e-05 1.1541750195983 0.992661456511311
9.058121 6.899082e-05 1.1501594288049706 0.9892078016167118
9.033177 6.960589e-05 1.1604133808506931 0.9980268306199965
9.008325000000001 6.899358e-05 1.1502054413037857 0.9892473751937828
8.983398 6.964369e-05 1.1610435520301172 0.9985688165668386
8.958538 6.969016e-05 1.1618182624721232 0.9992351151633927
8.933620999999999 6.938167e-05 1.1566753654578241 0.9948119076305537
8.908437 6.903696e-05 1.1509286377525532 0.9898693685899206
8.883251 6.907211e-05 1.1515146302646366 0.9903733581674735
8.857825 6.986086e-05 1.1646640354966649 1.0016826548757194
8.83339 6.97649e-05 1.1630642676030796 1.0003067561598737
8.808380999999999 6.951382e-05 1.1588784639065248 0.9967067077066168
8.783353 6.926099e-05 1.1546634856183298 0.9930815673113765
8.758261000000001 6.953102e-05 1.1591652084643578 0.9969533256506825
8.733446 7.011165e-05 1.168845004546605 1.0052785452357331
8.70827 6.947177e-05 1.1581774401474034 0.9961037841863862
8.683371 7.025187e-05 1.1711826395407539 1.0072890550099711
