Keff(MJ/m3):-0.2337937976543135 Ms(MA/m):1.1725007517315744
H(kOe) moment(emu) M(MA/m) M_norm()
9.971917 0.0001130868 1.172564389697648 1.000054275416011
9.948598 0.0001139547 1.181563394301356 1.0077293277265686
9.923549999999999 0.0001134935 1.176781344614491 1.003650823145823
9.901195 0.0001135864 1.1777445979013723 1.0044723606036532
9.877501 0.0001138012 1.1799717971050554 1.0063718896234801
9.853446 0.0001129799 1.1714559744514947 0.9991089325285832
9.829241 0.0001137331 1.1792656878603123 1.005769664640937
9.805065 0.0001127563 1.169137530587698 0.9971315829530093
9.780491 0.0001143856 1.1860312720335113 1.0115398819846853
9.756248 0.000110434 1.1450582721579359 0.9765949151562496
9.731686999999999 0.0001136713 1.1786249014972416 1.0052231521017132
9.706927 0.0001131135 1.1728412342914019 1.0002903900567437
9.681954 0.0001126031 1.1675490440048109 0.9957767978234123
9.657229 0.0001135886 1.177767409066401 1.00449181574259
9.632639999999999 0.0001125779 1.1672877524781218 0.9955539480501365
9.607663 0.0001128485 1.170093525776616 0.9979469301393596
9.583112 0.0001124009 1.1654524905644723 0.9939886936902232
9.55808 0.0001130192 1.1718634648085933 0.999456472055954
9.533031000000001 0.0001141823 1.1839233130106588 1.0097420502820278
9.508417999999999 0.0001135796 1.177674090664012 1.0044122265378488
9.48352 0.0001136013 1.1778990917008831 1.0046041249537252
9.458482 0.0001125172 1.1666583716975651 0.9950171630803809
9.433251 0.0001134961 1.17680830326407 1.0036738155827483
9.408325000000001 0.0001140674 1.1827319480734932 1.0087259614348298
9.383417999999999 0.000113179 1.173520384886566 1.0008696226023615
9.358315000000001 0.0001149811 1.192205839658247 1.016806034365071
9.333221 0.0001130801 1.1724949193314251 0.9999950256747037
9.308724 0.0001135981 1.177865911824478 1.004575826569817
9.283695 0.0001138928 1.1809215710671475 1.0071819308628476
9.258647999999999 0.0001120402 1.1617124963709506 0.9907989352290894
9.233538000000001 0.0001121396 1.1627431462817799 0.9916779537792327
9.208048000000002 0.0001134905 1.1767502384803612 1.0036242934109092
9.183103 0.0001138591 1.1805721454937577 1.0068839135073162
9.158408999999999 0.0001118067 1.1592914022645264 0.9887340375282999
9.133370999999999 0.000112364 1.1650698851146777 0.9936623779507836
9.108343000000001 0.0001134019 1.175831570652399 1.0028407819064555
9.083722999999999 0.0001129914 1.1715752146323253 0.9992106298457529
9.058324 0.0001140225 1.182266392932686 1.0083288997356201
9.033436 0.0001134559 1.1763914810667326 1.0033183171349036
9.008306000000001 0.0001135109 1.176961760192443 1.0038046956083229
8.983658 0.0001145142 1.1873646883165356 1.0126771232879892
8.958362 0.000115229 1.1947762432084936 1.0189982747934467
8.933354 0.0001137036 1.1789598108747041 1.005508788914285
8.908278000000001 0.0001140708 1.1827672016921733 1.0087560284677322
8.883194999999999 0.0001139438 1.1814503753473515 1.007632936356382
8.858028000000001 0.0001150232 1.1926423624071998 1.0171783349783612
8.833214 0.0001154009 1.1965586246941227 1.0205184286040065
8.808241 0.0001138491 1.1804684583799923 1.0067954810576034
8.783305 0.0001132981 1.1747552984115133 1.0019228530784388
8.758408 0.0001133967 1.175777653353241 1.002794797032605
8.733437 0.0001150443 1.1928611422172448 1.0173649274472547
8.708224 0.0001140724 1.1827837916303758 1.0087701776596862
8.683474 0.0001136031 1.177917755381361 1.0046200427946732
8.6585 0.0001118916 1.1601717058603953 0.9894848290263599
8.633464 0.000114087 1.1829351748164734 1.0088992890362665
8.608492 0.0001127444 1.1690141429223175 0.9970263483378515
8.583501 0.0001115325 1.1564483016050762 0.9863092197571801
8.558427 0.0001140334 1.1823794118866904 1.008425291105807
8.533343 0.0001135834 1.177713491767243 1.0044458308687394
8.508565 0.0001133316 1.1751026502426276 1.002219101784976
8.483454 0.0001134361 1.1761861805814768 1.0031432208844726
8.458407999999999 0.0001145839 1.1880873874994813 1.0132934974624863
8.433149 0.0001119816 1.1611048898842848 0.9902807210737734
8.40826 0.0001131112 1.1728173862552358 1.00027005059331
8.38314 0.0001114257 1.1553409232300607 0.9853647611942494
8.35821 0.0001116803 1.1579807971465301 0.9876162513639324
8.33352 0.0001117868 1.159085064908133 0.9885580569533718
8.308538 0.0001142481 1.1846055742192356 1.0103239358011367
8.283048 0.0001126272 1.1677989299489857 0.9959899200272196
8.258248 0.0001138316 1.1802870059309025 1.0066407242706064
8.233103 0.0001139312 1.181319729584007 1.0075215114697442
8.208195 0.0001144286 1.186477126622703 1.0119201415184493
