Keff: 0.002395375375388656	Ms:1.3382404132075145
H(kOe) moment(emu) M(MA/m) M_norm()
7.9609309999999995 7.802197e-05 1.2167181092121933 1.0021125906076935
7.911185000000001 7.870937e-05 1.2274378081415132 1.0109415421809966
7.8610299999999995 7.844978e-05 1.2233896169208816 1.0076073735180437
7.810629 7.946845e-05 1.2392753249632598 1.0206911502116385
7.7610339999999995 7.741347e-05 1.2072288208815394 0.9942970290244013
7.71103 7.735536e-05 1.206322621136438 0.9935506653701611
7.660874 7.727589e-05 1.2050833216399104 0.9925299543117811
7.610901 7.803479e-05 1.2169180314412795 1.002277250426096
7.560846 7.742467e-05 1.2074034799272308 0.9944408815958603
7.510669 7.822664e-05 1.21990984732663 1.0047413679113129
7.460676 7.799445e-05 1.2162889469856368 1.0017591242892512
7.411129 7.737654e-05 1.2066529138674866 0.993822700857974
7.36116 7.723406e-05 1.2044310012933674 0.9919926906453405
7.310779 7.900623e-05 1.232067208525799 1.014754405963439
7.261299 7.791881e-05 1.2151093746449126 1.0007876056727183
7.2107790000000005 7.684536e-05 1.1983693967344107 0.9870002357769333
7.160549 7.654927e-05 1.1937520041595162 0.9831972618587789
7.110516 7.767823e-05 1.211357635965227 0.997697601061858
7.061043 7.682591e-05 1.1980660825880984 0.9867504203738192
7.010827 7.566468e-05 1.1799572144069888 0.9718356059492235
6.960732 7.691195e-05 1.199407838328393 0.9878555163781354
6.910902 7.917122e-05 1.2346401545926433 1.0168735341567463
6.860640999999999 7.829757e-05 1.221015969300818 1.0056523913839555
6.810185000000001 7.654051e-05 1.1936153958344933 0.9830847485975306
6.760572 7.88023e-05 1.228887010384024 1.0121351332047197
6.7102070000000005 7.73553e-05 1.2063216854629788 0.9935498947313854
6.660638 7.814006e-05 1.2185596705252038 1.0036293361580155
6.610987 7.710979e-05 1.2024930656140733 0.9903965693011239
6.560638 7.725587e-05 1.2047711185957364 0.9922728178402979
6.510511999999999 7.926466e-05 1.2360973100595558 1.0180736756100623
6.460411 7.686918e-05 1.1987408590976585 0.987306179370876
6.410619 7.723902e-05 1.2045083502993166 0.9920563967841295
6.360595 7.797897e-05 1.216047543233199 1.0015602994851274
6.31028 7.74112e-05 1.2071934212356714 0.9942678731907214
6.260336000000001 7.674583e-05 1.1968172704114035 0.9857218744878864
6.210614 7.711037e-05 1.202502110457511 0.9904040188092887
6.160232 7.763717e-05 1.2107173234280755 0.9971702272597052
6.110638 7.827336e-05 1.2206384250600864 1.0053414386379709
6.060438 7.717023e-05 1.203435600678502 0.9911728594278194
6.010317 7.729324e-05 1.2053538872151557 0.9927527973577468
5.960694999999999 7.732052e-05 1.2057793067478757 0.9931031811210864
5.910493000000001 7.773458e-05 1.2122363892888626 0.9984213593120116
5.860354 7.717255e-05 1.2034717800522523 0.9912026574604788
5.81029 7.706942e-05 1.2018635133217015 0.9898780578448916
5.7601 7.926436e-05 1.2360926316922607 1.0180698224161842
5.7104099999999995 7.699533e-05 1.2007081125453363 0.9889264473967302
5.660336 7.773816e-05 1.2122922178052535 0.9984673407589604
5.610142 7.716348e-05 1.2033303374143576 0.9910861625655562
5.560072 7.691555e-05 1.199463978735937 0.9879017547046759
5.5106850000000005 7.791811e-05 1.215098458454557 1.0007786148870021
5.459957 7.776648e-05 1.2127338556779306 0.9988310822610782
5.409732 7.811373e-05 1.2181490658222518 1.0032911541752905
5.360119 7.721339e-05 1.2041086617867205 0.9917272055871208
5.309949 7.76212e-05 1.2104682783423886 0.99696510890558
5.259725 7.612096e-05 1.1870726991720022 0.977696056958631
5.209496 7.702168e-05 1.201119029139441 0.9892648862590468
5.159779 7.811131e-05 1.2181113269927364 1.0032600717446718
5.109762 7.858017e-05 1.225422991293 1.009282100017379
5.059496 7.782911e-05 1.2137105428236148 0.9996355007030858
5.00965 7.757998e-05 1.2098254706760128 0.996435680066692
4.959864 7.853324e-05 1.2246911387024368 1.0086793320550063
4.910072 7.82581e-05 1.2204004521103318 1.005145439509358
4.860058 7.731138e-05 1.2056367724909454 0.9929857871475922
4.80977 7.684885e-05 1.198423821740613 0.9870450612657184
4.760185000000001 7.801784e-05 1.2166537036890943 1.0020595449719678
4.710169 7.737984e-05 1.206704375907735 0.9938650859906358
4.659912 7.768102e-05 1.2114011447810733 0.9977334357649269
4.610157 7.622546e-05 1.1887023304465352 0.979038252826263
4.5599 7.656772e-05 1.194039723748178 0.9834342332822986
4.509487 7.868884e-05 1.2271176518729374 1.0106778552799203
4.45991 7.696317e-05 1.200206591571279 0.9885133850129689
4.4097420000000005 7.658537e-05 1.1943149676907188 0.9836609295221427
4.359649999999999 7.798694e-05 1.2161718318576775 1.0016626660024959
4.309401 7.653382e-05 1.193511068243808 0.9829988223740429
4.259667 7.777922e-05 1.2129325303424048 0.998994714561113
4.209558 7.861998e-05 1.2260438106330878 1.0097934188450388
4.159374 7.824965e-05 1.2202686780981804 1.0050369078817838
4.109558 7.666357e-05 1.1955344620990294 0.9846653287264374
4.059355 7.557372e-05 1.1785387334430508 0.9706673175653019
4.0095149999999995 7.594781e-05 1.1843725015147257 0.9754721218918323
3.959382 7.536815e-05 1.1753329602267277 0.9680269806800472
3.909223 7.673265e-05 1.1966117341415627 0.98555259083683
3.85976 7.44177e-05 1.1605111129073031 0.9558194202743938
3.809521 7.579297e-05 1.1819578402080397 0.9734833600914099
3.7596 7.657571e-05 1.1941643242638096 0.9835368566792592
3.709132 7.695221e-05 1.200035675219424 0.9883726149966127
3.6591660000000004 7.603711e-05 1.185765095512963 0.9766190892696269
3.609261 7.573877e-05 1.1811126151833538 0.9727872163973846
3.559109 7.838817e-05 1.2224288362240014 1.0068160559352228
3.509439 7.675098e-05 1.1968975823833061 0.9857880209827984
3.4594 7.591787e-05 1.183905600458654 0.9750875731427712
3.4088730000000003 7.553141e-05 1.1778789277088355 0.9701238887886559
3.3594679999999997 7.666517e-05 1.1955594133912713 0.9846858790937889
3.3091779999999997 7.71067e-05 1.2024448784309318 0.9903568814041768
3.259109 7.864545e-05 1.2264410040164593 1.0101205550053123
3.209402 7.729205e-05 1.2053353296915508 0.9927375130220292
3.159252 7.673368e-05 1.1966277965359435 0.9855658201358126
3.1090340000000003 7.710997e-05 1.2024958726344508 0.990398881217451
3.05891 7.552803e-05 1.1778262181039751 0.9700804761376263
3.0089580000000002 7.714689e-05 1.2030716237029269 0.9908730809440823
2.9591469999999997 7.432505e-05 1.159066277140935 0.9546294255649574
2.9091869999999997 7.562029e-05 1.1792649719928594 0.9712654616950208
2.8593539999999997 7.621926e-05 1.1886056441890989 0.9789586201527769
2.808928 7.608597e-05 1.1865270455997927 0.9772466461126174
2.75877 7.683326e-05 1.1981807025868334 0.9868448236238392
2.7091089999999998 7.451137e-05 1.1619718551224756 0.9570225158430168
2.658752 7.502484e-05 1.1699791926395515 0.9636175140454375
2.608987 7.657352e-05 1.194130172182554 0.9835087283639471
2.558752 7.510213e-05 1.1711844960003999 0.9646102252283013
2.508788 7.481941e-05 1.1667756026612999 0.9609789753173262
2.4590949999999996 7.465118e-05 1.1641521302276665 0.9588182326301328
2.408752 7.385882e-05 1.1517956265272937 0.9486411769585839
2.3588829999999996 7.567201e-05 1.180071522514571 0.9719297523196517
2.308882 7.546577e-05 1.1768553009446217 0.9692808099680685
2.25876 7.536451e-05 1.175276196036878 0.9679802285943231
2.209279 7.273214e-05 1.1342255503130274 0.9341701220289803
2.1590949999999998 7.53183e-05 1.1745555715278237 0.9673867082972583
2.1088739999999997 7.390286e-05 1.1524824108462453 0.9492068258199285
2.058817 7.474922e-05 1.1656810206597736 0.9600774563895836
2.0089960000000002 7.411493e-05 1.1557895486873 0.9519306485725477
1.95903 7.354261e-05 1.1468644714524605 0.9445797821709867
1.9088450000000001 7.371783e-05 1.1495969498440746 0.9468303042755463
1.858505 7.218279e-05 1.1256586800674324 0.9271142818387066
1.809015 7.381938e-05 1.151180577173537 0.9481346104033744
1.758993 7.484716e-05 1.1672083516361158 0.9613353957510753
1.708548 7.091033e-05 1.1058152292387984 0.9107708315638076
1.658317 7.220169e-05 1.125953417207037 0.927357033053044
1.608911 7.088403e-05 1.1054050923725762 0.9104330349004705
1.558835 7.168298e-05 1.1178643642078694 0.9206947323975475
1.508465 7.019933e-05 1.0947274987489137 0.9016387620720725
1.4585899999999998 7.097124e-05 1.1067650937453228 0.9115531583609124
1.408567 7.049181e-05 1.099288594970688 0.9053953692238906
1.358166 6.638008e-05 1.0351679844402046 0.8525843930055335
1.308505 6.655918e-05 1.0379609697155046 0.8548847497509198
1.258581 6.700557e-05 1.0449222243053495 0.8606181738021373
1.208873 6.614027e-05 1.0314282535699104 0.8495042782589611
1.158604 6.60532e-05 1.030070435435235 0.8483859529556624
1.108732 6.511361e-05 1.0154179450119005 0.8363178781684059
1.058465 6.466237e-05 1.0083810568174483 0.8305221608161547
1.008392 6.15221e-05 0.959409935262638 0.790188597014733
0.9587224 6.131073e-05 0.956113713611939 0.78747376504783
0.9084557999999999 6.054082e-05 0.9441073077308318 0.777585056718179
0.8585526 5.897843e-05 0.9197425268024337 0.7575177514394279
0.8089394 5.890452e-05 0.918589933046446 0.7565684529075938
0.7585669 5.550566e-05 0.8655862148286547 0.7129135644228135
0.7080242 5.299152e-05 0.8263793136558858 0.6806220015649361
0.6583450000000001 5.234374e-05 0.8162774711006995 0.6723019284631694
0.6084488 4.956574e-05 0.7729557899461288 0.6366213531494702
0.5582891 4.855022e-05 0.7571192047603515 0.6235780349915986
0.5083544999999999 4.608171e-05 0.7186238832531991 0.591872542922621
0.45798360000000005 4.266562e-05 0.6653514708070808 0.5479963526694266
0.4078828 4.235521e-05 0.6605107641666235 0.5440094529634779
0.3582979 3.885539e-05 0.605932619408384 0.49905783629883055
0.3080484 3.706033e-05 0.5779394527513201 0.4760021222878122
0.2578922 3.575483e-05 0.5575807577378962 0.45923430692710887
0.20828839999999998 2.969408e-05 0.46306604245439587 0.38139015759935435
0.1584771 2.862765e-05 0.4464355383386044 0.36769295244032335
0.10820350000000001 2.341639e-05 0.3651682438340805 0.3007596353383552
0.05798355 1.932747e-05 0.3014033451636172 0.24824163029455007
0.007505384 1.12182e-05 0.17494286664082212 0.14408633188773914
-0.04241915 6.392861e-06 0.09969383941954262 0.08210977623488475
-0.09187197999999999 -3.516842e-06 -0.054843595318575356 -0.04517024688530604
-0.14175880000000002 -9.566905e-06 -0.14919165156445904 -0.12287713260313339
-0.19203499999999998 -1.705071e-05 -0.2658982800860506 -0.2189989713128303
-0.2420984 -2.195908e-05 -0.342442139023653 -0.28204197543540094
-0.291872 -2.527269e-05 -0.3941164212016936 -0.32460191465974453
-0.3420813 -2.980347e-05 -0.4647719311158425 -0.3827951605272038
-0.3921456 -3.416694e-05 -0.5328183155893969 -0.43883948016869645
-0.4418814 -3.916814e-05 -0.6108098173137447 -0.5030747909170304
-0.4921276 -4.179463e-05 -0.6517687670386072 -0.5368093748823571
-0.5421455999999999 -4.463011e-05 -0.6959868233669593 -0.5732282221431518
-0.5923126999999999 -4.694361e-05 -0.7320648324926249 -0.602942768935176
-0.6426078 -5.188581e-05 -0.8091362553155617 -0.6664202848874305
-0.6921268 -5.429715e-05 -0.8467400359618045 -0.6973914866429869
-0.741655 -5.452745e-05 -0.8503314625888375 -0.700349455143615
-0.7923776 -5.69646e-05 -0.8883377387680533 -0.7316521600125069
-0.8421739 -5.690669e-05 -0.8874346579344821 -0.7309083651541858
-0.8921369 -6.017905e-05 -0.9384656646094173 -0.7729384902202534
-0.9424097 -6.145635e-05 -0.9583845930970823 -0.7893441053563903
-0.9924980000000001 -6.176037e-05 -0.9631256505141494 -0.7932489320327296
-1.0424 -6.358676e-05 -0.9916073946624202 -0.8167070479244456
-1.092526 -6.396488e-05 -0.9975040088014289 -0.8215636134887421
-1.1425319999999999 -6.587226e-05 -1.0272487561738568 -0.8460619632878218
-1.192146 -6.569549e-05 -1.0244921062178838 -0.8437915330148907
-1.242294 -6.679581e-05 -1.0416511098924688 -0.8579240206423816
-1.292514 -6.803602e-05 -1.0609916362368568 -0.873853252575356
-1.342098 -6.897438e-05 -1.0756249453542803 -0.885905529267711
-1.3924239999999999 -6.868146e-05 -1.0710569875271396 -0.8821432707648712
-1.4424100000000002 -6.97827e-05 -1.0882303381947638 -0.8962875748535892
-1.492183 -6.997047e-05 -1.0911585282848983 -0.8986992889020606
-1.5423630000000002 -7.043307e-05 -1.0983725706542664 -0.9046409138625059
-1.5926179999999999 -7.313446e-05 -1.140499552747191 -0.9393375118994653
-1.642825 -7.000339e-05 -1.0916719011227705 -0.8991221127103136
-1.692589 -7.278162e-05 -1.1349971690256007 -0.9348056421393194
-1.742268 -7.424386e-05 -1.1578001550052477 -0.953586622861675
-1.79197 -7.217017e-05 -1.1254618767498763 -0.9269521908162232
-1.842665 -7.195624e-05 -1.1221257330315908 -0.9242044782615582
-1.8928150000000001 -7.285731e-05 -1.1361775210942073 -0.935777802954832
-1.942609 -7.396726e-05 -1.1534867003589717 -0.9500339781058184
-1.992514 -7.410077e-05 -1.1555687297509611 -0.9517487778214886
-2.042646 -7.267619e-05 -1.1333530348124523 -0.9334515013706646
-2.092721 -7.402836e-05 -1.1544395278314499 -0.9508187452590463
-2.142804 -7.365061e-05 -1.1485486836787722 -0.9459669319671997
-2.1929000000000003 -7.540004e-05 -1.1758302706702193 -0.968436575189318
-2.2430630000000003 -7.377352e-05 -1.1504654107596606 -0.9475455854991676
-2.29307 -7.334074e-05 -1.1437163980994463 -0.9419869680102321
-2.3425230000000004 -7.519018e-05 -1.1725575968015736 -0.9657411376316029
-2.392433 -7.604283e-05 -1.1858542963827272 -0.976692556832908
-2.4427119999999998 -7.639112e-05 -1.1912857248670055 -0.9811659864858986
-2.492476 -7.474929e-05 -1.1656821122788095 -0.9600783554681555
-2.5425169999999997 -7.429066e-05 -1.158529980303316 -0.9541877211067005
-2.592429 -7.487307e-05 -1.1676124066248543 -0.9616681832623706
-2.642646 -7.556874e-05 -1.1784610725459486 -0.9706033545469209
-2.692834 -7.492729e-05 -1.1684579435406932 -0.9623645838359878
-2.742636 -7.863083e-05 -1.2262130115836012 -1.0099327760236396
-2.792344 -7.494118e-05 -1.1686745519464663 -0.9625429867125563
-2.8425990000000003 -7.564105e-05 -1.179588715009695 -0.971532102711404
-2.8926089999999998 -7.586057e-05 -1.1830120323052495 -0.9743516131120025
-2.942523 -7.569999e-05 -1.1805078582376467 -0.9722891268687074
-2.992526 -7.681204e-05 -1.1978497860734783 -0.9865722743768425
-3.0427020000000002 -7.532047e-05 -1.1745894117179265 -0.9674145797329784
-3.092924 -7.722686e-05 -1.20431872047828 -0.9919002139922596
-3.142995 -7.757744e-05 -1.2097858604995793 -0.9964030563585219
-3.1927399999999997 -7.553474e-05 -1.1779308575858134 -0.9701666592407057
-3.242221 -7.686518e-05 -1.1986784808670543 -0.9872548034524977
-3.292674 -7.763691e-05 -1.2107132688430862 -0.9971668878250106
-3.34258 -7.686123e-05 -1.1986168823643326 -0.987204069733099
-3.392551 -7.813008e-05 -1.2184040368398463 -1.0035011532416618
-3.442581 -7.638853e-05 -1.1912453349626893 -0.9811327205787487
-3.49274 -7.48673e-05 -1.1675224260272077 -0.9615940735001097
-3.542609 -7.591266e-05 -1.1838243528132921 -0.9750206560090835
-3.5929670000000002 -7.597013e-05 -1.1847205720414968 -0.975758799516383
-3.642797 -7.672355e-05 -1.1964698236669387 -0.9854357106225197
-3.692841 -7.684425e-05 -1.1983520867754183 -0.9869859789595835
-3.743334 -7.594303e-05 -1.184297959529154 -0.9754107276693704
-3.7933339999999998 -7.720169e-05 -1.2039262054622037 -0.9915769310258645
-3.842834 -7.705209e-05 -1.2015932596376089 -0.9896554716785176
-3.892202 -7.526569e-05 -1.173735141849803 -0.9667109865307884
-3.942378 -7.642761e-05 -1.1918547702756914 -0.9816346633013041
-3.992438 -7.647338e-05 -1.1925685331793794 -0.9822225322473473
-4.0425439999999995 -7.588586e-05 -1.1834064186682445 -0.9746764373559492
-4.09273 -7.681709e-05 -1.1979285385896161 -0.9866371364737951
-4.142757 -7.620249e-05 -1.188344123457291 -0.9787432266149759
-4.192796 -7.832366e-05 -1.2214228313099333 -1.0059874908115776
-4.242997999999999 -7.649483e-05 -1.192903036440994 -0.9824980356096508
-4.292881 -7.681376e-05 -1.197876608712638 -0.9865943660217451
-4.342598 -7.767943e-05 -1.2113763494344083 -0.9977130138373715
-4.3929979999999995 -7.768258e-05 -1.211425472291009 -0.9977534723730944
-4.442976 -7.841406e-05 -1.2228325793215868 -1.007148586566926
-4.493063 -7.740883e-05 -1.2071564621340385 -0.9942374329590824
-4.543155 -7.81542e-05 -1.218780177570389 -1.0038109500294825
-4.592872000000001 -7.778297e-05 -1.212991009933596 -0.9990428794845926
-4.642627 -7.719091e-05 -1.2037580961307253 -0.991438472925835
-4.692984999999999 -7.802541e-05 -1.2167717544905128 -1.0021567738974988
-4.743155 -7.767535e-05 -1.211312723639192 -0.9976606104006257
-4.793042000000001 -7.759796e-05 -1.2101058608225783 -0.9966666148198022
-4.842787 -7.741676e-05 -1.2072801269762112 -0.9943392857172674
-4.893146 -7.566249e-05 -1.1799230623257329 -0.9718074776339113
-4.94308 -7.853452e-05 -1.22471109973623 -1.0086957723488872
-4.992692 -7.761428e-05 -1.2103603640034433 -0.9968762285667856
-5.0425510000000004 -7.633541e-05 -1.190416952060266 -0.9804504483826852
-5.092404999999999 -7.718329e-05 -1.2036392656014245 -0.9913406018013246
-5.142533 -7.647715e-05 -1.1926273246617238 -0.9822709540504189
-5.1926000000000005 -7.662868e-05 -1.194990367982585 -0.9842172022783834
-5.242655 -7.670637e-05 -1.196201909166494 -0.985215051053085
-5.292405 -7.889925e-05 -1.2303989027482916 -1.0133803570264126
-5.342655 -7.704843e-05 -1.2015361835566063 -0.9896084627132016
-5.392275 -7.623893e-05 -1.1889123891380946 -0.9792112612314018
-5.442702000000001 -7.722742e-05 -1.2043274534305646 -0.9919074066208325
-5.492702 -7.704947e-05 -1.2015524018965633 -0.9896218204519799
-5.542626 -7.774987e-05 -1.212474830075347 -0.9986177437600126
-5.592777 -7.829228e-05 -1.2209334740908437 -1.0055844467319
-5.642523 -7.716335e-05 -1.203328310121863 -0.9910844928482089
-5.692381 -7.707853e-05 -1.2020055797419023 -0.9899950664989979
-5.742535 -7.798122e-05 -1.2160826309879134 -1.001589198439215
-5.7925510000000004 -7.892725e-05 -1.2308355503625206 -1.0137399884550604
-5.8423869999999996 -7.733704e-05 -1.2060369288402708 -0.9933153636639886
-5.892306 -7.675919e-05 -1.1970256137016213 -0.9858934700552698
-5.942396 -7.732108e-05 -1.2057880397001604 -0.9931103737496595
-5.99257 -7.725866e-05 -1.204814627411583 -0.9923086525433668
-6.042517 -7.617365e-05 -1.1878943764146352 -0.9783728062434688
-6.092447 -7.838053e-05 -1.2223096938035476 -1.0067179279311202
-6.142516 -7.673765e-05 -1.196689706929818 -0.9856168107348028
-6.192362 -7.781966e-05 -1.2135631742538127 -0.9995141250959172
-6.242702 -7.720111e-05 -1.203917160618766 -0.9915694815176996
-6.2925699999999996 -7.94823e-05 -1.2394913095867266 -1.0208690393290232
-6.3418149999999995 -7.767838e-05 -1.2113599751488746 -0.9976995276587972
-6.391877999999999 -7.745624e-05 -1.2078958001122742 -0.9948463660316608
-6.44208 -7.783272e-05 -1.2137668391767351 -0.9996818674694222
-6.492006999999999 -7.785589e-05 -1.2141281650775093 -0.9999794624766282
-6.542089 -7.868655e-05 -1.2270819403359166 -1.0106484425666487
-6.592443 -7.805282e-05 -1.2171992013157273 -1.0025088273781857
-6.642269000000001 -7.694752e-05 -1.1999625367440405 -0.9883123767323141
-6.692004 -7.834119e-05 -1.221696203905556 -1.0062126457738703
-6.742072 -7.711841e-05 -1.2026274907010255 -0.9905072844052291
-6.79224 -7.748844e-05 -1.2083979448686375 -0.9952599421746058
-6.841608 -7.591035e-05 -1.1837883293851181 -0.97499098641622
-6.891850000000001 -7.858301e-05 -1.225467279836729 -1.0093185769194277
-6.942061 -7.812263e-05 -1.218287857385346 -1.0034054655936822
-6.991561 -7.661741e-05 -1.1948146173178578 -0.9840724506283526
-7.04185 -7.762499e-05 -1.210527381715886 -0.9970137875882434
-7.09207 -7.750287e-05 -1.2086229743355417 -0.9954452808001552
-7.1417969999999995 -7.870887e-05 -1.2274300108626879 -1.0109351201911996
-7.191825 -7.855386e-05 -1.2250126984812013 -1.0089441749142463
-7.241598 -7.719769e-05 -1.2038638272315993 -0.9915255551074862
-7.291479000000001 -7.768573e-05 -1.2114745951476096 -0.9977939309088172
-7.341869 -7.660338e-05 -1.1945958256740137 -0.9838922495946407
-7.391693 -7.788227e-05 -1.2145395495083438 -1.000318286658333
-7.441942 -7.876847e-05 -1.2283594464986893 -1.0117006213750355
-7.4918249999999995 -7.843695e-05 -1.2231895387462193 -1.0074425852598459
-7.541334 -7.858693e-05 -1.2255284105027207 -1.0093689253194382
-7.5912939999999995 -7.750107e-05 -1.2085949041317698 -0.9954221616368849
-7.641560999999999 -7.714963e-05 -1.2031143527908907 -0.9909082734481715
-7.691409999999999 -7.727307e-05 -1.2050393449873342 -0.9924937342893243
-7.740976 -7.833714e-05 -1.2216330459470692 -1.0061606276565123
-7.791304 -7.781608e-05 -1.2135073457374217 -0.9994681436489685
-7.84141 -7.704335e-05 -1.2014569632037388 -0.9895432152968612
-7.891051 -7.668074e-05 -1.1958022206538976 -0.9848858598560761
-7.940787 -7.7509e-05 -1.2087185689739426 -0.9955240143950699
-7.991294 -7.680366e-05 -1.1977191036803627 -0.9864646418278401
-8.041004 -7.687707e-05 -1.198863900157525 -0.987407518369877
-8.090822 -7.684465e-05 -1.1983583245984788 -0.9869911165514214
-8.141023 -7.673341e-05 -1.1966235860053775 -0.9855623522613219
-8.191081 -7.707613e-05 -1.2019681528035397 -0.989964240947971
-8.240655 -7.749129e-05 -1.2084423893579428 -0.9952965475164501
-8.290861999999999 -7.870973e-05 -1.2274434221822679 -1.010946166013651
-8.340892 -7.733754e-05 -1.2060447261190965 -0.993321785653786
-8.39026 -7.640023e-05 -1.1914277912872064 -0.981282995140005
-8.44023 -7.743097e-05 -1.2075017256404323 -0.9945217986673061
-8.490212 -7.606211e-05 -1.1861549594542389 -0.976940188759491
-8.540166 -7.847113e-05 -1.2237225607267312 -1.0078815924823878
-8.590069999999999 -7.650558e-05 -1.1930706779357427 -0.9826361083902924
-8.640146000000001 -7.815118e-05 -1.2187330820062832 -1.003772161211107
-8.690202 -7.808789e-05 -1.217746102452549 -1.002959265742567
-8.740174999999999 -7.781532e-05 -1.213495493873607 -0.9994583822244767
-8.789843999999999 -7.891829e-05 -1.2306958231259673 -1.013624906397893
-8.839471 -7.850676e-05 -1.2242781948158374 -1.008339223475342
-8.889674999999999 -7.629651e-05 -1.1898103237676412 -0.9799508175764569
-8.939313 -7.748284e-05 -1.2083106153457916 -0.9951880158888762
-8.989165000000002 -7.716681e-05 -1.2033822672913355 -0.9911289330176061
-9.039101 -7.780658e-05 -1.213359197439737 -0.9993461258428202
-9.089146000000001 -7.826987e-05 -1.2205840000538846 -1.005296613149186
-9.139101 -7.776644e-05 -1.2127332318956248 -0.9988305685018946
-9.188807 -7.691864e-05 -1.1995121659190786 -0.9879414426016231
-9.238655000000001 -7.770092e-05 -1.211711476478329 -0.9979890309588587
-9.288851000000001 -7.760322e-05 -1.210187888195823 -0.9967341741524698
-9.338569999999999 -7.815706e-05 -1.218824778005271 -1.003847683811123
-9.388069999999999 -7.841825e-05 -1.2228979205181445 -1.0072024028414273
-9.437813 -7.821937e-05 -1.2197964748925072 -1.0046479921796605
-9.487675 -7.872379e-05 -1.2276626816628413 -1.0111267523667504
-9.537758 -7.76008e-05 -1.2101501493663074 -0.9967030917218509
-9.587797 -7.751233e-05 -1.2087704988509205 -0.9955667848471198
-9.637362999999999 -7.714639e-05 -1.2030638264241014 -0.9908666589542849
-9.687471 -7.777421e-05 -1.2128544016085732 -0.9989303662233443
-9.737952 -7.764353e-05 -1.210816504814736 -0.9972519149699265
-9.787958 -7.709405e-05 -1.2022476072766461 -0.9901944050623055
-9.837842 -7.775705e-05 -1.2125867989992813 -0.9987099635335015
-9.887608 -7.727079e-05 -1.20500378939589 -0.9924644500158488
-9.937712 -7.706694e-05 -1.2018248388187267 -0.9898462047754968
-9.991076999999999 -7.683415e-05 -1.1981945817431428 -0.9868562547656783
-9.993795 -7.780645e-05 -1.2133571701472423 -0.999344456125473
-9.946399 -7.783774e-05 -1.2138451238561432 -0.9997463442469869
-9.897315 -7.66636e-05 -1.195534929935759 -0.9846657140458254
-9.847575 -7.690134e-05 -1.1992423800717156 -0.9877192417546371
-9.798409 -7.744822e-05 -1.2077707317599127 -0.9947433573153123
-9.748880999999999 -7.624727e-05 -1.1890424477489043 -0.9793183800212205
-9.699075 -7.708053e-05 -1.2020367688572042 -0.9900207544581869
-9.649333 -7.765472e-05 -1.210991007914851 -0.9973956391015897
-9.600117000000001 -7.684233e-05 -1.1983221452247284 -0.986961318518762
-9.550149 -7.729826e-05 -1.2054321718945638 -0.9928172741353114
-9.500038 -7.661896e-05 -1.194838788882217 -0.9840923587967241
