Keff(MJ/m3):0.04269942245286526 Ms(MA/m):0.9161902947154473
H(kOe) moment(emu) M(MA/m) M_norm()
9.973139 4.962328e-05 0.9169120473022913 1.0007877758485404
9.949696 5.047949e-05 0.9327326311899484 1.0180555683354393
9.926413 4.905481e-05 0.9064081670362157 0.9893230393995064
9.902645 5.009317e-05 0.9255944198078345 1.0102643797327147
9.878756 4.967453e-05 0.917859016999261 1.0018213708368653
9.854659 4.851253e-05 0.8963882113821139 0.9783864951991403
9.830709 4.931562e-05 0.9112272727272728 0.9945829790854573
9.806403 5.010414e-05 0.9257971175166297 1.010485619479484
9.781718999999999 4.898971e-05 0.9052052845528454 0.9880101216679952
9.757149 4.903631e-05 0.9060663340724315 0.988949936818355
9.732764999999999 4.962901e-05 0.9170179231337768 1.0009033368101619
9.708064 4.847565e-05 0.8957067627494457 0.9776427101616881
9.683338 5.006559e-05 0.9250848115299336 1.009708154371193
9.658433 5.029737e-05 0.9293675166297118 1.0143826255203425
9.633895 4.886292e-05 0.9028625277161862 0.9854530580861475
9.608903 5.006677e-05 0.9251066149297856 1.0097319522655581
9.584256 4.932674e-05 0.9114327420546934 0.99480724398829
9.559496 4.920412e-05 0.9091670362158167 0.9923342797450044
9.534302 5.123969e-05 0.946779194382853 1.0333870592646979
9.509394 5.003527e-05 0.9245245750184775 1.0090966694922463
9.484395000000001 4.889836e-05 0.9035173688100518 0.9861678016253911
9.45957 4.937117e-05 0.9122536954915004 0.9957032952142659
9.434522999999999 4.888344e-05 0.9032416851441243 0.9858668994356193
9.409468 4.898533e-05 0.9051243532889875 0.9879217871109445
9.384433000000001 4.947823e-05 0.9142318920916482 0.9978624499352426
9.359709 5.015255e-05 0.9266916112342942 1.0114619381796752
9.334709 5.01188e-05 0.9260679970436069 1.0107812780654126
9.309700000000001 5.0063e-05 0.9250369549150037 1.0096559200098316
9.284691 5.014239e-05 0.9265038802660756 1.0112570342756484
9.259857 4.955971e-05 0.9157374353288987 0.9995057147088758
9.234791999999999 4.935983e-05 0.9120441611234293 0.9954745934158736
9.209848 5.041097e-05 0.9314665558019217 1.0166736770456828
9.184579 4.967441e-05 0.9178567997043607 1.0018189507120145
9.159348 4.927729e-05 0.910519031781227 0.993809950872726
9.134574 5.016209e-05 0.9268678861788618 1.0116543381053067
9.10969 4.980267e-05 0.9202267184035476 1.0044056608232834
9.084645 4.863945e-05 0.8987333702882484 0.9809461805829096
9.059282999999999 4.929116e-05 0.9107753141167775 0.9940896769700539
