Keff(MJ/m3):0.06198189925438026 Ms(MA/m):1.12319396556297
H(kOe) moment(emu) M(MA/m) M_norm()
9.973227999999999 6.332336e-05 1.1196695629418232 0.9968621602953679
9.949781999999999 6.410453e-05 1.1334820370822238 1.0091596570447183
9.926523 6.369773e-05 1.126289089989638 1.002755645526565
9.902588 6.312935e-05 1.1162391212863845 0.993807975746113
9.878514 6.357629e-05 1.1241418149283708 1.000843887515836
9.854356 6.271256e-05 1.108869533236437 0.9872466975734213
9.830060999999999 6.18542e-05 1.0936922026897518 0.9737340443612239
9.805522999999999 6.501714e-05 1.1496186040590286 1.0235263358834146
9.781032999999999 6.418722e-05 1.1349441432648342 1.010461396750805
9.75682 6.312104e-05 1.1160921857152455 0.9936771563367821
9.732509 6.453832e-05 1.1411522153499047 1.0159885561510595
9.707745000000001 6.312682e-05 1.1161943863892747 0.9937681474542228
9.682598 6.39514e-05 1.1307744264915462 1.0067490221288509
9.657644 6.537796e-05 1.1559985430215327 1.029206511488085
9.633125 6.24936e-05 1.1049979312320308 0.9837997399480162
9.608486000000001 6.293648e-05 1.1128288368573114 0.9907717375418206
9.583421 6.390593e-05 1.1299704360679967 1.006033214843378
9.558486 6.464218e-05 1.1429886447624804 1.0176235626315788
9.533708 6.389248e-05 1.129732616160437 1.0058214794576374
9.508569 6.153921e-05 1.0881226195907021 0.9687753433088564
9.483931 6.347022e-05 1.1222663087874896 0.9991740903139421
9.458939 6.454663e-05 1.1412991509210437 1.0161193755603906
9.433995000000001 6.372576e-05 1.1267847102133484 1.0031969052189296
9.409209 6.235683e-05 1.102579594521478 0.9816466508247669
9.38382 6.199051e-05 1.0961024057826485 0.9758798919768568
9.358672 6.253615e-05 1.1057502908652397 0.9844695794025328
9.33399 6.352928e-05 1.1233105945674506 1.0001038369222561
9.309301 6.379397e-05 1.1279907842575596 1.0042706948591782
9.284116 6.393054e-05 1.1304055846126098 1.0064206355008551
9.259013999999999 6.315579e-05 1.1167066274838475 0.9942242050099773
