Keff(MJ/m3):0.046097119748515165 Ms(MA/m):1.0579749169652186
H(kOe) moment(emu) M(MA/m) M_norm()
9.972919 5.727963e-05 1.0688093372145098 1.0102407156120197
9.949504000000001 5.6501e-05 1.054280489625317 0.9965080199155393
9.926002 5.546127e-05 1.0348796462158532 0.9781703040601247
9.902233 5.633105e-05 1.0511093073593074 0.9935106121177191
9.878475 5.75757e-05 1.074333855799373 1.0154625015884873
9.854334999999999 5.566808e-05 1.038738617704135 0.9818178116015617
9.829854 5.564865e-05 1.0383760635915809 0.9814751247318255
9.805335999999999 5.696235e-05 1.0628890506045676 1.0046448489095046
9.780974 5.620842e-05 1.048821092700403 0.9913477870618395
9.756664 5.680375e-05 1.0599296536796536 1.0018476210381644
9.732224 5.964373e-05 1.1129222645170922 1.0519363424130024
9.707353999999999 5.65653e-05 1.0554802955665026 0.9976420788822934
9.682475 5.579502e-05 1.0411072548141513 0.9840566521185096
9.657881 5.820829e-05 1.0861376698014629 1.0266194901075996
9.633049000000002 5.742375e-05 1.0714985445588894 1.0127825597533664
9.608381999999999 5.681805e-05 1.0601964845499328 1.002099830108531
9.583345 5.577108e-05 1.0406605463502014 0.9836344223881194
9.558659 5.61563e-05 1.0478485594864906 0.9904285467298456
9.533539000000001 5.63467e-05 1.051401328556501 0.9937866311352882
9.508465 5.73517e-05 1.0701541274817137 1.0115118140526722
9.483613 5.707363e-05 1.0649654799223762 1.006607494038904
9.458585 5.661806e-05 1.0564647708613226 0.9985726068929613
9.433743 5.576389e-05 1.0405263845350052 0.983507612373019
9.408854 5.771853e-05 1.0769989923869234 1.0179815940025072
9.383576 5.621401e-05 1.0489253993133305 0.9914463778802558
9.358398999999999 5.648631e-05 1.0540063815494851 0.9962489324159808
9.333815000000001 5.913766e-05 1.1034792506344229 1.0430107868717082
9.30901 5.679643e-05 1.059793066129273 1.0017185182133332
9.283779000000001 5.872626e-05 1.0958027317510075 1.0357549259242338
9.259030000000001 5.719193e-05 1.0671728989401403 1.0086939508937565
9.233752 5.740531e-05 1.0711544633527392 1.0124573335115787
9.208817 5.634944e-05 1.0514524555903868 0.9938349565096104
9.183862999999999 5.880898e-05 1.0973462457083147 1.037213858392817
9.158909 5.633804e-05 1.05123973727422 0.9936338947332339
9.133938 5.666481e-05 1.05733710255262 0.9993971365460834
9.108993 5.444754e-05 1.0159639498432602 0.9602911501508313
9.083975 5.703272e-05 1.064202119719361 1.00588596445368
9.058956 5.732454e-05 1.0696473354231975 1.011032793188955
9.033975 5.719773e-05 1.0672811240483655 1.0087962454817374
9.008678 5.715238e-05 1.0664349156590536 1.0079964076257142
8.983696 5.625992e-05 1.0497820570234364 0.9922560924551186
8.958919 5.831492e-05 1.0881273324376772 1.0285001231966353
8.934011 5.722531e-05 1.0677957530974773 1.0092826738845846
8.908863 5.738676e-05 1.070808329601433 1.0121301672000191
8.883688 5.583039e-05 1.0417672413793102 0.984680472735214
8.858836 5.687381e-05 1.0612369383490072 1.003083269112982
8.833984000000001 5.53793e-05 1.0333501268846097 0.9767245993399873
8.809037 5.637002e-05 1.0518364681295715 0.9941979259269633
8.783752 5.764949e-05 1.075710740409016 1.0167639356655755
8.758743 5.769809e-05 1.076617592177937 1.017621093764864
8.733566000000001 5.898978e-05 1.1007198835647112 1.0404026276181535
8.708733 5.794604e-05 1.0812442155545605 1.0219941874010485
8.683603999999999 5.865558e-05 1.0944838781907746 1.034508342910701
8.658965 5.665587e-05 1.0571702866099417 0.9992394617846092
8.633808 5.568825e-05 1.0391149798477386 0.9821735498497645
