Keff: 0.04766307848001709	Ms:1.225722889610389
H(kOe) moment(emu) M(MA/m) M_norm()
6.710507 6.842505e-05 1.04667273903118 1.006930754132677
6.660622 6.82057e-05 1.0433174230276623 1.003702838903985
6.610811 6.811106e-05 1.0418697498725549 1.0023101336509952
6.560711 6.748233e-05 1.0322522990820755 0.993057855822249
6.510396 6.835325e-05 1.0455744409274528 1.005874158220117
6.460609000000001 6.752942e-05 1.032972617434506 0.993750823810027
6.410263 6.779403e-05 1.0370202589557769 0.9976447770749649
6.36066 6.789188e-05 1.0385170342963022 0.9990847201117897
6.310734999999999 6.788391e-05 1.0383951201474622 0.9989674350223314
6.260174 6.834478e-05 1.0454448784631274 1.0057495152204041
6.210254 6.816038e-05 1.0426241797120508 1.0030359179185084
6.160876 6.826317e-05 1.0441965204095736 1.0045485571086488
6.110702 6.792013e-05 1.0389491641212367 0.9995004420411745
6.060358 6.814337e-05 1.0423639840192318 1.002785601811647
6.010627 6.838181e-05 1.0460113127079884 1.0062944420538595
5.960565 6.78224e-05 1.037454224376428 0.9980622649028109
5.910405 6.824762e-05 1.0439586577979723 1.0043197260997307
5.860358 6.808393e-05 1.0414547522743078 1.0019108934405805
5.810248 6.791727e-05 1.038905415756659 0.9994583547945182
5.760168999999999 6.800057e-05 1.0401796251165543 1.000684182642934
5.710369 6.828111e-05 1.0444709419691955 1.0048125589285837
5.660169 6.810496e-05 1.0417764404236307 1.002220367145889
5.609943 6.752922e-05 1.0329695581083118 0.9937478806459251
5.560027 6.807961e-05 1.0413886708285125 1.0018473210959808
5.510565 6.798685e-05 1.0399697553396305 1.000482281585548
5.460192 6.843013e-05 1.0467504459165136 1.007005510500864
5.410216 6.83105e-05 1.044920509953437 1.0052450568933489
5.360072 6.810226e-05 1.0417351395200085 1.002180634430514
5.309792000000001 6.783097e-05 1.0375853165038507 0.9981883794845747
5.260168999999999 6.821889e-05 1.0435191855901718 1.0038969405765015
5.209887 6.793578e-05 1.0391885563959349 0.9997307446321435
5.159934 6.810447e-05 1.041768945074455 1.0022131563938395
5.109544 6.79904e-05 1.040024058379578 1.0005345227483555
5.0597259999999995 6.774288e-05 1.0362378362816036 0.9968920628559196
5.009877 6.808166e-05 1.0414200289220035 1.0018774885280248
4.95998 6.846547e-05 1.047291028855033 1.0075255675976587
4.910575 6.807898e-05 1.0413790339510007 1.00183805012906
4.8602669999999994 6.782216e-05 1.037450553184995 0.9980587331058887
4.810065 6.7609e-05 1.0341899233271885 0.9949219088061486
4.7602020000000005 6.841262e-05 1.046482601908209 1.0067478364837479
4.709792 6.716249e-05 1.0273598246322688 0.9883511477905881
4.660075 6.838541e-05 1.0460663805794845 1.0063474190076926
4.609979 6.735398e-05 1.0302889764969307 0.9911690802598938
4.559707 6.799768e-05 1.0401354178530478 1.0006416539216625
4.51016 6.76003e-05 1.0340568426377397 0.9947938811677186
4.460229 6.745325e-05 1.031807473053435 0.9926299197618416
4.410131000000001 6.791823e-05 1.0389201005223916 0.9994724819822071
4.359738999999999 6.813476e-05 1.0422322800265702 1.0026588985970628
4.309877 6.81836e-05 1.0429793674832004 1.003377619270732
4.259942 6.76038e-05 1.0341103808461387 0.9948453865395008
4.209905 6.799116e-05 1.040035683819116 1.0005457067719425
4.159618 6.710011e-05 1.0264056207922898 0.9874331749072246
4.1095 6.770757e-05 1.035697712242013 0.9963724472337401
4.059613 6.767157e-05 1.0351470335270523 0.995842677695409
4.009387 6.816496e-05 1.0426942382818987 1.0031033163764407
3.959348 6.775414e-05 1.0364100763463384 0.9970577629948532
3.909358 6.753289e-05 1.033025696743976 0.9938018877071939
3.859254 6.737661e-05 1.0306351392558075 0.9915020992780169
3.809462 6.758997e-05 1.033898828439808 0.9946418667418588
3.759304 6.792575e-05 1.0390351311872943 0.999583144952436
3.709348 6.702124e-05 1.0251991755075966 0.9862725381436642
3.659674 6.757671e-05 1.0336959951131308 0.9944467349619068
3.6093960000000003 6.721329e-05 1.0281368934856026 0.9890987114724553
3.559258 6.794647e-05 1.039352077381016 0.9998880567533867
3.509556 6.741507e-05 1.0312234476829572 0.9920680697348004
3.459858 6.754692e-05 1.033240308476501 0.9940083506689379
3.409258 6.779019e-05 1.036961519892848 0.9975882683242098
3.359207 6.6369e-05 1.0152221009229863 0.9766742913747471
3.309193 6.686011e-05 1.0227344293592184 0.9839013779850179
3.2590169999999996 6.716629e-05 1.0274179518299593 0.9884070679085231
3.2092069999999997 6.643011e-05 1.016156878041632 0.9775735751660639
3.159248 6.693049e-05 1.0238110062469665 0.984937077432455
3.109264 6.635358e-05 1.0149862268734116 0.9764473734224954
3.059603 6.777793e-05 1.0367739831971416 0.9974078523647669
3.009754 6.596522e-05 1.0090456272694632 0.9707323373695446
2.959295 6.684187e-05 1.022455418810305 0.9836329614189301
2.909311 6.666479e-05 1.0197466913979372 0.9810270839231618
2.859109 6.674239e-05 1.020933709961297 0.9821690315946755
2.808716 6.681578e-05 1.0220563297082683 0.9832490256618452
2.759056 6.595562e-05 1.0088987796121403 0.9705910654926563
2.709044 6.613279e-05 1.0116088837212955 0.9731982674122702
2.658674 6.58519e-05 1.0073122130478145 0.9690647405894426
2.608858 6.598383e-05 1.009330297571836 0.9710061987892207
2.55883 6.575802e-05 1.0058761653322448 0.9676832193600394
2.508665 6.53473e-05 0.9995935330597819 0.9616391375605029
2.458698 6.529109e-05 0.9987337094328946 0.960811961289681
2.4089430000000003 6.540361e-05 1.0004548863497662 0.9624677854133756
2.3587730000000002 6.537446e-05 1.000008989556958 0.9620388192455327
2.308877 6.425981e-05 0.9829585998449866 0.9456358299149585
2.259396 6.443814e-05 0.9856864480460685 0.9482601021863634
2.2087849999999998 6.406657e-05 0.9800026788761255 0.9427921447597619
2.158735 6.430603e-05 0.9836656101284725 0.9463159951388938
2.109113 6.392466e-05 0.9778319339750122 0.940703822671302
2.0591 6.365917e-05 0.9737708314184869 0.9367969194843161
2.009113 6.047243e-05 0.925024445637545 0.8899014256348446
1.9590809999999999 6.272028e-05 0.9594089775660016 0.9229803827664381
1.908971 6.20873e-05 0.9497265160938952 0.913665562700528
1.85883 6.220445e-05 0.9515185164121631 0.9153895210731801
1.808906 6.132053e-05 0.9379975183641612 0.9023819130086927
1.758971 6.037355e-05 0.9235119147671195 0.8884463253028954
1.7087670000000001 6.005674e-05 0.9186657891091558 0.8837842062073775
1.6589990000000001 5.925679e-05 0.9064292491637994 0.872012285591047
1.608933 5.881565e-05 0.8996812933771948 0.865520548531621
1.559009 5.750707e-05 0.8796644280209923 0.8462637201296989
1.508924 5.719469e-05 0.8748860664382305 0.8416667921190366
1.45865 5.499801e-05 0.8412842631165666 0.8093408435228986
1.408905 5.465385e-05 0.8360197746015422 0.8042762467364541
1.358831 5.334321e-05 0.8159713981855393 0.7849891037442832
1.308301 5.240016e-05 0.8015459103482142 0.771111349213087
1.2586410000000001 5.178103e-05 0.792075307215058 0.7620003432612293
1.2089429999999999 5.001008e-05 0.7649857385967338 0.7359393609304709
1.159113 4.924642e-05 0.7533043133893199 0.7247014774404191
1.108943 4.756058e-05 0.7275166410329486 0.6998929585931982
1.058637 4.685034e-05 0.7166523618520125 0.6894411942347477
1.008528 4.527082e-05 0.692491027300492 0.6661972614240644
0.9583777 4.43367e-05 0.6782021383777391 0.6524509191700154
0.9082541 4.239221e-05 0.6484579924206848 0.6238361533480913
0.858688 4.08014e-05 0.6241239589055 0.6004260789238591
0.8085167 3.988409e-05 0.6100922063493719 0.5869271096125697
0.7583296 3.693525e-05 0.5649848890764625 0.543532509462236
0.708387 3.654268e-05 0.5589798906561254 0.5377555198049412
0.6582164 3.506666e-05 0.5364017574101169 0.5160346744169596
0.6085748 3.263043e-05 0.49913564613931866 0.48018355101784405
0.5584610999999999 3.142903e-05 0.48075827369060203 0.4625039642580975
0.508405 2.939418e-05 0.4496319241589963 0.4325594768949625
0.4584993 2.781551e-05 0.42548359174380107 0.40932805253171195
0.4083499 2.494324e-05 0.38154753750435094 0.36706024275776716
0.3581786 2.332044e-05 0.3567241647643998 0.34317940923544593
0.3083012 2.099677e-05 0.32117984227571206 0.30898469859284533
0.2580444 1.858892e-05 0.28434784939187446 0.2735512101797807
0.20801820000000001 1.594039e-05 0.2438342633659052 0.23457591808656308
0.1580465 1.371697e-05 0.20982342813207336 0.2018564684500093
0.1079144 1.044566e-05 0.15978340626990314 0.15371645766007536
0.05833891 6.797335e-06 0.10397632508215202 0.10002836180086738
0.008238808 4.199688e-06 0.06424107752988677 0.06180185480261914
-0.0423309 4.544203e-07 0.006951099634890593 0.006687167570534437
-0.09191580999999999 -1.895903e-06 -0.029000928548059975 -0.027899768250843875
-0.14177969999999998 -5.430593e-06 -0.08306977707540664 -0.07991563184648952
-0.1917743 -8.356245e-06 -0.1278223960693577 -0.12296900155085619
-0.2416316 -1.126061e-05 -0.17224939567982628 -0.16570911558404364
-0.2915573 -1.365545e-05 -0.20888237939472937 -0.20095115117228363
-0.3419464 -1.632976e-05 -0.24979031256713446 -0.2403058171182283
-0.3920196 -1.900092e-05 -0.2906500613519804 -0.27961412822956894
-0.4419927 -2.049492e-05 -0.31350322802284997 -0.3015995640703059
-0.49218 -2.314297e-05 -0.35400947166595315 -0.3405677925696791
-0.5421501 -2.469859e-05 -0.3778052167372638 -0.36346001727019267
-0.5920573 -2.813158e-05 -0.43031839789484644 -0.4139792819200532
-0.6422519 -2.954653e-05 -0.45196236588744815 -0.43480143214953837
-0.6922554 -3.228563e-05 -0.49386136778047274 -0.4751095361062737
-0.7420483 -3.436865e-05 -0.5257245560259579 -0.5057628845433366
-0.7922931999999999 -3.592827e-05 -0.5495814876211529 -0.5287139725258868
-0.8422083 -3.830463e-05 -0.5859317895957097 -0.563684059751117
-0.8918445 -4.008649e-05 -0.6131882444579289 -0.5899055916836308
-0.9421233999999999 -4.229712e-05 -0.64700343578164 -0.622436825975872
-0.9923816000000001 -4.263424e-05 -0.6521602360146277 -0.6273978233859318
-1.042491 -4.518882e-05 -0.6912367035608592 -0.6649905641423105
-1.0921800000000002 -4.657623e-05 -0.712459402336516 -0.6854074406749724
-1.142243 -4.782224e-05 -0.7315191574928548 -0.7037435001876342
-1.192444 -4.911237e-05 -0.7512538000076397 -0.7227288217011615
-1.2418399999999998 -5.058766e-05 -0.7738207667130395 -0.7444389245401715
-1.292122 -5.146058e-05 -0.7871735018203591 -0.7572846585790578
-1.341944 -5.237906e-05 -0.8012231514347233 -0.770800845400343
-1.392233 -5.413843e-05 -0.828135585066402 -0.796691418529605
-1.442529 -5.480732e-05 -0.8383673485566817 -0.8065346837100003
-1.4923689999999998 -5.619594e-05 -0.8596085562558136 -0.8269693663854784
-1.542416 -5.676299e-05 -0.8682825108479932 -0.8353139724052172
-1.592406 -5.809517e-05 -0.8886603766951144 -0.8549180941711563
-1.642246 -5.873131e-05 -0.8983911755210896 -0.8642794162298755
-1.692104 -5.906364e-05 -0.9034747048917255 -0.8691699248596961
-1.742057 -5.997171e-05 -0.9173651165776805 -0.8825329199894807
-1.7918779999999999 -6.000081e-05 -0.9178102485389401 -0.8829611503662981
-1.84185 -6.099304e-05 -0.9329880246874255 -0.8975626289501365
-1.892171 -6.13774e-05 -0.9388674377674895 -0.9032188017210507
-1.9420009999999999 -6.142683e-05 -0.9396235502363923 -0.90394620472882
-1.992271 -6.251733e-05 -0.9563045263104105 -0.9199938069940969
-2.042471 -6.297079e-05 -0.9632409365905796 -0.9266668429621965
-2.0923119999999997 -6.26018e-05 -0.957596632728542 -0.9212368523525086
-2.1423539999999996 -6.337142e-05 -0.9693692258565438 -0.9325624421327952
-2.1928870000000003 -6.38295e-05 -0.9763763065717993 -0.939303465191647
-2.2428310000000002 -6.34107e-05 -0.9699700775210898 -0.9331404795623963
-2.292661 -6.400212e-05 -0.9790168110100361 -0.9418437101279443
-2.342708 -6.413268e-05 -0.981013939149627 -0.9437650076536248
-2.392652 -6.467313e-05 -0.9892810033579748 -0.9517181728478192
-2.442558 -6.4662e-05 -0.9891107518552659 -0.9515543857655517
-2.492284 -6.506639e-05 -0.9952965564536815 -0.957505316421265
-2.5423310000000003 -6.514086e-05 -0.9964356965621017 -0.9586012035745848
-2.592171 -6.529931e-05 -0.9988594477394772 -0.9609329253342666
-2.642039 -6.541825e-05 -1.0006788290271837 -0.9626832250256304
-2.692114 -6.540021e-05 -1.0004028778044645 -0.9624177516236445
-2.7418690000000003 -6.565279e-05 -1.0042665008551526 -0.9661346735678568
-2.792363 -6.553575e-05 -1.0024761831662916 -0.9644123339354607
-2.842822 -6.534844e-05 -0.9996109712190892 -0.9616559135958835
-2.89248 -6.561596e-05 -1.003703125936486 -0.9655926898985031
-2.9420010000000003 -6.602443e-05 -1.0099513407892637 -0.971603661101894
-2.992039 -6.539284e-05 -1.0002901416342074 -0.9623092960264917
-3.0423449999999996 -6.610243e-05 -1.011144478005012 -0.9727514951016113
-3.092888 -6.626971e-05 -1.0137032984338628 -0.9752131575563892
-3.142916 -6.666674e-05 -1.019776519828331 -0.981055779773155
-3.192699 -6.607023e-05 -1.0106519264877414 -0.972277645681215
-3.24268 -6.609237e-05 -1.0109905938974424 -0.9726034539472886
-3.292501 -6.59767e-05 -1.0092212325930117 -0.97090127498899
-3.342491 -6.629729e-05 -1.0141251795160466 -0.9756190198860328
-3.392671 -6.673388e-05 -1.0208035356317324 -0.982043799962142
-3.442661 -6.702111e-05 -1.0251971869455705 -0.9862706250869981
-3.492727 -6.606586e-05 -1.010585080210398 -0.97221333754559
-3.542624 -6.683809e-05 -1.0223975975452344 -0.9835773356174056
-3.592812 -6.753617e-05 -1.0330758696935611 -0.9938501555984639
-3.642727 -6.643162e-05 -1.0161799759543988 -0.9775957960550331
-3.692567 -6.682314e-05 -1.0221689129122158 -0.983357334100793
-3.7425479999999998 -6.655315e-05 -1.01803897551632 -0.9793842097215153
-3.7927370000000002 -6.695414e-05 -1.024172771569434 -0.9852851065874976
-3.8424630000000004 -6.729423e-05 -1.0293750027964057 -0.9902898099844694
-3.89235 -6.730726e-05 -1.0295743178979595 -0.9904815571257042
-3.9421239999999997 -6.769072e-05 -1.0354399640101493 -0.9961244856581599
-3.992576 -6.677506e-05 -1.021433450895124 -0.9826497974507109
-4.042803 -6.704799e-05 -1.0256083603860744 -0.9866661863422853
-4.09319 -6.690843e-05 -1.0234735625677434 -0.984612446432022
-4.143237 -6.716527e-05 -1.0274023492663689 -0.9883920577716038
-4.192614 -6.742377e-05 -1.031356528372406 -0.9921960973732306
-4.2427340000000004 -6.721785e-05 -1.0282066461228307 -0.9891658156139771
-4.292652 -6.708228e-05 -1.0261328818620745 -0.9871707918275455
-4.342595 -6.697798e-05 -1.0245374432517855 -0.9856359317484366
-4.392879 -6.775057e-05 -1.0363554673737718 -0.9970052275156355
-4.4422749999999995 -6.714684e-05 -1.0271204323575707 -0.9881208451996192
-4.492539 -6.732503e-05 -1.0298461390303166 -0.9907430572561526
-4.542718 -6.723427e-05 -1.028457816803377 -0.9894074493867382
-4.5924629999999995 -6.727028e-05 -1.0290086484846472 -0.9899373660832742
-4.642836 -6.719939e-05 -1.027924270315104 -0.9888941615673775
-4.693275 -6.691139e-05 -1.0235188405954179 -0.9846560052607292
-4.742794 -6.766182e-05 -1.034997891375084 -0.9956991984454444
-4.792845000000001 -6.704206e-05 -1.0255176513644157 -0.9865789215266658
-4.843256 -6.753528e-05 -1.0330622556919968 -0.9938370585182109
-4.8933599999999995 -6.744912e-05 -1.0317442979675244 -0.9925691434231388
-4.9431899999999995 -6.688379e-05 -1.023096653580615 -0.9842498486146757
-4.993077 -6.765212e-05 -1.0348495140546639 -0.9955564549865051
-5.042643 -6.762351e-05 -1.0344118774425797 -0.9951354353617371
-5.092407000000001 -6.784405e-05 -1.037785396436953 -0.9983808624168349
-5.142284 -6.746225e-05 -1.031945142732175 -0.9927623621464243
-5.192595 -6.755756e-05 -1.0334030646300336 -0.9941649269991557
-5.242877999999999 -6.745333e-05 -1.0318086967839126 -0.9926310970274823
-5.292596 -6.73253e-05 -1.0298502691206788 -0.9907470305276901
-5.342671 -6.702709e-05 -1.025288660798778 -0.9863586256936432
-5.3924449999999995 -6.817997e-05 -1.0429238407127752 -1.0033242008422836
-5.4422179999999996 -6.74919e-05 -1.0323986878404692 -0.993198686224522
-5.49219 -6.736511e-05 -1.0304592279996394 -0.9913328673421611
-5.542345 -6.81372e-05 -1.04226960380614 -1.0026948051991054
-5.592624 -6.728243e-05 -1.0291945025509464 -0.990116163302461
-5.642832 -6.756928e-05 -1.0335823411450151 -0.9943373964155233
-5.692133 -6.765475e-05 -1.0348897441941178 -0.9955951575944443
-5.742113000000001 -6.754184e-05 -1.0331626015911675 -0.9939335943007511
-5.792482 -6.725307e-05 -1.028745393465634 -0.9896841068123111
-5.842388 -6.746051e-05 -1.0319185265942854 -0.9927367566187384
-5.892252 -6.741557e-05 -1.031231095998443 -0.9920754276450553
-5.942577 -6.751885e-05 -1.0328109320451413 -0.9935952775872449
-5.992662 -6.76645e-05 -1.0350388863460864 -0.9957386368444091
-6.0422340000000005 -6.717446e-05 -1.0275429253049932 -0.988527296162083
-6.0925389999999995 -6.769485e-05 -1.0355031390960603 -0.9961852619968631
-6.142407 -6.641498e-05 -1.015925440015039 -0.9773509248017601
-6.192011000000001 -6.789242e-05 -1.0385252944770265 -0.9990926666548645
-6.241956 -6.743516e-05 -1.0315307569991674 -0.9923637105688303
-6.292095000000001 -6.740948e-05 -1.0311379395158284 -0.9919858082981541
-6.342067 -6.736205e-05 -1.0304124203088678 -0.991287836931403
-6.3920200000000005 -6.748988e-05 -1.0323677886459075 -0.9931689602670933
-6.442373 -6.7408e-05 -1.0311153005019913 -0.9919640288838005
-6.492303 -6.701046e-05 -1.025034277825728 -0.9861139015985753
-6.541737 -6.77503e-05 -1.0363513372834094 -0.9970012542440979
-6.591817 -6.682867e-05 -1.0222535032814861 -0.9834387125882087
-6.641982 -6.763464e-05 -1.0345821289452886 -0.9952992224440045
-6.6916139999999995 -6.739193e-05 -1.0308694836422854 -0.9917275456482179
-6.741975 -6.798836e-05 -1.0399928532523968 -1.0005045024745167
-6.792086 -6.77806e-05 -1.0368148252018348 -0.9974471436055267
-6.841784 -6.759933e-05 -1.034042004905698 -0.9947796068218249
-6.8916710000000005 -6.705766e-05 -1.0257562788075651 -0.9868084883266092
-6.941435 -6.714242e-05 -1.0270528212486785 -0.9880558012729687
-6.991283999999999 -6.813143e-05 -1.0421813422454367 -1.0026098949147675
-7.0414840000000005 -6.735429e-05 -1.030293718452532 -0.9911736421642517
-7.091454 -6.740792e-05 -1.0311140767715137 -0.9919628516181598
-7.141502 -6.742188e-05 -1.0313276177398705 -0.9921682844724681
-7.192058 -6.720256e-05 -1.0279727606352822 -0.9889408107183916
-7.241836 -6.711629e-05 -1.0266531202814029 -0.9876712768830636
-7.291878 -6.76804e-05 -1.0352821027785275 -0.9959726183905053
-7.341558 -6.715648e-05 -1.0272678918801323 -0.9882627057093278
-7.391595000000001 -6.727669e-05 -1.0291066998891722 -0.9900316944927382
-7.441596 -6.84407e-05 -1.046912131305878 -1.0071610567236458
-7.491447 -6.769256e-05 -1.0354681098111365 -0.9961515627678971
-7.541407 -6.853537e-05 -1.0483602633599152 -1.0085542034512514
-7.591336 -6.748761e-05 -1.0323330652936031 -0.9931355553545376
-7.641577 -6.754684e-05 -1.033239084746023 -0.9940071734032971
-7.691624 -6.74075e-05 -1.0311076521865057 -0.9919566709735459
-7.741586 -6.774821e-05 -1.0363193673246798 -0.9969704981792338
-7.791199 -6.784178e-05 -1.0377506730846486 -0.9983474575042791
-7.841208 -6.724738e-05 -1.0286583556354083 -0.9896003737936137
-7.890993000000001 -6.793967e-05 -1.0392480602904124 -0.999787989173924
-7.940973 -6.794463e-05 -1.0393239315800293 -0.9998609796436497
-7.990897 -6.787573e-05 -1.0382699937061182 -0.9988470596105661
-8.040892 -6.765086e-05 -1.03483024029964 -0.9955379130526636
-8.091162 -6.765596e-05 -1.034908253117593 -0.9956129637372605
-8.140604 -6.719469e-05 -1.0278523761495395 -0.9888249972109844
-8.1909 -6.772317e-05 -1.0359363396851626 -0.9966020140336834
-8.240634 -6.735445e-05 -1.030296165913487 -0.991175996695533
-8.290313 -6.705424e-05 -1.0257039643296442 -0.9867581602204679
-8.340354 -6.774992e-05 -1.0363455245636406 -0.9969956622323045
-8.39035 -6.740155e-05 -1.0310166372322274 -0.9918691118415162
-8.440389 -6.763179e-05 -1.0345385335470207 -0.9952572823555532
-8.490105 -6.749271e-05 -1.0324110781115559 -0.9932106060391345
-8.540336 -6.774649e-05 -1.0362930571194096 -0.996945186967958
-8.590379 -6.753328e-05 -1.0330316624300546 -0.9938076268771925
-8.640021 -6.766961e-05 -1.0351170521303488 -0.995813834687211
-8.689643 -6.738154e-05 -1.0307105516464952 -0.9915746482731272
-8.739929 -6.922774e-05 -1.0589511917453973 -1.0187429960972028
-8.789757 -6.74414e-05 -1.031626207976427 -0.9924555372888075
-8.839397000000002 -6.805208e-05 -1.0409675545778774 -1.0014421945573628
-8.889123999999999 -6.78222e-05 -1.0374511650502338 -0.998059321738709
-8.939218 -6.735839e-05 -1.0303564346395135 -0.9912339770283395
-8.988944 -6.753613e-05 -1.0330752578283222 -0.9938495669656435
-9.039112999999999 -6.759918e-05 -1.0340397104110521 -0.9947773994487484
-9.089566999999999 -6.787761e-05 -1.0382987513723443 -0.9988747253531236
-9.139237 -6.785855e-05 -1.0380071975860343 -0.9985942418142182
-9.188925999999999 -6.761306e-05 -1.0342520276489313 -0.994981655037416
-9.239096 -6.762967e-05 -1.034506104689362 -0.9952260848160739
-9.288652 -6.819485e-05 -1.0431514545816258 -1.0035431722514605
-9.338237 -6.754452e-05 -1.03320359656217 -0.9939730326997157
-9.387737 -6.700732e-05 -1.0249862464044786 -0.9860676939221764
-9.43791 -6.816925e-05 -1.0427598608287647 -1.003166447246425
-9.487842 -6.753211e-05 -1.0330137653718183 -0.9937904093671966
-9.537756 -6.757763e-05 -1.0337100680136242 -0.9944602735167751
-9.587699 -6.721634e-05 -1.0281835482100645 -0.9891435947250083
-9.637671000000001 -6.818624e-05 -1.0430197505889642 -1.0034164690368763
-9.687417 -6.801049e-05 -1.040331367695788 -1.0008301635823853
-9.737641 -6.740827e-05 -1.0311194305923534 -0.991968002155338
-9.787804 -6.695151e-05 -1.0241325414299798 -0.9852464039795583
-9.837530000000001 -6.796911e-05 -1.0396983931062025 -1.0002212229297147
-9.887762 -6.825411e-05 -1.0440579329329749 -1.0044152317748354
-9.937955 -6.784596e-05 -1.0378146130021078 -0.9984089696340075
-9.990824 -6.769509e-05 -1.0355068102874934 -0.9961887937937853
-9.993625 -6.807959e-05 -1.0413883648958933 -1.0018470267795707
-9.945986000000001 -6.744598e-05 -1.031696266546275 -0.9925229357467398
-9.897001 -6.835617e-05 -1.0456191070898886 -1.0059171284160038
-9.847866 -6.775493e-05 -1.0364221606848059 -0.9970693884930555
-9.79834 -6.760017e-05 -1.0340548540757135 -0.9947919681110525
-9.748819 -6.767557e-05 -1.035208220050937 -0.9959015409774459
-9.699161 -6.79006e-05 -1.0386504209183705 -0.9992130420666299
-9.649245 -6.797996e-05 -1.0398643615522392 -1.0003808895822395
-9.599405 -6.8143e-05 -1.0423583242657726 -1.0027801569580588
-9.549764 -6.788201e-05 -1.038366056548617 -0.998939474963364
-9.500047 -6.795361e-05 -1.03946129532615 -0.9999931277118221
-9.450463 -6.829169e-05 -1.04463278032487 -1.0049682523095709
-9.401095 -6.777308e-05 -1.0366997945369316 -0.9973364806352972
-9.351329 -6.813146e-05 -1.0421818011443658 -1.0026103363893826
