Keff: 0.06198189925438026	Ms:1.373477753671621
H(kOe) moment(emu) M(MA/m) M_norm()
2.808661 7.570424e-05 1.0946600219851816 0.9745957114686897
2.759359 7.456718e-05 1.0782184841717322 0.9599575115517158
2.709398 7.54295e-05 1.0906873661017042 0.9710587837382364
2.6590770000000004 7.355711e-05 1.0636131826931545 0.9469541462146727
2.6088240000000003 7.461901e-05 1.0789679300275983 0.9606247568173102
2.558822 7.472078e-05 1.080439492920739 0.9619349160046445
2.509083 7.375428e-05 1.0664642002389992 0.9494924589489435
2.458768 7.452258e-05 1.0775735818917471 0.9593833433316596
2.408982 7.426977e-05 1.0739180270620827 0.9561287364322786
2.359092 7.339635e-05 1.0612886425467332 0.9448845658770892
2.308777 7.290748e-05 1.0542197327347083 0.938590987004021
2.2585949999999997 7.21298e-05 1.0429747191674703 0.9285793470629163
2.208784 7.383447e-05 1.0676237229706587 0.950524803109623
2.15875 7.215175e-05 1.043292109415131 0.9288619253685269
2.108822 7.095787e-05 1.0260289718808573 0.9134922402886919
2.059129 7.140549e-05 1.032501419382358 0.9192547779268431
2.008944 7.093691e-05 1.025725896728649 0.9132224069727193
1.959124 7.113149e-05 1.0285394636712388 0.9157273767543007
1.909185 7.057421e-05 1.0204813663037478 0.9085531062235183
1.858925 6.912604e-05 0.9995412735950928 0.8899097611284801
1.808861 6.868778e-05 0.9932041688142347 0.8842677215741793
1.759039 6.812961e-05 0.9851332023205287 0.8770819934264497
1.709009 6.616967e-05 0.9567930728444304 0.8518502611121707
1.6588969999999998 6.662356e-05 0.9633561826171306 0.857693517018029
1.6091659999999999 6.58022e-05 0.9514795696868937 0.8471195526856227
1.558859 6.536391e-05 0.9451420311152645 0.8414771269195149
1.508527 6.285901e-05 0.9089219476817516 0.8092297283899488
1.45885 6.245359e-05 0.9030596991985327 0.8040104620272768
1.408629 6.203126e-05 0.8969529373172298 0.798573500942606
1.358305 5.954772e-05 0.8610417129128759 0.7666010852197755
1.3083589999999998 6.002868e-05 0.867996246558204 0.7727928329130088
1.258661 5.906599e-05 0.8540760453044179 0.7603994247568236
1.208555 5.728177e-05 0.8282767729726913 0.7374298637346582
1.158973 5.329298e-05 0.77060009661884 0.6860792705849323
1.109009 5.502517e-05 0.7956470311562255 0.7083790115961222
1.058499 5.136279e-05 0.7426901429909379 0.6612305316461392
1.008671 5.003488e-05 0.7234889728874623 0.6441353809489472
0.9586384 4.819679e-05 0.6969107569274215 0.6204723122582967
0.9084914 4.61721e-05 0.6676343623699545 0.5944070061267835
0.8584625 4.766059e-05 0.6891574698752242 0.6135694198907159
0.8084254 4.48778e-05 0.6489191825272479 0.5777445413909388
0.7585669 4.237163e-05 0.6126807352844172 0.5454807932282008
0.7087958 4.029503e-05 0.5826537380956941 0.5187472119329407
0.6585087 3.782729e-05 0.5469709768308862 0.486978201095242
0.6080764000000001 3.58626e-05 0.518562163816 0.46168531857815404
0.5582462 3.618009e-05 0.5231529715485665 0.46577259813388566
0.5084995 3.056476e-05 0.44195702715689117 0.39348237322070406
0.4582933 3.160505e-05 0.4569993005390817 0.40687478258487925
0.4082958 2.821666e-05 0.4080042234879896 0.3632535750701694
0.3580009 2.625889e-05 0.37969547154434774 0.3380497787432787
0.3078791 2.260765e-05 0.3268996643521327 0.29104471211104066
0.2581235 1.971016e-05 0.28500285028858957 0.2537432171350206
0.2085669 1.641977e-05 0.23742482309037946 0.2113836348572055
0.1583328 1.491219e-05 0.2156256800576455 0.19197546164661694
0.1079725 1.050828e-05 0.15194649620452497 0.13528072698322055
0.05798093 7.164213e-06 0.10359231609862969 0.09223012166621364
0.007887630999999999 4.686797e-06 0.06776964285038836 0.060336544646961934
-0.04173204 -5.826348e-07 -0.008424719975754752 -0.00750068130176616
-0.09207463 -2.767576e-06 -0.04001829758816232 -0.03562901761861252
-0.1420746 -9.374557e-06 -0.13555321038453516 -0.12068548669293541
-0.1918895 -9.608932e-06 -0.13894220078524158 -0.12370276643678427
-0.24181049999999998 -1.196149e-05 -0.17295946576275692 -0.1539889556618707
-0.2918524 -1.695423e-05 -0.24515295027784215 -0.21826412693996802
-0.34199919999999995 -1.928186e-05 -0.27880976404379987 -0.24822939990071458
-0.39192649999999996 -2.139681e-05 -0.30939129043515606 -0.27545668862286155
-0.44202749999999996 -2.519535e-05 -0.3643170103144071 -0.3243580552285137
-0.49233390000000005 -2.653416e-05 -0.38367579106478494 -0.34159352954899297
-0.5423105 -2.922101e-05 -0.4225268155261742 -0.37618330268930383
-0.5917634 -3.150215e-05 -0.4555113981935555 -0.4055500760861398
-0.6423433 -3.365e-05 -0.48656864846409353 -0.43320091042353
-0.6920652 -3.561548e-05 -0.5149888846359569 -0.45850396318487435
-0.7422969 -3.987414e-05 -0.576567798171413 -0.5133287890150161
-0.7924143 -4.122334e-05 -0.5960768151255811 -0.53069802135806
-0.8423389 -4.317734e-05 -0.6243310540289642 -0.555853283734511
-0.8923154 -4.58072e-05 -0.6623580206218254 -0.589709383178387
-0.9426124 -4.886155e-05 -0.7065229820315224 -0.6290302509570529
-0.9925191999999999 -4.936667e-05 -0.7138268618446632 -0.6355330278923615
-1.042226 -5.132912e-05 -0.7422032851486262 -0.6607970732611774
-1.092547 -5.387206e-05 -0.7789734152801353 -0.6935341883622892
-1.1427070000000001 -5.245389e-05 -0.7584671133427706 -0.6752770550744635
-1.19215 -5.37858e-05 -0.7777261222157517 -0.6924237006792838
-1.24226 -5.77574e-05 -0.8351542364576533 -0.7435529944634766
-1.292122 -6.057377e-05 -0.8758780802756272 -0.7798101727127936
-1.3418800000000002 -6.018366e-05 -0.8702372096826902 -0.7747880031090694
-1.391829 -6.180019e-05 -0.8936117361998271 -0.7955987688661851
-1.441991 -6.336229e-05 -0.9161992216609197 -0.8157088176677483
-1.492037 -6.437378e-05 -0.9308250559026715 -0.8287304636969993
-1.542223 -6.443942e-05 -0.931774190110255 -0.8295754951311806
-1.592886 -6.607234e-05 -0.9553857109854402 -0.8505972612723035
-1.6421880000000002 -6.624872e-05 -0.9579361115267806 -0.852867929224176
-1.6920840000000001 -6.540475e-05 -0.9457325649519144 -0.8420028899264003
-1.742037 -6.891572e-05 -0.9965001110944991 -0.8872021588853809
-1.792149 -6.827274e-05 -0.9872028180903553 -0.8789246099586612
-1.842518 -6.925565e-05 -1.0014153943239912 -0.8915783248729078
-1.892414 -6.981126e-05 -1.0094493440052137 -0.8987310962797552
-1.9421780000000002 -6.934903e-05 -1.0027656403980945 -0.8927804734914917
-1.992297 -7.011401e-05 -1.0138270158721527 -0.9026286171008763
-2.042697 -7.242645e-05 -1.0472641869109136 -0.932398338149904
-2.092197 -7.394971e-05 -1.0692900579201088 -0.9520083713983958
-2.142334 -7.164971e-05 -1.0360327654545094 -0.922398799512092
-2.19265 -7.27763e-05 -1.052322910288779 -0.9369022115083492
-2.242292 -7.48789e-05 -1.0827258594792872 -0.9639705097031935
-2.292547 -7.461048e-05 -1.0788445888516278 -0.9605149439267926
-2.3429140000000004 -7.412772e-05 -1.0718640277600224 -0.9543000235251266
-2.3926030000000003 -7.330866e-05 -1.0600206721222514 -0.9437556687646068
-2.442723 -7.416923e-05 -1.0724642495905645 -0.9548344119290398
-2.492858 -7.444945e-05 -1.0765161445882647 -0.9584418876829441
-2.542461 -7.397823e-05 -1.0697024483466822 -0.9523755300897859
-2.592178 -7.440303e-05 -1.0758449256681546 -0.9578442892799172
-2.6422689999999998 -7.441221e-05 -1.0759776656441697 -0.9579624700929243
-2.692612 -7.577574e-05 -1.0956938899900905 -0.9755161829425466
-2.742442 -7.455404e-05 -1.078028483813907 -0.9597883507801566
-2.792207 -7.393016e-05 -1.0690073709341514 -0.9517566900373623
-2.84226 -7.485805e-05 -1.0824243748932403 -0.9637020924971806
-2.8925929999999997 -7.558797e-05 -1.0929787935525839 -0.9730988832412028
-2.94265 -7.681165e-05 -1.1106728299196729 -0.9888522053828689
-2.99263 -7.343151e-05 -1.0617970453306855 -0.9453372061151425
-3.042707 -7.71503e-05 -1.1155696047429229 -0.9932118929999544
-3.0922449999999997 -7.535658e-05 -1.089632965333621 -0.9701200315721715
-3.142427 -7.617761e-05 -1.1015048065653736 -0.9806897475746985
-3.192603 -7.596737e-05 -1.09846480084017 -0.977983175229752
-3.242639 -7.505294e-05 -1.0852424243404668 -0.9662110531341032
-3.292745 -7.515374e-05 -1.0866999613320025 -0.9675087248063376
-3.342641 -7.61131e-05 -1.1005720118101752 -0.9798592634519221
-3.392769 -7.627319e-05 -1.1028868639627047 -0.9819202183924779
-3.442825 -7.613409e-05 -1.1008755207531549 -0.980129482979702
-3.4925189999999997 -7.705964e-05 -1.1142586890320831 -0.9920447609185576
-3.542716 -7.651088e-05 -1.106323788243639 -0.9849801745410239
-3.5926579999999997 -7.756312e-05 -1.1215388549497267 -0.9985264249417387
-3.6426979999999998 -7.661005e-05 -1.1077577559366014 -0.9862568620383999
-3.692825 -7.664495e-05 -1.1082623992005358 -0.9867061551074573
-3.74266 -7.786523e-05 -1.1259072726135448 -1.0024157065776391
-3.7925839999999997 -7.560212e-05 -1.0931833981997092 -0.9732810464769379
-3.842386 -7.737262e-05 -1.1187842835520327 -0.9960739799659385
-3.8925929999999997 -7.79266e-05 -1.1267946639346815 -1.0032057671979273
-3.942707 -7.611732e-05 -1.1006330317120034 -0.97991359057947
-3.9925010000000003 -7.787557e-05 -1.1260567858327164 -1.0025488209138584
-4.042113 -7.797444e-05 -1.127486415617966 -1.0038216462931624
-4.092501 -7.65994e-05 -1.107603760212793 -0.9861197568468393
-4.142973 -7.566368e-05 -1.0940735368623973 -0.9740735531053384
-4.19299 -7.683638e-05 -1.1110304181121398 -0.989170572649281
-4.243349 -7.661812e-05 -1.1078744456540783 -0.9863607530145401
-4.292792 -7.682637e-05 -1.1108856765914525 -0.9890417066429411
-4.342427 -7.716233e-05 -1.1157435548422105 -0.9933667639346467
-4.393001 -7.674557e-05 -1.1097173334474437 -0.9880015095088484
-4.442839 -7.911328e-05 -1.1439536916838455 -1.018482761444031
-4.492546999999999 -7.73819e-05 -1.1189184694972851 -0.9961934481516361
-4.543066 -7.734949e-05 -1.1184498308673676 -0.9957762106625774
-4.593104 -7.661967e-05 -1.1078968581772617 -0.9863807072912459
-4.642991 -7.642671e-05 -1.1051067159363217 -0.9838965929472542
-4.693094 -7.76001e-05 -1.1220735743738037 -0.9990024953627626
-4.743093 -7.709327e-05 -1.1147449684866997 -0.992477704354443
-4.793386000000001 -7.813411e-05 -1.1297951946996971 -1.005877194268417
-4.843038 -7.733481e-05 -1.1182375625832828 -0.9955872243515813
-4.89265 -7.816042e-05 -1.130175629206119 -1.0062159020233425
-4.9429170000000004 -7.71051e-05 -1.114916026647512 -0.9926300005437539
-4.993075 -7.843546e-05 -1.1341526229973098 -1.0097566918718683
-5.0425 -7.635504e-05 -1.1040703897837087 -0.982973932939823
-5.092301 -7.702579e-05 -1.113769228445144 -0.9916089852627528
-5.142353 -7.601994e-05 -1.0992249468683948 -0.9786599470532579
-5.192895999999999 -7.661836e-05 -1.1078779159802485 -0.9863638427089977
-5.242179 -7.950691e-05 -1.1496454603939472 -1.0235502465664683
-5.291905 -7.800737e-05 -1.1279625732879188 -1.0042455781202126
-5.342788 -7.757069e-05 -1.1216483148210157 -0.9986238790544253
-5.392811 -7.593388e-05 -1.0979805457424863 -0.9775520341156337
-5.44233 -7.666262e-05 -1.1085179019648257 -0.9869336338619054
-5.492640000000001 -7.709352e-05 -1.1147485834097939 -0.9924809227861698
-5.542405 -7.746969e-05 -1.1201878858910044 -0.9973236326368092
-5.592245 -7.851363e-05 -1.1352829371503685 -1.0107630311041953
-5.642603 -7.736435e-05 -1.11866470189608 -0.9959675142444167
-5.692651 -7.697373e-05 -1.1130164568600311 -0.9909387790399697
-5.742292 -7.742686e-05 -1.1195685772665256 -0.9967722509133788
-5.791970999999999 -7.697567e-05 -1.1130445086632412 -0.9909637540701693
-5.842158 -7.982436e-05 -1.1542356897388186 -1.0276370111731234
-5.892537999999999 -7.616636e-05 -1.1013421350261394 -0.9805449181469936
-5.94266 -7.71479e-05 -1.1155349014812195 -0.9931809960553772
-5.992245 -7.893945e-05 -1.141440163358065 -1.0162449214957718
-6.042473 -7.707591e-05 -1.1144939482270464 -0.992254216455336
-6.092311 -7.841791e-05 -1.1338988553961047 -1.0095307579646489
-6.14238 -7.699867e-05 -1.1133770815878974 -0.9912598497890326
-6.19232 -7.871504e-05 -1.138195263791889 -1.0133559284405522
-6.2421880000000005 -7.809072e-05 -1.1291677886474878 -1.0053186032579187
-6.2921949999999995 -7.868716e-05 -1.1377921275684364 -1.0129970089343825
-6.342141 -7.727606e-05 -1.1173880556561722 -0.9948308928957897
-6.391745 -8.00277e-05 -1.1571759235866252 -1.030254754802411
-6.441899 -7.679769e-05 -1.1104709726140989 -0.9886724881552458
-6.491915 -7.581316e-05 -1.0962349716788136 -0.9759979178034099
-6.542094 -7.884173e-05 -1.1400271622190483 -1.014986900902411
-6.592311 -7.882025e-05 -1.1397165680268042 -1.0147103732484468
-6.642149000000001 -7.746927e-05 -1.1201818128202066 -0.9973182256715084
-6.692254 -7.771069e-05 -1.123672671753704 -1.0004262008214175
-6.742519000000001 -7.843973e-05 -1.1342143658837565 -1.0098116626857614
-6.79232 -7.785597e-05 -1.12577337586214 -1.0022964958664795
-6.84216 -7.567163e-05 -1.0941884914167892 -0.9741758992342497
-6.8919049999999995 -7.645636e-05 -1.1055354458152804 -0.9842782989500494
-6.942001 -7.63551e-05 -1.1040712573652516 -0.9829747053634377
-6.9920469999999995 -7.768378e-05 -1.1232835614318568 -1.000079768830348
-7.0418389999999995 -7.776982e-05 -1.1245276733639176 -1.0011874242934338
-7.091862 -7.79924e-05 -1.127746111693045 -1.0040528584284134
-7.141858 -7.701301e-05 -1.113584433576574 -0.9914444590328801
-7.19166 -7.850038e-05 -1.135091346226382 -1.0105924542226765
-7.2418249999999995 -7.643886e-05 -1.1052824011986941 -0.9840530087291752
-7.291698 -7.856368e-05 -1.136006644753805 -1.0114073611358954
-7.341557 -7.860308e-05 -1.136576356633433 -1.0119145859760346
-7.391566 -7.590865e-05 -1.097615727703831 -0.9772272299857678
-7.44149 -7.812004e-05 -1.129591746827962 -1.0056960609308343
-7.4917240000000005 -7.815826e-05 -1.1301443962705862 -1.0061880947732234
-7.541481 -7.701411e-05 -1.1136003392381881 -0.991458620132478
-7.591208 -7.920578e-05 -1.1452912132286577 -1.0196735811829367
-7.641038 -7.847812e-05 -1.1347694734740847 -1.0103058850617248
-7.691140000000001 -7.965738e-05 -1.1518212103058163 -1.025487356254178
-7.741217 -7.752604e-05 -1.1210026895564118 -0.9980490671480239
-7.791232 -7.773188e-05 -1.123979072635159 -1.0006989950945788
-7.841519 -7.747444e-05 -1.1202565694297921 -0.9973847828396181
-7.89094 -7.86326e-05 -1.1370032067523828 -1.0122946183943318
-7.940761 -7.871058e-05 -1.1381307735638904 -1.0132985116185464
-7.990895999999999 -7.918221e-05 -1.1449503982793472 -1.0193701474397368
-8.040594 -7.630729e-05 -1.1033799394727384 -0.9823592124800098
-8.090482 -7.794696e-05 -1.1270890632714639 -1.0034678762777556
-8.140943 -7.74665e-05 -1.120141759472324 -0.9972825654479758
-8.190453 -7.960457e-05 -1.1510575939514214 -1.0248074947362147
-8.240668 -7.827541e-05 -1.131838349232475 -1.0076962518803887
-8.290565 -8.051263e-05 -1.1641878622106872 -1.0364976111914652
-8.34018 -7.731533e-05 -1.1179558877757916 -0.9953364441514312
-8.390187 -7.723853e-05 -1.1168453834012881 -0.9943477419249669
-8.440575 -7.759427e-05 -1.12198927436725 -0.9989274415348944
-8.490292 -7.840556e-05 -1.1337202781952571 -1.0093717674373466
-8.539867000000001 -7.72748e-05 -1.1173698364437779 -0.9948146719998867
-8.589908 -7.700819e-05 -1.1135147378593202 -0.9913824076691881
-8.640197 -7.855396e-05 -1.135866096543907 -1.0112822285103584
-8.689471 -7.609671e-05 -1.100335017452127 -0.9796482630679149
-8.739593999999999 -7.70608e-05 -1.1142754622752398 -0.9920596944417699
-8.789688 -7.623706e-05 -1.1023644352771473 -0.9814550906393248
-8.839312 -7.661164e-05 -1.1077807468474796 -0.9862773312641822
-8.889188 -7.764495e-05 -1.1227220915768832 -0.9995798820145457
-8.939343999999998 -7.460832e-05 -1.078813355916095 -0.9604871366766734
-8.989122 -7.670542e-05 -1.1091367767985332 -0.9874846293735287
-9.038862 -7.928619e-05 -1.14645391709264 -1.0207087575635359
-9.089 -7.777451e-05 -1.1245954893211627 -1.001247802072628
-9.138735 -7.747443e-05 -1.1202564248328684 -0.997384654102349
-9.188492 -7.692206e-05 -1.1122693245549453 -0.9902735935706805
-9.23848 -7.845894e-05 -1.1344921365743064 -1.0100589669796467
-9.288215000000001 -7.816802e-05 -1.1302855228681794 -1.0063137423478365
-9.33834 -7.662088e-05 -1.1079143544050372 -0.9863962845008036
-9.388020000000001 -7.793191e-05 -1.1268714449011998 -1.0032741266878038
-9.437963 -7.868004e-05 -1.137689174558717 -1.0129053479988042
-9.4875 -7.85696e-05 -1.136092246132673 -1.0114835735991852
-9.537695 -7.961933e-05 -1.151271019010896 -1.024997510945363
-9.587887 -7.808157e-05 -1.1290354824622442 -1.0052008086567188
-9.637235 -7.948601e-05 -1.1493432528232816 -1.0232811856741102
-9.687557 -7.933038e-05 -1.1470928908987506 -1.02127764755556
-9.737680000000001 -7.910143e-05 -1.143782344329186 -1.0183302077801821
-9.787604 -7.798841e-05 -1.1276884175204633 -1.0040014922580542
-9.83766 -7.833596e-05 -1.1327138836058632 -1.0084757560446131
-9.887594 -7.664615e-05 -1.1082797508313873 -0.9867216035797456
-9.937595 -7.788438e-05 -1.1261841757225521 -1.00266223844791
-9.991025 -7.91307e-05 -1.1442055795250414 -1.0187070217667524
-9.993815 -7.812034e-05 -1.129596084735675 -1.0056999230489065
-9.946237 -7.668124e-05 -1.1087871414368733 -0.9871733426569154
-9.897025 -7.5283e-05 -1.0885690211685692 -0.9691727827463479
-9.847352 -7.628478e-05 -1.1030544517973466 -0.9820694248873312
-9.798257 -7.719597e-05 -1.1162299788937506 -0.9937998361078011
-9.748719999999999 -7.633174e-05 -1.1037334789513398 -0.9826739751028879
-9.699007 -7.679379e-05 -1.1104145798138312 -0.9886222806203081
-9.649414 -7.832921e-05 -1.1326162806823228 -1.00838885838799
-9.599388999999999 -7.951057e-05 -1.1496983828680447 -1.0235973644069483
-9.549748 -7.673274e-05 -1.109531815594255 -0.9878363395926304
-9.500285 -7.899651e-05 -1.1422652334050594 -1.0169794963530903
