Keff(MJ/m3):0.033380848952868206 Ms(MA/m):1.1336198586474502
H(kOe) moment(emu) M(MA/m) M_norm()
9.967177 6.320869e-05 1.1679358832224687 1.030271192157803
9.939093999999999 5.945574e-05 1.098590909090909 0.9690999153822737
9.910288000000001 6.20998e-05 1.1474464153732447 1.0121968194367126
9.881756 6.29488e-05 1.1631337767923133 1.0260351103764862
9.853121999999999 5.949526e-05 1.0993211382113823 0.969744072340978
9.82377 6.084383e-05 1.124239283074649 0.9917251135808494
9.794662 6.149178e-05 1.1362117516629713 1.0022863863893612
9.765658 6.184012e-05 1.1426481892091649 1.007964160554215
9.736075999999999 6.260323e-05 1.1567485218034 1.0204024858770073
9.706344 6.313921e-05 1.16665206947524 1.029138701634251
9.676727999999999 6.223784e-05 1.1499970436067997 1.0144468049270852
9.647399 6.332714e-05 1.1701245380635623 1.032201870086915
9.617621999999999 6.125974e-05 1.1319242424242424 0.99850424618952
9.588125 6.01079e-05 1.1106411677753143 0.979729809162348
9.558361999999999 6.241697e-05 1.1533069105691056 1.0173665376197136
9.528274 6.138336e-05 1.1342084257206209 1.0005191926276529
9.498648999999999 6.256998e-05 1.1561341463414636 1.0198605268973284
9.468529 5.995907e-05 1.1078911677753143 0.9773039518707501
9.438677 6.089425e-05 1.1251709164818922 0.9925469352877792
9.408736999999999 6.323232e-05 1.1683725055432375 1.0306563497725343
9.378853999999999 6.076701e-05 1.122819844789357 0.9904729845938135
9.348585 5.997386e-05 1.1081644493717666 0.9775450217447186
9.318843999999999 6.224606e-05 1.150148928307465 1.0145807869665728
9.288964 6.046201e-05 1.1171842202512934 0.9855016315471339
9.259187 6.120035e-05 1.1308268662232077 0.9975362178044631
9.228918 6.205025e-05 1.146530857354028 1.0113891783106044
9.198973 6.113379e-05 1.1295970066518848 0.9964513218740142
9.168918 6.017464e-05 1.1118743532889876 0.9808176390060706
9.139001 6.122769e-05 1.131332039911308 0.9979818466316639
9.109326 5.92318e-05 1.0944530672579453 0.9654498012797379
9.079029 6.011804e-05 1.1108285291943827 0.9798950862767521
9.048751 6.074276e-05 1.1223717664449373 0.9900777212778071
9.018807 6.00117e-05 1.1088636363636364 0.9781617955128706
8.988899 6.186418e-05 1.1430927568366593 1.0083563269617661
8.958832000000001 6.046239e-05 1.1171912416851442 0.9855078253640445
