Keff(MJ/m3):0.0543726335258604 Ms(MA/m):1.2683418349028537
H(kOe) moment(emu) M(MA/m) M_norm()
9.972475000000001 7.398972e-05 1.1141287484699653 0.9973770831298915
9.949149 7.418647e-05 1.117091387486054 1.0000292615825983
9.925501 7.376687e-05 1.1107730986364952 0.9943730782089987
9.902095 7.401615e-05 1.1145267283896363 0.9977333579787101
9.878187 7.377798e-05 1.1109403917468825 0.9945228403569506
9.853974000000001 7.424878e-05 1.1180296443454822 1.0008691967256131
9.829756 7.392264e-05 1.1131186654956369 0.9964728486668292
9.805557 7.447904e-05 1.1214968731121635 1.003973088011612
9.781094 7.531901e-05 1.1341450453832886 1.01529583431362
9.756737 7.446583e-05 1.1212979584417568 1.0037950179869093
9.732279 7.364599e-05 1.1089529014102446 0.9927436229034678
9.707529000000001 7.442552e-05 1.1206909750682446 1.0032516415527104
9.682594 7.420617e-05 1.1173880278348058 1.0002948164264016
9.657898999999999 7.433842e-05 1.1193794332217322 1.0020775386646252
9.633218000000001 7.410775e-05 1.1159060307219042 0.9989681206026895
9.608694999999999 7.41215e-05 1.1161130766506016 0.9991534697956994
9.583742 7.388151e-05 1.1124993346558312 0.9959184186807561
9.558891 7.38801e-05 1.112478103036961 0.9958994119635093
9.533482 7.43772e-05 1.1199633780300875 1.00260029078862
9.508677 7.416395e-05 1.116752283899562 0.9997256933043012
9.483511 7.418649e-05 1.1170916886437687 1.0000295311814247
9.459001 7.458913e-05 1.123154595751458 1.0054570947504098
9.434161 7.395917e-05 1.1136687300611143 0.9969652709228767
9.409168 7.378285e-05 1.1110137236503557 0.9945884876711294
9.383779 7.429167e-05 1.118675477064161 1.0014473514083913
9.358659 7.406552e-05 1.115270136207803 0.998398862681176
9.334228 7.395032e-05 1.1135354677724618 0.9968459734422849
9.308901 7.4453e-05 1.1211047657679247 1.0036220703399041
9.284002000000001 7.364377e-05 1.1089194729039384 0.9927136974337599
9.259229 7.3909e-05 1.1129132759343687 0.9962889822673631
9.234159 7.403126e-05 1.1147542530429175 0.9979370398919014
9.209298 7.426419e-05 1.1182616863644805 1.0010769226211975
9.184334999999999 7.39419e-05 1.1134086803746703 0.9967324723364561
9.159111999999999 7.449541e-05 1.1217433707014564 1.0041937546508537
9.134242 7.442693e-05 1.1207122066871147 1.0032706482699574
9.109002 7.366624e-05 1.1092578235961443 0.9930165917149915
9.084065 7.375667e-05 1.110619508202116 0.9942355828076385
9.058705 7.446855e-05 1.1213389158909246 1.003831683427272
9.033736000000001 7.392785e-05 1.1131971170802557 0.9965430791610531
9.009028 7.42354e-05 1.1178281698345023 1.0006888351108876
8.984131 7.389308e-05 1.1126735543936515 0.9960743816017107
8.959149 7.39307e-05 1.1132400320545677 0.9965814969937862
8.933974000000001 7.410239e-05 1.1158253204544266 0.9988958681172689
