Keff(MJ/m3):0.018491319685824868 Ms(MA/m):1.0843042775314116
H(kOe) moment(emu) M(MA/m) M_norm()
9.967032999999999 5.88972e-05 1.0882705099778271 1.003657859263864
9.938537 5.827545e-05 1.076782150776053 0.9930627159633791
9.91036 5.939968e-05 1.0975550628233555 1.012220541379871
9.881879000000001 5.881106e-05 1.086678861788618 1.002189961163496
9.852934 5.820648e-05 1.0755077605321508 0.9918874091142686
9.82362 5.859447e-05 1.0826768292682927 0.9984990852689211
9.794582 5.835323e-05 1.078219327420547 0.9943881526274913
9.765388999999999 5.910741e-05 1.0921546563192905 1.0072400145886646
9.736152 5.850415e-05 1.0810079453067258 0.9969599564504251
9.706676 5.839384e-05 1.078969696969697 0.9950801812071981
9.676718999999999 5.88728e-05 1.087819660014782 1.0032420627274237
9.647499 5.851578e-05 1.0812228381374722 0.9971581414389007
9.617879 5.897372e-05 1.0896844050258685 1.0049618244674876
9.587999 5.889139e-05 1.0881631559497413 1.0035588519738345
9.558193 5.921337e-05 1.0941125277161863 1.0090456621706823
9.528165999999999 5.79873e-05 1.0714578713968959 0.9881523974398011
9.498296 5.927145e-05 1.0951856984478936 1.0100353942541436
9.468718999999998 5.797129e-05 1.0711620473022914 0.9878795735648663
9.438777 5.86916e-05 1.0844715447154472 1.0001542622191038
9.408942999999999 5.935128e-05 1.0966607538802662 1.0113957646436533
9.379036 5.863555e-05 1.0834358832224686 0.9991991230442068
9.348869 5.886775e-05 1.0877263488543976 1.0031560064770537
9.318841 5.83079e-05 1.0773817442719882 0.9936156912751617
9.289222 5.865569e-05 1.083808019216556 0.9995423255951869
9.259073 5.904861e-05 1.091068181818182 1.0062380130992101
9.228814 5.830288e-05 1.0772889874353289 0.9935301462500414
9.198546 5.826981e-05 1.076677937915743 0.9929666056164315
9.168794 5.913252e-05 1.092618625277162 1.007667910122682
9.139026 5.821143e-05 1.0755992239467849 0.9919717612804727
9.109156 5.850098e-05 1.080949371766445 0.9969059369823713
9.078935 5.835933e-05 1.078332039911308 0.9944921017616013
9.048879000000001 5.839887e-05 1.0790626385809312 0.9951658966407346
9.018989 5.872068e-05 1.085008869179601 1.0006498098945007
8.988805000000001 5.939222e-05 1.0974172209903919 1.012093416701107
8.958936 5.827642e-05 1.07680007390983 0.9930792455797868
8.929296 5.937782e-05 1.0971511456023653 1.0118480285812406
8.898944 5.838657e-05 1.0788353658536585 0.9949562942883488
8.868924999999999 5.829209e-05 1.077089615668884 0.9933462755685584
8.839073 5.869209e-05 1.084480598669623 1.0001626122315157
8.808916 5.832247e-05 1.0776509608277902 0.9938639763381099
8.778786 5.870688e-05 1.0847538802660754 1.0004146462796286
8.748833000000001 5.817188e-05 1.074868440502587 0.991297795992923
8.718954 5.79557e-05 1.0708739837398376 0.9876139068434275
8.689238999999999 5.816706e-05 1.0747793791574278 0.9912156591361342
8.659181 5.865741e-05 1.083839800443459 0.9995716358428375
8.629156 5.908965e-05 1.0918264966740578 1.0069373692408294
8.598786 5.86953e-05 1.084539911308204 1.000217313333236
8.568907 5.870595e-05 1.0847366962305987 1.0003987982968874
8.538924999999999 5.864177e-05 1.0835508130081302 0.9993051170793159
8.508879 5.908628e-05 1.0917642276422763 1.0068799416044438
8.478777000000001 5.927708e-05 1.095289726533629 1.0101313341926745
8.449119000000001 5.938351e-05 1.0972562823355507 1.0119449909702711
8.418666 5.833419e-05 1.0778675166297118 0.9940636950023346
8.388768 5.874272e-05 1.0854161123429418 1.0010253900446298
8.358832 5.974227e-05 1.1038852549889133 1.0180585633232777
8.329 5.873184e-05 1.0852150776053215 1.0008399856873973
8.298934 5.828221e-05 1.0769070583887659 0.9931779120529832
8.268823000000001 5.851553e-05 1.0812182187730968 0.9971538812284864
8.238721 5.837214e-05 1.0785687361419067 0.9947103949432325
8.208906 5.846662e-05 1.0803144863266816 0.9963204136630233
8.178888 5.889321e-05 1.0881967849223948 1.0035898663056508
8.148767 5.842285e-05 1.0795057280118256 0.9955745360236791
8.118628 5.90341e-05 1.09080007390983 1.0059907504867611
8.088643 5.873082e-05 1.0851962305986698 1.0008226040289068
8.05848 5.854215e-05 1.081710088691796 0.9976075084334062
8.028749 5.881637e-05 1.0867769770879527 1.0022804480326968
7.998721 5.847428e-05 1.0804560236511456 0.9964509465101188
7.968646 5.85362e-05 1.08160014781966 0.9975061154255446
7.938554 5.859667e-05 1.0827174796747967 0.9985365751205673
7.908461 5.871185e-05 1.0848457132298597 1.000499339262666
7.878693 5.877244e-05 1.0859652623798965 1.0015318438586873
7.848813 5.865947e-05 1.0838778640059128 0.9996067399766517
7.818545 5.824018e-05 1.076130450849963 0.9924616854781227
7.788693 5.846708e-05 1.0803229859571324 0.9963282524501857
7.7586 5.900978e-05 1.090350702143385 1.0055763172176533
7.72873 5.822488e-05 1.0758477457501847 0.9922009606007647
7.698841000000001 5.899739e-05 1.0901217664449372 1.0053651811895183
7.668461000000001 5.889821e-05 1.088289172209904 1.003675070513938
7.638517 5.846407e-05 1.0802673688100517 0.9962769595167968
7.608258 5.855658e-05 1.0819767184035476 0.9978534077785224
7.5781279999999995 5.87655e-05 1.0858370288248336 1.001413580417585
7.548539 5.901013e-05 1.0903571692535108 1.0055822815122335
7.518526 5.853387e-05 1.0815570953436806 0.9974664102644829
7.488721 5.880108e-05 1.0864944567627495 1.0020198935637552
7.458609 5.824974e-05 1.0763070953436809 0.9926245959243677
7.428618999999999 5.877237e-05 1.0859639689578715 1.0015306509997715
7.39861 5.896924e-05 1.0896016260162602 1.0048854814968626
7.3683689999999995 5.846992e-05 1.0803754619364376 0.9963766484404927
7.33849 5.873682e-05 1.0853070953436807 1.000924849078851
7.308539 5.854998e-05 1.0818547671840355 0.9977409382235837
7.278573000000001 5.861293e-05 1.0830179231337769 0.9988136592059165
7.24836 5.86455e-05 1.083619733924612 0.9993686794186979
7.2185820000000005 5.86019e-05 1.0828141167775314 0.9986256987224353
7.188286 5.86898e-05 1.0844382852919439 1.0001235887041204
7.157979999999999 5.865517e-05 1.0837984109386547 0.9995334643575248
7.128029000000001 5.890407e-05 1.0883974501108649 1.0037749298460503
7.098304 5.854501e-05 1.0817629342202513 0.9976562452405463
7.068304 5.856729e-05 1.0821746119733926 0.9980359151926731
7.0380259999999994 5.848948e-05 1.0807368810051736 0.9967099673033112
7.008166 5.799153e-05 1.0715360310421285 0.9882244802000119
6.97811 5.883356e-05 1.0870946045824097 1.0025733801007874
6.948180000000001 5.827985e-05 1.0768634515890614 0.9931376956666718
6.918647 5.883694e-05 1.0871570583887658 1.0026309781455893
6.888434 5.848159e-05 1.0805910938654841 0.9965755150626343
6.8582030000000005 5.840596e-05 1.0791936437546195 0.9952867162080857
6.82823 5.902923e-05 1.090710088691796 1.0059077615878895
6.798221 5.899391e-05 1.0900574648928307 1.0053058790605505
6.768184 5.889658e-05 1.0882590539541759 1.0036472939420362
6.738249 5.913893e-05 1.0927370657797488 1.0077771419177057
6.708036 5.873141e-05 1.0852071322985957 1.0008326581254845
6.677878 5.797825e-05 1.071290650406504 0.9879981778228016
6.648211 5.86342e-05 1.0834109386548412 0.9991761179079693
6.618147 5.855281e-05 1.0819070583887658 0.997789163805474
6.5878689999999995 5.818803e-05 1.0751668514412418 0.9915730055856898
6.557907 5.920398e-05 1.093939024390244 1.0088856486675193
6.528128 5.839212e-05 1.0789379157427939 0.9950508709595474
6.498045 5.892013e-05 1.0886941980783444 1.004048605763068
6.4678320000000005 5.842924e-05 1.0796237989652624 0.9956834270018698
6.438008 5.818784e-05 1.0751633407243164 0.991569767825775
6.407850000000001 5.812233e-05 1.0739528824833704 0.9904534222887991
6.377795 5.843335e-05 1.079699741315595 0.9957534648610817
6.34802 5.861944e-05 1.083138211382114 0.9989245950851062
6.318128 5.806566e-05 1.0729057649667406 0.9894877177920746
6.287989 5.850197e-05 1.0809676644493718 0.996922807415612
6.25773 5.884911e-05 1.0873819290465634 1.00283836518856
6.227823 5.898884e-05 1.0899637841832963 1.0052194819933475
6.1980200000000005 5.843435e-05 1.079718218773097 0.9957705057027391
6.168285 5.822597e-05 1.075867886178862 0.9922195351181714
6.138211 5.845378e-05 1.0800772357723576 0.9961016092561421
6.108207999999999 5.879259e-05 1.0863375831485589 1.001875216818084
6.078266999999999 5.841409e-05 1.0793438654841094 0.9954252582507603
6.048249 5.889497e-05 1.088229305247598 1.003619858186968
6.0181000000000004 5.885867e-05 1.0875585735402808 1.0030012756348043
5.988091000000001 5.863861e-05 1.0834924242424242 0.9992512680196783
5.958017 5.825791e-05 1.076458056171471 0.9927638196007085
5.927868999999999 5.831127e-05 1.0774440133037695 0.9936731189115471
5.8978410000000006 5.859337e-05 1.0826565040650407 0.998480340343098
5.867961 5.855283e-05 1.0819074279379157 0.9977895046223072
5.8380730000000005 5.839576e-05 1.0790051736881006 0.9951128996231802
5.8078590000000005 5.843976e-05 1.0798181818181818 0.9958626966561055
5.777711 5.889529e-05 1.0882352180339985 1.0036253112562983
5.747693 5.846332e-05 1.0802535107169253 0.9962641788855537
5.717536 5.859329e-05 1.0826550258684406 0.9984789770757654
5.687916 5.847969e-05 1.0805559866962309 0.9965431374634854
5.658220999999999 5.852957e-05 1.0814776422764227 0.9973931346453562
5.627924 5.846874e-05 1.0803536585365856 0.996356540247337
5.5978509999999995 5.84211e-05 1.0794733924611974 0.9955447145507786
5.567934 5.827247e-05 1.0767270879526978 0.9930119342552401
5.5375820000000004 5.921055e-05 1.0940604212860312 1.0089976069972084
5.507661 5.894924e-05 1.0892320768662231 1.0045446646637146
5.477841000000001 5.896447e-05 1.0895134885439763 1.0048041966821568
5.447573 5.83658e-05 1.0784515890613453 0.9946023560071248
5.4175450000000005 5.851498e-05 1.0812080561714708 0.9971445087655748
5.387656 5.888263e-05 1.0880012934220251 1.0034095742009157
5.357359000000001 5.855212e-05 1.0818943089430895 0.9977774056247304
5.327507 5.847765e-05 1.0805182926829269 0.9965083741465042
5.2974250000000005 5.867627e-05 1.0841882852919438 0.9998930261164959
5.267749 5.905515e-05 1.091189024390244 1.0063494602036493
5.237804 5.87526e-05 1.0855986696230597 1.0011937535602047
5.207591000000001 5.876272e-05 1.0857856614929786 1.0013662068777776
5.177638 5.803224e-05 1.0722882483370288 0.9889182128638844
5.147499 5.885033e-05 1.0874044715447155 1.0028591550153818
5.1172759999999995 5.861288e-05 1.0830169992609018 0.9988128071638336
5.087463 5.877846e-05 1.0860764966740575 1.001634429725465
5.057415 5.822597e-05 1.075867886178862 0.9922195351181714
5.027174 5.810727e-05 1.0736746119733924 0.9901967872134387
4.997693 5.902505e-05 1.0906328529194385 1.0058365308697619
4.967525999999999 5.884371e-05 1.0872821507760533 1.0027463446436098
4.93768 5.843558e-05 1.079740946045824 0.9957914659379776
4.9079690000000005 5.837841e-05 1.0786845898004436 0.9948172410204245
4.877746 5.858047e-05 1.0824181448632668 0.9982605134857175
4.847813 5.873948e-05 1.0853562453806358 1.0009701777176598
4.817906 5.856563e-05 1.0821439393939394 0.9980076273955218
4.787888 5.851642e-05 1.0812346637102734 0.9971690475775614
4.7578130000000005 5.832244e-05 1.077650406504065 0.9938634651128602
4.727887 5.880811e-05 1.0866243532889877 1.0021396906806068
4.6978230000000005 5.879209e-05 1.086328344419808 1.0018666963972553
4.667508 5.820973e-05 1.075567812269032 0.9919427918496554
4.637637 5.864498e-05 1.083610125646711 0.9993598181810358
4.6078220000000005 5.880059e-05 1.0864854028085735 1.002011543551343
4.577693 5.835863e-05 1.078319105691057 0.9944801731724413
4.547563 5.84565e-05 1.080127494456763 0.9961479603454504
4.517572 5.831194e-05 1.0774563932002956 0.9936845362754575
4.487813 5.861438e-05 1.0830447154471545 0.9988383684263197
4.457674 5.862557e-05 1.0832514781966 0.999029055444466
4.427656 5.850414e-05 1.0810077605321509 0.9969597860420085
4.397554 5.841871e-05 1.079429231337768 0.9955039869392175
4.367470999999999 5.798621e-05 1.0714377309682188 0.9881338229223946
4.337536 5.837073e-05 1.0785426829268294 0.9946863673564958
4.307332000000001 5.864535e-05 1.0836169623059868 0.9993661232924493
4.277554 5.814798e-05 1.0744268292682928 0.9908905198773112
4.247517 5.80006e-05 1.0717036215816704 0.9883790406338445
4.217286 5.787351e-05 1.0693553215077607 0.9862133200676063
4.1874340000000005 5.80404e-05 1.072439024390244 0.9890572661318088
4.1575169999999995 5.815566e-05 1.0745687361419067 0.9910213935412399
4.127359 5.827242e-05 1.0767261640798227 0.9930110822131573
4.0972669999999995 5.854298e-05 1.0817254249815225 0.9976216523319817
4.067156 5.840822e-05 1.0792354028085736 0.9953252285102314
4.037137 5.857975e-05 1.0824048410938656 0.9982482440797242
4.00697 5.860038e-05 1.0827860310421287 0.9985997966431162
3.977054 5.849107e-05 1.0807662601626016 0.9967370622415465
3.947276 5.839623e-05 1.0790138580931263 0.9951209088187591
3.916952 5.872822e-05 1.085148189209165 1.0007782978405975
3.8868690000000004 5.826543e-05 1.0765970066518848 0.9928919667299722
3.856859 5.818592e-05 1.075127864005913 0.9915370494097928
3.826619 5.854298e-05 1.0817254249815225 0.9976216523319817
3.796953 5.867221e-05 1.0841132668144862 0.9998238402993667
3.7672109999999996 5.870899e-05 1.0847928677014045 1.000450602455526
3.7368870000000003 5.869472e-05 1.084529194382853 1.0002074296450747
3.7069720000000004 5.812732e-05 1.0740450849963048 0.9905384560886695
3.6772669999999996 5.858426e-05 1.0824881744271988 0.998325098275599
3.647119 5.853561e-05 1.081589246119734 0.997496061328967
3.6171100000000003 5.850524e-05 1.0810280857354029 0.9969785309678317
3.58685 5.872154e-05 1.0850247597930525 1.000664465018326
3.557054 5.8218e-05 1.075720620842572 0.992083719610162
3.5272759999999996 5.842276e-05 1.0795040650406504 0.9955730023479299
3.497174 5.842988e-05 1.0796356245380636 0.9956943331405306
3.467174 5.824891e-05 1.0762917590539542 0.9926104520257919
3.436832 5.773069e-05 1.0667163710273466 0.9837795470620972
3.406628 5.854867e-05 1.0818305617147081 0.9977186147210125
3.3766 5.887511e-05 1.0878623429416114 1.0032814270716521
3.3468780000000002 5.837399e-05 1.0786029194382853 0.9947419205002989
3.3169989999999996 5.833852e-05 1.0779475240206948 0.994137481846711
3.286998 5.843372e-05 1.0797065779748707 0.9957597699724949
3.256989 5.841364e-05 1.0793355506282336 0.9954175898720146
3.227036 5.801094e-05 1.0718946784922396 0.9885552429365819
3.196721 5.80268e-05 1.0721877309682188 0.9888255106852682
3.166878 5.83919e-05 1.0789338507021435 0.9950471219743827
3.136813 5.844879e-05 1.0799850332594234 0.9960165754562719
3.106489 5.846177e-05 1.0802248706577975 0.9962377655809849
3.0766280000000004 5.77836e-05 1.0676940133037696 0.98468117799419
3.046424 5.882296e-05 1.08689874353289 1.0023927471792191
3.016554 5.83095e-05 1.0774113082039911 0.9936429566218135
2.986535 5.830357e-05 1.0773017368810052 0.993541904430785
2.9561930000000003 5.807852e-05 1.0731433850702143 0.9897068630157887
2.92635 5.848352e-05 1.0806267553584628 0.9966084038870332
2.896415 5.804548e-05 1.0725328898743534 0.9891438336074282
2.866727 5.801539e-05 1.0719769031781228 0.9886310746819573
2.836785 5.796809e-05 1.0711029194382853 0.9878250428715625
2.8067480000000002 5.825084e-05 1.0763274205469326 0.9926433408501907
2.7766930000000003 5.845815e-05 1.080157982261641 0.9961760777341852
2.746517 5.818718e-05 1.0751511456023652 0.9915585208702811
2.7167109999999997 5.823215e-05 1.0759820768662232 0.992324847519614
2.686545 5.800838e-05 1.0718473762010345 0.9885116183819389
2.656248 5.814394e-05 1.0743521803399854 0.9908216748770154
2.626406 5.824637e-05 1.0762448263118995 0.9925671682879822
2.596332 5.809665e-05 1.0734783813747228 0.9900158134750371
2.566332 5.846913e-05 1.0803608647450111 0.9963631861755834
2.5364720000000003 5.788204e-05 1.0695129342202512 0.9863586784469438
2.5064699999999998 5.815632e-05 1.0745809312638581 0.9910326404967338
2.4767020000000004 5.80436e-05 1.0724981522542498 0.9891117968251124
2.4465909999999997 5.855082e-05 1.081870288248337 0.9977552525305758
2.416683 5.75422e-05 1.0632335550628234 0.980567518818095
