Keff(MJ/m3):0.062291010056829264 Ms(MA/m):1.1150960263332386
H(kOe) moment(emu) M(MA/m) M_norm()
9.96709 6.208187e-05 1.1137567419003906 0.9987989514793162
9.938775 6.20967e-05 1.1140227940100063 0.999037542688802
9.91063 6.263382e-05 1.1236587959733737 1.0076789526981744
9.881917 6.179496e-05 1.1086095395558309 0.9941830240407751
9.852962999999999 6.245724e-05 1.1204909280356852 1.0048380601984446
9.823797 6.304131e-05 1.1309692190446667 1.0142348213396688
9.794584 6.127492e-05 1.0992799549918049 0.9858164041769196
9.765334000000001 6.313302e-05 1.132614508253894 1.015710289972301
9.736074 6.183959e-05 1.1094102075027055 0.9949010500474745
9.706556 6.179693e-05 1.108644881609502 0.9942147182203225
9.676973 6.170347e-05 1.106968197174932 0.9927110948596657
9.647352000000001 6.141656e-05 1.1018209948303723 0.9880951674211247
9.617815 6.2141e-05 1.1148175417143873 0.9997502595182165
9.588223 6.324267e-05 1.1345816433732034 1.0174743847882224
9.558149 6.152528e-05 1.103771445629928 0.9898443000101532
9.528223 6.336453e-05 1.1367678274647584 1.0194349191636731
9.498334000000002 6.230386e-05 1.117739271085392 1.0023704189502363
9.468501 6.174718e-05 1.1077523602033408 0.9934143195236325
9.438666999999999 6.146605e-05 1.1027088518030546 0.9888913831296515
9.408603 6.23469e-05 1.1185114142275268 1.0030628643754735
9.378288000000001 6.305455e-05 1.1312067463495425 1.0144478319676922
9.348925999999999 6.292882e-05 1.128951133959659 1.0124250354222677
9.31877 6.146227e-05 1.102641038116315 0.9888305689171191
9.288741 6.322301e-05 1.1342289404416428 1.0171580865293897
9.258906999999999 6.264375e-05 1.1238369414520308 1.0078387106691924
9.229353 6.148515e-05 1.1030515082625056 0.9891986718755166
9.198944 6.088582e-05 1.0922994508885386 0.9795564015059207
9.169186 6.153955e-05 1.1040274512674344 0.9900738817066715
9.139093 6.153242e-05 1.1038995381493248 0.9899591713004924
9.109176 6.22614e-05 1.1169775332179424 1.0016873048062873
9.079047000000001 6.310584e-05 1.1321268955540056 1.015273006825044
9.048796 6.157209e-05 1.1046112230575147 0.9905973987637631
9.018657 6.166639e-05 1.1063029772002493 0.9921145363938714
8.989028000000001 6.278299e-05 1.1263349249815573 1.0100788617149643
8.959056 6.23955e-05 1.1193833044856063 1.0038447613937478
8.928647999999999 6.254143e-05 1.1220013074765844 1.0061925439426527
8.898741 6.181435e-05 1.1089573986526244 0.9944949784272843
8.868806000000001 6.263424e-05 1.123666330827456 1.0076857098329004
8.838519 6.22722e-05 1.1171712866086267 1.0018610596992372
8.808722 6.25862e-05 1.122804487041486 1.0069128223275938
8.778927 6.288945e-05 1.1282448310900997 1.0117916344838016
8.748736000000001 6.207056e-05 1.1135538390440352 0.9986169914941994
8.719181 6.263699e-05 1.1237156661815657 1.0077299529769386
8.689371 6.230312e-05 1.1177259953901044 1.002358513522386
8.659186 6.15092e-05 1.1034829683593537 0.9895855982806503
8.629287 6.155857e-05 1.1043686725165838 0.9903798833792552
8.599269 6.224708e-05 1.1167206305739978 1.0014569186889684
8.569352 6.242152e-05 1.1198501066361253 1.0042633819784288
8.539177 6.231268e-05 1.1178975030211178 1.0025123187794787
8.509054 6.211399e-05 1.1143329788363887 0.9993157114016817
8.478888999999999 6.129615e-05 1.0996608239255297 0.9861579612488941
8.449182 6.258408e-05 1.1227664539685 1.0068787148856444
8.418936 6.211081e-05 1.1142759292269095 0.9992645502387577
8.388824000000001 6.254016e-05 1.1219785235130506 1.0061721116543152
8.358834 6.165905e-05 1.1061712966550987 0.9919964474203294
8.328936 6.241424e-05 1.119719502498701 1.004146258309848
8.298926 6.116963e-05 1.0973910388339203 0.9841224548548186
8.268889 6.290639e-05 1.1285487368714138 1.0120641722510764
8.238964 6.224522e-05 1.1166872619344912 1.0014269942351828
8.208815000000001 6.256449e-05 1.122415006845953 1.0065635428159325
8.178583 6.303774e-05 1.130905172784968 1.014177385694499
8.148722 6.30069e-05 1.1303518992137918 1.0136812189446311
8.118575 6.306585e-05 1.1314094698046104 1.014629631068649
8.08838 6.206081e-05 1.1133789227885562 0.998460129438064
8.058567 6.245454e-05 1.120442489688014 1.0047946214752073
8.028889 6.17947e-05 1.1086048751223518 0.9941788410526118
7.9986109999999995 6.23496e-05 1.1185598525751976 1.0031063030987108
7.968723 6.188807e-05 1.1102799449453327 0.9956810164558272
