Keff(MJ/m3):0.04696050055440357 Ms(MA/m):1.3391047905055864
H(kOe) moment(emu) M(MA/m) M_norm()
9.972143 7.851081e-05 1.1195654340975554 1.007374641516229
9.948886 7.747484e-05 1.1047924849614805 0.9940820782708422
9.925609 7.821802e-05 1.115390243911014 1.0036178439326922
9.901869000000001 7.799042e-05 1.1121446641902013 1.0006975012638408
9.877989 7.79032e-05 1.1109009055643253 0.9995783787349425
9.853776 7.75266e-05 1.105530583407655 0.9947462124384158
9.829498 7.790668e-05 1.1109505304212164 0.999623030723025
9.805358 7.744348e-05 1.1043452908488063 0.9936796971368563
9.781008 7.757018e-05 1.1061520349201024 0.9953053887719331
9.756433999999999 7.764574e-05 1.1072295217553598 0.9962749014786924
9.732037 7.775191e-05 1.1087435076910308 0.9976371720461439
9.707441999999999 7.811703e-05 1.1139501248600259 1.0023220381061222
9.682229999999999 7.75388e-05 1.105704555607101 0.9949027510173262
9.657622 7.83217e-05 1.1168687224059783 1.0049481652328087
9.632850000000001 7.795525e-05 1.1116431394152406 1.000246233901523
9.607831000000001 7.843346e-05 1.118462421833035 1.0063821612638757
9.583238 7.849512e-05 1.1193416944410548 1.0071733226389257
9.558235 7.841973e-05 1.1182666318085766 1.0062059912074464
9.533433 7.774541e-05 1.1086508175847687 0.9975537703442654
9.508450999999999 7.78149e-05 1.1096417461207937 0.9984453986925014
9.483499 7.786717e-05 1.1103871171753057 0.9991160766859147
9.458622 7.755055e-05 1.1058721107991905 0.9950535156322602
9.433888000000001 7.819005e-05 1.1149913912537595 1.0032589599939936
9.409128 7.778029e-05 1.1091482069549883 0.9980013167075763
9.383628 7.806087e-05 1.11314928234192 1.0016014474018924
9.358756999999999 7.780056e-05 1.109437257486363 0.9982614017071264
9.333665000000002 7.832677e-05 1.1169410206888628 1.0050132185602738
9.308674000000002 7.794405e-05 1.1114834272321423 1.0001025263536707
9.283858 7.813424e-05 1.1141955397413754 1.002542860150634
9.258933 7.815981e-05 1.1145601683593949 1.002870949614793
9.233756999999999 7.77809e-05 1.1091569055649604 0.9980091436365217
9.209009 7.790199e-05 1.1108836509445443 0.999562853187362
9.18398 7.784434e-05 1.1100615610020799 0.9988231442468555
9.158877 7.817087e-05 1.1147178841402041 1.0030128608182969
9.133989 7.736055e-05 1.1031627076930635 0.9926156197311978
9.108934 7.807637e-05 1.1133703125953147 1.0018003283832948
9.083832000000001 7.7785e-05 1.1092153716319875 0.9980617508638606
9.058804 7.803754e-05 1.1128165961605205 1.001302099447304
9.033719999999999 7.808061e-05 1.1134307750646304 1.0018547319549818
9.008443 7.811788e-05 1.1139622458739218 1.0023329444825217
8.983609 7.809029e-05 1.1135688120228793 1.0019789363356253
8.958726 7.781099e-05 1.109585989456873 0.9983952293610637
8.933924000000001 7.796153e-05 1.1117326923179063 1.0003268127765685
8.908867 7.787184e-05 1.110453711451651 0.9991759976009567
8.883692 7.809712e-05 1.1136662079345365 1.002066572277753
8.858572 7.728048e-05 1.1020209081840762 0.9915882390743659
8.8336 7.828098e-05 1.1162880545402865 1.004425685648118
8.808669 7.793272e-05 1.1113218612469191 0.999957150771781
8.78397 7.803675e-05 1.1128053307476056 1.0012919629327681
8.758767 7.776673e-05 1.1089548411333088 0.9978273279264267
8.733745 7.82728e-05 1.1161714076065594 1.0043207278140616
8.708841 7.789262e-05 1.110750034591363 0.9994426264263463
8.683729 7.842968e-05 1.1184085189712394 1.0063336599664756
8.658795 7.766609e-05 1.1075197130880425 0.9965360129607272
8.633646 7.826107e-05 1.1160041376147969 1.0041702198197486
8.608674 7.822971e-05 1.1155569435021224 1.0037678386857627
8.583701999999999 7.823362e-05 1.1156127001660432 1.0038180080172003
8.558498 7.780176e-05 1.1094543695059804 0.9982767989443962
8.533764 7.807284e-05 1.113319974737606 1.0017550348436592
8.508795 7.78244e-05 1.1097772162761002 0.9985672934875546
8.483906000000001 7.820746e-05 1.1152396581383788 1.0034823482447173
8.458692 7.804266e-05 1.1128896074442225 1.0013677943263222
8.433537 7.761556e-05 1.1067991544619762 0.9958876609613552
8.408748 7.792952e-05 1.1112762291946057 0.9999160914723949
8.383608 7.81678e-05 1.1146741058900156 1.0029734695529482
8.358441999999998 7.768962e-05 1.1078552512727118 0.9968379271215272
8.333729 7.822438e-05 1.1154809376149877 1.0036994492902225
8.308748 7.809114e-05 1.1135809330367752 1.0019898427120248
8.283405 7.789304e-05 1.1107560237982292 0.9994480154593909
8.258581 7.734331e-05 1.1029168650112233 0.9923944127557541
8.233544 7.821372e-05 1.1153289258407175 1.0035626704991418
8.208638 7.805177e-05 1.113019516193153 1.0014846850192627
8.183368999999999 7.78605e-05 1.1102920028662642 0.9990304937087563
8.158425 7.827348e-05 1.1161811044176762 1.0043294529151812
8.133184 7.786052e-05 1.110292288066591 0.9990307503293774
8.108063 7.830635e-05 1.1166498311550361 1.004751208906065
8.083304 7.822701e-05 1.1155184414579828 1.0037331949019055
8.058397 7.794346e-05 1.1114750138224971 1.0000949560453465
8.033453 7.821505e-05 1.1153478916624604 1.0035797357704492
8.008507999999999 7.76597e-05 1.1074285915835786 0.9964540226722652
7.983276 7.765305e-05 1.107333762474864 0.9963686963157279
7.958239 7.780276e-05 1.1094686295223286 0.9982896299754546
7.933249 7.774859e-05 1.1086961644367554 0.9975945730230307
7.908378 7.775448e-05 1.1087801559330452 0.9976701477959635
7.883295 7.792524e-05 1.111215196324636 0.9998611746594657
7.858276 7.775951e-05 1.1088518838152759 0.9977346878821863
7.8331930000000005 7.780571e-05 1.1095106965705555 0.9983274815170764
7.808165 7.771969e-05 1.1082840499642972 0.9972237562254479
7.782869 7.832511e-05 1.1169173490617252 1.0049919190487173
7.758101 7.784431e-05 1.1100611332015895 0.9988227593159237
7.733295 7.791825e-05 1.1111155188103632 0.9997714857523687
7.70836 7.820218e-05 1.115164365252061 1.0034146004007298
7.683156 7.801239e-05 1.1124579567493673 1.0009793990161897
7.658054 7.760883e-05 1.106703184551954 0.9958013081223334
7.632906 7.777265e-05 1.1090392604300892 0.9979032876302915
7.6078410000000005 7.771397e-05 1.1082024826707864 0.9971503627277949
7.582767 7.771025e-05 1.1081494354099717 0.9971026312922584
7.557924 7.767478e-05 1.107643632630107 0.9966475146206232
7.533063 7.815309e-05 1.114464341049536 1.0027847250860817
7.5078130000000005 7.767553e-05 1.1076543276423678 0.9966571378939169
7.482729999999999 7.790113e-05 1.1108713873304847 0.9995518185006518
7.4580079999999995 7.822418e-05 1.115478085611718 1.0036968830840107
7.433179 7.743774e-05 1.1042634383549683 0.9936060470185819
7.408424 7.769647e-05 1.107952932384696 0.9969258196842761
7.383341000000001 7.791188e-05 1.1110246825062262 0.9996897520845278
7.358286 7.797579e-05 1.1119360401510292 1.0005097832794587
7.333146 7.799567e-05 1.112219529276028 1.000764864176896
7.307943 7.778441e-05 1.109206958222342 0.9980541805555361
7.283091000000001 7.737819e-05 1.103414254381443 0.9928419591190649
7.25815 7.780938e-05 1.1095630308305524 0.9983745714010599
7.233267 7.739937e-05 1.1037162815276942 0.993113720356878
7.208184 7.857988e-05 1.1205503734267144 1.0082608808314206
7.183026 7.75733e-05 1.1061965261711082 0.9953454215888348
7.157786 7.777889e-05 1.1091282429321008 0.9979833532640946
7.132638 7.788943e-05 1.1107045451392128 0.9994016954372708
7.107832 7.805048e-05 1.113001120772064 1.0014681329891975
7.0827860000000005 7.851427e-05 1.11961477375412 1.0074190368836908
7.057915 7.774383e-05 1.1086282867589385 0.9975334973151933
7.03283 7.775654e-05 1.1088095315667224 0.9976965797199435
7.008091 7.792356e-05 1.1111912394971712 0.9998396185272879
6.982915 7.764822e-05 1.1072648865959032 0.9963067224357168
6.957859 7.768346e-05 1.1077674095720078 0.9967588879702085
6.9328959999999995 7.783614e-05 1.1099446288680261 0.9987179297921781
6.908008 7.815491e-05 1.1144902942792894 1.0028080775626076
6.882776 7.723705e-05 1.101401595674081 0.9910309873955072
6.857739 7.780462e-05 1.109495153152736 0.9983134956932229
6.832738999999999 7.83199e-05 1.1168430543765522 1.004925069376904
6.807666 7.781827e-05 1.1096898023758865 0.9984886392671675
6.782850000000001 7.808251e-05 1.1134578690956918 1.0018791109139924
6.757804 7.799763e-05 1.11224747890807 1.0007900129977703
6.732858 7.791715e-05 1.1110998327923804 0.9997573716182048
6.707749 7.754184e-05 1.105747906056799 0.994941757351743
6.682698 7.789728e-05 1.110816486267545 0.9995024190310777
6.657841 7.792273e-05 1.1111794036836025 0.9998289687715096
6.632591000000001 7.792146e-05 1.1111612934628405 0.9998126733620657
6.607526 7.787063e-05 1.1104364568318696 0.9991604720533761
6.582767 7.774742e-05 1.1086794802176283 0.9975795607166925
6.557378 7.73037e-05 1.1023520257636776 0.9918861756155378
6.5325169999999995 7.771856e-05 1.1082679361458239 0.9972092571603521
6.507600999999999 7.786253e-05 1.1103209506994507 0.9990565407018045
6.482767 7.795135e-05 1.1115875253514833 1.000196192880396
6.457711000000001 7.738966e-05 1.103577816768955 0.9929891310453027
6.432693 7.813076e-05 1.1141459148844843 1.0024982081625515
6.40736 7.762751e-05 1.1069695616573354 0.996040991782501
6.3825 7.76173e-05 1.1068239668904218 0.9959099869553966
6.357628 7.755865e-05 1.1059876169316094 0.9951574469838317
6.332396 7.797032e-05 1.1118580378616054 1.0004395975395703
6.3076229999999995 7.806955e-05 1.1132730592838211 1.0017128207514778
6.2825820000000006 7.777721e-05 1.109104286104636 0.9979617971319168
6.257547 7.795278e-05 1.111607917174861 1.0002145412548091
6.232702000000001 7.78913e-05 1.1107312113697836 0.9994256894653496
6.20773 7.759e-05 1.1064346684441204 0.995559699807507
6.182656 7.778243e-05 1.1091787233899728 0.9980287751140408
6.157544 7.725631e-05 1.1016762435889442 0.9912781130536886
6.1327110000000005 7.792811e-05 1.111256122571555 0.9998979997186027
6.1076880000000005 7.723166e-05 1.101324734185965 0.9909618281381034
6.082656 7.801566e-05 1.1125045870028254 1.0010213564877501
6.057748999999999 7.721572e-05 1.1010974295253775 0.9907573015030354
6.032489 7.816416e-05 1.1146221994305088 1.0029267645998963
6.0077110000000005 7.798177e-05 1.1120213150487905 1.000586512845187
5.9826369999999995 7.786352e-05 1.1103350681156352 0.9990692434225521
5.957498999999999 7.782403e-05 1.1097719400700512 0.9985625460060629
5.932443 7.793211e-05 1.111313162636947 0.9999493238428357
5.907341000000001 7.766283e-05 1.107473225434748 0.9964941837994774
5.882416 7.727171e-05 1.101895847840704 0.9914757109319853
5.857378 7.775717e-05 1.1088185153770216 0.9977046632695102
5.832508 7.782432e-05 1.1097760754747923 0.9985662670050699
5.807556 7.746032e-05 1.1045854295241069 0.9938957716998766
5.782434 7.79467e-05 1.1115212162754649 1.0001365285859751
5.757369 7.729331e-05 1.1022038641938214 0.9917528612028429
5.732341 7.746861e-05 1.1047036450596324 0.9940021409473494
5.707387 7.761219e-05 1.1067510982068833 0.995844420386689
5.6823879999999996 7.750674e-05 1.1052473794829827 0.9944913881615993
5.657443 7.763233e-05 1.1070382949361328 0.9961028373522017
5.632461 7.775735e-05 1.1088210821799642 0.9977069728551007
5.607323 7.777645e-05 1.1090934484922117 0.9979520455483126
5.5822579999999995 7.764415e-05 1.1072068483293664 0.9962545001393097
5.557165 7.76458e-05 1.1072303773563406 0.9962756713405557
5.532387 7.779495e-05 1.1093572587946505 0.9981894196228899
5.507118999999999 7.764676e-05 1.1072440669720347 0.9962879891303716
5.482292 7.758984e-05 1.1064323868415047 0.9955576468425377
5.457415 7.769635e-05 1.1079512211827338 0.9969242799605489
5.43248 7.766317e-05 1.1074780738403063 0.9964985463500372
5.407322 7.716687e-05 1.100400827726776 0.9901305056358414
5.382378 7.742333e-05 1.1040579515193933 0.9934211518610331
5.357452 7.770606e-05 1.1080896859414733 0.9970488692721242
5.332434 7.707415e-05 1.099078639010986 0.9889408124361228
5.306832 7.703306e-05 1.098492694939245 0.9884135853699403
5.282094 7.748907e-05 1.104995404994113 0.9942646638428007
5.257276 7.732413e-05 1.102643357897668 0.9921483135800574
5.232233 7.715837e-05 1.1002796175878176 0.9900214418718463
5.207193 7.747623e-05 1.1048123063842044 0.9940999134040132
5.181832 7.778815e-05 1.1092602906834836 0.9981021686116939
