Keff(MJ/m3):0.062291010056829264 Ms(MA/m):1.2832331152890084
H(kOe) moment(emu) M(MA/m) M_norm()
9.972190000000001 7.214482e-05 1.1247018765558936 1.008614370418162
9.948894000000001 7.244523e-05 1.1293851191052016 1.0128142262500475
9.925357 7.148577e-05 1.1144276147066832 0.9994005793126595
9.901449000000001 7.10575e-05 1.1077510983237664 0.9934131878905313
9.877450000000001 7.161821e-05 1.1164922884633168 1.0012521451938714
9.85369 7.121312e-05 1.1101771367563193 0.9955888197421939
9.829265 7.065344e-05 1.1014520038046982 0.9877642622641155
9.805061 7.154932e-05 1.1154183276124072 1.0002890345508884
9.780793 7.087788e-05 1.104950911822962 0.99090202612986
9.756283 7.181071e-05 1.1194932677607494 1.0039433746723772
9.731724 7.136982e-05 1.112620011851944 0.9977795504397622
9.707386 7.197157e-05 1.1220009951882044 1.006192263887507
9.682154 7.122369e-05 1.1103419178013785 0.9957365927062864
9.657311 7.128919e-05 1.1113630302376476 0.9966523097496222
9.632695 7.074917e-05 1.1029443869119353 0.9891026071886729
9.608229 7.096284e-05 1.1062753959845715 0.9920898020077501
9.583504999999999 7.261497e-05 1.1320312813179094 1.0151872615315103
9.558366 7.147458e-05 1.1142531681698609 0.9992441384925842
9.533145000000001 7.234269e-05 1.1277865714835977 1.0113806747138085
9.508468 7.102926e-05 1.1073108507634573 0.9930183810309313
9.483673000000001 7.184466e-05 1.120022531382297 1.0044180096894957
9.458635000000001 7.184808e-05 1.1200758474820227 1.0044658227015293
9.433742 7.178848e-05 1.1191467131125317 1.003632590094158
9.40895 7.186466e-05 1.120334321439173 1.0046976179470026
9.383524 7.091359e-05 1.105507612969514 0.9914012666736389
9.358422000000001 7.169055e-05 1.1176200330990378 1.0022634882612746
9.333478 7.197249e-05 1.1220153375308208 1.0062051258673523
9.30858 7.165377e-05 1.1170466511844426 1.001749288675719
9.283736000000001 7.153142e-05 1.115139275511503 1.0000387851604196
9.258922 7.171603e-05 1.118017253631498 1.0026197091813387
9.233523 7.119815e-05 1.1099437618987475 0.9953795329614498
9.208714 7.196045e-05 1.121827639916581 1.0060368016963328
9.183959000000002 7.152247e-05 1.1149997494610508 0.999913660465185
9.158719 7.154727e-05 1.1153863691315773 1.0002603747044938
9.133773999999999 7.105835e-05 1.1077643494011833 0.9934250712414752
9.108728 7.240485e-05 1.1287556149803688 1.0122496971781407
9.083902 7.125227e-05 1.1107874657926544 0.996136152906264
9.058950000000001 7.074256e-05 1.102841340298138 0.989010196659567
9.033699 7.166174e-05 1.117170899522108 1.0018607125663357
9.008617000000001 7.181012e-05 1.1194840699540718 1.0039351262287808
8.983599 7.081129e-05 1.1039128068285928 0.9899710704364901
8.958616 7.166687e-05 1.1172508736716966 1.0019324320843863
8.93345 7.108306e-05 1.108149566016454 0.9937705272436252
8.908695 7.149055e-05 1.1145021325302766 0.9994674056862037
8.88369 7.126366e-05 1.1109650302300453 0.9962953898089144
8.858486000000001 7.214768e-05 1.124746462534027 1.0086543543989857
8.833607 7.094961e-05 1.1060691468619481 0.9919048411454092
8.808727999999999 7.173332e-05 1.1182867961356673 1.0028614305199535
8.783552 7.167327e-05 1.1173506464898968 1.0020219067267884
8.758477999999998 7.152009e-05 1.1149626464442826 0.9998803870825416
8.733459 7.119083e-05 1.109829646737931 0.9952771963392023
8.708562 7.178328e-05 1.119065647697744 1.0035598919472064
8.683752 7.206148e-05 1.1234026473888907 1.00744924280913
8.658773 7.162574e-05 1.116609677419731 1.001357417702823
8.633829 7.131895e-05 1.1118269738422792 0.9970683668367926
8.608848 7.246911e-05 1.1297573964331116 1.0131480785095108
8.583626 7.157102e-05 1.1157566198241176 1.0005924095102834
8.558695 7.260957e-05 1.1319470980025526 1.0151117673019832
8.533636 7.135402e-05 1.1123736977070116 0.9975586599163313
8.508635 7.089131e-05 1.105160278846154 0.991089783074776
8.483715 7.187484e-05 1.1204930225781229 1.0048399385500737
8.458695 7.158244e-05 1.1159346519465938 1.00075206582532
8.433626 7.210169e-05 1.1240295012982404 1.008011395210848
8.408541999999999 7.157346e-05 1.1157946582110565 1.0006265217176993
8.383375 7.129706e-05 1.1114857196250283 0.9967623355989511
8.358663 7.140927e-05 1.113235017739132 0.9983310777276948
8.333866 7.193926e-05 1.1214972983513207 1.005740556747504
8.308589 7.123466e-05 1.1105129346475748 0.995889957835529
8.283626 7.165853e-05 1.117120857217979 1.0018158354410056
8.258505999999999 7.168989e-05 1.117609744027161 1.002254261188777
8.23383 7.082513e-05 1.1041285655479507 0.9901645593506848
8.208733 7.264259e-05 1.1324618633864552 1.0155734005351276
8.183607 7.169078e-05 1.1176236186846917 1.0022667037562358
8.158534 7.125473e-05 1.1108258159696502 0.9961705447219374
8.133524 7.16543e-05 1.1170549136209498 1.001756698294543
8.108386000000001 7.123738e-05 1.11055533809531 0.9959279845585499
8.083478 7.114001e-05 1.1090373882034088 0.9945667117568768
8.05858 7.112753e-05 1.108842831207918 0.9943922362041921
8.033672 7.211497e-05 1.124236529896006 1.0081970550938326
8.008367 7.102086e-05 1.1071798989395691 0.9929009455627782
7.983172 7.236437e-05 1.1281245519052514 1.0116837700649464
7.9582370000000004 7.094348e-05 1.1059735832095154 0.9918191412144832
7.933237 7.139819e-05 1.1130622860476225 0.9981761747530358
