Keff(MJ/m3):0.00638913377703568 Ms(MA/m):1.2764384905996926
H(kOe) moment(emu) M(MA/m) M_norm()
9.947899999999999 7.714765e-05 1.1040739623088383 0.9908828423685743
9.900024 7.976032e-05 1.1414643548756298 1.0244399225359042
9.851725 7.76539e-05 1.1113189975551334 0.9973851070383224
9.803232 7.667052e-05 1.0972456686455 0.9847545943846199
9.754475000000001 7.768835e-05 1.1118120177313997 0.997827582135355
9.705373 7.82574e-05 1.1199557951277541 1.0051364487236418
9.656077 7.764867e-05 1.1112441500798977 0.9973179330250428
9.607213 7.8518e-05 1.123685288826884 1.0084835898059852
9.557938 7.81854e-05 1.1189253901149474 1.004211682192833
9.508298 7.802973e-05 1.1166975686101759 1.0022122598893475
9.459016 7.993468e-05 1.1439596523483093 1.0266793988180123
9.409493000000001 7.751377e-05 1.1093135717989588 0.9955852801777361
9.359506 7.991303e-05 1.1436498152854306 1.02640132665979
9.310468 7.785343e-05 1.1141745074468732 0.9999478662868257
9.260986 7.747525e-05 1.1087623051171076 0.9950905300837536
9.210725 7.824486e-05 1.1197763329213568 1.0049753852195258
9.160619 7.77971e-05 1.1133683586361596 0.9992243649162639
9.111118000000001 7.653318e-05 1.095280171083572 0.9829906022271026
9.060882 7.697767e-05 1.101641347807771 0.9886996227170902
9.010883 7.816611e-05 1.1186493274386 1.0039639218264542
8.961504999999999 7.679033e-05 1.0989602912091716 0.9862934315798446
8.911206 7.982583e-05 1.1424018803254763 1.025281331639144
8.861400999999999 7.718322e-05 1.1045830110075259 0.9913397027227528
8.811252 7.735981e-05 1.1071102224132412 0.9936078210793571
8.761101 7.745273e-05 1.1084400173269906 0.9948012836632838
8.711495999999999 7.803291e-05 1.116743078164908 1.002253103744458
8.661669 7.835257e-05 1.121317790198154 1.0063588102616565
8.61115 7.898655e-05 1.1303907925595291 1.0145016364450181
8.560996 7.861754e-05 1.125109823757089 1.009762079534828
8.511826 7.865677e-05 1.125671251377261 1.0102659488543229
8.461752 7.70679e-05 1.1029326456453477 0.9898585349959078
8.411430000000001 7.891701e-05 1.129395593051327 1.0136084661040123
8.361571 7.709245e-05 1.1032839851323535 0.9901738546949544
8.311558000000002 7.845308e-05 1.12275620697367 1.007649758650706
8.261638000000001 7.674526e-05 1.0983152862935162 0.9857145534195175
8.211428 7.627465e-05 1.0915803015285601 0.9796700481825197
8.16142 7.89188e-05 1.1294212100648398 1.0136314568274865
8.111252 7.719509e-05 1.1047528847228318 0.9914921607605404
8.060978 7.777107e-05 1.1129958386016685 0.9988900361274174
8.011021 7.90235e-05 1.1309195906876293 1.0149762214910374
7.9609309999999995 7.802197e-05 1.1165865138476843 1.0021125906076935
7.911185000000001 7.870937e-05 1.126424019483839 1.0109415421809969
7.8610299999999995 7.844978e-05 1.1227089800772498 1.007607373518044
7.810629 7.946845e-05 1.1372873505549654 1.0206911502116385
7.7610339999999995 7.741347e-05 1.1078781603713965 0.9942970290244013
7.71103 7.735536e-05 1.1070465376589773 0.9935506653701611
7.660874 7.727589e-05 1.1059092281260925 0.9925299543117813
7.610901 7.803479e-05 1.116769983184687 1.002277250426096
7.560846 7.742467e-05 1.108038445595611 0.9944408815958604
7.510669 7.822664e-05 1.1195155832083938 1.0047413679113129
7.460676 7.799445e-05 1.1161926701539004 1.0017591242892512
7.411129 7.737654e-05 1.1073496484669112 0.993822700857974
7.36116 7.723406e-05 1.1053105914360133 0.9919926906453406
7.310779 7.900623e-05 1.130672436596363 1.0147544059634392
7.261299 7.791881e-05 1.1151101724432244 1.0007876056727183
7.2107790000000005 7.684536e-05 1.099747835484932 0.9870002357769335
7.160549 7.654927e-05 1.0955104379815725 0.9831972618587789
7.110516 7.767823e-05 1.1116671885823775 0.997697601061858
7.061043 7.682591e-05 1.0994694830196667 0.9867504203738192
7.010827 7.566468e-05 1.0828509106165944 0.9718356059492236
6.960732 7.691195e-05 1.1007008170099704 0.9878555163781354
6.910902 7.917122e-05 1.1330336383055706 1.0168735341567465
6.860640999999999 7.829757e-05 1.1205306752578157 1.0056523913839555
6.810185000000001 7.654051e-05 1.095385072038348 0.9830847485975306
6.760572 7.88023e-05 1.127753957509396 1.0121351332047197
6.7102070000000005 7.73553e-05 1.1070456789881336 0.9935498947313856
6.660638 7.814006e-05 1.1182765211804944 1.0036293361580158
6.610987 7.710979e-05 1.1035321410062708 0.9903965693011241
