Keff(MJ/m3):0.04696050055440357 Ms(MA/m):1.1113694825715135
H(kOe) moment(emu) M(MA/m) M_norm()
9.967369000000001 6.525876e-05 1.1212822241603626 1.0089193933649434
9.939147 6.487245e-05 1.1146446089801878 1.0029469285058072
9.910323 6.380824e-05 1.096359251492952 0.9864939326534049
9.881707 6.381773e-05 1.096522309575994 0.9866406508111362
9.852943 6.478772e-05 1.1131887700575187 1.0016369780838283
9.824055 6.471742e-05 1.1119808687679682 1.0005501196551123
9.794536 6.544979e-05 1.124564519798241 1.0118727726770007
9.765593999999998 6.504429e-05 1.1175971802119995 1.0056036248413769
9.736268 6.484943e-05 1.1142490771496691 1.002591032616347
9.706249 6.620331e-05 1.1375115721410882 1.0235224108449392
9.676914 6.497774e-05 1.1164537117792883 1.004574742502386
9.647156 6.454178e-05 1.108963005574559 0.9978346742152876
9.617631 6.508497e-05 1.118296147842994 1.0062325494627165
9.58823 6.406233e-05 1.1007250500514432 0.9904222378902818
9.558367 6.475711e-05 1.1126628261247569 1.0011637385887642
9.528396 6.550684e-05 1.1255447583269587 1.012754782255354
9.498451999999999 6.409737e-05 1.1013271106657512 0.9909639664726747
9.468518 6.421533e-05 1.1033539106104935 0.9927876623510722
9.438782999999999 6.410256e-05 1.101416285739617 0.9910442053808545
9.408888000000001 6.41977e-05 1.1030509902728722 0.9925150974279104
9.378786 6.53226e-05 1.1223791291151977 1.0099063783164262
9.348859000000001 6.498623e-05 1.1165995877671728 1.004706000369524
9.318942999999999 6.488476e-05 1.1148561205715726 1.0031372446830118
9.289197 6.538887e-05 1.1235177865612647 1.0109309317740507
9.259296 6.484691e-05 1.114205778269873 1.0025520726840518
9.228952 6.511144e-05 1.118750957901805 1.0066417833547237
9.198897 6.540099e-05 1.12372603355457 1.0111183104960426
9.168951999999999 6.494893e-05 1.1159586956178096 1.00412933153039
9.139055 6.535047e-05 1.1228579941072285 1.010337256615264
9.108786 6.5149e-05 1.119396317395909 1.0072224718694116
9.079111999999999 6.459954e-05 1.1099554433908383 0.9987276605999623
9.048979 6.452425e-05 1.1086618034464533 0.9975636553211851
9.018904000000001 6.54502e-05 1.1245715644572554 1.0118791113961438
8.989128000000001 6.415734e-05 1.102357520912328 0.9918911200995609
8.959138000000001 6.343342e-05 1.0899190585861336 0.9806991065331869
8.929027 6.462257e-05 1.1103511470423084 0.9990837110923283
8.898943 6.537103e-05 1.1232112579836604 1.0106551201898641
8.869018 6.514034e-05 1.1192475204518477 1.0070885857528729
8.838951999999999 6.493933e-05 1.1157937475043007 1.0039809127406938
8.808906 6.541433e-05 1.123955242703967 1.0113245507725586
8.778906000000001 6.464177e-05 1.1106810432693266 0.9993805486717217
8.748749 6.495467e-05 1.1160573208440119 1.0042180735983963
8.719027 6.423856e-05 1.1037530506809952 0.9931468049015568
8.689276 6.476355e-05 1.1127734788175694 1.0012633028601858
8.659063 6.387234e-05 1.0974606237925282 0.9874849372804418
8.628999 6.522218e-05 1.1206537031195125 1.008353855935037
8.598721 6.551026e-05 1.1256035210923965 1.0128076564491837
8.568869000000001 6.412738e-05 1.1018427453414186 0.9914279297933827
8.538841 6.438563e-05 1.1062800214157635 0.9954205498391282
8.509122 6.438594e-05 1.1062853478652621 0.9954253425292121
8.479359 6.596999e-05 1.1335026456990125 1.0199152158436873
8.449091000000001 6.401291e-05 1.0998759109087748 0.9896581903291561
8.418832 6.48256e-05 1.1138396278220732 1.0022226138915062
8.388781999999999 6.522674e-05 1.1207320534734293 1.0084243548601428
8.358888 6.557393e-05 1.1266975050910548 1.0137920131512654
8.329131 6.385168e-05 1.0971056417065805 0.9871655276767822
8.298972 6.475382e-05 1.11260629703169 1.001112874232712
8.268989 6.466277e-05 1.1110418672676277 0.999705214774183
8.238749 6.531279e-05 1.1222105727617055 1.0097547128657047
8.208859 6.464397e-05 1.1107188438786724 0.9994145613110269
8.178688 6.476291e-05 1.1127624822766689 1.0012534082742062
8.148999 6.514574e-05 1.1193403037656966 1.007172071322077
8.11861 6.570761e-05 1.1289944075716682 1.015858744797791
8.088657 6.46016e-05 1.1099908385068622 0.9987595087985848
8.058833 6.446908e-05 1.1077138672566311 0.9967107110891474
8.028582 6.561807e-05 1.1274559227712933 1.014474430378058
7.998583 6.480637e-05 1.1135092161322004 1.0019253125033953
7.968641 6.437406e-05 1.1060812245747946 0.9952416742769624
7.938943 6.525161e-05 1.1211593721799886 1.0088088522872005
7.90887 6.513879e-05 1.1192208882043542 1.0070646223024533
7.878703000000001 6.578431e-05 1.130312274270225 1.0170445490863047
7.848647 6.580415e-05 1.1306531670381437 1.0173512812516778
7.818472 6.59857e-05 1.1337725764139315 1.0201580970089095
7.788613000000001 6.459454e-05 1.1098695329150523 0.9986503591469953
7.758573 6.394998e-05 1.0987946416605325 0.9886852742421134
7.7286660000000005 6.41407e-05 1.1020716108489124 0.9916338608640867
7.698703 6.48655e-05 1.1145251934188452 1.002839479486183
7.6683580000000005 6.481761e-05 1.1137023428817672 1.002099086169665
7.638536 6.436753e-05 1.105969025493418 0.9951407185793875
7.608509 6.500104e-05 1.116854054596451 1.0049349672732122
7.5784899999999995 6.499688e-05 1.116782577080597 1.0048706524643438
7.548528 6.283239e-05 1.0795921039338061 0.9714070080778355
7.518416 6.51971e-05 1.12022277617297 1.0079661118469543
7.488443 6.505677e-05 1.117811612759561 1.0057965692679824
7.45866 6.558719e-05 1.1269253396728391 1.0139970166045338
7.428851 6.406255e-05 1.1007288301123777 0.9904256391542124
7.398295 6.546127e-05 1.1247617702506454 1.0120502568130127
7.368679 6.553197e-05 1.125976544378259 1.013143299357966
