Keff: 0.06165861657648729	Ms:1.5481325094696967
H(kOe) moment(emu) M(MA/m) M_norm()
7.3833519999999995 8.318137e-05 1.3875727881324138 1.0176162086978782
7.3585 7.563936e-05 1.26176231105296 0.9253494953441369
7.333343 7.929207e-05 1.3226942360613985 0.9700356660777139
7.308296 8.248258e-05 1.3759160675395805 1.0090674191014095
7.283426 7.821182e-05 1.304674269518649 0.9568202079836011
7.258463 8.421287e-05 1.4047795416513638 1.0302352737514096
7.233426000000001 8.441535e-05 1.4081571698166733 1.0327123540151408
7.208519 7.7923e-05 1.2998563785333432 0.9532868697686123
7.183167 8.315295e-05 1.3870987057911548 1.0172685268473485
7.158435000000001 7.956668e-05 1.327275085876075 0.9733951633674377
7.133222 8.095861e-05 1.3504942777574436 0.990423622136184
7.10817 8.224131e-05 1.3718913720267187 1.0061157934829263
7.082917 8.25114e-05 1.3763968223979581 1.009419994433298
7.058324 8.306377e-05 1.385611068099618 1.0161775251784448
7.0331019999999995 8.231062e-05 1.3730475524304016 1.0069637114653407
7.008116 8.402372e-05 1.401624275119023 1.0279212687539538
6.982963 8.121588e-05 1.3547858739550398 0.993570987009012
6.958157 8.032328e-05 1.3398961520054375 0.9826511833572601
6.933121 8.098115e-05 1.350870274097063 0.9906993698107421
6.908296 8.38542e-05 1.3987964623642655 1.0258474113541722
6.882944 8.174527e-05 1.3636167835482504 1.0000473872501063
6.857991 8.260628e-05 1.377979543458431 1.0105807282115615
6.833046 7.930499e-05 1.322909758364321 0.970193725525597
6.808009 8.111566e-05 1.3531140747910366 0.9923449252546107
6.783148 7.78261e-05 1.2982399612614224 0.9521014239094876
6.758157 7.894573e-05 1.316916837114473 0.9657986452433559
6.733408000000001 7.886276e-05 1.315532790251199 0.964783614872545
6.707952000000001 7.982799e-05 1.331634074496566 0.9765919524019876
6.682954 8.179685e-05 1.3644772046306624 1.0006784016713002
6.658195 8.407268e-05 1.4024409912143092 1.0285202308722483
6.633074 7.846042e-05 1.3088212389077047 0.959861506647981
6.607861 8.350854e-05 1.3930304066964416 1.0216187094381242
6.58288 7.992858e-05 1.3333120457389038 0.9778225406266456
6.5576300000000005 7.989023e-05 1.3326723181601818 0.9773533781013883
6.532861 8.056068e-05 1.3438562909151792 0.9855554645435987
6.507843 7.228351e-05 1.2057823946239066 0.884295021800857
6.482965 7.786368e-05 1.2988668442446916 0.9525611664831295
6.458034 8.204766e-05 1.3686610396767966 1.0037467368201862
6.432815 8.152674e-05 1.359971420633567 0.9973739560468605
6.407769 8.008751e-05 1.335963203602953 0.9797668431074578
6.382973 7.61862e-05 1.2708843092054591 0.9320393737095012
6.35787 8.218797e-05 1.3710015918689866 1.0054632477437548
6.332759 8.132253e-05 1.3565649338317205 0.9948757114762531
6.307823999999999 7.961554e-05 1.3280901338420814 0.9739929021153926
6.282954 7.999215e-05 1.3343724755219377 0.9786002371515636
6.25775 8.301238e-05 1.384753816462838 1.0155488351608968
6.232843 8.091166e-05 1.3497110910606773 0.9898492497617165
6.207741 8.138254e-05 1.357565978212401 0.9956098560170793
6.182926 8.110049e-05 1.3528610195793231 0.9921593399740851
6.158065 8.218211e-05 1.3709038394932027 1.0053915582418511
6.133102 7.965832e-05 1.3288037595478892 0.9745162599466966
6.108052 7.91139e-05 1.3197221301239561 0.967855987143552
6.08272 8.118803e-05 1.3543212999506744 0.9932302783694182
6.057954 8.122625e-05 1.354958858961333 0.9936978505132341
6.033009 8.114045e-05 1.3535276040394466 0.992648198761811
6.008009 8.230723e-05 1.372991002847823 1.0069222392108261
5.982935 8.213823e-05 1.3701718643653193 1.004854743336811
5.957741 8.140811e-05 1.3579925188691917 0.9959226718129289
5.932769 8.316859e-05 1.3873596012104823 1.0174598619684703
5.907741 8.37832e-05 1.3976120905757576 1.0249788184130177
5.882731 7.959463e-05 1.3277413280097197 0.973737095377371
5.857741 8.075546e-05 1.3471054731259609 0.9879383452911769
5.832639 8.123042e-05 1.3550284199522917 0.9937488650563976
5.807657 7.837055e-05 1.3073220911241388 0.9587620637237337
5.78271 8.033762e-05 1.3401353617441303 0.9828266146639665
5.757963 8.350217e-05 1.3929241468613318 1.021540780747488
5.7328980000000005 8.062853e-05 1.3449881166313797 0.986385521319054
5.708037 8.076979e-05 1.3473445160517257 0.9881136542608493
5.682981 8.21394e-05 1.3701913814778908 1.0048690567697849
5.6579809999999995 8.284787e-05 1.3820095769849878 1.013536268615132
5.632721999999999 8.093048e-05 1.3500250329910957 0.9900794880596394
5.607824 8.035521e-05 1.34042878568441 0.9830418055067116
5.582611 8.057163e-05 1.3440389510712942 0.9856894235957909
5.557561 8.05794e-05 1.3441685647163182 0.985784479471182
5.532445 8.25111e-05 1.3763918180101191 1.009416324322279
5.507491 7.0489e-05 1.1758476478887723 0.8623415187187313
5.482741 8.05943e-05 1.3444171159789768 0.9859667616517905
5.4576199999999995 7.92349e-05 1.3217405665522577 0.9693362652545335
5.4325339999999995 7.812735e-05 1.3032652007161811 0.9557868270576952
5.407471999999999 8.307562e-05 1.3858087414192495 1.016322494563694
5.382611 8.031505e-05 1.3397588649657273 0.9825504999783065
5.357397 8.10337e-05 1.3517468760334865 0.9913422509242303
5.332502000000001 7.431619e-05 1.2396901248642358 0.9091622260209367
5.307207 8.202081e-05 1.3682131469652274 1.0034182618839893
5.282102 7.749655e-05 1.2927426412205403 0.9480698069551577
5.257287 8.011554e-05 1.3364307802400215 0.9801097538136628
5.232417000000001 7.991915e-05 1.3331547411478386 0.9777071768036163
5.207463 8.070756e-05 1.346306439201038 0.9873523508984825
5.182389 8.164311e-05 1.3619126226762235 0.9987975921111159
5.157225 8.257628e-05 1.3774791046745547 1.0102137171096655
5.131963 8.24387e-05 1.3751840924116974 1.0085306041963693
5.1071480000000005 7.603435e-05 1.2683512548944045 0.9301816858487363
5.082212999999999 7.792847e-05 1.2999476252049365 0.9533537881261913
5.057379 8.018676e-05 1.3376188219129441 0.9809810381695645
5.03207 7.995297e-05 1.3337189024701952 0.9781209206524872
5.007065 8.085083e-05 1.3486963680199038 0.9891050735841049
4.982426 7.925903e-05 1.3221430861474224 0.969631464517492
4.9575 8.044206e-05 1.341877555963732 0.9841043026467011
4.932685 8.353472e-05 1.3934671229418378 1.0219389877930456
4.9076059999999995 8.220025e-05 1.3712064381445197 1.0056134776214642
4.88237 7.851701e-05 1.3097652332670233 0.960553811923191
4.857657000000001 7.996104e-05 1.333853520503058 0.9782196466388974
4.832573999999999 8.364306e-05 1.3952743742033433 1.0232643872190268
4.807407 8.027165e-05 1.339034896858386 0.9820195572508966
4.78237 7.654318e-05 1.2768391971077322 0.936406561147998
4.757694000000001 7.919488e-05 1.3210729812145665 0.9688466724446039
4.732316 7.928217e-05 1.3225290912627192 0.9699145524140881
4.707204 8.122614e-05 1.3549570240191253 0.9936965048058604
4.681953999999999 7.317944e-05 1.2207276652785195 0.8952555636849194
4.657102 7.46138e-05 1.2446546444132176 0.912803098488781
4.632213 8.099346e-05 1.35107562081138 0.9908499666995534
4.607139 8.21501e-05 1.3703698713108066 1.004999957396128
4.582256999999999 7.630483e-05 1.272863210969834 0.9334906579434324
4.557307 8.016142e-05 1.3371961179534964 0.9806710361254961
4.532315 8.239713e-05 1.3744906510701727 1.008022049146175
4.507111 7.993481e-05 1.3334159701930222 0.9778987565988061
4.482061 7.968814e-05 1.3293011956990624 0.9748810689819815
4.457212999999999 7.81522e-05 1.3036797308421586 0.9560908345870992
4.432204 7.736409e-05 1.290533037176798 0.946449330603252
4.407463 7.865683e-05 1.3120976116257437 0.9622643283320955
4.381979 7.523122e-05 1.2549540082112496 0.9203564316398729
4.357 8.140314e-05 1.3579096128439962 0.9958618703070482
4.332222 8.139597e-05 1.3577900079746497 0.9957741546536949
4.307143 8.10026e-05 1.3512280878275342 0.9909617827485977
4.281962999999999 8.287136e-05 1.382401420552763 1.0138236383079167
4.257073999999999 7.390817e-05 1.2328838237776607 0.9041706303610801
4.232213 8.195674e-05 1.3671443765357953 1.0026344485073728
4.207019 8.026762e-05 1.3389676712484186 0.9819702554262085
4.182052 8.052837e-05 1.3433173183449443 0.9851601935868565
4.157096999999999 8.087163e-05 1.349043338910058 0.9893595346147529
4.132222 7.969707e-05 1.3294501596437294 0.9749903159533124
4.1070969999999996 7.713267e-05 1.2866726523979752 0.9436182069632245
4.081797 7.904336e-05 1.3185454317301348 0.96699302170596
4.056795999999999 7.955224e-05 1.3270342080081023 0.9732185086903917
4.031798 7.261521e-05 1.2113155794443 0.8883529412174894
4.006713 7.957889e-05 1.3274787644611126 0.9735445368859095
3.981898 7.949339e-05 1.326052513927065 0.9724985552455053
3.956852 7.927602e-05 1.3224265013120244 0.9698393151381993
3.9317040000000003 7.463523e-05 1.2450121245178332 0.9130652667525688
3.9067779999999996 8.043608e-05 1.3417778018328128 0.9840311451003899
3.881652 7.888968e-05 1.3159818506532643 0.9651129461679799
3.856417 7.946471e-05 1.325574094449679 0.9721476926320926
3.831389 7.818665e-05 1.3042544013789767 0.9565122856691102
3.806593 7.590348e-05 1.2661681741062079 0.9285806610852312
3.781602 7.862962e-05 1.3116437136487675 0.9619314492626755
3.7564349999999997 7.99086e-05 1.332978753508842 0.9775781112327827
3.731695 7.937105e-05 1.324011724566417 0.9710018839719725
3.7068429999999997 6.55518e-05 1.0934887690969544 0.8019412783093324
3.681607 6.325987e-05 1.055256413699294 0.7739024864836999
3.656593 7.210838e-05 1.202860999816564 0.8821525333250207
3.631621 8.208878e-05 1.3693469744365632 1.004249786703852
3.606769 7.410745e-05 1.236208071806024 0.9066085627739429
3.581676 7.854516e-05 1.3102348116592275 0.9608981906738038
3.556685 7.808071e-05 1.3024871852201811 0.9552162471312805
3.5318330000000002 7.755666e-05 1.2937453537305006 0.9488051748663238
3.506759 6.568622e-05 1.0957310684745767 0.8035857327198954
3.481704 7.544478e-05 1.258516465100738 0.9229690613372381
3.4567069999999998 7.641679e-05 1.2747308485112607 0.9348603433757091
3.4315100000000003 7.638129e-05 1.2741386626170073 0.9344260469051321
3.40626 7.934027e-05 1.3234982743741597 0.9706253305814271
3.381602 7.585569e-05 1.2653709751234927 0.9279960123999105
3.3565650000000002 8.072459e-05 1.346590521617352 0.9875606908673257
3.3316350000000003 7.736292e-05 1.2905135200642268 0.9464350171702781
3.306625 7.680478e-05 1.2812030233031344 0.939606897956533
3.281361 7.907437e-05 1.3190627186197352 0.9673723888482869
3.256528 7.672381e-05 1.2798523390254521 0.9386163349925152
3.231639 8.02317e-05 1.3383684792111907 0.9815308208002049
3.2063800000000002 7.553483e-05 1.2600186155170068 0.9240707063280966
3.1814169999999997 7.9552e-05 1.3270302044978313 0.9732155726015764
3.156445 7.927801e-05 1.322459697084688 0.9698636602079583
3.1314450000000003 7.826554e-05 1.3055703885676435 0.9574774025300631
3.106306 7.87292e-05 1.3133048367853812 0.963149681446903
3.081546 7.429799e-05 1.2393865253353509 0.9089395726191196
3.056408 7.15329e-05 1.1932612494383914 0.8751122816943799
3.0311950000000003 7.761828e-05 1.2947732549925826 0.9495590156696184
3.0063429999999998 7.768019e-05 1.2958059938295756 0.9503164042468983
2.981167 7.996583e-05 1.3339334238955503 0.9782782460781668
2.9562600000000003 7.524346e-05 1.2551581872350712 0.9205061721694466
2.931259 7.896472e-05 1.317233614864667 0.9660309632708562
2.906454 7.748796e-05 1.2925993489154233 0.9479647194429812
2.8814070000000003 7.729848e-05 1.2894385775564603 0.9456466773234049
2.85625 7.737616e-05 1.290734380380844 0.946596991403248
2.8312600000000003 7.515154e-05 1.253624842801274 0.9193816501532366
2.806167 7.823376e-05 1.3050402570825905 0.957088615436121
2.780979 7.413426e-05 1.2366552972658815 0.9069365483620041
2.7560369999999996 7.923874e-05 1.321804622716594 0.9693832426755763
2.731204 6.873647e-05 1.1466131818252092 0.8409015865051926
2.706343 8.131269e-05 1.356400789910609 0.9947553318348311
2.6812519999999997 7.857927e-05 1.310803810556495 0.9613154822966598
2.656315 7.360629e-05 1.2278480751084409 0.9004775199797328
2.631296 7.288867e-05 1.2158772457722615 0.8916983697483074
2.6060790000000003 8.005874e-05 1.3354832828092154 0.9794148794607392
2.581019 7.679858e-05 1.2810995992878 0.9395310489954745
2.556 7.750116e-05 1.292819541980329 0.9481262043278157
2.530852 7.74029e-05 1.291180438150206 0.9469241206320715
2.505852 7.739584e-05 1.2910626682230673 0.9468377506860922
2.481093 7.891917e-05 1.3164737819778147 0.9654737180811439
2.4562869999999997 7.672194e-05 1.2798211450079235 0.9385934579671635
2.431152 7.937859e-05 1.3241375015140977 0.9710941260955823
2.4060740000000003 7.974549e-05 1.330257867840906 0.975582671871773
2.381287 7.815878e-05 1.3037894937487557 0.9561713323554486
2.356204 7.487111e-05 1.2489469078625255 0.9159509527097448
2.331028 7.869973e-05 1.312813239086687 0.9627891542078071
2.306 7.310427e-05 1.219473732499053 0.8943359562006015
2.280935 6.685394e-05 1.1152101476981817 0.8178712728501036
2.256176 6.78135e-05 1.131216849013396 0.8296102452812878
2.2312689999999997 7.344076e-05 1.2250868207119385 0.8984524750565033
2.206435 7.724482e-05 1.2885434593850331 0.9449902167991464
2.1809819999999998 7.587575e-05 1.2657056018569781 0.9282414204900451
2.156176 7.555975e-05 1.26043431333348 0.9243755702167383
2.131009 7.399068e-05 1.2342601972462488 0.9051800332283286
2.106296 6.974713e-05 1.1634722972022933 0.8532657011799402
2.081125 7.313203e-05 1.219936805187067 0.8946755638068895
2.0561909999999997 7.331962e-05 1.2230660489026457 0.8969704842270464
2.031111 7.198295e-05 1.200768665261177 0.8806180599079929
2.0060160000000002 7.211452e-05 1.2029634229543311 0.8822276482638757
1.981 7.166366e-05 1.1954424952843807 0.8767119607505115
1.955944 7.403665e-05 1.2350270362760756 0.9057424165734678
1.930732 7.553278e-05 1.259984418866775 0.9240456272361336
1.906074 7.391477e-05 1.2329939203101137 0.9042513728034973
1.881176 7.267435e-05 1.2123021111002485 0.8890764424363609
1.855889 7.207389e-05 1.2022856620280342 0.8817305928948741
1.8308520000000001 7.471388e-05 1.246324108196229 0.9140274475247067
1.805993 7.446229e-05 1.2421272617417138 0.9109495700871711
1.781088 7.418557e-05 1.2375112143992377 0.9075642596832804
1.755833 6.622704e-05 1.1047526452444447 0.8102019641908125
1.730852 7.08358e-05 1.1816327202303836 0.8665841670566516
1.7058330000000002 7.23885e-05 1.2075337635545462 0.8855794383204598
1.680824 6.890439e-05 1.1494143045114935 0.8429558699795398
1.655769 6.654695e-05 1.1100891576227745 0.8141156482443996
1.630991 6.963871e-05 1.1616637114373638 0.8519393230576872
1.606009 7.051049e-05 1.176206128870956 0.8626044210047231
1.5809980000000001 6.830216e-05 1.1393683295510306 0.8355883667830412
1.555472 6.37965e-05 1.0642080958523468 0.7804674587373853
1.530842 4.935414e-05 0.823290860028844 0.603783910151327
1.50577 6.947626e-05 1.1589538354226732 0.8499519579409192
1.480769 6.822022e-05 1.1380014644193361 0.8345859371267286
1.45562 6.921994e-05 1.1546780864532333 0.846816215086318
1.4307590000000001 6.844234e-05 1.141706713175157 0.8373032873251682
1.4058060000000001 6.956099e-05 1.160367241361268 0.850988519629708
1.3808520000000002 6.367694e-05 1.0622136804856717 0.779004797159295
1.355648 6.464216e-05 1.0783147979181107 0.7908130123517036
1.330602 6.277772e-05 1.0472135283777602 0.7680040063910578
1.305741 5.843534e-05 0.9747770161667877 0.7148806174359891
1.280482 6.094296e-05 1.0166073596075917 0.7455580967472215
1.255426 6.605126e-05 1.1018204075967848 0.8080515238077686
1.2306300000000001 6.500004e-05 1.0842846989839001 0.7951912101232574
1.205806 6.178133e-05 1.0305924550488739 0.7558144666637792
1.180778 6.339466e-05 1.0575048851552507 0.7755514673645196
1.155954 5.917301e-05 0.9870823054235245 0.723905053420515
1.13097 6.277876e-05 1.0472308769222682 0.7680167294425904
1.10575 6.164202e-05 1.0282685841494796 0.7541101894436071
1.080741 5.803366e-05 0.9680764744765388 0.7099665834556668
1.055787 6.008761e-05 1.0023390158146361 0.7350939985469908
1.030796 5.901452e-05 0.9844384873283053 0.7219661337691973
1.00563 5.684237e-05 0.948204217181735 0.6953926949364022
0.9809722000000001 5.425683e-05 0.905074067406276 0.6637619654565114
0.9559722 5.77845e-05 0.9639201635635174 0.7069184339173848
0.9305429000000001 5.466259e-05 0.9118426687711321 0.6687259129466915
0.9054907 4.866896e-05 0.8118611718309631 0.5954016212580856
0.8804259 5.060249e-05 0.8441149518905805 0.6190558537863982
0.8556944 4.58973e-05 0.7656262998403348 0.5614939549020306
0.8308518 5.221452e-05 0.8710056963163227 0.6387769506727231
0.8054722000000001 5.198191e-05 0.8671254607990729 0.6359312689256538
0.7804814 5.055438e-05 0.8433124148941707 0.6184672903159906
0.7556296 4.059645e-05 0.6772012689232951 0.4966449282524797
0.7306018000000001 5.127806e-05 0.855384332864693 0.6273205767899989
0.7056666 4.696225e-05 0.7833910426033069 0.5745222373341762
0.6806666 4.648589e-05 0.7754447419670617 0.5686945903842002
0.6555247000000001 4.565608e-05 0.7616024383921125 0.558542940968717
0.6303703 4.386193e-05 0.7316736969223849 0.5365938420198143
0.6053333 4.33349e-05 0.7228821551801723 0.5301463133187356
0.5803055 4.351252e-05 0.7258450864065765 0.5323192637160291
0.5554258999999999 4.443409e-05 0.7412180654084755 0.5435934777551787
0.5305925 3.837179e-05 0.6400910640920131 0.4694290976543323
0.505352 4.139238e-05 0.6904784102983198 0.5063820997968881
0.48032400000000003 3.995838e-05 0.6665574364290281 0.4888389691262492
0.4551759 2.860342e-05 0.4771420239835247 0.3499257564066696
0.4302685 3.268506e-05 0.5452290559108997 0.39985932953812453
0.4053333 3.541661e-05 0.5907948412474852 0.4332763020509443
0.38050920000000005 3.431287e-05 0.5723830311369607 0.4197734742640468
0.35578699999999996 3.208991e-05 0.5353011845034317 0.39257844096167355
0.3305926 2.919248e-05 0.48696830631786564 0.3571321417294357
0.3051759 2.714713e-05 0.4528492240978128 0.3321099364873219
0.2805555 2.718954e-05 0.45355667772528613 0.3326287678483692
0.2552222 2.201684e-05 0.36726935448003856 0.269347490289085
0.230252 2.097329e-05 0.34986159138289824 0.2565810091096254
0.2052037 2.406171e-05 0.4013804296795494 0.2943638233535685
0.18013880000000002 2.519711e-05 0.42032036951999135 0.3082539701900004
0.1551944 1.948949e-05 0.32510988913237177 0.23842864000983882
0.1303888 1.745982e-05 0.2912523695833584 0.2135982592369828
0.105252 1.317108e-05 0.21971064191795678 0.16113108613210445
0.08019439 1.244256e-05 0.2075579864903024 0.15221858853365688
0.055148090000000004 1.175088e-05 0.19601986988924824 0.14375678056833785
0.03031475 8.260853e-06 0.13780170763672217 0.10106082540442038
0.005166606 5.183448e-06 0.08646661378021765 0.06341276540339019
-0.01982414 1.711784e-06 0.028554770107302337 0.020941457734943394
-0.04479636 4.00943e-10 6.688247577458441e-06 4.90501774091907e-06
-0.06962043 -4.741278e-06 -0.07909064654466347 -0.05800338877254194
-0.09461117 -7.731292e-06 -0.12896794554244329 -0.0945823332000451
-0.1197662 -7.539996e-06 -0.12577688095576264 -0.09224207467510051
-0.1447686 -8.636077e-06 -0.14406092904476342 -0.10565120452768385
-0.1700278 -1.039727e-05 -0.17343990514781737 -0.12719711731374692
-0.1949075 -1.434559e-05 -0.23930298711964557 -0.17549969310837502
-0.2198241 -1.583983e-05 -0.26422884206696096 -0.19377978207162141
-0.24463900000000002 -1.849401e-05 -0.3085039957799293 -0.22625023295265087
-0.2697208 -1.935428e-05 -0.32285441153344085 -0.2367745209735926
-0.29475009999999996 -2.17551e-05 -0.36290319290364503 -0.2661454407620746
-0.3202223 -2.663495e-05 -0.4443053995536192 -0.32584407828168194
-0.34512970000000004 -2.169824e-05 -0.3619546945952713 -0.2654498323869473
-0.3700742 -2.693613e-05 -0.4493294713178822 -0.3295286250706519
-0.3951019 -2.931569e-05 -0.48902360840324605 -0.35863945632492344
-0.4197964 -2.987652e-05 -0.49837897784195934 -0.36550048420080516
-0.4449026 -3.344093e-05 -0.5578379446965213 -0.4091064189244675
-0.47004640000000003 -3.360707e-05 -0.5606093746816287 -0.4111389264067687
-0.4950371 -3.463402e-05 -0.5777402283183575 -0.42370232810984576
-0.5200463999999999 -3.431476e-05 -0.572414558780345 -0.41979659596346636
-0.5449754 -3.887177e-05 -0.6484313768640971 -0.4755457046785345
-0.5699908 -3.787467e-05 -0.6317984598173254 -0.4633474790218442
-0.5950464 -3.698114e-05 -0.616893224265423 -0.4524162980259335
-0.6200371 -3.944357e-05 -0.6579697400847814 -0.48254093628067635
-0.6449908000000001 -3.754731e-05 -0.6263376718076662 -0.45934265387795276
-0.6700094 -4.475388e-05 -0.7465525760316699 -0.5475056937643584
-0.6950001 -4.043528e-05 -0.6745127449633832 -0.4946732222760593
-0.7200186 -4.496502e-05 -0.7500746641925919 -0.550088717899504
-0.7451019999999999 -4.781076e-05 -0.7975452863535388 -0.5849026570031746
-0.7699167 -4.933584e-05 -0.8229855923706793 -0.6035600333791703
-0.7952594000000001 -4.804842e-05 -0.8015097623994079 -0.5878101189523964
-0.8200372 -5.113491e-05 -0.8529964058009628 -0.6255693221487841
-0.8451117 -5.065534e-05 -0.8449965582148428 -0.6197024050109053
