Keff: -0.07152840693027088	Ms:1.2390177804487175
H(kOe) moment(emu) M(MA/m) M_norm()
6.657903 7.803887e-05 1.164178222397708 1.0093664000638845
6.633144000000001 7.763747e-05 1.158190166208908 1.0041746325128467
6.608096 7.728821e-05 1.152979930771688 0.9996572515091711
6.582921000000001 7.661689e-05 1.1429652275313664 0.9909742983642719
6.557773 7.616931e-05 1.136288261440228 0.9851852317960272
6.5328289999999996 7.620791e-05 1.1368640934504115 0.9856844899611246
6.508005 7.670193e-05 1.144233848105097 0.9920742184254084
6.482884 7.676311e-05 1.1451465269233105 0.9928655296829384
6.4579960000000005 7.940919e-05 1.184620557117778 1.0270903236078253
6.432977 7.910884e-05 1.1801399575255855 1.0232055518490955
6.40775 7.780261e-05 1.1606537127934087 1.0063105779373072
6.3825140000000005 7.756768e-05 1.1571490440329835 1.0032719582293719
6.357495 7.760961e-05 1.1577745527424907 1.0038142871118205
6.332579 7.675416e-05 1.1450130114701722 0.9927497690462125
6.307764 7.715799e-05 1.1510373182233433 0.9979729665801823
6.282783 7.691967e-05 1.1474820776879306 0.994890500105934
6.257782 7.671955e-05 1.1444967019916112 0.9923021181370412
6.232819 7.725831e-05 1.1525338847327116 0.9992705204434611
6.2079390000000005 7.83952e-05 1.1694939275839438 1.0139752255034988
6.182939999999999 7.681669e-05 1.145945829490814 0.9935585414053714
6.158125 7.646345e-05 1.1406762207012482 0.9889896824872633
6.133096999999999 7.670817e-05 1.1443269359741008 0.9921549275173827
6.108283 7.82481e-05 1.1672995004156017 1.0120726121334
6.082778 7.732018e-05 1.1534568569210548 1.0000707562640456
6.057931 7.555254e-05 1.127087331157303 0.977207836498435
6.032958 7.643084e-05 1.1401897470781373 0.9885678998768016
6.008116 7.77665e-05 1.1601150264232603 1.0058435258041034
5.9829859999999995 7.851632e-05 1.1713007869899912 1.0155418096733586
5.957884 7.848326e-05 1.1708076002994041 1.0151142066956873
5.9327820000000004 7.835624e-05 1.1689127251197793 1.0134713110446338
5.9078479999999995 7.535071e-05 1.124076445804574 0.9745973371341452
5.882886999999999 7.761796e-05 1.1578991174389943 1.0039222872589337
5.857764 7.713483e-05 1.1506918190172333 0.9976734116811239
5.832662 7.673802e-05 1.144772236116691 0.992541011875625
5.807957999999999 7.867624e-05 1.173686461991767 1.0176102388381865
5.782678 7.808684e-05 1.1648938353906744 1.0099868512084367
5.757412 7.59043e-05 1.1323348614138358 0.9817575528754978
5.7326440000000005 7.758588e-05 1.1574205503175776 1.00350735974763
5.707616 7.640695e-05 1.1398333577847881 0.9882589030487143
5.682921 7.727453e-05 1.1527758535204107 0.9994803123459969
5.657841 7.760277e-05 1.157672514116852 1.0037258175302335
5.632643 7.757626e-05 1.1572770398528633 1.0033829332308364
5.607439 7.831449e-05 1.1682899016372619 1.0129313103090687
5.582717 7.653426e-05 1.1417325591634528 0.9899055496030804
5.557595999999999 7.801555e-05 1.1638303363231621 1.0090647757009295
5.532347 7.587329e-05 1.1318722564750847 0.981356464904004
5.507579 7.708507e-05 1.1499495029336393 0.9970298084092265
5.482551 7.737901e-05 1.1543344786091148 1.0008316722705919
5.4574489999999996 7.760288e-05 1.1576741550889016 1.0037272402866624
5.4325969999999995 7.510872e-05 1.1204664564744105 0.9714674023317647
5.407662 7.640431e-05 1.139793974455594 0.9882247568944175
5.382653 7.593409e-05 1.1327792664807623 0.9821428611847789
5.357764 7.591966e-05 1.1325640007836912 0.9819562214095884
5.3325320000000005 7.804317e-05 1.1642423694869255 1.0094220169061103
5.307236 7.783262e-05 1.1611013998044346 1.0066987317594462
5.282315 7.569436e-05 1.1292029916672575 0.9790421575599403
5.257396 7.727578e-05 1.1527945009300666 0.9994964800326902
5.232457 7.810292e-05 1.1651337156684918 1.0101948323300627
5.207514 7.803691e-05 1.1641489832593672 1.009341049131149
5.182245 7.72467e-05 1.1523606875918249 0.9991203549694513
5.157255 7.672685e-05 1.1446056028640035 0.9923965374273315
5.132241 7.715885e-05 1.151050147641187 0.9979840899486275
5.106875 7.768432e-05 1.1588890711228226 1.0047805974101216
5.082078999999999 7.615973e-05 1.1361453476926229 0.9850613226452077
5.056996 7.74076e-05 1.1547609821627711 1.0012014596006469
5.032171 7.723799e-05 1.1522307524413404 0.9990076985285705
5.007325 7.619272e-05 1.1366374901282694 0.9854880202324243
4.982801 7.712623e-05 1.1505635248387984 0.9975621779966721
4.957596 7.719539e-05 1.151595248720257 0.9984567037660538
4.932542000000001 7.730955e-05 1.1532982793493387 0.9999332662564037
4.907718 7.688171e-05 1.1469157931514908 0.9943995197964237
4.882439000000001 7.617547e-05 1.1363801558750137 0.985264906156053
4.8576440000000005 7.778119e-05 1.16033417078154 1.0060335284581263
4.832616 7.758657e-05 1.1574308436877077 1.0035162843106848
4.807505 7.753097e-05 1.1566014069061996 1.002797145606555
4.782625 7.787878e-05 1.161790011348219 1.0072957720936662
4.757569 7.514883e-05 1.1210648145554587 0.9719861910623877
4.732329 7.606629e-05 1.1347514165260026 0.9838527557294905
4.707542 7.717823e-05 1.1513392570804968 0.9982347537631245
4.682273 7.751612e-05 1.1563798756794839 1.0026050734886354
4.657216999999999 7.71851e-05 1.151441743243967 0.9983236113691922
4.632403 7.74676e-05 1.155656057826269 1.001977508561938
4.607199 7.555676e-05 1.1271502848123025 0.9772624186087127
4.582338 7.568707e-05 1.1290942399741422 0.9789478676111433
4.557448999999999 7.614333e-05 1.1359006936779334 0.9848492025957881
4.532337999999999 7.740018e-05 1.154650291139052 1.001105488212434
4.507421 7.786322e-05 1.1615578883928181 1.0070945167297045
4.4822169999999995 7.68133e-05 1.1458952577158263 0.9935146946390585
4.457144 7.615198e-05 1.1360297337527543 0.9849610829877076
4.432292 7.569315e-05 1.1291849409747101 0.9790265072392209
4.407208 7.692175e-05 1.1475131069775986 0.9949174031365922
4.382207999999999 7.661392e-05 1.1429209212860234 0.990935883940688
4.357208 7.769862e-05 1.1591023974892898 1.004965555745896
4.332292000000001 7.73717e-05 1.1542254285574451 1.0007371236388078
4.307189 7.726562e-05 1.1526429347843812 0.9993650690752451
4.2822640000000005 7.805857e-05 1.1644721055738898 1.009621202806175
4.257269 7.502977e-05 1.1192886860805247 0.970446251240199
4.2320969999999996 7.744227e-05 1.1552781867169957 1.0016498865587797
4.207125 7.782596e-05 1.1610020464057864 1.006612590324743
4.1821530000000005 7.525905e-05 1.122709068549304 0.9734117930042795
4.157208 7.684892e-05 1.1464266343013894 0.9939754090390782
4.1322920000000005 7.579476e-05 1.1307007516108436 0.9803407461551674
4.107347 7.661936e-05 1.143002074812847 0.9910062457131784
4.082161999999999 7.740434e-05 1.1547123497183878 1.0011592942737502
4.056986 7.706651e-05 1.149672626195064 0.9967897505972007
4.032032 7.655893e-05 1.142100584440428 0.9902246350676648
4.0069859999999995 7.674738e-05 1.1449118679201968 0.9926620755135865
3.981967 7.610809e-05 1.1353749859049058 0.9843934031725231
3.957217 7.587281e-05 1.1318650958697767 0.9813502565123136
3.9320880000000002 7.691696e-05 1.1474416501037958 0.9948554485611824
3.906905 7.686228e-05 1.146625937815795 0.9941482092744591
3.881754 7.793072e-05 1.1625648485142537 1.0079675718111574
3.856884 7.66218e-05 1.143038474556496 0.9910378050376042
3.8317229999999998 7.571857e-05 1.1295641546974784 0.979355293315821
3.806541 7.68044e-05 1.1457624881590742 0.9933995807098003
3.7818560000000003 7.686921e-05 1.146729319054929 0.9942378429294882
3.756745 7.798224e-05 1.1633334201506436 1.0086339391859194
3.731837 7.629021e-05 1.138091838902176 0.9867489704530288
3.706708 7.657911e-05 1.1424016282219174 0.9904856462016455
3.681949 7.545754e-05 1.1256701280234318 0.9759790923097241
3.657199 7.761787e-05 1.1578977748254993 1.0039211231854919
3.632087 7.651755e-05 1.1414832805911688 0.9896894199673608
3.6069769999999997 7.480964e-05 1.1160048026504288 0.9675990569427154
3.5816709999999996 7.711929e-05 1.1504599944203873 0.9974724150001495
3.5568049999999998 7.670067e-05 1.1442150515161638 0.9920579213972214
3.5315320000000003 7.560546e-05 1.127876787892508 0.9778923116822937
3.506708 7.691617e-05 1.1474298649408932 0.994845230583192
3.481875 7.735897e-05 1.1540355233375061 1.0005724719175204
3.456819 7.654017e-05 1.1418207241163074 0.9899819904257676
3.431736 7.636943e-05 1.1392736371365473 0.9877736137649201
3.4066680000000003 7.686888e-05 1.1467243961387799 0.9942335746602011
3.381643 7.696777e-05 1.1481996300115012 0.9955126326899024
3.356643 7.586779e-05 1.1317902078725974 0.9812853270825522
3.331727 7.622749e-05 1.1371561864752662 0.9859377406054923
3.306801 7.580542e-05 1.1308597767203916 0.9804786241872901
3.28181 7.588104e-05 1.1319878704149533 0.9814567045615041
3.256652 7.891731e-05 1.1772827268284236 1.0207282742231607
3.231689 7.586036e-05 1.131679367669601 0.9811892263528457
3.206659 7.622673e-05 1.1371448488501954 0.9859279106519828
3.181597 7.564046e-05 1.128398915362882 0.9783450069097137
3.1564859999999997 7.752082e-05 1.1564499899397915 1.0026658639906034
3.131763 7.79443e-05 1.1627674339727583 1.008143217559396
3.1066619999999996 7.59646e-05 1.133234412455651 0.9825374820815954
3.081541 7.667282e-05 1.1437995872290236 0.9916977053376889
3.056578 7.644552e-05 1.1404087422571398 0.9887577731893309
3.031514 7.475429e-05 1.1151790953508522 0.9668831517759244
3.006513 7.567034e-05 1.1288446630433036 0.9787314792924366
2.981717 7.851144e-05 1.1712279875026932 1.0154786910245068
2.956477 7.542935e-05 1.1252495916408651 0.9756144786394109
2.9313000000000002 7.63159e-05 1.1384750804654302 0.987081248749955
2.906236 7.784241e-05 1.1612474463168618 1.0068253570816301
2.881245 7.682653e-05 1.1460926218996275 0.993685813435023
2.856282 7.579513e-05 1.1307062712441016 0.9803455317904286
2.831458 7.732178e-05 1.1534807256054151 1.0000914509030137
2.806141 7.575561e-05 1.1301167147404112 0.979834374207925
2.781032 7.525601e-05 1.1226637180490202 0.9733724731902408
2.756152 7.682157e-05 1.1460186289781118 0.993621660054223
2.731217 7.620367e-05 1.1368008414368576 0.9856296491678599
2.706152 7.538585e-05 1.1246006617848294 0.975051843142475
2.681013 7.383512e-05 1.1014669837238988 0.954994469713425
2.6562170000000003 7.684841e-05 1.1464190261582496 0.9939688126229071
2.631337 7.632889e-05 1.1386688643465774 0.9872492633500746
2.60615 7.603681e-05 1.1343116360166705 0.9834714570065093
2.58118 7.472023e-05 1.11467099073254 0.9664426146488982
2.556096 7.692535e-05 1.1475668115174082 0.9949639660742695
2.530995 7.878283e-05 1.1752765639079705 1.01898888981792
2.506155 7.55536e-05 1.1271031441606918 0.9772215466967513
2.481305 7.465405e-05 1.1136837222757021 0.9655866326445941
2.456319 7.496651e-05 1.1183449779726435 0.969628036952011
2.431375 7.473764e-05 1.1149307118542315 0.9666677981891661
2.406387 7.628468e-05 1.1380093427618567 0.9866774446070964
2.3811799999999996 7.578877e-05 1.130611393223771 0.9802632706005319
2.356282 7.631567e-05 1.1384716493420535 0.9870782738956033
2.331143 7.542253e-05 1.1251478513737807 0.9755262677408107
2.306241 7.474044e-05 1.1149724820518614 0.9667040138073596
2.281134 7.270079e-05 1.0845451307676428 0.9403228760757357
2.2564 7.490166e-05 1.11737755035968 0.968789257366349
2.231023 7.567702e-05 1.1289443148005065 0.9788178794101271
2.206263 7.561214e-05 1.127976439649711 0.9779787117999843
2.180791 7.668028e-05 1.1439108749698519 0.991794194091876
2.155912 7.693158e-05 1.1476597502071348 0.9950445458247503
2.130986 7.554794e-05 1.1270187086897683 0.9771483394114028
2.106013 7.484258e-05 1.1164961991896891 0.9680251078224643
2.081143 7.612938e-05 1.1356925885861702 0.9846687712122879
2.056365 7.594268e-05 1.13290741147992 0.9822539655277371
2.031375 7.740235e-05 1.1546826630422153 1.0011335553165341
2.006439 7.663099e-05 1.1431755703122886 0.9911566698701754
1.981402 7.554405e-05 1.126960677950918 0.9770980255704123
1.956214 7.478618e-05 1.115654828066001 0.9672956217988505
1.930875 7.578851e-05 1.1306075145625625 0.9802599077216995
1.906097 7.329051e-05 1.0933425311056073 0.9479504026332791
1.881106 7.684246e-05 1.146330264488286 0.9938918544342458
1.8562260000000002 7.501589e-05 1.1190816252437024 0.9702667252471537
1.831273 7.583284e-05 1.1312688262986101 0.9808332785626002
1.806177 7.25948e-05 1.0829639796080741 0.938951985585615
1.7810409999999999 7.46162e-05 1.113119078711312 0.9650970750915129
1.75606 7.602786e-05 1.1341781205635322 0.9833556963697834
1.731087 7.430655e-05 1.1084997423912777 0.961092015743783
1.7060499999999998 7.70413e-05 1.1492965452371178 0.9964636806919648
1.6811610000000001 7.395955e-05 1.103323221470716 0.9566038659176493
1.655932 7.552928e-05 1.1267403401584204 0.9769069881844411
1.6310689999999999 7.451175e-05 1.11156090116044 0.9637461031913986
1.606189 7.317527e-05 1.0916233891145826 0.9464598712616259
1.5811590000000002 7.280918e-05 1.0861620849537514 0.9417248085243082
1.555745 7.498739e-05 1.1186564643035408 0.9698981019905405
1.530856 7.546498e-05 1.1257811174057053 0.9760753223809241
1.505995 7.308646e-05 1.0902985279533286 0.9453111894574214
1.481069 7.492193e-05 1.1176799367546646 0.9690514325737717
1.456171 7.555282e-05 1.1270915081770663 0.9772114580602546
1.430941 7.514803e-05 1.1210528802132786 0.9719758437429038
1.405711 7.460053e-05 1.112885314783862 0.9648943969711223
1.380921 7.344829e-05 1.0956962817420517 0.9499911527184876
1.355605 7.49179e-05 1.117619817505933 0.9689993079518717
1.330615 7.530422e-05 1.1233829113446407 0.9739960285306383
1.3057539999999999 7.707603e-05 1.1498146448670057 0.9969128836990587
1.2806520000000001 7.313954e-05 1.0910903715569698 0.9459977341051771
1.2557260000000001 7.223944e-05 1.0776627448117313 0.9343557062708746
1.230773 7.43862e-05 1.1096879553345709 0.9621222207398968
1.205939 7.228816e-05 1.0783895462504915 0.934985858027443
1.1810319999999999 7.367142e-05 1.0990249189553225 0.9528771494640358
1.156105 7.236411e-05 1.0795225628612024 0.935968206670944
1.131106 7.477813e-05 1.1155347387478152 0.967191501896544
1.105976 7.577614e-05 1.1304229797966048 0.98009991229418
1.080967 7.314823e-05 1.0912200083488999 0.9461101318630708
1.055696 7.252109e-05 1.081864379155467 0.9379986094366687
1.030837 7.404753e-05 1.104635700751958 0.9577418123778892
1.005717 7.100283e-05 1.059215086207766 0.918361207837171
0.9808375 7.106466e-05 1.0601374616790007 0.9191609262917817
0.9560042 7.295449e-05 1.0883298090314655 0.9436042697670617
0.9307634 7.408892e-05 1.1052531537804942 0.9582771568196865
0.9056865000000001 7.218457e-05 1.0768441981174628 0.9336460094957739
0.8804764 7.196762e-05 1.0736077536975324 0.9308399457932389
0.855819 7.247795e-05 1.081220819753412 0.9374406302335004
0.8308746 7.301526e-05 1.0892363714993114 0.944390278023356
0.8058837999999999 7.151996e-05 1.066929594172176 0.9250498444930458
0.7809116 6.980381e-05 1.041328192506982 0.9028529040777162
0.7556683000000001 7.12738e-05 1.0632573970833992 0.9218659742878553
0.7305689999999999 7.194668e-05 1.0732953722909715 0.9305691047057482
0.7054764 7.108192e-05 1.0603949451115333 0.9193841697096463
0.6805968 6.963735e-05 1.0388449542578848 0.9006998855761076
0.6555319 7.126643e-05 1.063147451956066 0.92177064960711
0.6307170999999999 6.971705e-05 1.0400339130975644 0.9017307372796893
0.6055875 6.879928e-05 1.026342686569426 0.8898601630262868
0.5806431 7.039391e-05 1.050131261657482 0.9104853456120144
0.5555875 6.839235e-05 1.0202721342403074 0.8845968696293169
0.5306245 6.711172e-05 1.0011677884578891 0.8680330099410126
0.5058745 6.806076e-05 1.015325498585987 0.8803080350447413
0.4808004 6.872693e-05 1.0252633744985251 0.8889243773204633
0.4556616 6.629935e-05 0.9890489115119616 0.8575256950296114
0.4304683 6.725123e-05 1.0032489885547986 0.869837453117508
0.4053467 6.457789e-05 0.9633682956505485 0.8352600742812077
0.38049489999999997 6.424965e-05 0.958471635054107 0.8310145690969712
0.35557819999999996 6.129537e-05 0.9143998995348062 0.7928034703409188
0.3307079 6.018426e-05 0.8978244408603236 0.7784322076512492
0.30544099999999996 6.221004e-05 0.9280448804869973 0.8046339487313214
0.2803838 5.943215e-05 0.8866045182391025 0.7687043045799714
0.2553501 5.681291e-05 0.8475308852247728 0.7348266632237686
0.230381 5.70245e-05 0.8506873695520976 0.7375633998857618
0.2058467 5.828596e-05 0.8695057386600282 0.7538793119309335
0.1806523 5.447839e-05 0.8127046845922946 0.7046316328718795
0.1554864 5.206657e-05 0.7767253281466765 0.67343679277486
0.1302449 5.094706e-05 0.7600245588793043 0.6589568832306096
0.1053652 4.781394e-05 0.7132849011656712 0.6184326412039355
0.08035008 4.423596e-05 0.6599088541243116 0.5721545134952619
0.05516153 4.57612e-05 0.6826622742075326 0.5918821954572564
0.030263380000000003 4.21884e-05 0.6293635020317883 0.545671066642241
0.005220575 3.979343e-05 0.5936355126683359 0.5146941669618509
-0.0197772 3.362713e-05 0.5016470949379025 0.43493832179502656
-0.04469959 1.97153e-05 0.294111420475944 0.255000634775715
-0.06981996 -7.267218e-06 -0.10841183288554314 -0.09399528300626933
-0.0946772 -2.951024e-05 -0.4402316274662837 -0.3816898516575297
-0.1195977 -4.312133e-05 -0.6432808843442371 -0.5577377225998631
-0.1447459 -4.753454e-05 -0.7091168321593169 -0.6148188398741898
-0.1698385 -5.319784e-05 -0.7936015322440942 -0.6880688079155235
-0.19462549999999998 -5.750924e-05 -0.8579186858374956 -0.7438330994440328
-0.2195515 -5.724894e-05 -0.854035549250688 -0.7404663403669648
-0.2445515 -5.775831e-05 -0.8616342940959519 -0.7470546080238457
-0.26962549999999996 -5.806834e-05 -0.8662592992285219 -0.7510645823483305
-0.2948385 -6.353486e-05 -0.9478084494955814 -0.8217693684796165
-0.31995890000000005 -6.159928e-05 -0.9189336069496994 -0.7967342876713519
-0.34509769999999995 -6.300077e-05 -0.9398409334769564 -0.8148613686506835
-0.3699403 -6.287756e-05 -0.9380028956019638 -0.8132677521086722
-0.394894 -6.566507e-05 -0.9795867683145726 -0.8493218227768158
-0.4197274 -6.753266e-05 -1.0074473409544347 -0.8734775107704441
-0.4447737 -6.553253e-05 -0.9776095461739064 -0.8476075306213239
-0.4699681 -6.696673e-05 -0.999004838117047 -0.8661576876260527
-0.4949774 -6.658091e-05 -0.993249203242202 -0.8611674341219636
-0.5200977 -6.832473e-05 -1.0192633839675456 -0.8837222624499419
-0.544894 -6.835588e-05 -1.0197280774161777 -0.8841251612023453
-0.5699125 -6.930854e-05 -1.0339397904426404 -0.8964470079267389
-0.5947551999999999 -6.831335e-05 -1.0190936179500354 -0.8835750718302836
-0.6199589 -6.75561e-05 -1.0077970171803077 -0.8737806872313219
-0.6449774 -7.132453e-05 -1.0640141835568866 -0.9225221236846272
-0.6699774 -6.978495e-05 -1.0410468403900894 -0.9026089660208838
-0.694894 -7.080017e-05 -1.0561918189750252 -0.9157399731289168
-0.7198293 -7.01051e-05 -1.0458228149512359 -0.9067498339368396
-0.7447829 -7.247114e-05 -1.081119228665605 -0.937352548676394
-0.7700589999999999 -7.178818e-05 -1.070930880746565 -0.9285190420330041
-0.7952181 -6.978572e-05 -1.0410583271944376 -0.9026189253158872
-0.8200793 -7.21438e-05 -1.0762359942041162 -0.9331186842265767
-0.8449959 -7.15287e-05 -1.067059976860492 -0.9251628889584073
