Keff: -0.1785797809215362	Ms:1.1777046284722221
H(kOe) moment(emu) M(MA/m) M_norm()
-0.8451786 -8.122405e-05 -1.23906219013395 -0.9578902708559436
-0.8700308 -8.283867e-05 -1.2636930056797653 -0.9769317836730148
-0.8951045000000001 -8.130942e-05 -1.2403644982455468 -0.958897055083312
-0.9200674 -8.304056e-05 -1.2667728110522647 -0.9793127098492288
-0.9451045 -8.095043e-05 -1.2348881530542373 -0.9546634194995831
-0.9700397000000001 -8.12077e-05 -1.238812773036321 -0.957697452276613
-0.9950674 -8.303121e-05 -1.266630178033131 -0.9792024435668591
-1.0201230000000001 -8.124133e-05 -1.2393257942591507 -0.958094057097585
-1.0452059999999999 -8.301203e-05 -1.2663375896580529 -0.9789762502731854
-1.070225 -8.239579e-05 -1.256936929582027 -0.9717088177761324
-1.095142 -8.279408e-05 -1.263012791099748 -0.9764059255413721
-1.120021 -8.306689e-05 -1.2671744717360918 -0.9796232244176556
-1.145058 -8.420942e-05 -1.2846036164794745 -0.9930972923958103
-1.170358 -8.373296e-05 -1.2773352819023238 -0.9874783113372197
-1.1954280000000002 -8.295778e-05 -1.2655100130497112 -0.9783364699717361
-1.220336 -8.084712e-05 -1.2333121726043246 -0.9534450655282886
-1.2454839999999998 -8.192311e-05 -1.2497262584072637 -0.9661344149579006
-1.269993 -8.37683e-05 -1.2778743889500435 -0.987895082505021
-1.295394 -8.473507e-05 -1.2926223380310828 -0.9992963802383328
-1.320373 -8.270158e-05 -1.2616017157767694 -0.9753150559029562
-1.345197 -8.409067e-05 -1.2827921008621368 -0.99169685164379
-1.37016 -8.307728e-05 -1.2673329698183162 -0.9797457556127166
-1.394827 -8.42712e-05 -1.2855460622465407 -0.9938258753824194
-1.42003 -8.190377e-05 -1.2494312292532483 -0.9659063347545821
-1.445067 -8.455038e-05 -1.2898049163943157 -0.9971182968489376
-1.470258 -8.335537e-05 -1.271575196159583 -0.9830253225072797
-1.495253 -8.240566e-05 -1.2570874951327056 -0.9718252165148475
-1.520132 -8.385463e-05 -1.2791913417352625 -0.9889131881902583
-1.545271 -8.271325e-05 -1.2617797400904898 -0.9754526823751756
-1.5703820000000002 -8.309594e-05 -1.267617625661849 -0.9799658164500445
-1.5954469999999998 -8.464897e-05 -1.2913088938655857 -0.9982809869857099
-1.6203910000000001 -8.404689e-05 -1.282124242725488 -0.9911805459922239
-1.645058 -8.370959e-05 -1.2769787756288316 -0.9872027045972219
-1.670058 -8.444311e-05 -1.2881685266657112 -0.9958532418639338
-1.6951230000000002 -8.306676e-05 -1.2671724886032056 -0.9796216913035692
-1.720197 -8.542757e-05 -1.3031863343679777 -1.007463161044852
-1.7452249999999998 -8.363846e-05 -1.275893696842632 -0.9863638553282436
-1.770354 -8.175486e-05 -1.247159626806278 -0.9641502115345116
-1.795188 -8.344973e-05 -1.2730146455377047 -0.9841381274703167
-1.8203820000000002 -8.405693e-05 -1.2822774016037877 -0.9912989495724369
-1.8454380000000001 -8.448099e-05 -1.2887463810790567 -0.9962999677223469
-1.870447 -8.237944e-05 -1.2566875124843975 -0.9715159991968014
-1.895568 -8.474543e-05 -1.2927803784672567 -0.9994185576378355
-1.920475 -8.256323e-05 -1.2594912047396438 -0.9736834687194443
-1.9452429999999998 -8.295983e-05 -1.2655412855298422 -0.9783606460015605
-1.9703730000000002 -8.315697e-05 -1.2685486302776479 -0.9806855545476936
-1.9952429999999999 -8.465705e-05 -1.2914321532019066 -0.9983762759227738
-2.020142 -8.307341e-05 -1.2672739334777765 -0.9797001159856823
-2.045431 -8.512355e-05 -1.2985485492902265 -1.003877796855974
-2.070426 -8.341887e-05 -1.2725438803002223 -0.9837741897725706
-2.0951880000000003 -8.29023e-05 -1.2646636729532912 -0.9776821840523922
-2.120364 -8.394442e-05 -1.2805610763649948 -0.9899720982965649
-2.1452530000000003 -8.358052e-05 -1.275009829770055 -0.9856805581731104
-2.170262 -8.553387e-05 -1.3048079268742765 -1.0087167766401341
-2.195667 -8.366614e-05 -1.2763159515987406 -0.9866902906967986
-2.220614 -8.378519e-05 -1.2781320436765853 -0.9880942694044031
-2.245531 -8.401433e-05 -1.2816275442117997 -0.9907965598795017
-2.270632 -8.498986e-05 -1.2965091259396424 -1.0023011659158678
-2.2954380000000003 -8.68453e-05 -1.3248136188830764 -1.0241827136121098
-2.3204290000000003 -8.391863e-05 -1.2801676533100799 -0.9896679520481891
-2.345679 -8.574669e-05 -1.3080544679579125 -1.0112266023314602
-2.3708270000000002 -8.222499e-05 -1.2543313980667319 -0.9696945417302789
-2.395632 -8.561152e-05 -1.3059924674021608 -1.0096325174771394
-2.420493 -8.464771e-05 -1.2912896727314567 -0.998266127572257
-2.445373 -8.618548e-05 -1.3147481516440727 -1.0164013341005467
-2.4704099999999998 -8.346391e-05 -1.2732309595710003 -0.9843053548375895
-2.4952620000000003 -8.33897e-05 -1.2720988957902624 -0.983430182557948
-2.5204839999999997 -8.325681e-05 -1.2700716763343636 -0.9818629861660659
-2.545503 -8.445844e-05 -1.2884023837976166 -0.9960340313942787
-2.5704569999999998 -8.312733e-05 -1.2680964759795603 -0.9803360045359892
-2.595521 -8.194518e-05 -1.2500629333518922 -0.9663946905570341
-2.6204169999999998 -8.407394e-05 -1.2825368869145324 -0.9914995516540528
-2.64504 -8.359858e-05 -1.2752853326925735 -0.98589354309927
-2.670317 -8.298617e-05 -1.2659430987623532 -0.9786712785018403
-2.695503 -8.339678e-05 -1.2722069002582264 -0.9835136783097315
-2.7205120000000003 -8.339739e-05 -1.272216205727924 -0.9835208721527524
-2.7452710000000002 -8.286026e-05 -1.264022358287583 -0.9771863985432138
-2.7701689999999997 -8.520406e-05 -1.2997767187416103 -1.0048272662028805
-2.79534 -8.423065e-05 -1.2849274773346835 -0.9933476617193084
-2.8206599999999997 -8.429437e-05 -1.2858995175463614 -0.994099123485361
-2.8456509999999997 -8.585311e-05 -1.309677891048414 -1.012481633108976
-2.8706509999999996 -8.435464e-05 -1.2868189284622094 -0.9948098987621969
-2.8957710000000003 -8.534845e-05 -1.3019793691836095 -1.0065300842254847
-2.920549 -8.343429e-05 -1.27277911037028 -0.9839560406895907
-2.945642 -8.499838e-05 -1.2966390974180397 -1.0024016438544547
-2.9705030000000003 -8.337845e-05 -1.2719272785212516 -0.9832975092235461
-2.995382 -8.395412e-05 -1.280709048588053 -0.9900864921937824
-3.0203919999999997 -8.243221e-05 -1.2574925118875715 -0.9721383255840362
-3.045364 -8.152583e-05 -1.2436658043065827 -0.9614492183097939
-3.070401 -8.550726e-05 -1.3044019948273093 -1.0084029599798288
-3.0954740000000003 -8.54549e-05 -1.3036032499201613 -1.0077854687985588
-3.120355 -8.125538e-05 -1.2395401251595601 -0.9582597513507715
-3.1455670000000002 -8.539156e-05 -1.302637006558459 -1.0070384884429127
-3.170697 -8.582472e-05 -1.3092448053357724 -1.012146824578872
-3.19554 -8.4141e-05 -1.2835598783865212 -0.9922904026589412
-3.220808 -8.274931e-05 -1.262329830643426 -0.9758779446363786
-3.24554 -8.568706e-05 -1.3071448201578129 -1.0105233746932036
-3.270605 -8.4241e-05 -1.2850853652221736 -0.9934697211869582
-3.295827 -8.333815e-05 -1.2713125073264835 -0.9828222438567551
-3.320808 -8.310143e-05 -1.2677013748891264 -0.9800305610372329
-3.345587 -8.479249e-05 -1.2934982725721145 -0.9999735449371202
-3.370558 -8.511273e-05 -1.2983834916146089 -1.0037501945912426
-3.395697 -8.213162e-05 -1.2529070510082831 -0.9685934120206694
-3.420725 -8.458709e-05 -1.290364922611684 -0.997551224680573
-3.4456529999999996 -8.513965e-05 -1.2987941526707665 -1.0040676671389848
-3.470567 -8.501736e-05 -1.296928634819447 -1.0026254785110726
-3.495873 -8.667421e-05 -1.3222036634559584 -1.0221650175425254
-3.520605 -8.360598e-05 -1.2753982187184119 -0.9859808126703434
-3.545549 -8.479878e-05 -1.293594225694077 -1.0000477240725323
-3.5705210000000003 -8.477998e-05 -1.2933074341689743 -0.9998260121892653
-3.595895 -8.393935e-05 -1.2804837341824273 -0.9899123068471943
-3.620938 -8.348484e-05 -1.273550243965702 -0.9845521862055033
-3.645938 -8.626239e-05 -1.3159214035693731 -1.0173083479804448
-3.670919 -8.751093e-05 -1.3349677169072316 -1.0320326115301508
-3.695845 -8.604662e-05 -1.3126298606240856 -1.0147637323925423
-3.720743 -8.264575e-05 -1.2607500364764241 -0.974656642368764
-3.74566 -8.454591e-05 -1.289736727132762 -0.9970655813107353
-3.7705859999999998 -8.146495e-05 -1.2427370879210375 -0.9607312491899372
-3.7954749999999997 -8.355307e-05 -1.274591083633668 -0.9853568352371695
-3.82041 -8.555395e-05 -1.3051142446308754 -1.0089535838005599
-3.845169 -8.28909e-05 -1.2644897674540267 -0.9775477417401982
-3.870188 -8.625364e-05 -1.3157879234712537 -1.0172051576092433
-3.8954850000000003 -8.313252e-05 -1.2681756487463307 -0.9803972111675933
-3.921068 -8.456369e-05 -1.2900079586921411 -0.9972752641450169
-3.945882 -8.503232e-05 -1.2971568476500603 -1.0028019045628638
-3.970586 -8.251269e-05 -1.258720223692905 -0.9730874411353845
-3.9954929999999997 -8.485848e-05 -1.2945049413349619 -1.0007517772337589
-4.020354 -8.189063e-05 -1.2492307802830436 -0.9657513723000005
-4.045438 -8.288813e-05 -1.2644475114686795 -0.9775150746169723
-4.07066 -8.381237e-05 -1.2785466709985156 -0.9884148081803182
-4.095892 -8.453257e-05 -1.2895332271888862 -0.996908260219098
-4.121068 -8.367803e-05 -1.2764973319834996 -0.9868305116697798
-4.145957 -8.511836e-05 -1.298469376523456 -1.0038165902243699
-4.1707529999999995 -8.451394e-05 -1.2892490289914038 -0.9966885531773282
-4.195863999999999 -8.439564e-05 -1.2874443780648268 -0.9952934193586839
-4.2212250000000004 -8.352819e-05 -1.274211542508958 -0.9850634207873991
-4.246216 -8.533541e-05 -1.30178044570024 -1.006376301089431
-4.270874 -8.415319e-05 -1.283745835231787 -0.9924341615875063
-4.295809 -8.480277e-05 -1.2936550926188197 -1.0000947788818004
-4.320595999999999 -8.522725e-05 -1.3001304791387982 -1.0051007501695277
-4.345531 -8.459161e-05 -1.2904338746166555 -0.9976045298780393
-4.370642 -8.455874e-05 -1.2899324470937763 -0.99721688787788
-4.3958580000000005 -8.499678e-05 -1.2966146896286692 -1.0023827747580063
-4.421095 -8.523511e-05 -1.3002503824040805 -1.00519344460583
-4.446059 -8.379111e-05 -1.278222352497256 -0.9881640850612619
-4.470975 -8.484226e-05 -1.294257507370219 -1.0005604917685145
-4.495993 -8.428642e-05 -1.285778241342927 -0.9940053676623837
-4.520831 -8.429238e-05 -1.2858691603583319 -0.9940756550466534
-4.546207000000001 -8.417634e-05 -1.2840989854342404 -0.9927071738267422
-4.571021 -8.691863e-05 -1.3259322583796604 -1.025047507888705
-4.595966000000001 -8.351944e-05 -1.2740780624108383 -0.9849602304161975
-4.620863999999999 -8.408263e-05 -1.2826694517205504 -0.9916020344341374
-4.6456599999999995 -8.443536e-05 -1.2880503014359481 -0.9957618446780124
-4.6707529999999995 -8.465425e-05 -1.2913894395705081 -0.9983432550039891
-4.695938 -8.392971e-05 -1.2803366772514704 -0.9897986205410936
-4.72079 -8.603126e-05 -1.3123955458461292 -1.0145825890666387
-4.745994 -8.449986e-05 -1.289034240444944 -0.9965225051285834
-4.770929 -8.629471e-05 -1.316414440914656 -1.0176895037287
-4.7959570000000005 -8.687884e-05 -1.325325267167754 -1.0245782570464066
-4.820781 -8.551095e-05 -1.3044582852915447 -1.0084464768335124
-4.846031 -8.30145e-05 -1.2663752691828936 -0.9790053794408274
-4.871225000000001 -8.324582e-05 -1.2699040253311253 -0.9817333790598368
-4.896122999999999 -8.278486e-05 -1.2628721412135007 -0.9762971923730888
-4.9210020000000005 -8.149645e-05 -1.243217616274268 -0.9611027345262626
-4.945931 -8.325354e-05 -1.2700217929148376 -0.9818244224501996
-4.97091 -8.196392e-05 -1.2503488095848936 -0.9666156948491844
-4.995976 -8.360713e-05 -1.2754157618170219 -0.9859943748334156
-5.020595 -8.330586e-05 -1.2708199276272512 -0.9824414419040582
-5.045392 -8.488889e-05 -1.2949688418816838 -1.0011104079981288
-5.070475 -8.541191e-05 -1.3029474431295145 -1.0072784797633643
-5.0954939999999995 -8.613358e-05 -1.3139564239763692 -1.015789267784506
-5.12053 -8.583316e-05 -1.3093735564247013 -1.0122463590626367
-5.145457 -8.586241e-05 -1.3098197613241298 -1.0125913097320818
-5.170484 -8.416975e-05 -1.283998455851771 -0.992629456735746
-5.1955029999999995 -8.446145e-05 -1.2884483009513699 -0.9960695288819721
-5.22054 -8.350546e-05 -1.273864799351214 -0.9847953616859807
-5.245495 -8.410531e-05 -1.2830154321348766 -0.9918695038762918
-5.27037 -8.404251e-05 -1.2820574264020868 -0.991128891840697
-5.2953220000000005 -8.612225e-05 -1.3137835863178897 -1.0156556509952817
-5.3207569999999995 -8.384338e-05 -1.2790197244662516 -0.9887805148558564
-5.34554 -8.409519e-05 -1.2828610528671085 -0.9917501568412563
-5.370651 -8.597184e-05 -1.3114891015683843 -1.0138818379972907
-5.39553 -8.476523e-05 -1.2930824248607156 -0.9996520627063826
-5.420392 -8.50978e-05 -1.2981557364300458 -1.0035741223350094
-5.445577 -8.589696e-05 -1.3103468170258477 -1.0129987642835117
-5.470827 -8.495438e-05 -1.2959678832103525 -1.0018827437021272
-5.495632 -8.424705e-05 -1.2851776571757305 -0.9935410699579031
-5.520667 -8.48267e-05 -1.2940201416185915 -1.000376989805555
-5.545688 -8.233273e-05 -1.255974957583464 -0.9709651395123645
-5.5706620000000004 -8.478654e-05 -1.2934075061053933 -0.9999033754847032
-5.595364 -8.392464e-05 -1.2802593350689029 -0.9897388290917231
-5.620632 -8.495804e-05 -1.2960237160285375 -1.0019259067602526
-5.645734 -8.498446e-05 -1.296426749650517 -1.0022374827153548
-5.6709570000000005 -8.488493e-05 -1.294908432602992 -1.0010637069844195
-5.695734000000001 -8.33679e-05 -1.27176633966009 -0.9831730911188401
-5.720613 -8.445974e-05 -1.2884222151264801 -0.996049362535143
-5.745882 -8.466515e-05 -1.2915557176355945 -0.9984718007235431
-5.77054 -8.4828e-05 -1.294039972947455 -1.0003923209464192
-5.7955119999999996 -8.636795e-05 -1.3175317074730881 -1.0185532366186196
-5.8205860000000005 -8.539551e-05 -1.3026972632884672 -1.0070850715247694
-5.845475 -8.650221e-05 -1.3195798260986353 -1.0201365896743355
-5.870604999999999 -8.410737e-05 -1.283046857163691 -0.9918937978379689
-5.895466000000001 -8.363595e-05 -1.275855407123057 -0.9863342544331901
-5.9204859999999995 -8.347204e-05 -1.273354981650739 -0.9844012334339174
-5.945808 -8.416518e-05 -1.283928741103382 -0.9925755618790157
-5.970604000000001 -8.292995e-05 -1.2650854700633491 -0.9780082656253889
-5.995697 -8.380262e-05 -1.2783979360320394 -0.9882998246238365
-6.020398 -8.499224e-05 -1.2965454325263308 -1.0023292336968346
-6.045449 -8.455687e-05 -1.2899039204899496 -0.997194834621406
-6.070244 -8.459836e-05 -1.290536844978062 -0.9976841338786805
-6.0955770000000005 -8.405077e-05 -1.2821834316147114 -0.9912263035511111
-6.120513 -8.509795e-05 -1.298158024660299 -1.0035758913128014
-6.145753 -8.481758e-05 -1.29388101721918 -1.0002694359557998
-6.170614 -8.584988e-05 -1.3096286178236225 -1.0124435411205213
-6.195494 -8.392731e-05 -1.2803000655674148 -0.9897703168964213
-6.220531 -8.459949e-05 -1.290554082979305 -0.9976974601780471
-6.245392 -8.488194e-05 -1.294862820546606 -1.0010284453604317
-6.270429 -8.464409e-05 -1.2912344501080062 -0.9982234362415429
-6.295179 -8.589376e-05 -1.3102980014471066 -1.012961026090615
-6.320221999999999 -8.375008e-05 -1.2775964452485873 -0.9876802106692162
-6.345401 -8.468484e-05 -1.2918560859935344 -0.9987040085417096
-6.3702250000000005 -8.580106e-05 -1.3088838751504568 -1.0118677978151431
-6.395262 -8.429201e-05 -1.28586351605704 -0.9940712915680998
-6.420151 -8.263017e-05 -1.2605123656274295 -0.974472904542099
-6.445086 -8.435196e-05 -1.286778045415014 -0.9947782930256461
-6.470188 -8.491008e-05 -1.2952920925421587 -1.0013603055942157
-6.495179 -8.486128e-05 -1.2945476549663604 -1.0007847981525435
-6.519947 -8.568809e-05 -1.30716053267222 -1.0105355216740421
-6.545149 -8.625444e-05 -1.3158001273659388 -1.0172145921574673
-6.57029 -8.518849e-05 -1.2995392004412993 -1.0046436463080683
-6.595207 -8.414798e-05 -1.2836663573676497 -0.9923727190921968
-6.6203639999999995 -8.530996e-05 -1.3013922093005665 -1.0060761645240508
-6.645123 -8.529601e-05 -1.301179403886993 -1.0059116495893925
-6.670281 -8.622873e-05 -1.3154079247004926 -1.0169113893639143
-6.694948 -8.449224e-05 -1.2889179983480676 -0.9964326410567488
-6.720277 -8.493196e-05 -1.2956258690617994 -1.0016183404881458
-6.7453270000000005 -8.519184e-05 -1.2995903042502934 -1.0046831534787568
-6.770299 -8.476127e-05 -1.2930220155820238 -0.9996053616926732
-6.795271 -8.358616e-05 -1.2750958672275854 -0.9857470717380904
-6.820364 -8.387243e-05 -1.2794628783920086 -0.9891231068882452
-6.844994 -8.204331e-05 -1.2515598935837182 -0.9675519558285773
-6.870012 -8.396414e-05 -1.2808619023689856 -0.9902046599102898
-6.894882 -8.353651e-05 -1.274338463013684 -0.9851615400889299
-6.920031 -8.562874e-05 -1.30625515623526 -1.009835596127664
-6.944958 -8.559757e-05 -1.305779661988587 -1.009468002542481
-6.9701509999999995 -8.455806e-05 -1.289922073783294 -0.9972088685118895
-6.994864 -8.445754e-05 -1.288388654416096 -0.9960234175275268
-7.019966 -8.52434e-05 -1.3003768452627562 -1.0052912101118026
-7.045151 -8.498439e-05 -1.2964256818097322 -1.0022366571923853
-7.070003 -8.548853e-05 -1.3041162711429914 -1.008182073619531
-7.09516 -8.492651e-05 -1.2955427300292564 -1.001554067628369
-7.120058 -8.447449e-05 -1.288647224434739 -0.9962233120180255
-7.144882 -8.484503e-05 -1.2942997633555662 -1.0005931588917403
-7.169883 -8.385441e-05 -1.2791879856642239 -0.9889105936894966
-7.195188 -8.352802e-05 -1.2742089491813373 -0.9850614159459014
-7.220188 -8.503332e-05 -1.297172102518417 -1.002813697748144
-7.2449840000000005 -8.361155e-05 -1.2754831883351576 -0.9860465007123539
-7.269892 -8.513687e-05 -1.2987517441367353 -1.0040348820839058
-7.294827000000001 -8.539427e-05 -1.302678347251705 -1.0070704479750219
-7.319767 -8.352282e-05 -1.2741296238658832 -0.9850000913824444
-7.344827 -8.411083e-05 -1.2830996390082046 -0.9919346022590383
-7.369957 -8.493306e-05 -1.2956426494169917 -1.001631312991954
-7.394863999999999 -8.413928e-05 -1.2835336400129476 -0.992270118380259
-7.4197809999999995 -8.509294e-05 -1.298081597769833 -1.0035168074545477
-7.444697 -8.571256e-05 -1.307533819300904 -1.0108241009178478
-7.46979 -8.479916e-05 -1.2936000225440525 -1.0000522054829388
-7.49504 -8.7325e-05 -1.3321313792337022 -1.0298399045910083
-7.519707 -8.376726e-05 -1.2778585238869529 -0.9878828175923298
-7.544669 -8.476413e-05 -1.2930656445055235 -0.9996390902025746
-7.569559 -8.480734e-05 -1.293724807367209 -1.0001486737385308
-7.59454 -8.463904e-05 -1.2911574130228056 -0.9981638806558779
-7.6193919999999995 -8.646512e-05 -1.3190140230312921 -1.0196991804322941
-7.6443270000000005 -8.484299e-05 -1.2942686434241193 -1.000569100793769
-7.669447 -8.387755e-05 -1.2795409833179938 -0.9891834879968797
-7.694503 -8.38862e-05 -1.279672937929278 -0.9892854990495533
-7.719688 -8.657059e-05 -1.3206229539968548 -1.0209430076837938
-7.7443919999999995 -8.403395e-05 -1.2819268447289547 -0.9910279421746986
-7.7692619999999994 -8.582677e-05 -1.3092760778159032 -1.0121710006086964
-7.794234 -8.529506e-05 -1.3011649117620543 -1.0059004460633763
-7.81954 -8.490207e-05 -1.2951699010466229 -1.0012658421801215
-7.844341999999999 -8.555324e-05 -1.3051034136743425 -1.008945210639011
-7.869212999999999 -8.559853e-05 -1.3057943066622093 -1.00947932400035
-7.894438 -8.354816e-05 -1.2745161822300377 -0.985298930697444
-7.919364 -8.473917e-05 -1.2926848829913447 -0.9993447322979816
-7.944253 -8.484249e-05 -1.2942610159899408 -1.0005632042011288
-7.969113999999999 -8.48592e-05 -1.2945159248401783 -1.0007602683271604
-7.994188 -8.49087e-05 -1.2952710408238266 -1.001344030998529
-8.019114 -8.304466e-05 -1.2668353560125263 -0.9793610619088774
-8.043865 -8.682789e-05 -1.3245480316249891 -1.023977394256382
-8.068892 -8.499646e-05 -1.2966098080707953 -1.0023790009387168
-8.094096 -8.579675e-05 -1.3088181266678403 -1.0118169691865857
-8.118984000000001 -8.505909e-05 -1.2975652204759647 -1.0031176081328141
-8.143984 -8.535045e-05 -1.3020098789203223 -1.006553670596045
-8.169012 -8.53779e-05 -1.302428625056709 -1.0068773935319857
-8.193817999999998 -8.677431e-05 -1.3237306757784466 -1.0233455153890705
-8.218759 -8.305052e-05 -1.2669247495410956 -0.9794301699746192
-8.243855 -8.350949e-05 -1.2739262764706907 -0.9848428882226598
-8.268781 -8.439542e-05 -1.2874410219937886 -0.9952908248579224
-8.293661 -8.434329e-05 -1.286645785706363 -0.9946760461092671
-8.318688 -8.492611e-05 -1.2955366280819136 -1.0015493503542567
-8.34375 -8.569484e-05 -1.3072635030336264 -1.0106151256746831
-8.368763000000001 -8.451325e-05 -1.289238503132238 -0.996680415879485
-8.393531000000001 -8.37573e-05 -1.2777065853981215 -0.987765357466939
-8.418531000000002 -8.502879e-05 -1.297102997964762 -1.0027602746188249
-8.443654 -8.373871e-05 -1.277422997395374 -0.9875461221525808
-8.468596999999999 -8.644012e-05 -1.3186326513223787 -1.0194043508002897
-8.493659 -8.437144e-05 -1.287075210250599 -0.9950080242749039
-8.51881 -8.550144e-05 -1.3043132114934741 -1.0083343236414979
-8.543567999999999 -8.606661e-05 -1.3129348054425325 -1.0149994781662928
-8.568272 -8.39467e-05 -1.2805958574648477 -0.9899989867590036
-8.593577 -8.466794e-05 -1.2915982787183093 -0.998504703710475
-8.618291 -8.646305e-05 -1.318982445453794 -1.0196747685387642
-8.643476 -8.529062e-05 -1.301097180146551 -1.005848084320732
-8.668401 -8.473206e-05 -1.2925764208773296 -0.9992608827506394
-8.693076999999999 -8.416778e-05 -1.2839684037611085 -0.992606224160744
-8.718281000000001 -8.361506e-05 -1.2755367329230891 -0.9860878947926874
-8.743393 -8.424103e-05 -1.2850858228682245 -0.9934700749825167
-8.768013000000002 -8.500501e-05 -1.2967402371952437 -1.0024798326728623
-8.792826999999999 -8.57534e-05 -1.308156828124585 -1.0113057346046903
-8.817938 -8.550166e-05 -1.3043165675645128 -1.0083369181422597
-8.842633 -8.437092e-05 -1.2870672777190535 -0.9950018918185581
-8.867687 -8.436494e-05 -1.2869760536062818 -0.9949313685705828
-8.892698000000001 -8.504953e-05 -1.2974193839344765 -1.0030048652815358
-8.91781 -8.489192e-05 -1.295015064132804 -1.0011461413495277
-8.942744000000001 -8.38019e-05 -1.2783869525268228 -0.9882913335304347
-8.967818 -8.421089e-05 -1.2846260411359585 -0.9931146283781722
-8.992494 -8.487065e-05 -1.2946905930828607 -1.0008953002986185
-9.017429 -8.382971e-05 -1.2788111904158177 -0.9886193020130764
-9.042263 -8.696104e-05 -1.3265792173466608 -1.025547656876437
-9.067374 -8.551561e-05 -1.304529372978086 -1.008501433076918
-9.092503 -8.455203e-05 -1.289830086927104 -0.99713775560465
-9.117299999999998 -8.483921e-05 -1.2942109800217318 -1.00052452255341
-9.142254000000001 -8.559936e-05 -1.3058069682029454 -1.0094891123441325
-9.166985 -8.385439e-05 -1.2791876805668567 -0.988910357825791
-9.191883 -8.466397e-05 -1.2915377168909339 -0.9984578847649126
-9.21695 -8.535194e-05 -1.3020326086741736 -1.0065712424421125
-9.242049999999999 -8.433026e-05 -1.286447014771677 -0.9945223809050664
-9.26679 -8.399205e-05 -1.2812876657448162 -0.9905338077114595
-9.291744000000001 -8.496564e-05 -1.2961396530280471 -1.002015534968382
-9.316513 -8.481088e-05 -1.293778809601191 -1.0001904216144226
-9.34155 -8.492692e-05 -1.2955489845252828 -1.001558902834334
-9.366485 -8.370165e-05 -1.2768576519740809 -0.9871090667060974
-9.391309999999999 -8.455745e-05 -1.2899127683135965 -0.9972016746688687
-9.416189000000001 -8.414376e-05 -1.283601981823185 -0.9923229518503143
-9.441113999999999 -8.402918e-05 -1.2818540790068942 -0.9909716886809123
-9.465836999999999 -8.271515e-05 -1.261808724340367 -0.975475089427208
-9.490977999999998 -8.406973e-05 -1.2824726639187511 -0.9914499023440231
-9.516031000000002 -8.523269e-05 -1.3002134656226576 -1.0051649050974518
-9.541337 -8.446841e-05 -1.2885544748351316 -0.9961516094515223
-9.566226 -8.620785e-05 -1.3150894030492084 -1.0166651476552644
-9.591115 -8.474657e-05 -1.2927977690171828 -0.9994320018690547
-9.615957 -8.428843e-05 -1.2858089036283238 -0.9940290719647968
-9.640911000000001 -8.599575e-05 -1.311853845470789 -1.0141638130573398
-9.666105 -8.491724e-05 -1.2954013173995913 -1.0014447448008217
-9.691179 -8.471787e-05 -1.2923599542953506 -0.9990935374515139
-9.716096 -8.436177e-05 -1.2869276956735913 -0.9948939841732446
-9.740920000000001 -8.574646e-05 -1.3080509593381904 -1.0112238898988457
-9.765818 -8.340363e-05 -1.272311396106469 -0.9835944616289009
-9.790735 -8.414035e-05 -1.2835499627220892 -0.992282737088509
-9.815717000000001 -8.410784e-05 -1.2830540269518185 -0.9918993406350506
-9.840845999999999 -8.484932e-05 -1.2943652067408158 -1.0006437516565923
-9.86581 -8.620086e-05 -1.3149827715193962 -1.016582713290156
-9.890938 -8.498712e-05 -1.2964673276003456 -1.0022688525882002
-9.915968000000001 -8.334131e-05 -1.2713607127104898 -0.9828595103222403
-9.941059 -8.505755e-05 -1.2975417279786954 -1.0030994466274825
-9.966226 -8.56907e-05 -1.3072003478786305 -1.0105663018876234
-9.991826 -8.634604e-05 -1.317197473307397 -1.0182948479291314
-9.993998 -8.608345e-05 -1.3131916974256566 -1.015198075406411
-9.970229 -8.57672e-05 -1.3083673453079046 -1.0114684805615564
-9.945739999999999 -8.438952e-05 -1.287351018270485 -0.9952212450647694
-9.921287 -8.453127e-05 -1.2895133958600227 -0.9968929290782338
-9.896438 -8.454557e-05 -1.289731540477521 -0.9970615716277401
-9.871685 -8.48943e-05 -1.2950513707194926 -1.0011742091304945
-9.847074000000001 -8.586152e-05 -1.3098061844912925 -1.0125808137971823
-9.821935 -8.599588e-05 -1.3118558286036754 -1.0141653461714264
-9.797147 -8.52714e-05 -1.3008039815767387 -1.0056214192996473
-9.772129000000001 -8.520349e-05 -1.299768023466647 -1.0048205440872708
-9.747397000000001 -8.491056e-05 -1.2952994148789696 -1.00136596632315
-9.722509 -8.421332e-05 -1.2846631104660649 -0.993143285818403
-9.697475 -8.493722e-05 -1.295706109669355 -1.0016803726427197
-9.672259 -8.45488e-05 -1.2897808137023126 -0.9970996636161952
-9.647435 -8.478543e-05 -1.2933905732015174 -0.9998902850490422
-9.622379 -8.650313e-05 -1.3195938605775237 -1.0201474394047936
-9.597602 -8.376857e-05 -1.2778785077644996 -0.9878982666650467
-9.57262 -8.515782e-05 -1.2990713336288047 -1.0042819493155255
-9.547796 -8.556672e-05 -1.3053090492997883 -1.0091041827765876
-9.522647000000001 -8.449476e-05 -1.2889564406163259 -0.9964623598836546
-9.49775 -8.476645e-05 -1.2931010358001105 -0.9996664503924245
-9.472851 -8.483353e-05 -1.2941243323694664 -1.0004575372610185
-9.44811 -8.405944e-05 -1.2823156913233629 -0.9913285504674904
