Keff(MJ/m3):0.02101907395430864 Ms(MA/m):1.1182233563176673
H(kOe) moment(emu) M(MA/m) M_norm()
4.982502 3.696516e-05 1.117920522591181 0.9997291831504185
4.963743 3.706068e-05 1.120809290509889 1.0023125381683469
4.944447 3.705232e-05 1.1205564628319116 1.0020864405139303
4.925332999999999 3.720525e-05 1.1251814552712753 1.0062224589696651
4.906058 3.712162e-05 1.1226522712151452 1.003960671070279
4.886805000000001 3.711677e-05 1.1225055948708642 1.0038295019765087
4.867104 3.68499e-05 1.1144347668299763 0.9966119563982575
4.847475 3.673511e-05 1.1109632250650214 0.9935074408778638
4.8279369999999995 3.68888e-05 1.1156112018387465 0.9976640136658183
4.808252 3.710385e-05 1.1221148611867173 1.0034800783287738
4.788373 3.689248e-05 1.1157224944051287 0.9977635399060399
4.768390999999999 3.702514e-05 1.119734470453033 1.0013513526853364
4.74853 3.70836e-05 1.1215024496461619 1.0029324135558146
4.728917 3.71084e-05 1.1222524647674346 1.0036031338703522
4.7090950000000005 3.694476e-05 1.117303574668844 0.9991774616013636
4.6891229999999995 3.688571e-05 1.1155177523740394 0.9975804440782408
4.6692290000000005 3.684748e-05 1.1143615798705617 0.996546507077242
4.649391 3.689596e-05 1.1158277384624686 0.997857657111467
4.629252 3.706622e-05 1.120976834210367 1.0024623684321592
4.609326 3.707942e-05 1.1213760358071732 1.0028193647286063
4.589323 3.712336e-05 1.122704893243815 1.0040077296729928
4.569271 3.711506e-05 1.1224538801185504 1.0037832547290142
4.5491909999999995 3.71296e-05 1.1228936067259416 1.004176491558586
4.52903 3.68855e-05 1.1155114014395449 0.9975747645917065
4.50905 3.682972e-05 1.1138244722675859 0.9960661847874765
4.489238 3.701201e-05 1.1193373858343916 1.0009962495510671
4.4691909999999995 3.708014e-05 1.1213978104397262 1.002838837253867
4.449021 3.710165e-05 1.1220483275872495 1.0034205789460326
4.429190999999999 3.71731e-05 1.1242091574426902 1.005352956626424
4.409142 3.712494e-05 1.122752676465251 1.0040504610478704
4.389087000000001 3.708858e-05 1.1216530575213208 1.0030670985222017
4.369238 3.697276e-05 1.1181503659347969 0.9999347264726155
4.349456 3.68903e-05 1.1156565656565656 0.9977045814267784
4.329144 3.699186e-05 1.1187279985483576 1.0004512892955053
4.309197 3.697695e-05 1.1182770821992376 1.0000480457515637
4.289041 3.701186e-05 1.1193328494526098 1.0009921927749712
4.269201 3.712394e-05 1.1227224339200386 1.0040234158738974
4.249252 3.713128e-05 1.122944414201899 1.0042219274508613
4.2290209999999995 3.705729e-05 1.1207067682816185 1.0022208550285776
4.209002000000001 3.708537e-05 1.1215559789511884 1.0029802835137476
4.189229 3.691209e-05 1.1163155507167482 0.9982938957676564
4.168827 3.703792e-05 1.1201209701808503 1.001696990008715
4.1489650000000005 3.705719e-05 1.1207037440270973 1.0022181505111802
4.128873 3.704496e-05 1.120333877699147 1.001887388033487
4.1089459999999995 3.701737e-05 1.119499485876731 1.0011412116835638
4.088716 3.710407e-05 1.122121514546664 1.003486028267048
4.068399 3.720791e-05 1.125261900441541 1.0062943991324342
4.048701 3.713325e-05 1.123003992015968 1.0042752064435887
4.02879 3.687804e-05 1.1152857920522588 0.9973730075938656
4.008614 3.681144e-05 1.1132716385410995 0.9955717990072449
3.988654 3.692709e-05 1.1167691888949371 0.9986995733772555
3.9686779999999997 3.711095e-05 1.122329583257727 1.0036720990639842
3.948623 3.703459e-05 1.1200202625052922 1.001606929579384
3.928541 3.704242e-05 1.1202570616343068 1.0018186932915947
3.9083539999999997 3.702083e-05 1.1196041250831668 1.0012347879855115
3.888465 3.715748e-05 1.1237367688864695 1.0049305110089615
3.868401 3.687526e-05 1.1152017177765678 0.99729782201022
3.848169 3.68469e-05 1.1143440391943384 0.9965308208763376
3.828201 3.677511e-05 1.1121729268735254 0.9945892478367953
3.8083359999999997 3.690381e-05 1.1160651424423877 0.9980699617271573
3.7881970000000003 3.704421e-05 1.1203111957902374 1.001867104153007
3.7681060000000004 3.700825e-05 1.1192236738643921 1.0008945596969274
3.748141 3.69135e-05 1.116358192705498 0.9983320294629585
3.7280949999999997 3.701405e-05 1.1193990806266252 1.0010514217059725
