Keff: -0.022527597062242777	Ms:1.277840625
H(kOe) moment(emu) M(MA/m) M_norm()
9.058754 7.178992e-05 1.0629529771584074 0.9753585489409351
9.033856 7.15997e-05 1.0601364965812585 0.9727741651837232
9.008811 7.34275e-05 1.0871997033887064 0.9976071829075798
8.983866 7.25587e-05 1.074335870324744 0.9858034156472195
8.959302 7.423886e-05 1.0992130546718288 1.0086305537689586
8.934144 7.263057e-05 1.0754000090014324 0.9867798621861261
8.908939 7.356866e-05 1.0892897801328465 0.9995250233616226
8.883985000000001 7.566955e-05 1.1203964770087076 1.0280683205527117
8.858938 7.281666e-05 1.0781553389909269 0.9893081345727288
8.833718000000001 7.555031e-05 1.1186309573787043 1.0264482915378346
8.808986 7.345991e-05 1.087679580034198 0.9980475145108353
8.783902 7.356277e-05 1.08920257021486 0.9994450001236352
8.758958 7.345515e-05 1.0876091013907998 0.9979828437786077
8.734144 7.431988e-05 1.1004126722533691 1.0097313148456557
8.708995000000002 7.436418e-05 1.1010685974429795 1.010333187416597
8.683746 7.434323e-05 1.100758402573401 1.0100485546770663
8.658958 7.146419e-05 1.0581300762100598 0.97093308725848
8.633948 7.413147e-05 1.0976229913284368 1.0071715222702362
8.608949 7.334045e-05 1.0859108029879032 0.9964244965125356
8.583958 7.478351e-05 1.1072773809589918 1.0160303256823509
8.558894 7.506875e-05 1.1115007692453234 1.0199056785522236
8.533856 7.2546e-05 1.0741478285660973 0.9856308697860241
8.509007 7.142258e-05 1.057513980337832 0.9703677618030199
8.484208 7.217084e-05 1.0685930454027959 0.980533837873735
8.458966 7.427665e-05 1.0997725899520856 1.0091439796031771
8.433467 7.262455e-05 1.0753108742465463 0.9866980727306618
8.408598 7.125156e-05 1.0549817833643065 0.9680442347808436
8.383653 7.279725e-05 1.0778679460353888 0.9890444247171539
8.358939 7.356406e-05 1.0892216705194786 0.9994625264355205
8.333995000000002 7.568346e-05 1.120602434556958 1.02825730582273
8.309171000000001 7.317863e-05 1.083514825241114 0.9942259633425639
8.283781999999999 7.392225e-05 1.0945251884352023 1.0043289990356454
8.258837999999999 7.581119e-05 1.1224936608429386 1.0299926824251306
8.233838 7.601648e-05 1.1255332744360567 1.032781811546769
8.208885 7.433553e-05 1.1006443930031975 1.009943940257286
8.183675000000001 7.401513e-05 1.0959004103677306 1.0055908934913798
8.158542 7.074388e-05 1.0474648510784959 0.9611467479452778
8.133384 7.437459e-05 1.1012227324593191 1.0104746206776243
8.108357 7.512253e-05 1.1122970594642225 1.0206363491360886
8.083366 7.465712e-05 1.1054059952995139 1.0143131547062494
8.05856 7.456013e-05 1.1039699189080847 1.0129954206056713
8.033707999999999 7.471791e-05 1.1063060786466117 1.0151390651709795
8.008829 7.495571e-05 1.10982704952899 1.0183698845247013
7.983616 7.457574e-05 1.1042010474004058 1.0132075025657705
7.958421 7.430097e-05 1.1001326825166755 1.0094743981342222
7.933535 7.453351e-05 1.103575771536811 1.012633753611575
7.908588 7.457816e-05 1.1042368789796124 1.0132403813834157
7.883597 7.347175e-05 1.0878548882564325 0.9982083761641072
7.858569 7.482353e-05 1.1078699345952943 1.0165740489394406
7.833578999999999 7.423769e-05 1.099195731139733 1.0086146578116673
7.808486 7.366818e-05 1.0907633168116284 1.0008771307715572
7.783393 7.237479e-05 1.071612818369411 0.983304761369074
7.7584859999999995 7.369684e-05 1.0911876693157871 1.0012665137937509
7.733338 7.538695e-05 1.1162121777178746 1.0242288354839069
7.708273 7.475196e-05 1.1068102378499125 1.015601678287019
7.683273 7.455282e-05 1.1038616838485802 1.0128961048383218
7.658116 7.192951e-05 1.0650198077953765 0.9772550589223737
7.633254 7.498671e-05 1.1102860490973403 1.0187910594614775
7.608282 7.460026e-05 1.1045641012525333 1.0135406383544723
7.583156 7.338558e-05 1.0865790175207954 0.9970376457027522
7.558227 7.137161e-05 1.0567592962088377 0.9696752686892302
7.533199 7.29227e-05 1.079725413643439 0.9907488245822691
7.508338 7.135956e-05 1.0565808786346889 0.9695115539154189
7.483523 7.217804e-05 1.0686996517541547 0.9806316591493733
7.458337 7.517786e-05 1.1131162996615396 1.0213880784667928
7.433402 7.365357e-05 1.090546994756996 1.0006786350997408
7.40831 7.483038e-05 1.107971358693462 1.01666711501418
7.383245 7.516485e-05 1.1129236679072094 1.0212113208562297
7.358356 7.341474e-05 1.0870107732437984 0.9974338218690874
7.333439 7.376042e-05 1.092129062624036 1.0021303300027906
7.308412000000001 7.297171e-05 1.0804510771545635 0.991414688571024
7.2834579999999995 7.319233e-05 1.0837176734374494 0.9944120954920422
7.258439999999999 7.619255e-05 1.12814024391991 1.0351739493247751
7.233569 7.345245e-05 1.0875691240090402 0.9979461608002433
7.208643 7.508048e-05 1.1116744487594117 1.020065045713784
7.1830929999999995 7.358727e-05 1.0895653279382338 0.9997778641865712
7.157838 7.057961e-05 1.0450325975593693 0.9589149283690124
7.132967 7.49354e-05 1.1095263307795318 1.0180939470096715
7.107931 7.335272e-05 1.0860924779783439 0.9965912002697693
7.083328000000001 7.598434e-05 1.125057395528741 1.0323451482413502
7.058439 7.175722e-05 1.0624688066459862 0.9749142773140776
7.03292 7.472264e-05 1.106376113096879 1.0152033283145583
7.007745 7.341212e-05 1.086971980377054 0.9973982257937857
6.983051000000001 7.511547e-05 1.11219252601414 1.0205404299408098
6.958042000000001 7.386917e-05 1.093739262722685 1.0036078388535783
6.933171000000001 7.595636e-05 1.1246431114022106 1.0319650038951889
6.9083190000000005 7.318584e-05 1.0836215796568498 0.9943239204810851
6.883038 7.395023e-05 1.0949394725617325 1.0047091433818063
6.857866 7.353181e-05 1.0887441629040173 0.9990243686383904
6.832828999999999 7.355246e-05 1.0890499158422893 0.9993049254914363
6.8077179999999995 7.588142e-05 1.1235335169618177 1.030946847451253
6.783023 7.202293e-05 1.0664030252042571 0.9785242899737814
6.757939 7.404153e-05 1.096291300322713 1.0059495715020539
6.732977 7.335244e-05 1.086088332175791 0.9965873961090501
6.70805 7.712914e-05 1.142007805394791 1.047898731067847
6.682947 7.293044e-05 1.0798400154711498 0.9908539824535804
6.657865 7.284746e-05 1.0786113772717394 0.9897265922518483
6.632773 7.273306e-05 1.0769175208001498 0.9881723208722615
6.607949 7.433657e-05 1.100659791698394 1.0099580699971007
6.582912 7.283196e-05 1.0783818774875642 0.9895160047834602
6.557504 7.340543e-05 1.0868729253089162 0.9973073335251716
6.53268 7.514561e-05 1.1126387920460785 1.0209499206696628
6.507902 7.204121e-05 1.0666736868852067 0.9787726473235963
6.482819 7.501042e-05 1.11063710973494 1.01911319035667
6.457838 7.415583e-05 1.0979836761505342 1.0075024842528126
6.432689 7.353302e-05 1.0887620786936207 0.999040808047213
6.407736 7.476348e-05 1.1069808080120866 1.0157581923280403
6.3826149999999995 7.497227e-05 1.1100722441371151 1.0185948734586696
6.357625 7.347729e-05 1.087936915921228 0.9982836442011955
6.332764 7.314602e-05 1.0830319873080847 0.9937829144816518
6.307773 7.450658e-05 1.1031770341698537 1.012267874868111
6.282902 7.276826e-05 1.0774387074067926 0.9886505582198265
6.257674 7.226549e-05 1.0699944747300334 0.9818197800597306
6.232652 7.46523e-05 1.1053346282698544 1.014247668796725
6.207727 7.51207e-05 1.112269963683252 1.0206114862285305
6.1829030000000005 7.35401e-05 1.0888669082724567 0.9991369989682571
6.157766 7.044503e-05 1.0430399471752207 0.957086485691872
6.1326149999999995 7.449868e-05 1.1030600633121126 1.0121605431906744
6.107773 7.608091e-05 1.1264872532163408 1.0336571761008493
6.082727 7.327931e-05 1.0850055373876146 0.9955938308469067
6.057810000000001 7.61312e-05 1.1272318689677068 1.0343404305386066
6.032766 7.463208e-05 1.1050352420997884 1.0139729540476405
6.007625 7.371849e-05 1.0915082286917481 1.0015606569350801
5.982819 7.227102e-05 1.0700763543304521 0.9818949122339362
5.957773 7.297716e-05 1.080531772239967 0.9914887338421671
5.932523 7.324474e-05 1.0844936788367154 0.9951241528609598
5.907588 7.444088e-05 1.102204251213705 1.0113752557279114
5.882597 7.643335e-05 1.1317056341153544 1.0384455275433464
5.857810000000001 7.502198e-05 1.1108082721546215 1.0192702478492226
5.8327659999999995 7.165522e-05 1.0609585500017367 0.9735284759092012
5.807634 7.49734e-05 1.1100889754117034 1.0186102259644294
5.782615 7.125604e-05 1.055048116205152 0.9681051013523518
5.757448999999999 7.4356e-05 1.100947480782686 1.0102220515784415
5.732727 7.301851e-05 1.0811440184383958 0.9920505268626735
5.707764 7.53766e-05 1.1160589310877966 1.0240882174001769
5.682875 7.537776e-05 1.1160761065555154 1.0241039774945853
5.657556 7.520201e-05 1.1134738751317224 1.0217161873288299
5.632393 7.261837e-05 1.0752193704616302 0.9866141094690724
5.607264 7.44043e-05 1.101662631723051 1.0108782693025151
5.582504 7.368605e-05 1.0910279078531258 1.0011199177431762
5.557643 7.328384e-05 1.0850726105503445 0.9956553767328292
5.53242 7.449419e-05 1.1029935824068902 1.0120995407562832
5.50743 7.523954e-05 1.11402956073818 1.0222260807280945
5.482441 7.440448e-05 1.101665296881835 1.0108807148344061
5.457681 7.217378e-05 1.0686365763296006 0.9805737815612873
5.432429 7.304931e-05 1.0816000567192086 0.992468984541793
5.407144000000001 7.32713e-05 1.084886937821728 0.9954850046777591
5.382236 7.384321e-05 1.0933548876002857 1.0032551388097488
5.357162000000001 7.43369e-05 1.100664677822831 1.009962553472234
5.332236 7.531809e-05 1.1151926064186293 1.0232932836727324
5.3069120000000005 7.522696e-05 1.113843295752056 1.0220551652214933
5.282106 7.41899e-05 1.0984881314825887 1.0079653690946178
5.257375 7.31079e-05 1.0824675659033907 0.9932650051722999
5.232402 7.482394e-05 1.1078760052347467 1.0165796193176366
5.20718 7.249344e-05 1.0733696022011778 0.9849167744738642
5.182412 7.333166e-05 1.0857806544006194 0.9963050730385272
5.157282 7.321458e-05 1.0840471166760235 0.9947143904063412
5.132328 7.31603e-05 1.08324342323828 0.9939769266783347
5.107057 7.413526e-05 1.097679107727277 1.007223014302829
5.082042 7.38936e-05 1.09410098399542 1.0039397518763342
5.057087999999999 7.363185e-05 1.0902253989303972 1.000383540918232
5.031903000000001 7.24741e-05 1.073083245696278 0.984654015658469
5.0069300000000005 7.394454e-05 1.094855223931284 1.0046318374014758
4.982403000000001 7.230852e-05 1.070631595743779 0.9824043980445525
4.957402 7.344909e-05 1.087519374378406 0.997900510871612
4.932477 7.360998e-05 1.0899015821381446 1.0000864087934804
4.907782 7.284453e-05 1.0785679944093116 0.989686784427179
4.882579 7.51696e-05 1.1129939984862307 1.0212758557255743
4.8575420000000005 7.349585e-05 1.0882117234047308 0.99853580571173
4.83256 7.570624e-05 1.120939725207507 1.028566801469819
4.8073559999999995 7.254184e-05 1.074086233785312 0.9855743508267664
4.782211 7.315593e-05 1.08317871910558 0.9939175545985374
4.757319000000001 7.467804e-05 1.1057157459759621 1.014597379857132
4.732384 7.284817e-05 1.0786218898424986 0.9897362385165295
4.7074300000000004 7.290678e-05 1.0794896951554345 0.990532530872802
4.681977 7.374697e-05 1.0919299160371227 1.0019475944253828
4.657254 7.526659e-05 1.1144300748776599 1.0225935898261524
4.632338 7.304266e-05 1.0815015939085784 0.9923786357247103
4.607274 7.362431e-05 1.0901137583902243 1.0002811003045775
4.582078 7.245981e-05 1.072871661701706 0.9844598675989034
4.557087999999999 7.211847e-05 1.0678176322610373 0.9798223239563488
4.532245 7.477914e-05 1.1072126768262922 1.0159709536025539
4.507011 7.26236e-05 1.0752968081307421 0.9866851657567929
4.4820969999999996 7.180448e-05 1.0631685588911552 0.9755563652983372
4.456791 7.249218e-05 1.0733509460896902 0.9848996557506274
4.431958 7.183406e-05 1.0636065333179876 0.9759582477057512
4.4071620000000005 7.274046e-05 1.0770270884390463 0.9882728594055564
4.382125 7.257478e-05 1.0745739578427786 0.9860218831628118
4.3571800000000005 7.610962e-05 1.1269123460423842 1.0340472384374573
4.332097 7.348333e-05 1.0880263468048677 0.9983657053824253
4.3072539999999995 7.363531e-05 1.0902766292048 1.0004305494756915
4.282236 7.484541e-05 1.1081938994519238 1.016871316927075
4.257152 7.096933e-05 1.0508029624554183 0.9642097766387033
4.232365 7.414413e-05 1.0978104408295761 1.0073435246799003
4.207051000000001 7.328356e-05 1.0850684647477915 0.9956515725721098
4.181966 7.497247e-05 1.110075205424653 1.0185975907163263
4.156939 7.401549e-05 1.0959057406852986 1.0055957845551617
4.131894 7.360473e-05 1.089823848340279 1.0000150807799943
4.107106 7.553817e-05 1.1184512072251633 1.0262833539980778
4.081838 7.466908e-05 1.1055830802942712 1.0144756467141154
4.056587 7.324926e-05 1.0845606039350684 0.9951855628839994
4.031624 7.386946e-05 1.0937435565896143 1.0036117788771801
4.0066239999999995 7.521205e-05 1.1136225317661173 1.0218525936631921
3.981606 7.584701e-05 1.1230240274409486 1.0304793432714314
3.9567449999999997 7.452291e-05 1.1034188232973106 1.012489738955774
3.9318649999999997 7.383529e-05 1.0932376206137908 1.0031475354065464
3.906638 7.217561e-05 1.068663672110571 0.9805986444688453
3.881532 7.205331e-05 1.0668528447812404 0.9789370414118219
3.85668 7.405799e-05 1.0965350142870693 1.0061732018071936
3.831587 7.337857e-05 1.0864752243925972 0.9969424058218875
3.806828 7.175818e-05 1.0624830208261675 0.9749273201508295
3.781698 7.470075e-05 1.106052000175873 1.0149059244640413
3.756837 7.181949e-05 1.063390803520863 0.9757602954854666
3.731958 7.175237e-05 1.062396995423196 0.9748483838159047
3.706856 7.542228e-05 1.1167352891614173 1.024708839048949
3.681708 7.676426e-05 1.13660523241093 1.0429413661991083
3.6567629999999998 7.291272e-05 1.0795776453953059 0.9906132334252039
3.631671 7.098208e-05 1.0509917445359496 0.9643830018143129
3.606643 7.532168e-05 1.1152457615299318 1.0233420584476687
3.581708 7.441486e-05 1.101818987705044 1.0110217405067847
3.5567539999999997 7.42069e-05 1.0987398409232971 1.0081963359954307
3.531726 7.298413e-05 1.0806349731106575 0.9915834302715002
3.506772 7.439037e-05 1.1014563780460471 1.0106890123067316
3.481948 7.15414e-05 1.059273281264006 0.9719820845768182
3.456884 7.361948e-05 1.0900422432961876 1.00021547853217
3.43181 7.230917e-05 1.0706412199282769 0.9824132291319366
3.406819 7.499266e-05 1.110374147401588 1.018871897876762
3.3816149999999996 7.434278e-05 1.1007517396764408 1.0100424408473387
3.356661 7.137084e-05 1.0567478952518172 0.969664807247252
3.331846 7.234327e-05 1.0711461194534624 0.9828765215623906
3.306837 7.531418e-05 1.1151347132472664 1.0232401612855455
3.281556 7.263264e-05 1.0754306583274482 0.9868079858028722
3.256161 7.270417e-05 1.0764897628153225 0.9877798130037626
3.2311520000000002 7.470174e-05 1.106066658549185 1.0149193748894416
3.206393 7.172347e-05 1.061969089373992 0.974455740084523
3.181245 7.52894e-05 1.1147678097213398 1.02290349306189
3.156467 7.252266e-05 1.0738022463104424 0.9853137658174965
3.131291 7.314182e-05 1.082969800269792 0.9937258520708628
3.106078 7.349251e-05 1.0881622699028504 0.9984904275088644
3.080958 7.232653e-05 1.070898259686553 0.9826490870965313
3.056245 7.177248e-05 1.062694752885116 0.9751216040732779
3.0311709999999996 7.40524e-05 1.0964522463003896 1.0060972544556912
3.0064119999999996 7.289703e-05 1.0793453323879698 0.990400064562042
2.981402 7.196715e-05 1.06557712210998 0.9777664468133497
2.95606 7.210133e-05 1.0675638499190527 0.9795894549751765
2.931245 7.346572e-05 1.0877656054371694 0.9981264508457599
2.906272 7.043288e-05 1.042860048957303 0.9569214122892326
2.881124 7.278151e-05 1.0776348927061683 0.9888305765395778
2.856254 7.549515e-05 1.1178142342757944 1.0256988718761386
2.831235 7.235515e-05 1.0713220199332045 0.9830379266671939
2.8060039999999997 7.477009e-05 1.1070786785652091 1.0158479976935917
2.780939 7.065377e-05 1.046130642978365 0.9599224875080873
2.755837 7.347891e-05 1.0879609023502836 0.9983056539882141
2.730921 7.288712e-05 1.0791986005904743 0.9902654244451564
2.706157 7.441128e-05 1.1017659806581181 1.0109731015947312
2.681421 7.138641e-05 1.0569784314866308 0.9698763457558202
2.6559850000000003 7.188033e-05 1.064291627189845 0.9765868852646107
2.630995 7.050461e-05 1.043922114732715 0.9578959567477795
2.6057170000000003 7.071398e-05 1.047022138591603 0.9607405179256129
2.581097 7.360867e-05 1.0898821857047725 1.0000686107558296
2.556078 7.256147e-05 1.074376884157142 0.9858410496657638
2.5310129999999997 7.246827e-05 1.0729969241645527 0.9845748075977785
2.506041 7.137131e-05 1.0567548542775311 0.9696711928027453
2.4811889999999996 7.126874e-05 1.0552361579637988 0.9682776472135473
2.4559670000000002 7.350004e-05 1.0882737623786465 0.9985927322596362
2.431254 7.29951e-05 1.0807973997321025 0.9917324718539657
2.406047 7.335257e-05 1.0860902570126902 0.9965891623265267
2.381087 7.511734e-05 1.1122202140526183 1.0205658362998995
2.356004 7.302761e-05 1.0812787570213631 0.9921741620860497
2.330791 7.048233e-05 1.04359222730101 0.9575932542448319
2.305893 7.304681e-05 1.0815630406249863 0.992435018821085
2.280874 7.291241e-05 1.0795730553996221 0.990609021675836
2.2560320000000003 7.284471e-05 1.0785706595680957 0.9896892299590699
2.231171 7.2515e-05 1.0736888289977469 0.985209694849248
2.206254 7.294187e-05 1.0800092530539318 0.9910092737286562
2.1811239999999996 6.952739e-05 1.029452967694541 0.944619164111765
2.1560230000000002 7.224666e-05 1.069715669508355 0.9815639502513599
2.131152 7.450223e-05 1.1031126261659077 1.0122087745140795
2.105856 6.945959e-05 1.0284490912192457 0.9436980137661707
2.080921 7.220176e-05 1.069050860456131 0.9809539259074485
2.0559209999999997 7.406675e-05 1.0966647186812226 1.0062922176925537
2.030995 7.23823e-05 1.0717240147164533 0.9834067943940801
2.005986 7.121058e-05 1.0543750155478229 0.9674874686870021
1.9809480000000002 7.230353e-05 1.0705577116197127 0.9823366024660201
1.955754 6.942823e-05 1.0279847613333273 0.9432719477656126
1.930847 7.357867e-05 1.089437992574111 0.9996610221073366
1.906087 7.197803e-05 1.0657382161520332 0.9779142656298698
1.880985 7.274414e-05 1.0770815761297408 0.9883228569464382
1.856029 6.802497e-05 1.0072074795822499 0.9242068528694648
1.830837 7.202106e-05 1.0663753371657787 0.9784988836146916
1.805976 7.193677e-05 1.0651273025329964 0.9773536953753089
1.780939 7.454804e-05 1.1037909090764282 1.0128311623803286
1.75606 7.085236e-05 1.0490710534389684 0.9626205884982287
1.7312349999999999 7.027548e-05 1.0405295156650978 0.9547829305134719
1.706013 6.892681e-05 1.020560517347448 0.9364595110946988
1.680893 7.064042e-05 1.0459329770352206 0.9597411105595078
1.656032 6.942287e-05 1.0279053988273157 0.9431991252604152
1.631001 7.189451e-05 1.064501582476271 0.9767795388324649
1.605791 6.770738e-05 1.0025051030366883 0.9198919835736339
1.580893 7.126421e-05 1.055169084801069 0.9682161013276249
1.5559580000000002 7.152282e-05 1.0589981776517496 0.9717296513405183
1.53072 6.698047e-05 0.991742155416379 0.9100159747577634
1.505652 6.983724e-05 1.0340407424123919 0.9488288755362847
1.480745 7.1056e-05 1.0520862364099002 0.9653873002442
1.455643 6.906218e-05 1.0225648648173702 0.9382986869395824
1.4304949999999999 6.919287e-05 1.0244999181589096 0.9400742789553015
1.405532 6.907619e-05 1.0227723030093894 0.9384890308384288
1.3807260000000001 6.761197e-05 1.0010924208168073 0.918595715808543
1.3558189999999999 6.958996e-05 1.0303794065007246 0.9454692581696389
1.330756 7.030039e-05 1.040898344027924 0.9551213649546041
1.305698 6.963146e-05 1.0309938736648065 0.9460330891333878
1.280754 6.763083e-05 1.0013716702316167 0.9188519532055625
1.255893 6.854441e-05 1.0148985355752802 0.93126411445524
1.230809 6.933349e-05 1.0265819994266978 0.9419847828136714
1.206032 6.697026e-05 0.9915909816875769 0.9098772587543927
1.1810129999999999 6.868184e-05 1.0169333843068415 0.9331312780539871
1.1559739999999998 6.93674e-05 1.0270840857287222 0.9424454938493514
1.130782 6.438029e-05 0.953242752266915 0.8746891796898032
1.1059670000000001 6.455906e-05 0.955889699132528 0.8771180004461736
1.080365 6.706629e-05 0.993012843898825 0.9111819500182192
1.055597 6.618976e-05 0.9800345570715285 0.8992731607494304
1.030569 6.520681e-05 0.9654805691453985 0.885918518681554
1.005578 6.085017e-05 0.9009742504532003 0.8267279516958541
0.9806242999999999 6.47339e-05 0.9584784566980245 0.8794934270895916
0.9557262 6.328035e-05 0.9369565591955811 0.8597450777556864
0.930254 6.072468e-05 0.8991161905876425 0.8250230083792074
0.9053929000000001 6.060699e-05 0.8973736209360565 0.8234240381111688
0.8803836 6.103934e-05 0.9037751842707761 0.8292980698503688
0.8555317 6.082868e-05 0.9006560601072698 0.8264359823606503
0.8307725 6.17375e-05 0.9141124468075348 0.8387834728781002
0.8058651 5.99613e-05 0.8878132521848252 0.814651507629652
0.7806706 5.741378e-05 0.8500935560440496 0.7800401665026802
0.7557261999999999 5.546694e-05 0.8212677908941362 0.753589837021603
0.7308096000000001 5.790712e-05 0.8573981640134042 0.7867428259642665
0.7055966 5.549124e-05 0.8216275873299721 0.7539199838268824
0.6804855 5.693273e-05 0.8429709191938893 0.7735044825240932
0.6557725000000001 5.596088e-05 0.828581282726104 0.7603006482561592
0.6305966 5.453724e-05 0.8075022457749303 0.7409586648048017
0.6053188 5.461305e-05 0.8086247218161124 0.7419886413195438
0.5805132 5.161841e-05 0.7642847712559551 0.7013025989754308
0.5555873 5.156091e-05 0.7634334010888534 0.7005213873991523
0.5305503 5.049984e-05 0.7477227342504802 0.6861053844905998
0.5056521 4.770113e-05 0.7062838090266743 0.6480813036097952
0.4804122 4.893278e-05 0.7245201580059899 0.6648148555736796
0.4552354 4.591829e-05 0.6798862996577114 0.623859125407147
0.4293433 4.700772e-05 0.6960168770689369 0.6386604354514085
0.40527409999999997 4.548384e-05 0.6734536428038458 0.6179565624625528
0.38039280000000003 4.426399e-05 0.655392009789257 0.601383328700409
0.3554971 4.049917e-05 0.5996484370499989 0.5502333988464154
0.33039280000000004 4.000293e-05 0.592300890411347 0.5434913391488081
0.3054113 3.903935e-05 0.5780337031832473 0.5303998634849753
0.28031880000000003 3.70965e-05 0.549267015719712 0.5040037432941478
0.2551706 3.705714e-05 0.5486842343322839 0.5034689869873248
0.2304391 3.387297e-05 0.5015380196369827 0.4602079354249152
0.20560579999999998 3.425171e-05 0.5071458098472096 0.46535360624925776
0.1805132 2.91797e-05 0.4320474098256299 0.3964438162144742
0.1553928 2.976007e-05 0.4406406220670341 0.40432889034533903
0.1301014 2.834731e-05 0.4197226791579138 0.3851347257105017
0.1051952 2.77284e-05 0.41055882680798617 0.3767260360292061
0.08009229999999999 2.320461e-05 0.34357761205611803 0.3152645209569855
0.05505021 2.135366e-05 0.3161716362161763 0.29011698065937513
0.03007798 1.798668e-05 0.26631865664699983 0.24437221973593146
0.005170578 1.154053e-05 0.1708741383398382 0.15679296751980404
-0.019801649999999997 7.788994e-06 0.11532725431883713 0.10582351791936319
-0.04477387 4.204689e-07 0.006225646567895892 0.005712611689479403
-0.0699259 -5.203621e-06 -0.07704709009223036 -0.07069789502201115
-0.09494054 -1.239062e-05 -0.18346094295464468 -0.16834253532638746
-0.11972759999999999 -1.712798e-05 -0.25360436860369345 -0.23270567398723055
-0.1446905 -2.05283e-05 -0.3039509948054119 -0.2789034017620329
-0.16973500000000002 -1.835135e-05 -0.27171812027894643 -0.2493267314841308
-0.19489420000000002 -2.742867e-05 -0.40612089323954526 -0.37265381784211155
-0.2198986 -2.5778e-05 -0.3816803507399009 -0.35022733936184114
-0.2449128 -2.830395e-05 -0.4190806720197307 -0.38454562425054634
-0.2698017 -3.041341e-05 -0.45031426006658426 -0.41320535593222174
-0.29477390000000003 -3.506318e-05 -0.5191607898384778 -0.4763784716023478
-0.3199168 -3.579619e-05 -0.5300140567286885 -0.48633735677674544
-0.34522759999999997 -4.119348e-05 -0.6099286948016563 -0.5596664946642571
-0.37018130000000005 -4.121567e-05 -0.610257249653969 -0.559967974401259
-0.3948943 -4.141219e-05 -0.6131670107885568 -0.5626379517746546
-0.4198202 -4.382819e-05 -0.6489393642445116 -0.5954624242666325
-0.4449035 -4.520793e-05 -0.6693683985811502 -0.6142079696623617
-0.4700218 -4.751889e-05 -0.7035854838222815 -0.6456053384330825
-0.4949313 -4.590956e-05 -0.679757039456689 -0.6237405171104357
-0.5198016 -4.780053e-05 -0.7077555689329333 -0.6494317806651357
-0.544959 -5.056792e-05 -0.7487307565283285 -0.6870303389969136
-0.5699406 -5.111707e-05 -0.7568617117850907 -0.6944912492075797
-0.5949035 -5.080062e-05 -0.7521762145784943 -0.6901918682803916
-0.6199127999999999 -5.483647e-05 -0.811932776124527 -0.7450240898477548
-0.6451532 -5.428661e-05 -0.8037913082970056 -0.7375535333724074
-0.6703294 -5.631155e-05 -0.8337734562304085 -0.7650649519683951
-0.6949961 -6.038854e-05 -0.8941391546229552 -0.8204561134357251
-0.7200259 -5.738123e-05 -0.8496116064972816 -0.7795979328190651
-0.7450608999999999 -5.965921e-05 -0.8833403754234389 -0.8105472258022093
-0.7699498 -5.853493e-05 -0.8666937936587613 -0.7952724336112816
-0.7953108999999999 -5.776907e-05 -0.855354135290476 -0.784867238866784
-0.8201813 -5.934967e-05 -0.8787571907012716 -0.8063417261270573
-0.8451168 -6.352783e-05 -0.9406208563947863 -0.8631074123799889
-0.8701998 -6.262748e-05 -0.9272898802217445 -0.8508749977242966
