Keff(MJ/m3):-0.1688154045802299 Ms(MA/m):1.2349369340277776
H(kOe) moment(emu) M(MA/m) M_norm()
9.958714 8.915263e-05 1.2382309722222222 1.002667373615348
9.920376000000001 8.826755e-05 1.2259381944444443 0.9927131990829817
9.882112 8.760947e-05 1.2167981944444444 0.9853120114205562
9.843093000000001 8.96541e-05 1.2451958333333333 1.0083072252702783
9.804272000000001 8.867584e-05 1.2316088888888888 0.997305088991035
9.765241 8.799187e-05 1.2221093055555554 0.989612725865778
9.726291 8.863633e-05 1.2310601388888889 0.9968607343160071
9.686519 8.936341e-05 1.2411584722222222 1.005037940013789
9.647423 8.77427e-05 1.218648611111111 0.9868104010270857
9.608037 8.857625e-05 1.2302256944444443 0.9961850362933373
9.568564 8.945201e-05 1.2423890277777776 1.0060343921577393
9.52914 8.771367e-05 1.2182454166666665 0.9864839111203263
9.489537 8.82205e-05 1.225284722222222 0.9921840447559743
9.44952 8.955703e-05 1.2438476388888886 1.0072155141008283
9.409385 8.854785e-05 1.2298312499999997 0.9958656317686397
9.369678 8.819309e-05 1.2249040277777776 0.9918757744030884
9.330120999999998 8.887304e-05 1.2343477777777778 0.9995229260428075
9.29014 8.869272e-05 1.231843333333333 0.9974949322437424
9.250343 8.818466e-05 1.2247869444444444 0.9917809652431167
9.210158 8.902104e-05 1.2364033333333333 1.0011874284954558
9.170352999999999 8.872319e-05 1.2322665277777776 0.9978376173095006
9.130327999999999 8.815349e-05 1.2243540277777776 0.9914304075306231
9.090667 8.866679e-05 1.2314831944444442 0.9972033069153832
9.05029 8.912593e-05 1.2378601388888888 1.0023670883755798
9.010772000000001 8.799043e-05 1.2220893055555555 0.9895965307067792
8.970951 8.841158e-05 1.227938611111111 0.9943330523820019
8.930629999999999 8.928125e-05 1.2400173611111112 1.0041139162198052
8.890518 8.83149e-05 1.2265958333333333 0.9932457274014475
8.850819 8.84304e-05 1.2281999999999997 0.9945447141128049
8.810436 8.923616e-05 1.2393911111111109 1.0036068053036569
8.770347 8.835969e-05 1.2272179166666666 0.9937494643261374
8.730827999999999 8.832275e-05 1.2267048611111109 0.9933340135112668
8.690667 8.85212e-05 1.229461111111111 0.9955659088607812
8.650732 8.866367e-05 1.2314398611111108 0.9971682174042191
8.610451 8.834599e-05 1.2270276388888888 0.9935953853828855
8.570306 8.874879e-05 1.2326220833333332 0.9981255312472561
8.530602 8.803509e-05 1.222709583333333 0.990098805568504
8.490778 8.880664e-05 1.2334255555555553 0.9987761492667542
8.45097 8.840929e-05 1.2279068055555553 0.9943072975805385
8.410876 8.852597e-05 1.2295273611111108 0.9956195553249644
8.370467000000001 8.84394e-05 1.228325 0.994645933856547
8.330593 8.846889e-05 1.2287345833333332 0.9949775972168754
8.290657999999999 8.86655e-05 1.2314652777777777 0.9971887987521135
8.250437 8.82122e-05 1.2251694444444443 0.9920906976589675
8.21039 8.918777e-05 1.2387190277777778 1.0030625804814701
8.17046 8.845505e-05 1.228542361111111 0.9948219437442763
8.130445 8.882855e-05 1.233729861111111 0.9990225631095754
8.090325 8.858264e-05 1.2303144444444443 0.9962569023113942
8.050213 8.913109e-05 1.2379318055555555 1.0024251210286586
8.010348 8.819736e-05 1.2249633333333332 0.991923797548175
7.9705 8.839361e-05 1.2276890277777774 0.9941309502936633
7.930204 8.87807e-05 1.2330652777777775 0.9984844114720128
7.890234 8.858501e-05 1.2303473611111109 0.9962835568439128
7.850479 8.805643e-05 1.223005972222222 0.9903388088275549
7.8101400000000005 8.879267e-05 1.2332315277777777 0.9986190337311901
7.770111 8.878686e-05 1.2331508333333334 0.9985536907632855
7.729953999999999 8.874072e-05 1.23251 0.9980347708770341
7.690017 8.868098e-05 1.2316802777777776 0.9973628967113499
7.650225000000001 8.846306e-05 1.2286536111111108 0.9949120293162068
7.610111 8.838797e-05 1.2276106944444443 0.9940675192542516
7.570196 8.878537e-05 1.2331301388888887 0.9985369332723769
7.529945 8.855345e-05 1.2299090277777776 0.9959286129425238
7.4902809999999995 8.857097e-05 1.230152361111111 0.9961256540436751
7.450158 8.875129e-05 1.2326568055555553 0.99815364784274
7.4102250000000005 8.868094e-05 1.231679722222222 0.9973624468458221
7.370203999999999 8.817245e-05 1.224617361111111 0.9916436437907731
7.330187 8.823126e-05 1.2254341666666664 0.9923050585829369
7.290408 8.871128e-05 1.232101111111111 0.9977036698486154
7.2504409999999995 8.808805e-05 1.2234451388888887 0.9906944275272357
7.210325 8.822175e-05 1.2253020833333332 0.9921981030537163
7.170007 8.890314e-05 1.2347658333333331 0.9998614498524339
7.129951 8.861028e-05 1.2306983333333332 0.9965677593910646
7.090084 8.767423e-05 1.217697638888889 0.986040343709972
7.049856 8.866852e-05 1.231507222222222 0.997222763599458
7.009603 8.874043e-05 1.232505972222222 0.9980315093519577
6.969677 8.828082e-05 1.2261225 0.9928624419718105
6.929991 8.84505e-05 1.2284791666666666 0.9947707715404956
6.889564 8.841397e-05 1.2279718055555555 0.9943599318472844
6.849743999999999 8.827104e-05 1.2259866666666666 0.9927524498502772
6.809932 8.872715e-05 1.2323215277777777 0.9978821539967472
6.770187 8.828477e-05 1.2261773611111109 0.992906866192675
6.729991 8.822112e-05 1.2252933333333333 0.9921910176716543
6.689875 8.846819e-05 1.2287248611111108 0.9949697245701399
6.64963 8.852372e-05 1.2294961111111111 0.995594250389029
6.609573999999999 8.800458e-05 1.2222858333333333 0.9897556706372184
6.56963 8.850922e-05 1.2292947222222221 0.9954311741352222
6.529843 8.898292e-05 1.2358738888888887 1.000758706647517
6.489611 8.77617e-05 1.2189124999999998 0.9870240871527637
6.4496210000000005 8.789833e-05 1.2208101388888888 0.9885607153291514
6.409417 8.92606e-05 1.2397305555555553 1.003881673141108
6.369121 8.832783e-05 1.2267754166666667 0.9933911464332903
6.329752999999999 8.74103e-05 1.2140319444444443 0.9830720184915425
6.289781 8.854276e-05 1.2297605555555555 0.9958083863802347
6.249547 8.898025e-05 1.2358368055555555 1.0007286781235403
6.209621 8.686519e-05 1.2064609722222221 0.9769413635458449
6.169852 8.829939e-05 1.2263804166666665 0.9930712920430651
6.12963 8.916349e-05 1.2383818055555553 1.00278951210613
6.089451 8.815951e-05 1.224437638888889 0.9914981122925484
6.049593 8.752569e-05 1.215634583333333 0.9843697680726986
6.009323999999999 8.950383e-05 1.2431087499999998 1.0066171929489303
5.9696679999999995 8.795506e-05 1.2215980555555555 0.9891987371138726
5.929436 8.777493e-05 1.2190962499999998 0.9871728801760645
5.8892690000000005 8.881603e-05 1.233555972222222 0.9988817551993917
5.849545 8.818672e-05 1.2248155555555553 0.9918041333177954
5.809658000000001 8.783535e-05 1.2199354166666665 0.9878524020557201
5.769343 8.90078e-05 1.2362194444444443 1.001038523005773
5.729337 8.860483e-05 1.2306226388888888 0.9965064652129095
5.6895 8.784638e-05 1.2200886111111109 0.9879764524749951
5.649158000000001 8.822838e-05 1.2253941666666666 0.9922726682649395
5.609158000000001 8.850786e-05 1.2292758333333331 0.9954158787072789
5.569074 8.772538e-05 1.2184080555555554 0.9866156092535731
5.529366 8.778859e-05 1.219285972222222 0.9873265092537886
5.489287 8.895325e-05 1.2354618055555555 1.0004250188923138
5.448805999999999 8.771213e-05 1.2182240277777776 0.9864665912975082
5.409149 8.790789e-05 1.2209429166666665 0.9886682331902819
5.369453999999999 8.876236e-05 1.2328105555555553 0.9982781481275428
5.32913 8.780454e-05 1.2195074999999997 0.9875058931329761
5.28876 8.74438e-05 1.2144972222222221 0.9834487808710272
5.2488850000000005 8.84749e-05 1.2288180555555555 0.9950451895124188
5.208805999999999 8.771408e-05 1.218251111111111 0.9864885222419857
5.168771 8.724079e-05 1.2116776388888886 0.9811656008513502
5.128917 8.795943e-05 1.2216587499999998 0.9892478849227785
5.088941 8.873855e-05 1.232479861111111 0.998010365672154
5.048963 8.730108e-05 1.2125149999999998 0.9818436606680407
5.008825 8.755123e-05 1.2159893055555555 0.9846570072121628
4.96896 8.826777e-05 1.2259412499999998 0.9927156733433843
4.9289629999999995 8.748914e-05 1.2151269444444441 0.9839587034467236
4.889385 8.684684e-05 1.206206111111111 0.9767349877349929
4.849241 8.790592e-05 1.2209155555555553 0.9886460773130404
4.808991 8.824148e-05 1.225576111111111 0.9924199992252754
4.7691300000000005 8.728357e-05 1.2122718055555555 0.9816467320332712
4.729074 8.751154e-05 1.2154380555555553 0.9842106281422597
4.689007999999999 8.787326e-05 1.2204619444444442 0.9882787621096384
4.648991 8.740982e-05 1.2140252777777778 0.9830666201052097
4.608912999999999 8.7252e-05 1.211833333333333 0.9812916756655001
4.569046999999999 8.772724e-05 1.2184338888888888 0.9866365280006132
4.528829 8.758938e-05 1.2165191666666664 0.9850860664592473
4.4887690000000005 8.712495e-05 1.2100687499999998 0.979862790283007
4.448667 8.794088e-05 1.2214011111111107 0.9890392597842876
4.408895 8.697185e-05 1.2079423611111109 0.978140929975571
4.369056 8.739799e-05 1.2138609722222222 0.9829335723753798
4.328704 8.739047e-05 1.2137565277777775 0.9828489976561641
4.288847 8.701022e-05 1.2084752777777776 0.9785724634830585
4.249148 8.666387e-05 1.203664861111111 0.9746771903447149
4.208843 8.765758e-05 1.2174663888888888 0.985853087184049
4.168564999999999 8.718807e-05 1.2109454166666664 0.9805726780857852
4.128706 8.597575e-05 1.1941076388888887 0.9669381536709546
4.088695 8.770147e-05 1.2180759722222219 0.9863467021343647
4.048232 8.737143e-05 1.2134920833333334 0.9826348616649585
4.008319 8.637121e-05 1.1996001388888888 0.9713857492109844
3.9686950000000003 8.590976e-05 1.193191111111111 0.9661959880165608
3.928315 8.73215e-05 1.2127986111111109 0.9820733170199534
3.8879360000000003 8.598369e-05 1.1942179166666664 0.9670274519782115
3.848319 8.596815e-05 1.1940020833333331 0.9668526792206833
3.8085929999999997 8.689202e-05 1.2068336111111109 0.9772431108485783
3.7683240000000002 8.650599e-05 1.201472083333333 0.9729015711067138
3.728168 8.509454e-05 1.181868611111111 0.9570275036283975
3.688519 8.698066e-05 1.208064722222222 0.9782400128580566
3.648287 8.617208e-05 1.1968344444444445 0.9691462061474986
3.6084699999999996 8.477242e-05 1.177394722222222 0.9534047365334842
3.568658 8.551456e-05 1.187702222222222 0.9617513166024613
3.528593 8.600278e-05 1.1944830555555552 0.9672421503013267
3.4882150000000003 8.422977e-05 1.1698579166666663 0.9473017483177425
3.448479 8.519225e-05 1.1832256944444444 0.9581264126462914
