Keff(MJ/m3):-0.061702836670488585 Ms(MA/m):1.1176590624999996
H(kOe) moment(emu) M(MA/m) M_norm()
9.957995 6.982181e-05 1.1189392628205126 1.001145430089968
9.919791 6.958408e-05 1.1151294871794868 0.9977367200737812
9.881699000000001 6.989601e-05 1.120128365384615 1.0022093525364453
9.843067999999999 7.034343e-05 1.1272985576923074 1.008624718857239
9.804032 7.008263e-05 1.1231190705128202 1.004885217859378
9.765246 6.948256e-05 1.1135025641025638 0.9962810676914851
9.726244000000001 6.947879e-05 1.113442147435897 0.9962270112545144
9.686588 6.978347e-05 1.1183248397435894 1.0005956890306964
9.647416999999999 6.959923e-05 1.1153722756410251 0.9979539495220847
9.608124 6.997543e-05 1.1214011217948714 1.0033481223571896
9.568596 7.030109e-05 1.1266200320512816 1.0080176234881844
9.528944 6.933782e-05 1.1111830128205125 0.9942057019919818
9.489604 6.926447e-05 1.1100075320512817 0.9931539673363334
9.449828 6.985613e-05 1.1194892628205124 1.0016375300679072
9.409652 7.009642e-05 1.123340064102564 1.0050829468423554
9.369869000000001 7.003426e-05 1.1223439102564101 1.0041916608683252
9.330283 7.008345e-05 1.1231322115384612 1.0048969754928834
9.290514 6.948527e-05 1.1135459935897432 0.9963199252363629
9.250511000000001 6.93604e-05 1.1115448717948715 0.9945294670707078
9.210486000000001 6.98881e-05 1.1200016025641024 1.0020959343888491
9.170359000000001 7.036664e-05 1.1276705128205127 1.0089575172397558
9.130485 6.992088e-05 1.1205269230769228 1.0025659529575222
9.090577 6.98685e-05 1.1196874999999997 1.0018148982709119
9.050633 6.969314e-05 1.1168772435897432 0.9993004853300185
9.010569 6.956528e-05 1.1148282051282046 0.9974671548178002
8.970813 6.966975e-05 1.1165024038461535 0.9989651060035617
8.930504 7.010107e-05 1.1234145833333329 1.0051496212274782
8.890699 7.006635e-05 1.122858173076923 1.0046517858185606
8.850569 6.957815e-05 1.1150344551282048 0.9976516923095277
8.810662 6.942787e-05 1.1126261217948716 0.9954968908909749
8.77068 6.969518e-05 1.1169099358974357 0.999329736028008
8.730726 6.981428e-05 1.1188185897435894 1.001037460601801
8.690764999999999 7.007491e-05 1.1229953525641023 1.0047745240414965
8.651022000000001 6.979298e-05 1.1184772435897432 1.0007320489022058
8.610745000000001 6.946539e-05 1.1132274038461536 0.9960348743167408
8.570464 6.962724e-05 1.1158211538461538 0.9983555730763415
8.530596 6.994642e-05 1.1209362179487177 1.0029321602254875
8.490935 7.001534e-05 1.1220407051282049 1.003920374983051
8.451143 6.992547e-05 1.1206004807692305 1.002631767027998
8.410727000000001 6.98943e-05 1.1201009615384612 1.002184833569013
8.370688 6.951892e-05 1.1140852564102561 0.9968024183674138
8.330841 6.940403e-05 1.1122440705128205 0.9951550592046675
8.290569 6.99289e-05 1.1206554487179483 1.002680948348637
8.250596 7.021596e-05 1.125255769230769 1.0067969803902246
8.210707000000001 6.984182e-05 1.1192599358974356 1.001432345024658
8.170309 6.952676e-05 1.114210897435897 0.9969148328145887
8.13005 6.957901e-05 1.115048237179487 0.9976640234861311
8.090208 6.954312e-05 1.1144730769230766 0.9971494119416018
8.050457 6.988958e-05 1.12002532051282 1.002117155483469
8.010105 7.003279e-05 1.1223203525641021 1.0041705831594798
7.9702079999999995 6.996193e-05 1.1211847756410254 1.0031545515616715
7.930491 6.95057e-05 1.1138733974358972 0.9966128623735806
7.890411 6.964246e-05 1.1160650641025638 0.9985738062250662
7.850416 6.997116e-05 1.121332692307692 1.003286896631496
7.810087 7.005692e-05 1.122707051282051 1.0045165730332468
7.770529000000001 7.002481e-05 1.1221924679487176 1.0040561613114625
7.730438 6.979408e-05 1.1184948717948715 1.0007478213373961
7.689901 6.951588e-05 1.114036538461538 0.9967588290919785
7.6499250000000005 6.960187e-05 1.1154145833333333 0.9979918033665419
7.610272 6.988585e-05 1.1199655448717947 1.0020636725895962
7.570255 6.992198e-05 1.1205445512820509 1.0025817253927123
7.53017 6.980549e-05 1.118677724358974 1.0009114245060526
7.490068 6.971726e-05 1.1172637820512819 0.9996463318180111
7.450142 6.954409e-05 1.1144886217948715 0.9971633203617242
7.410105 6.950337e-05 1.1138360576923074 0.9965794534881317
7.3698310000000005 6.997039e-05 1.1213203525641022 1.0032758559268629
7.330161 6.999917e-05 1.1217815705128202 1.0036885201857526
7.290013 6.942725e-05 1.1126161858974355 0.9954880009729585
7.250113000000001 6.937233e-05 1.1117360576923074 0.994700526299636
7.210031 6.961617e-05 1.1156437499999998 0.9981968450240165
7.169991 6.975733e-05 1.1179059294871794 1.0002208786162636
7.129781 7.026897e-05 1.1261052884615381 1.0075570683806256
7.089859000000001 7.011307e-05 1.123606891025641 1.0053216841568278
7.050331 6.972558e-05 1.1173971153846152 0.9997656287823599
7.010337000000001 6.937391e-05 1.1117613782051279 0.9947231812520002
6.970041 6.956983e-05 1.1149011217948714 0.9975323953451787
6.929559 7.007265e-05 1.1229591346153842 1.004742118856469
6.889906 6.996512e-05 1.121235897435897 1.0032002916237235
6.8498090000000005 6.995871e-05 1.121133173076923 1.0031083813422963
6.810057 6.979287e-05 1.1184754807692308 1.0007304716586871
6.770161 6.949493e-05 1.113700801282051 0.9964584358944895
6.729859 6.964216e-05 1.1160602564102562 0.9985695046518326
6.689948 6.999277e-05 1.121679006410256 1.0035967532900996
6.649746 6.991039e-05 1.120358814102564 1.0024155412801157
6.6098360000000005 6.981232e-05 1.118787179487179 1.0010093569900074
6.5696319999999995 6.967079e-05 1.1165190705128203 0.9989800181241053
6.529661 6.965652e-05 1.1162903846153842 0.9987754066239539
6.489438 6.970702e-05 1.1170996794871793 0.9994995047849662
6.449595 6.963688e-05 1.1159756410256407 0.9984937969629186
6.409652 6.969959e-05 1.1169806089743586 0.9993929691545439
6.369355 6.964806e-05 1.1161548076923076 0.9986541022587627
6.329301999999999 6.980287e-05 1.1186357371794868 1.0008738574331446
6.289651 6.979259e-05 1.1184709935897432 1.000726456857002
6.249774 6.981103e-05 1.118766506410256 1.0009908602251023
6.2095590000000005 6.981068e-05 1.1187608974358974 1.0009858417229964
6.16984 6.970156e-05 1.1170121794871792 0.9994212161521122
6.130133 6.936837e-05 1.1116725961538458 0.9946437455329508
6.089726 6.940554e-05 1.112268269230769 0.9951767104566106
6.0495410000000005 6.963849e-05 1.1160014423076918 0.9985168820726062
6.009698 6.967286e-05 1.1165522435897433 0.999009698979418
5.969966 6.974906e-05 1.117773397435897 1.000102298580787
5.929198 6.979112e-05 1.1184474358974357 1.0007053791481568
5.889255 6.956492e-05 1.1148224358974355 0.9974619929299199
5.849557 6.944867e-05 1.1129594551282047 0.9957951333018472
5.80955 6.960596e-05 1.1154801282051279 0.9980504481482949
5.769651 6.976791e-05 1.1180754807692304 1.00037258076564
5.729549 6.972778e-05 1.1174323717948715 0.9997971736527408
5.689546999999999 6.969104e-05 1.1168435897435893 0.9992703743173823
5.649457 6.958153e-05 1.1150886217948717 0.9977001567012945
5.6091239999999996 6.938795e-05 1.111986378205128 0.9949244948793392
5.568799 6.958946e-05 1.115215705128205 0.9978138616204396
5.52917 6.964552e-05 1.1161141025641024 0.9986176822720503
5.489198 7.001945e-05 1.1221065705128201 1.003979306536353
5.449292000000001 6.979429e-05 1.1184982371794867 1.0007508324386598
5.409059 6.960386e-05 1.115446474358974 0.9980203371356587
5.369207 6.952073e-05 1.1141142628205125 0.9968283711925906
5.328874 6.95217e-05 1.1141298076923074 0.9968422796127131
5.288981 6.972646e-05 1.1174112179487177 0.9997782467305122
5.249031 6.999647e-05 1.121738301282051 1.003649806026649
5.209331 6.974046e-05 1.1176355769230766 0.9999789868147532
5.169188 6.929231e-05 1.1104536858974354 0.993553153332424
5.128893 6.928976e-05 1.1104128205128203 0.9935165899599376
5.088623999999999 6.932325e-05 1.110949519230769 0.9939967889185969
5.048897 6.966691e-05 1.1164568910256407 0.9989243844436156
5.00917 6.981454e-05 1.1188227564102562 1.0010411886319373
4.969292 6.983073e-05 1.1190822115384613 1.0012733302007844
