Keff(MJ/m3):-0.20608066215587192 Ms(MA/m):1.3005705045572917
H(kOe) moment(emu) M(MA/m) M_norm()
9.972128000000001 9.98046e-05 1.229605297982736 0.999206931070882
9.948665 9.922065e-05 1.2224109601089606 0.9933606385412908
9.925229999999999 9.978261e-05 1.2293343784008468 0.9989867752823287
9.901611999999998 9.936929e-05 1.2242422237129644 0.9948487675276739
9.877877 0.0001000801 1.2329994928354207 1.0019651356978232
9.853697 0.0001004794 1.2379189193496745 1.0059627803712812
9.829565 0.0001008342 1.242290100234366 1.009514907418972
9.805239 9.999939e-05 1.2320051354250388 1.0011570968758978
9.780989 9.898729e-05 1.219535935387282 0.991024324088503
9.756628000000001 9.919646e-05 1.2221129362487555 0.9931184571622499
9.731848 9.983771e-05 1.2300132173713834 0.9995384162077168
9.707220999999999 9.975924e-05 1.2290464570443775 0.9987528034415605
9.682304 0.0001006654 1.2402104628799808 1.0078249439306681
9.657758 9.966458e-05 1.227880233869223 0.9978051023526812
9.633017 9.928869e-05 1.2232492215164983 0.9940418299852728
9.608008 0.0001005896 1.2392765972907485 1.0070660622220577
9.583200999999999 9.909518e-05 1.2208651538361244 0.9921044790692677
9.558387 0.0001000602 1.232754322317931 1.001765904220233
9.533295 9.962204e-05 1.2273561356876141 0.9973792075257117
9.508528 9.912726e-05 1.2212603834944697 0.9924256522251018
9.483582 9.951221e-05 1.226003016193348 0.9962796299787899
9.458868 9.888911e-05 1.2183263453668227 0.9900413820548439
9.433823 9.852277e-05 1.2138129902222399 0.9863737207734148
9.408788000000001 9.917664e-05 1.2218687513413866 0.992920026615223
9.383387 9.984351e-05 1.2300846741051243 0.9995964836735473
9.358535 9.963509e-05 1.2275169133385309 0.99750985932383
9.333609000000001 9.982619e-05 1.229871289514023 0.9994230822066195
9.308701999999998 9.847754e-05 1.2132557509003274 0.9859208946562585
9.283842 0.0001003155 1.2358996506151736 1.004321873879972
9.259155 9.98344e-05 1.2299724377526453 0.9995052777056653
9.233679 0.0001003507 1.2363333190682209 1.00467428332777
9.208378 9.953132e-05 1.226238453810897 0.9964709522670687
9.183664 9.932491e-05 1.2236954564985827 0.9944044512977513
9.158691999999999 9.967283e-05 1.2279818749129057 0.9978876983170087
9.133747999999999 9.967425e-05 1.2279993694925457 0.9979019148345052
9.108822 9.961621e-05 1.2272843093500783 0.9973208397109201
9.083785 9.996497e-05 1.2315810766706672 1.000812496501091
9.058745 9.88899e-05 1.218336078266763 0.9900492912441552
9.033859 9.888646e-05 1.218293697031579 0.9900148512299387
9.008851 0.0001001823 1.2342586097644384 1.0029883244922821
8.983683999999998 9.96571e-05 1.2277880793229505 0.9977302153450242
8.958717 9.985628e-05 1.230242002120619 0.9997243322146944
8.933739 0.0001000444 1.2325596643191201 1.0016077204340055
8.908591 0.0001006352 1.2398383950594687 1.0075225926430689
8.883415000000001 9.92373e-05 1.2226160902153025 0.993527332214752
8.858285 9.996142e-05 1.2315373402215672 1.00077695520735
8.833697 9.891567e-05 1.218653567926849 0.9903072910018187
8.809072 9.995618e-05 1.2314727827586704 1.0007244942554618
8.783887 9.911741e-05 1.2211390302483753 0.9923270376495105
8.758507999999999 9.962958e-05 1.2274490294414773 0.9974546952312913
8.733396 9.986667e-05 1.230370008235027 0.9998283530715871
8.708415 9.942059e-05 1.2248742462027746 0.9953623642513112
8.683518 9.929651e-05 1.2233455649057834 0.9941201209478235
8.65877 9.909317e-05 1.2208403903818457 0.9920843556888681
8.633618 9.997408e-05 1.231693313023146 1.0009037024689726
8.608535 0.0001010201 1.2445804117520214 1.0113760698151548
8.583508 9.938802e-05 1.224472979682441 0.9950362853957778
8.558776 9.986338e-05 1.230329475018819 0.9997954148021764
8.533795 9.951073e-05 1.2259847824061176 0.9962648127633711
8.508851 9.980753e-05 1.2296413959534016 0.9992362651527583
8.483813 9.910017e-05 1.2209266312673943 0.9921544371131458
8.459045 9.807952e-05 1.2083520941480024 0.9819360648718114
8.433416 9.914215e-05 1.2214438301781594 0.9925747254261732
8.408405 9.892461e-05 1.218763709857822 0.9903967949922537
8.383471 9.962226e-05 1.2273588461154457 0.9973814100847603
8.358554 9.927663e-05 1.2231006407908238 0.9939210897028741
8.333851000000001 9.980927e-05 1.2296628329735237 0.9992536853925074
8.308813 9.940843e-05 1.2247244334644491 0.9952406228057084
8.283878000000001 0.0001001203 1.2334947619210033 1.00236760330582
8.258700999999999 9.949472e-05 1.22578753718074 0.9961045265344152
8.233191999999999 9.945971e-05 1.2253562095517294 0.9957540192967049
8.208424 9.995757e-05 1.2314899077345154 1.0007384104239971
8.183331 9.950937e-05 1.225968027034068 0.9962511969437972
8.1583 0.0001002246 1.2347797511156855 1.003411816527562
8.133331 9.885635e-05 1.2179227380224524 0.9897134009892228
8.108285 0.0001005226 1.2384511488147778 1.0063952828753968
8.083497999999999 9.976061e-05 1.229063335617692 0.9987665193774549
8.058315 9.973472e-05 1.2287443675424254 0.9985073182239467
8.033331 0.0001000102 1.2321383159925796 1.001265322618247
8.008313 9.878995e-05 1.2171046816223863 0.9890486286217859
