Keff(MJ/m3):-0.13720217033596643 Ms(MA/m):1.2522821316964288
H(kOe) moment(emu) M(MA/m) M_norm()
9.972121999999999 8.486414e-05 1.2628592261904765 1.0084462552218318
9.948816999999998 8.474588e-05 1.2610994047619049 1.0070409637271849
9.925049000000001 8.3892e-05 1.2483928571428573 0.9968942505405689
9.901706 8.386958e-05 1.2480592261904764 0.9966278321800922
9.877725 8.415175e-05 1.2522581845238097 0.9999808771745496
9.85372 8.49111e-05 1.2635580357142857 1.009004284044668
9.829521000000002 8.29307e-05 1.2340877976190476 0.9854710583047818
9.805021 8.431907e-05 1.2547480654761904 1.001969151932577
9.78071 8.370078e-05 1.2455473214285717 0.9946219704830144
9.756262000000001 8.237223e-05 1.2257772321428575 0.9788347219187215
9.731817 8.342881e-05 1.241500148809524 0.9913901327712002
9.707261 8.489452e-05 1.2633113095238095 1.008807262795038
9.682446 8.555267e-05 1.2731052083333336 1.0166281032922642
9.657539 8.233872e-05 1.2252785714285717 0.9784365203460373
9.632567 8.55471e-05 1.2730223214285716 1.0165619146094873
9.607909 8.570198e-05 1.2753270833333334 1.0184023640149575
9.583002 8.449914e-05 1.2574276785714287 1.004108935793909
9.558308 8.374214e-05 1.2461627976190477 0.9951134541310661
9.533206 8.462506e-05 1.2593014880952382 1.0056052515812077
9.508438 8.382829e-05 1.2474447916666669 0.9961371803467252
9.483308000000001 8.451246e-05 1.257625892857143 1.004267218245361
9.458382 8.515295e-05 1.2671569940476193 1.0118782037806768
9.433606 8.293126e-05 1.2340961309523812 0.9854777128222604
9.408743000000001 8.463304e-05 1.2594202380952384 1.0057000784552759
9.383539 8.31064e-05 1.2367023809523812 0.9875589131636479
9.358540000000001 8.34321e-05 1.2415491071428573 0.9914292280613861
9.333575999999999 8.42872e-05 1.2542738095238097 1.0015904385896515
9.308373 8.61622e-05 1.2821755952380953 1.0238711890755567
9.283729 8.443556e-05 1.2564815476190476 1.0033534103987654
