Keff(MJ/m3):-0.061702836670488585 Ms(MA/m):1.2390177804487175
H(kOe) moment(emu) M(MA/m) M_norm()
9.97246 7.716264e-05 1.115460750485326 0.9980331103746822
9.949014 7.752708e-05 1.1207290839159456 1.0027468317655646
9.925385 7.842264e-05 1.133675271730472 1.0143301385617962
9.901746 7.727486e-05 1.1170829993536835 0.9994845806152839
9.878135 7.743415e-05 1.11938569069427 1.0015448612660183
9.853995000000001 7.768147e-05 1.1229609410072459 1.0047437350844604
9.829922 7.693507e-05 1.1121710055648835 0.9950896860059987
9.805645 7.787174e-05 1.125711478274955 1.007204715682208
9.781265 7.690903e-05 1.111794572125817 0.9947528807567982
9.756855999999999 7.725169e-05 1.1167480545463422 0.999184896374732
9.732061 7.822271e-05 1.1307850897998828 1.0117442140812805
9.707412 7.729788e-05 1.1174157757656384 0.9997823247334325
9.682531999999998 7.850315e-05 1.1348391218141594 1.0153714669263552
9.657842 7.751911e-05 1.1206138698410857 1.0026437465952065
9.632940000000001 7.829496e-05 1.1318295335776303 1.0126787063721685
9.608281999999999 7.718319e-05 1.115757820653253 0.9982989071439247
9.583486 7.699047e-05 1.1129718662609 0.9958062378802575
9.558848 7.740399e-05 1.118949698661926 1.001154767321476
9.533736000000001 7.675699e-05 1.109596686562236 0.9927863726888865
9.508809999999999 7.732513e-05 1.1178097009274879 1.0001347803033525
9.483708 7.755774e-05 1.121172303932911 1.0031433927847844
9.458718000000001 7.783891e-05 1.1252368888047346 1.0067800875588884
9.434069 7.730264e-05 1.1174845861792313 0.9998438912843618
9.409291999999999 7.686105e-05 1.1111009747215772 0.9941323002707525
9.384116 7.658941e-05 1.1071741552366319 0.9906188679400005
9.359235 7.614842e-05 1.1007992173605234 0.9849150374160044
9.334042 7.652813e-05 1.106288293441471 0.9898262632675352
9.309031999999998 7.611957e-05 1.1003821626478862 0.9845418872071167
9.284171 7.756749e-05 1.1213132496330223 1.0032695007409942
9.259116 7.715756e-05 1.115387314161576 0.9979674048959598
9.234172000000001 7.669849e-05 1.108751012361569 0.9920297249516279
9.208949 7.597789e-05 1.0983340409256548 0.9827093769265215
9.183736000000001 7.769601e-05 1.1231711308000272 1.0049317976160799
9.158985000000001 7.74631e-05 1.1198041910038312 1.0019193048898412
9.134096 7.830627e-05 1.1319930305897592 1.0128249916013718
9.108931 7.80337e-05 1.1280527670534186 1.0092995305117198
9.084116 7.813214e-05 1.1294758126656186 1.0105727681742114
9.058978 7.766996e-05 1.1227945528012684 1.004594863025386
9.033878000000001 7.692407e-05 1.1120119899032195 0.9949474103630953
9.008894 7.757543e-05 1.121428030028805 1.0033721978868717
8.983866 7.661527e-05 1.1075479866012348 0.9909533450423171
8.958968 7.677598e-05 1.1098712054181452 0.9930319921851353
8.934106 7.817749e-05 1.1301313908707515 1.011159331847454
8.908769 7.725172e-05 1.1167484882254197 0.9991852843992128
8.883885 7.740999e-05 1.119036434477379 1.001232372217605
8.858903 7.620895e-05 1.1016742371787527 0.9856979414764536
8.833922000000001 7.692871e-05 1.1120790656005033 0.9950074248161019
8.808978999999999 7.659379e-05 1.1072374723819127 0.9906755195141749
8.783754 7.854593e-05 1.1354575481783398 1.0159247898357557
8.759032 7.942943e-05 1.1482293970038049 1.0273521107907675
8.734255 7.621473e-05 1.101757792680972 0.9857727008597245
8.708969 7.83921e-05 1.1332337864298154 1.0139351296404988
8.683848 7.591872e-05 1.097478681225595 0.9819440633091948
8.658856 7.615759e-05 1.1009317785984742 0.9850336435655883
8.633959 7.799348e-05 1.127471347970498 1.0087793190246677
8.609051 7.840001e-05 1.1333481331465212 1.0140374387618958
8.584050999999999 7.80418e-05 1.12816986040428 1.009404297121494
8.559014999999999 7.708895e-05 1.11439549011187 0.9970799929087233
8.533819 7.717052e-05 1.1155746635229544 0.9981350314715987
8.508736 7.559721e-05 1.092830942554542 0.9777856049501162
8.484013999999998 7.861231e-05 1.1364171354166355 1.0167833586699306
8.458977 7.897535e-05 1.1416652304903163 1.0214789722517164
8.433995000000001 7.673897e-05 1.109336189996492 0.9925532993175121
8.408796 7.869661e-05 1.1376357736237515 1.0178737074605448
8.383718 7.863644e-05 1.1367659579544493 1.0170954596938633
8.358791 7.783363e-05 1.1251605612871358 1.0067117952502946
8.333855999999999 7.76759e-05 1.122880421258567 1.0046716918725538
8.309022 7.885378e-05 1.1399078183095446 1.0199065677146468
8.283838 7.716836e-05 1.1155434386293914 0.9981070937089922
8.258829 7.742988e-05 1.119323963705606 1.0014896324482732
8.233801 7.801225e-05 1.1277426865131737 1.0090220930080582
8.208922000000001 7.619583e-05 1.101484574862295 0.9855282454369179
8.183828 7.775945e-05 1.124088217488751 1.0057523400511517
8.158705 7.804674e-05 1.1282412728923366 1.0094681918193071
8.133486 7.791995e-05 1.1264084005521207 1.0078282710226054
8.108457999999999 7.697445e-05 1.1127402816336405 0.9955990328075929
8.083579 7.646483e-05 1.1053732305884412 0.9890075316133731
8.058792 7.747278e-05 1.1199441247860955 1.0020445074555961
8.033782 7.741425e-05 1.1190980169063507 1.0012874716938567
8.008727 7.654379e-05 1.1065146739198037 0.9900288120464322
7.983662000000001 7.824729e-05 1.1311404175238557 1.0120621354724229
7.958597 7.759181e-05 1.121664818804992 1.0035840592533043
7.9335510000000005 7.914174e-05 1.1440705592125227 1.0236310853628703
7.908338 7.753939e-05 1.1209070368973169 1.0029060511441228
7.883579 7.728993e-05 1.1173008508101632 0.9996794982460615
7.858505 7.826909e-05 1.131455557653335 1.0123440999283584
7.8333010000000005 7.846927e-05 1.1343493535762343 1.0149332579462127
7.808329 7.675686e-05 1.1095948072862347 0.9927846912494706
7.783616 7.935119e-05 1.147098361970297 1.0263401429452441
7.758421 7.638436e-05 1.1042099587435232 0.9879667206147882
7.7338379999999995 7.816115e-05 1.1298951803333344 1.0109479878469958
7.708718 7.714304e-05 1.1151774134881796 0.9977796010473273
7.6834679999999995 7.790029e-05 1.1261241961968196 1.007573985646289
7.658232 7.66509e-05 1.1080630527853335 0.9914141887838305
7.633218 7.71658e-05 1.1155064313481313 0.9980739822866437
7.608227 7.637434e-05 1.1040651099317165 0.9878371204382524
7.583329 7.74159e-05 1.1191218692556002 1.001308813040292
7.558496 7.694503e-05 1.1123149870185356 0.9952185101335731
7.533227 7.673875e-05 1.1093330096832588 0.9925504538046541
7.508246 7.711045e-05 1.1147062934505767 0.9973580771198526
7.48319 7.846542e-05 1.134293698094652 1.0148834614711966
7.458366 7.628875e-05 1.1028278235242783 0.9867300865949706
7.4334489999999995 7.630862e-05 1.1031150636331206 0.9869870881426517
7.408542000000001 7.754574e-05 1.1209988323020048 1.0029881829925262
7.383533000000001 7.654995e-05 1.1066037226903354 0.990108486406458
7.358597 7.735197e-05 1.1181976991419478 1.0004819328720365
7.333449 7.669077e-05 1.108639412279019 0.9919298733186084
7.308469 7.824322e-05 1.1310815817290398 1.0120094934845485
7.283329 7.759758e-05 1.1217482297475196 1.0036586892950818
7.258384 7.899723e-05 1.1419815270973355 1.0217619714396007
7.233366 7.78582e-05 1.1255157444514161 1.0070295872999433
7.208384 7.745702e-05 1.1197162987108387 1.0018406652617637
7.183292000000001 7.762336e-05 1.1221209046345828 1.0039921316654499
7.158171 7.708931e-05 1.1144006942607974 0.9970846492024912
7.133218 7.84285e-05 1.1337599837102308 1.0144059326770154
7.108278 7.807875e-05 1.1287040084677786 1.009882213940156
7.083199 7.834807e-05 1.1325972901040822 1.0133656390444046
7.058292000000001 7.908842e-05 1.1432997669325295 1.0229414365192695
7.033151 7.86419e-05 1.1368448875465118 1.017166080149341
7.008127 7.739382e-05 1.1188026814547332 1.0010232270225372
6.983023 7.819869e-05 1.1304378574186857 1.011433535813777
6.958171 7.734462e-05 1.118091447768018 1.0003868668742784
6.933466999999999 7.929415e-05 1.146273793484723 1.0256023790660431
6.908246 7.671805e-05 1.1090337711199458 0.9922827169130087
6.883384 7.772226e-05 1.1235505999926343 1.0052713190366447
6.858005 7.777166e-05 1.124264724873198 1.0059102660147745
6.832746 7.730778e-05 1.117558889861136 0.9999103728120455
6.808042 7.780655e-05 1.1247690936400578 1.0063615384857654
6.783087999999999 7.682737e-05 1.1106140976775007 0.9936966781204811
6.758125 7.735714e-05 1.11827243650293 1.000548802424201
6.732958 7.846639e-05 1.134307720384817 1.014896007596071
6.707773 7.738109e-05 1.1186186569662802 1.0008585753012498
6.682773 7.785783e-05 1.1255103957427965 1.0070248016646821
6.657903 7.803887e-05 1.1281275044144006 1.0093664000638845
6.633144000000001 7.763747e-05 1.1223248783605897 1.0041746325128467
6.608096 7.728821e-05 1.1172759865430664 0.9996572515091711
6.582921000000001 7.661689e-05 1.107571405271407 0.9909742983642719
6.557773 7.616931e-05 1.1011012025579925 0.9851852317960272
6.5328289999999996 7.620791e-05 1.1016592029707408 0.9856844899611246
6.508005 7.670193e-05 1.1088007408957619 0.9920742184254084
6.482884 7.676311e-05 1.1096851570939985 0.9928655296829384
6.4579960000000005 7.940919e-05 1.1479368081863432 1.0270903236078253
6.432977 7.910884e-05 1.1435949578244546 1.0232055518490955
6.40775 7.780261e-05 1.1247121371212434 1.0063105779373072
6.3825140000000005 7.756768e-05 1.1213159962671786 1.0032719582293719
6.357495 7.760961e-05 1.1219221350575028 1.0038142871118205
6.332579 7.675416e-05 1.109555776169281 0.9927497690462125
6.307764 7.715799e-05 1.11539353022835 0.9979729665801823
6.282783 7.691967e-05 1.111948383638554 0.994890500105934
6.257782 7.671955e-05 1.1090554550738092 0.9923021181370412
6.232819 7.725831e-05 1.1168437530627253 0.9992705204434611
6.2079390000000005 7.83952e-05 1.1332785999344661 1.0139752255034988
6.182939999999999 7.681669e-05 1.1104597079259944 0.9935585414053714
6.158125 7.646345e-05 1.1053532813508868 0.9889896824872633
6.133096999999999 7.670817e-05 1.108890946143833 0.9921549275173827
6.108283 7.82481e-05 1.1311521268589415 1.0120726121334
6.082778 7.732018e-05 1.117738143879739 1.0000707562640456
6.057931 7.555254e-05 1.0921851944084937 0.977207836498435
6.032958 7.643084e-05 1.1048818721938996 0.9885678998768016
6.008116 7.77665e-05 1.1241901320719083 1.0058435258041034
5.9829859999999995 7.851632e-05 1.135029506929079 1.0155418096733586
5.957884 7.848326e-05 1.1345515925859326 1.0151142066956873
5.9327820000000004 7.835624e-05 1.1327153953727909 1.0134713110446338
5.9078479999999995 7.535071e-05 1.0892675461363448 0.9745973371341452
5.882886999999999 7.761796e-05 1.1220428424006752 1.0039222872589337
5.857764 7.713483e-05 1.115058729980701 0.9976734116811239
5.832662 7.673802e-05 1.109322456825712 0.992541011875625
5.807957999999999 7.867624e-05 1.1373413055302881 1.0176102388381865
5.782678 7.808684e-05 1.1288209572589478 1.0099868512084367
5.757412 7.59043e-05 1.0972702261491227 0.9817575528754978
5.7326440000000005 7.758588e-05 1.121579094907386 1.00350735974763
5.707616 7.640695e-05 1.104536519088704 0.9882589030487143
5.682921 7.727453e-05 1.1170782288838337 0.9994803123459969
5.657841 7.760277e-05 1.1218232562278865 1.0037258175302335
5.632643 7.757626e-05 1.1214400284832762 1.0033829332308364
5.607439 7.831449e-05 1.1321118586569299 1.0129313103090687
5.582717 7.653426e-05 1.1063769085329256 0.9899055496030804
5.557595999999999 7.801555e-05 1.1277903912116731 1.0090647757009295
5.532347 7.587329e-05 1.0968219465429228 0.981356464904004
5.507579 7.708507e-05 1.1143394009512102 0.9970298084092265
5.482551 7.737901e-05 1.1185885885502564 1.0008316722705919
5.4574489999999996 7.760288e-05 1.1218248463845029 1.0037272402866624
5.4325969999999995 7.510872e-05 1.08576934613943 0.9714674023317647
5.407662 7.640431e-05 1.1044983553299046 0.9882247568944175
5.382653 7.593409e-05 1.0977008694728472 0.9821428611847789
5.357764 7.591966e-05 1.0974922698366825 0.9819562214095884
5.3325320000000005 7.804317e-05 1.128189665082142 1.0094220169061103
5.307236 7.783262e-05 1.1251459607582013 1.0066987317594462
5.282315 7.569436e-05 1.0942353399664198 0.9790421575599403
5.257396 7.727578e-05 1.117096298845386 0.9994964800326902
5.232457 7.810292e-05 1.129053409244362 1.0101948323300627
5.207514 7.803691e-05 1.128099170714686 1.009341049131149
5.182245 7.72467e-05 1.1166759192598237 0.9991203549694513
5.157255 7.672685e-05 1.109160983649277 0.9923965374273315
5.132241 7.715885e-05 1.1154059623618984 0.9979840899486275
5.106875 7.768432e-05 1.123002140519586 1.0047805974101216
5.082078999999999 7.615973e-05 1.1009627143726526 0.9850613226452077
5.056996 7.74076e-05 1.1190018847108902 1.0012014596006469
5.032171 7.723799e-05 1.1165500077677244 0.9990076985285705
5.007325 7.619272e-05 1.1014396167979519 0.9854880202324243
4.982801 7.712623e-05 1.1149344086452182 0.9975621779966721
4.957596 7.719539e-05 1.1159341834780074 0.9984567037660538
4.932542000000001 7.730955e-05 1.1175844769266945 0.9999332662564037
4.907718 7.688171e-05 1.1113996350461206 0.9943995197964237
4.882439000000001 7.617547e-05 1.1011902513285243 0.985264906156053
4.8576440000000005 7.778119e-05 1.1244024902600762 1.0060335284581263
4.832616 7.758657e-05 1.121589069526163 1.0035162843106848
4.807505 7.753097e-05 1.1207853176362979 1.002797145606555
4.782625 7.787878e-05 1.1258132482984202 1.0072957720936662
4.757569 7.514883e-05 1.0863491750657337 0.9719861910623877
4.732329 7.606629e-05 1.0996119486066633 0.9838527557294905
4.707542 7.717823e-05 1.1156861190458116 0.9982347537631245
4.682273 7.751612e-05 1.1205706464930514 1.0026050734886354
4.657216999999999 7.71851e-05 1.1157854315545053 0.9983236113691922
4.632403 7.74676e-05 1.1198692428654209 1.001977508561938
4.607199 7.555676e-05 1.092246198598696 0.9772624186087127
4.582338 7.568707e-05 1.094129955950644 0.9789478676111433
4.557448999999999 7.614333e-05 1.1007256364770808 0.9848492025957881
4.532337999999999 7.740018e-05 1.1188946214191133 1.001105488212434
4.507421 7.786322e-05 1.1255883134170117 1.0070945167297045
4.4822169999999995 7.68133e-05 1.1104107021902634 0.9935146946390585
4.457144 7.615198e-05 1.1008506806110254 0.9849610829877076
4.432292 7.569315e-05 1.0942178482436367 0.9790265072392209
4.407208 7.692175e-05 1.1119784520545777 0.9949174031365922
4.382207999999999 7.661392e-05 1.1075284710427578 0.990935883940688
4.357208 7.769862e-05 1.1232088608797492 1.004965555745896
4.332292000000001 7.73717e-05 1.1184829154150961 1.0007371236388078
4.307189 7.726562e-05 1.1169494261978858 0.9993650690752451
4.2822640000000005 7.805857e-05 1.1284122870084716 1.009621202806175
4.257269 7.502977e-05 1.0846280473677599 0.970446251240199
4.2320969999999996 7.744227e-05 1.1195030731645166 1.0016498865587797
4.207125 7.782596e-05 1.1250496840030484 1.006612590324743
4.1821530000000005 7.525905e-05 1.0879425119956068 0.9734117930042795
4.157208 7.684892e-05 1.1109256238146699 0.9939754090390782
4.1322920000000005 7.579476e-05 1.0956867192783344 0.9803407461551674
4.107347 7.661936e-05 1.1076071115154351 0.9910062457131784
4.082161999999999 7.740434e-05 1.1189547582511608 1.0011592942737502
4.056986 7.706651e-05 1.1140710981620756 0.9967897505972007
4.032032 7.655893e-05 1.1067335372941305 0.9902246350676648
4.0069859999999995 7.674738e-05 1.109457764697819 0.9926620755135865
3.981967 7.610809e-05 1.1002162081209863 0.9843934031725231
3.957217 7.587281e-05 1.0968150076776866 0.9813502565123136
3.9320880000000002 7.691696e-05 1.1119092079619077 0.9948554485611824
3.906905 7.686228e-05 1.1111187555637454 0.9941482092744591
3.881754 7.793072e-05 1.1265640913408592 1.0079675718111574
3.856884 7.66218e-05 1.107642384080386 0.9910378050376042
3.8317229999999998 7.571857e-05 1.0945853189817727 0.979355293315821
3.806541 7.68044e-05 1.110282044064008 0.9933995807098003
3.7818560000000003 7.686921e-05 1.1112189354305937 0.9942378429294882
3.756745 7.798224e-05 1.1273088628762162 1.0086339391859194
3.731837 7.629021e-05 1.102848929239372 0.9867489704530288
3.706708 7.657911e-05 1.1070252587534373 0.9904856462016455
3.681949 7.545754e-05 1.090811877330487 0.9759790923097241
3.657199 7.761787e-05 1.1220415413634435 1.0039211231854919
3.632087 7.651755e-05 1.1061353492868888 0.9896894199673608
3.6069769999999997 7.480964e-05 1.081445854858479 0.9675990569427154
3.5816709999999996 7.711929e-05 1.1148340842186777 0.9974724150001495
3.5568049999999998 7.670067e-05 1.1087825263745168 0.9920579213972214
3.5315320000000003 7.560546e-05 1.0929502043007897 0.9778923116822937
3.506708 7.691617e-05 1.1118977877462062 0.994845230583192
3.481875 7.735897e-05 1.118298890926643 1.0005724719175204
3.456819 7.654017e-05 1.106462343311147 0.9899819904257676
3.431736 7.636943e-05 1.1039941311227373 0.9877736137649201
3.4066680000000003 7.686888e-05 1.1112141649607437 0.9942335746602011
3.381643 7.696777e-05 1.1126437157591027 0.9955126326899024
3.356643 7.586779e-05 1.0967424387120908 0.9812853270825522
3.331727 7.622749e-05 1.1019422508485024 0.9859377406054923
3.306801 7.580542e-05 1.0958408199104561 0.9804786241872901
3.28181 7.588104e-05 1.0969339803045497 0.9814567045615041
3.256652 7.891731e-05 1.1408262060355003 1.0207282742231607
3.231689 7.586036e-05 1.0966350308606214 0.9811892263528457
3.206659 7.622673e-05 1.1019312643118784 0.9859279106519828
3.181597 7.564046e-05 1.0934561632242663 0.9783450069097137
3.1564859999999997 7.752082e-05 1.1206385895484898 1.0026658639906034
3.131763 7.79443e-05 1.1267604034031677 1.008143217559396
3.1066619999999996 7.59646e-05 1.098141921094426 0.9825374820815954
3.081541 7.667282e-05 1.1083799276311221 0.9916977053376889
3.056578 7.644552e-05 1.1050940858223748 0.9887577731893309
3.031514 7.475429e-05 1.0806457169609245 0.9668831517759244
3.006513 7.567034e-05 1.0938881075852225 0.9787314792924366
2.981717 7.851144e-05 1.134958961799177 1.0154786910245068
2.956477 7.542935e-05 1.0904043635575498 0.9756144786394109
2.9313000000000002 7.63159e-05 1.1032203030892036 0.987081248749955
2.906236 7.784241e-05 1.125287484697082 1.0068253570816301
2.881245 7.682653e-05 1.1106019546633374 0.993685813435023
2.856282 7.579513e-05 1.095692067986954 0.9803455317904286
2.831458 7.732178e-05 1.1177612734305267 1.0000914509030137
