Keff(MJ/m3):-0.1688154045802299 Ms(MA/m):1.1777046284722221
H(kOe) moment(emu) M(MA/m) M_norm()
9.972151 8.147493e-05 1.1865878504232195 0.9608489451790332
9.948683 8.416213e-05 1.2257238014655494 0.9925395926639109
9.923473 8.500828e-05 1.2380469947427406 1.0025183963887285
9.90159 8.467678e-05 1.2332190817587674 0.9986089554683515
9.877748 8.524808e-05 1.2415394035920824 1.0053464022189138
9.853813 8.45473e-05 1.2313333557462038 0.9970819738382748
9.829655 8.472215e-05 1.2338798431828486 0.999144012284513
9.805215 8.641405e-05 1.2585204042012017 1.0190969024600358
9.780673 8.558462e-05 1.2464407183300197 1.0093152807931027
9.756432 8.480828e-05 1.2351342267282772 1.000159759332694
9.732173000000001 8.559141e-05 1.2465396068041108 1.009395356521155
9.707450999999999 8.215546e-05 1.1964989805076331 0.9688745615577484
9.682544 8.440491e-05 1.2292596105583067 0.9954027421862311
9.657746999999999 8.380006e-05 1.2204506718905657 0.9882696340695192
9.632969999999998 8.4769e-05 1.2345621590902367 0.9996965230148891
9.608117 8.518048e-05 1.2405548880031936 1.004549182893974
9.583459999999999 8.425348e-05 1.2270542082561557 0.9936169001392547
9.558536 8.523545e-05 1.241355462291969 1.0051974542888251
9.533608000000001 8.375557e-05 1.2198027266457483 0.9877449552564044
9.508507 8.357065e-05 1.2171095813395758 0.9855641594343951
9.483597 8.503877e-05 1.2384910462265453 1.0028779706079207
9.458497 8.471772e-05 1.2338153253713284 0.9990917684737219
9.433536 8.445457e-05 1.2299828508562978 0.9959883917672444
9.408544 8.49404e-05 1.2370584012786316 1.0017178749719104
9.383534 8.61123e-05 1.2541257654593803 1.015538308801744
9.358533999999999 8.475435e-05 1.2343487988331772 0.9995237528505345
9.333757 8.497799e-05 1.23760585602695 1.002161180806592
9.309044 8.583601e-05 1.2501019220857996 1.0122799696406852
9.28421 8.572714e-05 1.2485163568171262 1.0109960455592328
9.259053 8.451843e-05 1.2309128976833161 0.9967415045792363
9.233951 8.414682e-05 1.2255008290740423 0.9923590389972715
9.208867 8.47239e-05 1.2339053299029752 0.9991646503587533
9.183724 8.581646e-05 1.2498171990123859 1.0120494128684578
9.158611 8.335873e-05 1.21402321235145 0.9830649476098209
9.133877 8.470824e-05 1.2336772601674428 0.9989799690772658
9.108814 8.48719e-05 1.2360607782336779 1.0009100417802186
9.083433000000001 8.500154e-05 1.237948834460653 1.00243891031994
9.058618000000001 8.412022e-05 1.2251134309281189 0.9920453402688191
9.033803 8.492343e-05 1.2368112529126045 1.001517744617706
9.008775 8.616834e-05 1.2549419230570327 1.0161991989048447
8.983868000000001 8.487981e-05 1.23617597820865 1.0010033258757849
8.958896000000001 8.385472e-05 1.2212467313889186 0.9889142495769334
8.933905000000001 8.500389e-05 1.2379830594848231 1.0024666243053486
8.90846 8.558452e-05 1.2464392619460125 1.0093141014745748
8.883497 8.501282e-05 1.2381131145766686 1.0025719374499003
8.858478999999999 8.472759e-05 1.233959070472842 0.9992081672124371
8.833664 8.478577e-05 1.2348063946882495 0.9998942947320375
8.808479 8.530611e-05 1.2423845432314786 1.006030760760722
8.783571 8.47199e-05 1.233847074542686 0.9991174776176326
8.758627 8.444454e-05 1.2298367755403725 0.9958701061188844
8.733813 8.344417e-05 1.215267546847229 0.9840725573601589
8.708877000000001 8.481264e-05 1.2351977250709925 1.0002111776205156
8.683867 8.388628e-05 1.2217063661816008 0.9892864425043756
8.658842 8.458352e-05 1.2318608580336232 0.9975091230091226
8.633803 8.481678e-05 1.2352580193688918 1.0002600014075755
8.608737999999999 8.516692e-05 1.2403574023318131 1.004389267301575
8.583627 8.668271e-05 1.2624331254750303 1.0222652596174067
8.558705 8.460249e-05 1.232137134079795 0.9977328397338875
8.533674000000001 8.472479e-05 1.2339182917206395 0.9991751462936526
8.508633 8.449475e-05 1.2305680259504037 0.9964622419518019
8.483711 8.395247e-05 1.2226703467559876 0.9900670334380702
8.458627 8.402183e-05 1.2236804947034037 0.990885008769103
8.433441 8.535666e-05 1.2431207453471345 1.0066269062766349
8.408541999999999 8.544198e-05 1.2443633321821044 1.007633100844739
8.383553 8.439778e-05 1.229155770378591 0.9953186567751835
8.358914 8.471056e-05 1.2337110482764104 0.9990073292671158
8.333613999999999 8.447744e-05 1.230315925878752 0.9962581019146021
8.308451 8.463936e-05 1.2326741028632613 0.9981676544751674
8.283517 8.386126e-05 1.2213419789029913 0.9889913770086656
8.258757 8.577589e-05 1.2492263440206521 1.0115709633416414
8.23366 8.483207e-05 1.2354807004835975 1.0004403192105094
8.208387 8.461469e-05 1.2323148129286774 0.9978767165943057
8.183479 8.558983e-05 1.2465165959367968 1.0093767232884125
8.158294 8.457439e-05 1.231727890173763 0.9974014512275147
8.133294 8.550048e-05 1.2452153168263351 1.0083230021836291
8.108146 8.489236e-05 1.2363587544015575 1.0011513303510509
8.083026 8.420468e-05 1.226343492860627 0.9930413926975825
8.058272 8.68998e-05 1.2655947895163293 1.024825442209879
8.033489 8.532789e-05 1.242701743668254 1.0062876163361243
8.008543 8.526738e-05 1.241820485705478 1.005574010694821
7.9833680000000005 8.469715e-05 1.2335157471810407 0.9988491826525087
7.958303 8.666821e-05 1.2622219497939815 1.0220942584308441
7.933155 8.490223e-05 1.2365024995030713 1.0012677290897662
7.908206 8.338899e-05 1.2144639141520384 0.9834218093963989
7.883544 8.543463e-05 1.2442562879575731 1.00754642093293
7.8584700000000005 8.589311e-05 1.2509335173539289 1.012953360520183
7.833424 8.62101e-05 1.2555501090184524 1.0166916823221446
7.808387 8.182442e-05 1.1916777668900935 0.9649705455026004
7.783270000000001 8.478226e-05 1.2347552756095954 0.999852900651704
7.7580540000000004 8.486126e-05 1.2359058189753085 1.0007845622888376
7.733244 8.471615e-05 1.2337924601424148 0.999073253172832
7.708079 8.584625e-05 1.25025105580814 1.0124007318579542
7.683216000000001 8.451005e-05 1.2307908527035103 0.9966426776865887
7.658303 8.583631e-05 1.2501062912378214 1.0122835075962693
7.633192 8.550515e-05 1.2452833299594726 1.0083780763588874
7.608192 8.502672e-05 1.2383155519536742 1.002735862725295
7.583006999999999 8.538972e-05 1.2436022258999253 1.0070167889819974
7.558051000000001 8.449454e-05 1.2305649675439887 0.9964597653828932
7.532868000000001 8.497218e-05 1.23752124011613 1.0020926624001143
7.508109 8.354305e-05 1.2167076193535797 0.9852386675206624
7.48334 8.542466e-05 1.2441110864720522 1.0074288428756866
7.457924 8.689406e-05 1.2655111930743146 1.024757749326371
7.433192 8.515442e-05 1.2401753543309089 1.0042418524855727
7.408252999999999 8.452547e-05 1.2310154271174252 0.9968245286036086
7.383220000000001 8.584888e-05 1.25028935870753 1.012431747935241
7.35834 8.457841e-05 1.2317864368108538 0.9974488598323411
7.333179 8.393231e-05 1.2223767397401297 0.989829282822822
7.308025 8.416473e-05 1.2257616674497376 0.9925702549456396
7.283174 8.395971e-05 1.2227757889581112 0.9901524160994987
7.258100000000001 8.352775e-05 1.2164847926004732 0.9850582317858756
7.232997999999999 8.548317e-05 1.2449632167546834 1.0081188621464294
7.208244 8.517706e-05 1.2405050796701464 1.004508850200316
7.183248 8.479492e-05 1.2349396538249109 1.000002202377351
7.1582479999999995 8.529092e-05 1.2421633185007803 1.0058516222763163
7.133165 8.526876e-05 1.2418405838047777 1.0055902852905076
7.108044 8.473608e-05 1.234082717475056 0.9993082913554657
7.082933 8.379854e-05 1.2204285348536559 0.9882517084278934
7.05822 8.500032e-05 1.237931066575765 1.0024245226338984
7.033081 8.416649e-05 1.2257872998082648 0.9925910109517326
7.007906 8.507688e-05 1.2390460741717015 1.0033274088989483
6.9829989999999995 8.586425e-05 1.2505132049294418 1.0126130091929972
6.958229 8.594112e-05 1.2516327273158008 1.013519551345484
6.933146 8.554806e-05 1.245908264336976 1.00888412193926
6.907997999999999 8.44526e-05 1.2299541600913553 0.9959651591922425
6.882942 8.460844e-05 1.2322237889282255 0.9978030091863047
6.857785 8.70779e-05 1.268188609433209 1.0269258085082777
6.832724 8.547524e-05 1.2448477255029096 1.0080253421871574
6.807674 8.402958e-05 1.223793364463964 0.9909764059550243
6.782763 8.488933e-05 1.2363146259661386 1.0011155969996521
6.758137 8.387043e-05 1.2214755293164548 0.9890995205176849
6.732831 8.433586e-05 1.2282539774013133 0.9945884227426354
6.70784 8.577453e-05 1.2492065371981536 1.0115549246096602
6.682665 8.585587e-05 1.2503911599496358 1.0125141823003494
6.657970000000001 8.428337e-05 1.2274895214359176 0.9939693984472793
6.632905 8.642203e-05 1.2586366236449786 1.0191910120785714
6.607997999999999 8.492993e-05 1.2369059178730746 1.001594400322027
6.582886 8.574677e-05 1.248802244997746 1.0112275457862827
6.557572 8.57452e-05 1.2487793797688322 1.0112090304853927
6.53247 8.437463e-05 1.228818617480917 0.9950456445359477
6.507479 8.412226e-05 1.2251431411618663 0.9920693983667906
6.482461 8.450419e-05 1.2307055086006864 0.9965735696208466
6.457637 8.425491e-05 1.2270750345474593 0.9936337643942055
6.432766 8.545274e-05 1.2445200391012825 1.0077599955183536
6.407887 8.47527e-05 1.234324768497058 0.9995042940948222
6.382715 8.482864e-05 1.2354307465121495 1.0003998685849984
6.357415 8.537636e-05 1.2434076529965592 1.0068592320266543
6.33247 8.58045e-05 1.249643015485121 1.011908366372507
6.307744 8.663938e-05 1.2618020742846967 1.0217542608992167
6.282633 8.627442e-05 1.256486855211904 1.0174502199993654
6.257322 8.584746e-05 1.2502686780546275 1.0124150016121432
6.232488 8.518687e-05 1.2406479509412556 1.0046245413479142
6.20772 8.478313e-05 1.2347679461504584 0.9998631607228978
6.182868 8.444049e-05 1.22977779198808 0.9958223437184999
6.157922999999999 8.336142e-05 1.2140623890812448 0.9830966712782248
6.132665 8.531809e-05 1.2425590180355452 1.0061720431203787
6.107859 8.323792e-05 1.2122637548323136 0.9816402128961235
6.08247 8.535723e-05 1.2431290467359757 1.0066336283922446
6.0576360000000005 8.496742e-05 1.2374519162373858 1.0020365268381808
6.032442 8.429181e-05 1.2276124402461277 0.9940689329310438
6.007785 8.584167e-05 1.2501843534206087 1.012346719069371
5.982794 8.612559e-05 1.2543193188939412 1.0156950402341174
5.9577290000000005 8.491139e-05 1.2366359042781339 1.0013757546669326
5.932525 8.365946e-05 1.218402995976398 0.986611512219127
5.907636 8.46957e-05 1.2334946296129357 0.9988320825338524
5.882396 8.55582e-05 1.246055941675309 1.0090037048380005
5.857451 8.479135e-05 1.234887660915853 0.9999601007059009
5.832581 8.425907e-05 1.2271356201221602 0.993682824044971
5.807701 8.604119e-05 1.2530901307918376 1.0146996953964709
5.782542 8.347329e-05 1.215691645870135 0.9844159749155176
5.757313 8.517367e-05 1.2404557082523013 1.0044688713022163
5.732387 8.558555e-05 1.246454262701287 1.0093262484554133
5.707331 8.73527e-05 1.272190752685082 1.030166575823269
5.682618000000001 8.357849e-05 1.2172237618457424 0.9856566180069916
5.657627000000001 8.452761e-05 1.23104659373518 0.9968497660201082
5.632627 8.565246e-05 1.2474287292405257 1.0101153304825097
5.607451 8.401668e-05 1.223605490927031 0.99082427386491
5.582136 8.376245e-05 1.2199029258654461 0.9878260923711321
5.557294 8.443026e-05 1.2296288039041396 0.9957016994330834
5.532525 8.397823e-05 1.2230455112762504 0.9903708258908874
5.507294 8.346145e-05 1.2155192100036785 0.9842763436018002
5.482498 8.414027e-05 1.2254054359215687 0.9922817936336865
5.457313 8.501969e-05 1.2382131681579658 1.0026529566327753
5.432265999999999 8.354386e-05 1.2167194160640382 0.9852482200007393
5.40747 8.51531e-05 1.2401561300620134 1.004226285481003
5.382224 8.486852e-05 1.2360115524542334 1.0008701808139715
5.357192 8.389502e-05 1.221833654143833 0.9893895149437244
5.332433 8.512915e-05 1.2398073260922815 1.0039438386935429
5.306915 8.507523e-05 1.2390220438355823 1.003307950143236
5.282122 8.464926e-05 1.2328182848799774 0.9982844070094411
5.257136999999999 8.35713e-05 1.2171190478356226 0.9855718250048271
5.232035 8.551361e-05 1.2454065400464842 1.0084778467063575
5.207274999999999 8.570982e-05 1.248264111107074 1.0107917875901804
5.182265999999999 8.389692e-05 1.2218613254399702 0.9894119219957566
5.156886 8.596978e-05 1.2520501269722735 1.013857544035614
5.13196 8.471984e-05 1.2338462007122815 0.9991167700265158
5.106904999999999 8.620555e-05 1.2554838435461235 1.01663802332912
5.081785 8.596717e-05 1.2520121153496846 1.0138267638220324
5.056877 8.536953e-05 1.2433081819688652 1.0067786845711906
5.031905 8.405261e-05 1.2241287697008294 0.9912480030120266
5.007118 8.39658e-05 1.2228644827441517 0.990224236597855
4.982275 8.463788e-05 1.2326525483799544 0.9981502005609529
4.957377 8.433602e-05 1.2282563076157247 0.9945903096522801
4.93246 8.517598e-05 1.240489350722868 1.0044961135602133
4.9073400000000005 8.407571e-05 1.2244651944065001 0.9915204255919987
4.882442 8.50174e-05 1.2381798169642002 1.0026259502384838
