Keff(MJ/m3):-0.21251136109691596 Ms(MA/m):1.2439376068376067
H(kOe) moment(emu) M(MA/m) M_norm()
9.948528 9.381329e-05 1.252848424145299 1.0071633957030577
9.900528 9.253912e-05 1.2358322649572648 0.993484125059176
9.852514 9.280913e-05 1.2394381677350426 0.9963829061217927
9.803852999999998 9.362524e-05 1.2503370726495726 1.0051445231471334
9.755334000000001 9.254144e-05 1.2358632478632479 0.9935090321813762
9.706102999999999 9.243661e-05 1.2344632745726494 0.9923835952760981
9.656677 9.348462e-05 1.2484591346153846 1.0036348509386035
9.607825 9.326012e-05 1.2454610042735041 1.0012246574325945
9.558816 9.278004e-05 1.2390496794871795 0.9960706008697225
9.509599 9.248998e-05 1.2351760149572648 0.9929565664449876
9.459982 9.380796e-05 1.2527772435897437 1.0071061737369686
9.409938 9.27886e-05 1.2391639957264957 0.9961624995619783
9.360476 9.243685e-05 1.2344664797008544 0.9923861718749464
9.31077 9.387548e-05 1.253678952991453 1.007831056879622
9.261061999999999 9.248189e-05 1.2350679754273504 0.992869713592143
9.211542999999999 9.261302e-05 1.2368191773504273 0.9942775027878801
9.161472999999999 9.344103e-05 1.247877003205128 1.003166876172782
9.111815 9.320227e-05 1.2446884348290599 1.0006035897518704
9.061695 9.227527e-05 1.232308627136752 0.9906514767003319
9.011476 9.310879e-05 1.2434400373931624 0.9996000045004595
8.961611999999999 9.394343e-05 1.2545864049145299 1.0085605564285456
8.911392 9.323379e-05 1.2451093749999997 1.0009419830672794
8.862028 9.248941e-05 1.2351684027777778 0.9929504470227231
8.811825 9.345573e-05 1.248073317307692 1.00332469285224
8.76174 9.200455e-05 1.2286932425213675 0.9877450731994557
8.712127 9.249151e-05 1.2351964476495725 0.9929729922626455
8.66239 9.34124e-05 1.247494658119658 1.0028595094018375
8.612307000000001 9.327754e-05 1.245693643162393 1.0014116755656666
8.562075 9.291695e-05 1.2408780715811965 0.9975404431543893
8.512051999999999 9.27662e-05 1.2388648504273503 0.9959220170028041
8.462174999999998 9.308319e-05 1.243098157051282 0.9993251672899747
8.411852999999999 9.268928e-05 1.2378376068376067 0.9950962170719256
8.361854 9.25092e-05 1.2354326923076924 0.9931629090694221
8.312222 9.367168e-05 1.250957264957265 1.0056430950242785
8.262 9.2599e-05 1.2366319444444442 0.9941269864718255
8.211863 9.254691e-05 1.235936298076923 0.9935677571634604
8.161917 9.32002e-05 1.2446607905982905 1.0005813665868037
8.111637 9.255602e-05 1.2360579594017091 0.99366556056141
8.061741 9.299998e-05 1.2419869123931622 0.9984318389976137
8.011703 9.32546e-05 1.2453872863247861 1.0011653956590838
7.961492 9.271161e-05 1.2381358173076922 0.9953359481231024
7.911429 9.242814e-05 1.2343501602564102 0.9922926628084104
7.86174 9.220244e-05 1.2313360042735042 0.9898695863081599
7.811315 9.390217e-05 1.254035389957265 1.0081175961432096
7.761297 9.32132e-05 1.2448344017094015 1.000720932357753
7.711584 9.333415e-05 1.2464496527777775 1.002019430819008
7.661231 9.297608e-05 1.2416677350427352 0.9981752526956379
7.6113159999999995 9.245679e-05 1.2347327724358972 0.9926002442959255
7.561158000000001 9.298541e-05 1.2417923344017094 0.9982754179758654
7.511137 9.274908e-05 1.2386362179487178 0.9957382196182923
7.461693 9.306919e-05 1.2429111912393163 0.9991748656904909
7.41176 9.306013e-05 1.2427901976495725 0.9990775990839676
7.361608 9.278809e-05 1.23915718482906 0.9961570242894258
7.311584 9.286084e-05 1.2401287393162392 0.996938055815315
7.261467 9.231848e-05 1.2328856837606836 0.9911153718513104
7.2116750000000005 9.279504e-05 1.2392499999999997 0.9962316382977408
7.161158 9.326946e-05 1.2455857371794872 1.0013249300711073
7.110899000000001 9.25631e-05 1.2361525106837605 0.9937415702274347
7.061014 9.331847e-05 1.2462402510683759 1.0018510930275861
7.0111300000000005 9.267541e-05 1.2376523771367522 0.9949473111301514
6.961259 9.283932e-05 1.2398413461538462 0.9967070207852513
6.911389 9.26247e-05 1.23697516025641 0.9944028972651637
6.861121 9.262164e-05 1.2369342948717947 0.9943700456298479
6.811061 9.359391e-05 1.249918669871795 1.0048081696391458
6.761093 9.249206e-05 1.2352037927350428 0.9929788969683396
6.710778 9.340298e-05 1.2473688568376067 1.002758377897042
6.660963 9.240903e-05 1.2340949519230768 0.992087501125115
6.611014 9.233072e-05 1.2330491452991452 0.9912467783925735
6.560714 9.34022e-05 1.2473584401709399 1.0027500039507848
6.510872 9.306012e-05 1.242790064102564 0.9990774917256823
6.460908000000001 9.275947e-05 1.2387749732905982 0.9958497648767665
6.410901 9.242744e-05 1.234340811965812 0.9922851477284363
6.360667 9.302151e-05 1.242274439102564 0.9986629813859629
6.310807 9.333978e-05 1.2465248397435895 1.0020798735336576
6.260973 9.201655e-05 1.228853498931624 0.9878739031418705
6.210694999999999 9.327037e-05 1.2455978899572648 1.0013346996750738
6.160938 9.291925e-05 1.2409087873931623 0.9975651355600188
6.110908 9.206352e-05 1.229480769230769 0.9883781650081387
6.060731 9.278378e-05 1.239099626068376 0.9961107528684418
6.010806 9.287144e-05 1.2402702991452992 0.9970518555977814
5.960948 9.294806e-05 1.2412935363247861 0.9978744347800994
5.910908 9.277632e-05 1.239 0.996030663587574
5.8606300000000005 9.307735e-05 1.2430201655982904 0.9992624700513328
5.8107690000000005 9.264329e-05 1.2372234241452988 0.9946024763176211
5.760473 9.225158e-05 1.2319922542735042 0.9903971449223483
5.710627000000001 9.316808e-05 1.2442318376068378 1.0002365317742736
5.660343 9.317764e-05 1.2443595085470083 1.0003391662950638
5.610212000000001 9.265909e-05 1.2374344284188032 0.9947721024084673
5.560205 9.328205e-05 1.2457538728632478 1.0014600941523575
5.510203000000001 9.251968e-05 1.2355726495726496 0.9932754205524643
5.46026 9.235308e-05 1.2333477564102562 0.9914868315186061
5.410202 9.372739e-05 1.2517012553418803 1.006241188031939
5.360390000000001 9.237035e-05 1.2335783920940169 0.991672239277398
5.3101270000000005 9.260331e-05 1.2366895032051282 0.9941732578928095
5.26024 9.225276e-05 1.2320080128205126 0.9904098132000191
5.210305999999999 9.225131e-05 1.2319886485042735 0.990394246248644
5.160089 9.278693e-05 1.2391416933760684 0.9961445707283256
5.110231 9.185917e-05 1.226751736111111 0.9861842984471012
5.059991 9.29172e-05 1.24088141025641 0.9975431271115228
5.010099 9.22152e-05 1.2315064102564102 0.9900065754802609
4.96075 9.212462e-05 1.2302967414529915 0.9890341241316005
4.910686 9.230274e-05 1.2326754807692306 0.9909463899101765
4.8604769999999995 9.216015e-05 1.2307712339743588 0.9894155681194333
4.810482 9.2132e-05 1.230395299145299 0.9891133545461855
4.760533000000001 9.219955e-05 1.2312974091880342 0.9898385597636952
4.71039 9.250059e-05 1.2353177083333333 0.9930704735857394
4.660334 9.22765e-05 1.2323250534188035 0.9906646817694297
4.610537999999999 9.17888e-05 1.2258119658119655 0.985428818193124
4.560093 9.237073e-05 1.2335834668803418 0.9916763188922413
4.510071 9.18801e-05 1.22703125 0.9864089993383296
4.4602319999999995 9.148542e-05 1.2217604166666665 0.9821717825323089
4.410297 9.214219e-05 1.2305313835470086 0.9892227526389528
4.359945 9.19196e-05 1.2275587606837606 0.9868330645654446
4.3099099999999995 9.160773e-05 1.223393830128205 0.9834848817203712
4.260139000000001 9.175405e-05 1.225347889957265 0.9850557481515482
