Keff(MJ/m3):0.058349718305524434 Ms(MA/m):1.1660925161417686
H(kOe) moment(emu) M(MA/m) M_norm()
9.967786 6.116059e-05 1.1837411355753749 1.0151348363781632
9.939591 6.130569e-05 1.1865494936826457 1.017543185688699
9.911109 6.109677e-05 1.1825059225195094 1.0140755610301382
9.882545 6.168248e-05 1.1938421280812583 1.0237970929024607
9.853286 6.120098e-05 1.1845228694413474 1.0158052238947206
9.824377 6.093068e-05 1.1792913105413103 1.0113188226635845
9.795146 6.164346e-05 1.1930869100706054 1.023149444452446
9.766217000000001 6.138651e-05 1.1881137356001485 1.0188846246361665
9.737045 6.109883e-05 1.182545793075684 1.0141097526192469
9.707535 6.150376e-05 1.1903830670135016 1.02083072357938
9.67749 6.159001e-05 1.1920524046203393 1.0222622889000812
9.647915000000001 6.107939e-05 1.1821695388950824 1.013787090244355
9.618351 6.137258e-05 1.1878441254799947 1.0186534164632113
9.588869 6.137601e-05 1.18791051189149 1.0187103471188637
9.558644000000001 6.127942e-05 1.186041047318221 1.0171071599382662
9.528518 6.098876e-05 1.1804154279697756 1.0122828263021506
9.499094 6.123375e-05 1.1851571209587513 1.0163491357272931
9.469545 6.111022e-05 1.1827662424129815 1.0142988022308737
9.439296 6.084587e-05 1.1776498436145173 1.0099111582595421
9.409342 6.147513e-05 1.1898289437012262 1.0203555268822013
9.379396 6.136506e-05 1.1876985785953176 1.0185286005651049
9.349433999999999 6.101789e-05 1.180979228601511 1.0127663219287248
9.319582 6.118625e-05 1.184237775610058 1.015560737434733
9.289619 6.127659e-05 1.185986273690078 1.0170601879978884
9.259651 6.071744e-05 1.1751641273380402 1.0077794952550478
9.229776 6.104337e-05 1.181472384801189 1.0131892353707128
9.199712 6.140318e-05 1.1884363774309425 1.0191613109422077
9.169665 6.089526e-05 1.178605769230769 1.0107309265052167
9.139851 6.078271e-05 1.1764274046203393 1.0088628374983193
9.109629 6.124139e-05 1.1853049904000992 1.0164759433684547
9.079322 6.090485e-05 1.1787913802180106 1.01089009997102
9.049249 6.054699e-05 1.1718651291341506 1.0049503902241668
9.019472 6.093787e-05 1.1794304703951444 1.0114381612682901
8.989683999999999 6.119649e-05 1.1844359671125975 1.0157306995087505
8.95973 6.062103e-05 1.1732981465997772 1.006179295689033
8.92949 6.068759e-05 1.1745863913662824 1.0072840491701442
8.899396000000001 6.113888e-05 1.1833209463644245 1.0147744968638162
8.86935 6.118097e-05 1.184135583116561 1.015473100740318
8.839701999999999 6.075174e-05 1.1758279914529912 1.00834880181157
8.80949 6.104087e-05 1.1814239982038894 1.013147740723736
8.779526 6.077809e-05 1.1763379861885297 1.008786155390706
8.749424999999999 6.077294e-05 1.1762383097980922 1.0087006764179336
8.719736000000001 6.125714e-05 1.1856098259630867 1.0167373596444087
8.689878 6.093173e-05 1.1793116329121762 1.011336250415315
8.65973 6.086276e-05 1.1779767434658739 1.0101914960945177
8.629869000000001 6.065191e-05 1.1738958178496222 1.0066918375684908
8.599499 6.089515e-05 1.178603640220488 1.0107291007407497
8.569509 6.097648e-05 1.1801777530038398 1.0120790045962003
8.53923 6.077174e-05 1.1762150842313885 1.008680758987385
8.509727000000002 6.108408e-05 1.1822603121516164 1.0138649342020838
8.479749 6.082487e-05 1.1772433961972004 1.0095626032249367
8.449601000000001 6.037514e-05 1.1685390344357733 1.0020980481909785
8.419435 6.100068e-05 1.1806461352657005 1.0124806727789362
8.389479999999999 6.116022e-05 1.1837339743589743 1.0151286951704106
8.359249 6.084056e-05 1.177547070481853 1.0098230236293633
8.329526 6.072959e-05 1.1753992862009166 1.0079811592393553
8.299387000000001 6.095633e-05 1.1797877570296047 1.0117445577415671
8.269619 6.086683e-05 1.1780555168462776 1.010259049379796
8.239313 6.065911e-05 1.174035171249845 1.0068113421517841
8.209351 6.088119e-05 1.1783334494611668 1.010497394632031
8.179157 6.074287e-05 1.1756563158057722 1.0082015788040963
8.149231 6.077659e-05 1.1763089542301497 1.0087612586025199
8.118703 6.081e-05 1.176955592716462 1.0093157930647185
8.088842 6.077026e-05 1.176186439365787 1.0086561941563745
8.059227 6.060024e-05 1.172895763656633 1.0058342262047735
8.029564 6.094041e-05 1.1794796311780005 1.0114803198296185
7.9994250000000005 6.060948e-05 1.1730746005202526 1.0059875904199997
7.969277 6.080985e-05 1.1769526895206242 1.0093133033858999
7.9391750000000005 6.085365e-05 1.1778004227053138 1.0100402896009342
7.909138 6.056457e-05 1.1722053836863617 1.0052421805817078
7.879175 6.063766e-05 1.1736200142450142 1.0064553180807227
7.848972 6.080747e-05 1.176906625479995 1.009273800481978
7.8188699999999995 6.088299e-05 1.1783682878112225 1.0105272707778543
7.788907 6.103969e-05 1.181401159729964 1.013128155250363
7.75862 6.065158e-05 1.1738894308187784 1.00668636027509
7.728814000000001 6.072062e-05 1.1752256750898051 1.0078322764460022
7.698962000000001 6.044154e-05 1.1698241824600517 1.0032001460146833
