Keff(MJ/m3):-0.12547407680662553 Ms(MA/m):1.3327649201388885
H(kOe) moment(emu) M(MA/m) M_norm()
9.972501 9.614087e-05 1.3352898611111108 1.001894513378968
9.949186 9.592816e-05 1.3323355555555554 0.9996778392221725
9.925584 9.597599e-05 1.332999861111111 1.00017628087945
9.901871 9.587199e-05 1.3315554166666665 0.9990924855134273
9.877906999999999 9.611526e-05 1.3349341666666665 1.001627628770085
9.853843000000001 9.563291e-05 1.328234861111111 0.9966010067046892
9.829666999999999 9.580987e-05 1.3306926388888887 0.9984451262044143
9.805552 9.578335e-05 1.3303243055555554 0.9981687583860784
9.781177 9.5741e-05 1.329736111111111 0.9977274244077029
9.756741 9.61228e-05 1.3350388888888889 1.0017062039341216
9.732156999999999 9.540347e-05 1.3250481944444443 0.994209987389494
9.707325 9.559077e-05 1.327649583333333 0.996161861159264
9.682436 9.635408e-05 1.338251111111111 1.004116398090408
9.657907999999999 9.68142e-05 1.3446416666666665 1.0089113588963163
9.633278 9.63264e-05 1.3378666666666665 1.0038279417852973
9.608575 9.61466e-05 1.3353694444444444 1.0019542263351922
9.583602 9.621376e-05 1.3363022222222218 1.00265410803502
9.55851 9.573418e-05 1.3296413888888887 0.997656352442354
9.533556 9.5893e-05 1.331847222222222 0.9993114330195824
9.508704 9.580882e-05 1.3306780555555553 0.9984341840396612
9.483723 9.562271e-05 1.328093194444444 0.9964947113899445
9.458843 9.614071e-05 1.3352876388888888 1.0018928460014818
9.43377 9.593857e-05 1.3324801388888887 0.9997863229698676
9.40902 9.647314e-05 1.339904722222222 1.0053571353623183
9.383861999999999 9.603694e-05 1.3338463888888887 1.0008114474905954
9.358870000000001 9.553612e-05 1.3268905555555552 0.9955923475366375
9.334028 9.536816e-05 1.3245577777777775 0.9938420180205105
9.308954 9.616134e-05 1.3355741666666665 1.0021078334861073
9.283945 9.629808e-05 1.337473333333333 1.0035328159702417
9.258964 9.666679e-05 1.3425943055555554 1.0073751831760716
9.234157 9.549156e-05 1.3262716666666665 0.995127982906734
9.20908 9.603324e-05 1.3337949999999998 1.000772889386227
9.183761 9.639615e-05 1.3388354166666665 1.0045548141581828
9.158947 9.620463e-05 1.3361754166666664 1.0025589633072143
9.134231 9.626777e-05 1.337052361111111 1.0032169521477017
9.109047 9.676256e-05 1.3439244444444443 1.0083732128126488
9.084038 9.617348e-05 1.3357427777777775 1.002234345752872
9.058991 9.652272e-05 1.3405933333333333 1.0058738139608514
9.034111999999999 9.643345e-05 1.3393534722222218 1.0049435215346505
9.009231 9.622808e-05 1.336501111111111 1.002803338320034
8.983945 9.532132e-05 1.3239072222222221 0.9933538932614288
8.958926 9.638328e-05 1.3386566666666666 1.0044206944816374
8.933871 9.599675e-05 1.3332881944444444 1.0003926231082831
8.90889 9.572582e-05 1.3295252777777775 0.9975692319687005
8.883450999999999 9.572042e-05 1.3294502777777775 0.9975129579785416
8.85863 9.619361e-05 1.3360223611111108 1.0024441226828529
8.833731 9.621558e-05 1.3363275 1.0026730744539254
8.808854 9.619293e-05 1.3360129166666666 1.0024370363285369
8.784056 9.547522e-05 1.3260447222222222 0.9949577019809569
8.759186 9.614033e-05 1.3352823611111109 1.0018888859799522
8.733982 9.60391e-05 1.3338763888888887 1.000833957086659
8.708843 9.562146e-05 1.3280758333333331 0.9964816850033337
8.68377 9.595242e-05 1.3326724999999997 0.9999306553335158
8.65891 9.543979e-05 1.3255526388888887 0.994588482078859
8.633981 9.513015e-05 1.3212520833333332 0.9913616897987114
8.608889999999999 9.615091e-05 1.3354293055555555 1.0019991413162264
8.583936 9.615834e-05 1.3355325 1.0020765701582415
8.558667 9.630887e-05 1.337623194444444 1.0036452597394665
8.533815 9.622816e-05 1.3365022222222218 1.002804172008777
8.508961 9.609364e-05 1.3346338888888887 1.0014023243872634
8.483815 9.555384e-05 1.3271366666666666 0.9957770095932331
8.459056 9.638497e-05 1.3386801388888887 1.0044383061563353
8.433677 9.611812e-05 1.3349738888888887 1.0016574331426504
