Keff(MJ/m3):-0.21391800975223732 Ms(MA/m):1.1586444791922164
H(kOe) moment(emu) M(MA/m) M_norm()
9.948184999999999 5.136566e-05 1.166563558898609 1.0068347796486405
9.900443 5.102058e-05 1.1587264600877552 1.00007075586775
9.852119 5.087802e-05 1.1554887853269016 0.9972763915748212
9.803582 5.126795e-05 1.1643444707891604 1.0049195345934916
9.754949 5.101012e-05 1.1584889034239045 0.9998657260522053
9.706214 5.075179e-05 1.152621980577585 0.9948021168505199
9.656949000000001 5.124962e-05 1.1639281788533689 1.0045602423832685
9.607888999999998 5.1012e-05 1.1585316000327037 0.999902576535305
9.558431 5.081762e-05 1.1541170432144185 0.9960924717986365
9.508954 5.124681e-05 1.1638643610497914 1.0045051626718269
9.459647 5.11404e-05 1.161447687569836 1.0024193861257373
9.410081 5.090292e-05 1.1560542882838685 0.9977644644626853
9.360111000000002 5.105922e-05 1.15960401166435 1.0008281509033752
9.310044 5.103015e-05 1.1589438039953124 1.0002583405077845
9.260487 5.087271e-05 1.155368190118006 0.9971723085613851
9.210979 5.099874e-05 1.158230452674897 0.9996426630215266
9.161363999999999 5.098555e-05 1.1579308950844394 0.9993841216002043
9.111296 5.107512e-05 1.1599651159621727 1.0011398119040598
9.061186 5.081585e-05 1.1540768448114533 0.9960577774608245
9.011036 5.102319e-05 1.158785735698907 1.000121915315032
8.96094 5.134926e-05 1.1661910991197229 1.0065133179875572
8.911327 5.079652e-05 1.1536378419135347 0.9956788839298037
8.861638000000001 5.088142e-05 1.155566002598134 0.9973430360655337
8.811269 5.124561e-05 1.1638371078952388 1.0044816410868695
8.76111 5.095086e-05 1.1571430518082466 0.9987041517817299
8.711204 5.08642e-05 1.1551749198303034 0.9970055013213961
8.661628 5.115954e-05 1.1618823753849505 1.0027945554058064
8.611657 5.091222e-05 1.1562655002316518 0.9979467567461046
8.561411 5.086884e-05 1.1552802986945738 0.9970964514498978
8.511638999999999 5.118572e-05 1.1624769483734407 1.0033077179842917
8.461544 5.117773e-05 1.1622954877860443 1.0031511034311176
8.411537000000001 5.084257e-05 1.154683681719492 0.9965815247525406
8.361486999999999 5.088725e-05 1.1556984075073355 0.9974573117657846
8.312166999999999 5.115175e-05 1.1617054569899796 1.0026418611167918
8.26174 5.095495e-05 1.157235939643347 0.9987843211837928
8.211534 5.100924e-05 1.1584689177772327 0.9998484768899033
8.161491 5.115826e-05 1.161853305353428 1.0027694657151853
8.111214 5.09351e-05 1.156785127045122 0.9983952349659573
8.061213 5.088442e-05 1.1556341354845157 0.9974018400279269
8.011327 5.12482e-05 1.1638959292871482 1.0045324085077358
7.9611670000000005 5.104839e-05 1.1593580519445124 1.0006158685991355
7.9113739999999995 5.083093e-05 1.1544193261203315 0.9963533653784546
7.861572 5.114818e-05 1.1616243788551857 1.0025718844015439
7.811389 5.100892e-05 1.1584616502693519 0.9998422044672478
7.760884 5.077825e-05 1.1532229126354707 0.9953207677988287
7.71112 5.117429e-05 1.162217362076327 1.0030836748875733
7.661016 5.111143e-05 1.160789750997011 1.0018515358622262
7.611233 5.070837e-05 1.1516358706020222 0.9939510275014813
