Keff: -0.017978418379296455	Ms:1.3610029242474102
6.032484 8.274943e-05 1.0289844310673624 0.9984007982435263
6.007549 8.251548e-05 1.0260752761928427 0.9955781097156527
5.982571 8.253643e-05 1.0263357882450812 0.9958308787887836
5.957688 8.203952e-05 1.0201567408046133 0.9898354859425103
5.932317 8.243395e-05 1.0250614553041075 0.9945944217666143
5.907318 8.26278e-05 1.02747196897124 0.9969332897774212
5.882288 8.238955e-05 1.0245093438425616 0.9940587202464708
5.8574660000000005 8.233698e-05 1.0238556388981144 0.9934244448204811
5.832521 8.30002e-05 1.0321027416802422 1.0014264259508776
5.80741 8.291566e-05 1.0310514916135958 1.0004064212996853
5.782271 8.289629e-05 1.030810626771025 1.0001727154788478
5.757234 8.246449e-05 1.0254412184580628 0.9949628975419562
5.732279999999999 8.276922e-05 1.0292305185859205 0.9986395715111758
5.707212 8.301646e-05 1.0323049338506192 1.0016226085346058
5.682392 8.272279e-05 1.0286531641904346 0.9980793773314401
5.657475000000001 8.261426e-05 1.0273035998453541 0.9967699249444766
5.632269 8.270381e-05 1.0284171489755667 0.9978503769969282
5.607299 8.264957e-05 1.027742677676597 0.9971959524371854
5.582252 8.215037e-05 1.021535154217054 0.9911729299404364
5.55729 8.236978e-05 1.02426350502286 0.9938201882858123
5.532188 8.259905e-05 1.0271144643649464 0.9965864109777789
5.50716 8.252872e-05 1.0262399148358805 0.9957378549437317
5.481845 8.232155e-05 1.0236637677302842 0.9932382764768816
5.457203000000001 8.231623e-05 1.0235976138344414 0.9931740888172609
5.432271 8.270242e-05 1.0283998644050363 0.9978336061610499
5.407114 8.262241e-05 1.0274049446293991 0.9968682575433319
5.382317 8.227428e-05 1.023075967982823 0.9926679474035215
5.357188 8.241621e-05 1.024840859418346 0.994380382465548
5.331817 8.268571e-05 1.0281920765103867 0.9976319941700228
5.3067150000000005 8.264668e-05 1.0277067406918252 0.9971610835769779
5.281697 8.266295e-05 1.0279090572116305 0.9973573868142017
5.256948 8.272365e-05 1.0286638582412666 0.9980897535320556
5.232086000000001 8.265221e-05 1.027775505925662 0.9972278049600046
5.207104 8.279115e-05 1.02950321688213 0.9989041646268683
5.181965 8.276945e-05 1.029233378622771 0.9986423465415729
5.15679 8.269244e-05 1.0282757636756168 0.9977131939725132
5.131977 8.23741e-05 1.024317223975875 0.9938723105958803
5.10691 8.234016e-05 1.023895182016306 0.9934628126320588
5.082021 8.256434e-05 1.0266828474993999 0.9961676226948017
5.056762 8.235809e-05 1.0241181405412052 0.9936791443495403
5.031799 8.241458e-05 1.0248205904615368 0.994360715945777
5.006817 8.256255e-05 1.0266605889517384 0.9961460257191022
4.982024 8.248966e-05 1.0257542059690339 0.9952665823901998
4.9573540000000005 8.224628e-05 1.0227277895836502 0.9923301176160437
4.932252 8.236515e-05 1.024205931237568 0.9937643257173829
4.907188 8.235942e-05 1.024134679015166 0.9936951912644456
4.881966 8.267862e-05 1.0281039127657392 0.9975464508416937
4.8570519999999995 8.238707e-05 1.0244785051843495 0.99402879817958
4.832336000000001 8.229967e-05 1.0233916911812162 0.9929742866286667
4.807206 8.25852e-05 1.0269422404067836 0.9964193058864727
4.7821229999999995 8.257848e-05 1.0268586775909823 0.9963382267374782
4.757123 8.253379e-05 1.0263029599960165 0.9957990262659643
4.732049 8.258134e-05 1.026894241527469 0.996372733637199
4.707127000000001 8.250055e-05 1.0258896224964265 0.9953979740468297
4.681965 8.230452e-05 1.02345200065393 0.9930328035739977
4.656734 8.246447e-05 1.0254409697592064 0.9949626562349653
4.63179 8.243024e-05 1.0250153216662172 0.9945496593197736
4.60692 8.234539e-05 1.0239602167672945 0.99352591441022
4.581975000000001 8.228477e-05 1.0232064105330847 0.9927945129203303
4.556845 8.21405e-05 1.0214124213313454 0.9910538449403503
4.53179 8.255032e-05 1.0265085096009567 0.9959984664940716
4.506715 8.241188e-05 1.0247870161159023 0.9943281395019844
4.481679 8.256394e-05 1.0266778735222688 0.9961627965549806
4.456901 8.228961e-05 1.0232665956563705 0.9928529092121657
4.432086 8.271982e-05 1.0286162324102368 0.9980435432432684
4.406725000000001 8.243359e-05 1.0250569787246897 0.9945900782407754
4.381715 8.237623e-05 1.024343710404098 0.9938980097904279
4.356854 8.275396e-05 1.0290407613583712 0.9984554542770003
4.331669 8.241195e-05 1.0247878865619002 0.9943289840764532
4.306827 8.199815e-05 1.0196423072198348 0.9893363424315115
4.281808 8.205951e-05 1.0204053153117372 0.9900766722800705
4.256938 8.215137e-05 1.0215475891598815 0.9911849952899892
4.231781 8.170801e-05 1.016034432907832 0.9858357019122672
4.206678 8.189979e-05 1.0184192062433113 0.9881495946494999
4.18179 8.202931e-05 1.0200297800383435 0.9897122987235765
4.156826 8.219046e-05 1.0220336710750129 0.9916566298040074
4.131845 8.231567e-05 1.023590650266458 0.9931673322215113
4.106781 8.232707e-05 1.0237324086146926 0.9933048772064129
4.081335999999999 8.235469e-05 1.0240758617355912 0.9936381221610607
4.056141 8.278325e-05 1.0294049808337922 0.9988088483654014
4.031279 8.235239e-05 1.0240472613670877 0.9936103718570893
4.006632 8.235017e-05 1.0240196557940104 0.9935835867810823
3.9814659999999997 8.209031e-05 1.0207883115508276 0.9904482850462962
3.9565210000000004 8.19292e-05 1.0187849179118713 0.9885044365798473
3.9317249999999997 8.214793e-05 1.0215048129565545 0.9911434904875274
3.906456 8.220968e-05 1.0222726706761596 0.9918885258224118
3.881299 8.231669e-05 1.023603333908142 0.993179638878055
3.8563359999999998 8.182086e-05 1.017437716205928 0.987197276609299
3.831493 8.221762e-05 1.0223714041222107 0.9919843246978609
3.806317 8.221209e-05 1.022302638888374 0.991917603314834
3.781542 8.199239e-05 1.019570681949148 0.9892668460180877
3.756576 8.230282e-05 1.0234308612511231 0.993012292479758
3.731456 8.188426e-05 1.0182260915811985 0.9879622197709452
3.70629 8.173464e-05 1.0163655754353313 0.9861570021708579
3.681419 8.129958e-05 1.010955629208751 0.9809078511944241
3.656401 8.150918e-05 1.0135619932254183 0.9834367484606875
3.6316460000000004 8.178108e-05 1.0169430541802456 0.9867173170040892
3.606706 8.184294e-05 1.0177122797435618 0.9874636795274244
3.5815210000000004 8.184625e-05 1.017753439404321 0.987503615834444
3.556354 8.232403e-05 1.0236946063884969 0.9932681985437726
3.531203 8.218547e-05 1.0219716207103031 0.991596423709739
3.506576 8.208342e-05 1.0207026347947454 0.9903651547878775
3.481364 8.186493e-05 1.0179857241363408 0.98772899656409
3.456391 8.179784e-05 1.0171514638220363 0.9869195322625937
3.4310709999999998 8.175341e-05 1.0165989793122057 0.9863834687819636
3.4061779999999997 8.14512e-05 1.0128410152402734 0.9827371994936172
3.381132 8.138308e-05 1.0119939469348564 0.9819153078820815
3.356114 8.174055e-05 1.0164390659474425 0.9862283083867148
3.3312220000000003 8.149038e-05 1.013328216300259 0.9832099198890951
3.3065300000000004 8.139481e-05 1.0121398088142244 0.9820568344323357
3.28129 8.214822e-05 1.0215084190899746 0.9911469894388978
3.255966 8.218084e-05 1.0219140469250112 0.9915405611413095
3.231002 8.181189e-05 1.0173261747687643 0.9870890504238105
3.205984 8.160354e-05 1.0147353544306317 0.9845752348444881
3.1812519999999997 8.159281e-05 1.0146019274940914 0.9844457736437867
3.156002 8.18445e-05 1.0177316782543726 0.9874825014727266
3.130975 8.185428e-05 1.0178532919952266 0.9876005005913527
3.1059189999999997 8.139496e-05 1.0121416740556486 0.9820586442347686
3.080984 8.142531e-05 1.0125190745704666 0.9824248275936956
3.055771 8.13673e-05 1.011797723537037 0.9817249166661387
3.030771 8.129403e-05 1.0108866152760578 0.9808408885044063
3.005993 8.174778e-05 1.0165289705840863 0.9863155408639815
2.980854 8.143627e-05 1.0126553615438572 0.9825570638247941
2.956005 8.167479e-05 1.015621344107099 0.9854348910001239
2.931234 8.159705e-05 1.0146546516516803 0.9844969307258905
2.906067 8.13368e-05 1.0114184577807948 0.9813569235047789
2.8808730000000002 8.131495e-05 1.0111467542800114 0.9810932956170505
2.855993 8.159378e-05 1.0146139893886343 0.984457477032853
2.830966 8.117594e-05 1.0094181728775455 0.9794160913757183
2.805632 8.134465e-05 1.0115160720819916 0.9814516364987682
2.780845 8.105916e-05 1.007966020254137 0.9780070998549442
2.755734 8.109556e-05 1.0084186521730618 0.9784462785786654
2.730873 8.141017e-05 1.0123308095360566 0.9822421582014664
2.705817 8.132824e-05 1.0113120146701902 0.9812536441126068
2.681052 8.135285e-05 1.0116180386131777 0.9815505723651008
2.656021 8.118414e-05 1.0095201394087316 0.979515027242051
2.631058 8.099101e-05 1.0071185789004353 0.977184846282922
2.605947 8.09804e-05 1.0069866441570345 0.9770568329241671
2.580734 8.07972e-05 1.0047085626310162 0.9748464608860973
2.555688 8.11191e-05 1.008711370727224 0.978730296907138
2.5309009999999996 8.081164e-05 1.0048881232054467 0.9750206845336394
2.506021 8.094771e-05 1.0065801458759998 0.9766624166472866
2.480938 8.095656e-05 1.0066901951200242 0.9767691949908287
2.4558910000000003 8.130912e-05 1.0110742585633266 0.9810229546291578
2.4308449999999997 8.133787e-05 1.0114317631696204 0.9813698334288002
2.4058640000000002 8.115829e-05 1.009198696136638 0.9792031379561116
2.380975 8.082129e-05 1.0050081204037333 0.9751371151568238
2.355641 8.080941e-05 1.0048603932829414 0.9749937788041368
2.330678 8.045914e-05 1.0005048058587143 0.9707676488162836
2.3057399999999997 8.060977e-05 1.0023778812968371 0.9725850524194192
2.280752 8.072783e-05 1.003845950647065 0.9740094875876208
2.255892 8.090318e-05 1.0060264178718863 0.9761251466317011
2.23104 8.067483e-05 1.0031868986772012 0.9733700240613231
2.2057800000000003 8.028441e-05 0.9983320482984456 0.9686594702889256
2.1807779999999997 8.013914e-05 0.9965256241538787 0.966906736959393
2.155836 8.043862e-05 1.0002496408318913 0.9705200678434602
2.130836 8.025251e-05 0.9979353736222449 0.968274585638192
2.10603 7.993164e-05 0.9939453735171495 0.9644031769271906
2.080864 8.056682e-05 1.0018438005023913 0.9720668456561272
2.0558170000000002 8.029276e-05 0.9984358800710562 0.9687602159576915
2.030807 8.01941e-05 0.9972090486116841 0.967569848570814
2.005882 8.044207e-05 1.0002925413846468 0.9705616932994175
1.9808540000000001 8.065259e-05 1.0029103455487154 0.9731016906872694
1.9561140000000001 8.04875e-05 1.000857460837305 0.9711098221296004
1.931012 8.010343e-05 0.9960815723455049 0.9664758833268633
1.9060329999999999 7.983165e-05 0.9927020035838169 0.963196762625408
1.880673 8.020925e-05 0.9973974379955224 0.9677526386165386
1.855807 8.001985e-05 0.9950422598239731 0.9654674614112416
1.830928 7.931825e-05 0.9863179039361216 0.9570024121650094
1.805808 7.958116e-05 0.9895871747549285 0.9601745132159313
1.78103 7.991796e-05 0.9937752634992679 0.9642381229453086
1.755836 7.95696e-05 0.9894434268158413 0.9600350377751011
1.7309670000000001 7.902452e-05 0.9826653881793674 0.9534584570408704
1.705789 7.947561e-05 0.9882746665394742 0.958901015570635
1.6809749999999999 7.927461e-05 0.9857752430311246 0.9564758803105259
1.6556410000000001 7.906992e-05 0.9832299345837408 0.9540062239105666
1.63079 7.909309e-05 0.9835180522090566 0.9542857780597046
1.605789 7.925822e-05 0.98557143431818 0.9562781292313556
1.580789 7.943263e-05 0.9877402126967435 0.9583824468468565
1.55553 7.876232e-05 0.979404946169968 0.9502949223881307
1.530549 7.895048e-05 0.9817447050124112 0.9525651385599824
1.505637 7.899961e-05 0.9823556337535316 0.9531579091835105
1.480836 7.887971e-05 0.980864684108501 0.9517112737721318
1.455725 7.811033e-05 0.9712974877957942 0.942428435133212
1.4306510000000001 7.851877e-05 0.9763764158443033 0.9473564065045504
1.405521 7.868233e-05 0.9784102750931872 0.9493298150774035
1.380549 7.825719e-05 0.9731236834994571 0.9442003523685337
1.355502 7.799395e-05 0.9698503091495166 0.941024269752259
1.3304280000000002 7.859212e-05 0.9772885189007087 0.9482413998942472
1.305521 7.782004e-05 0.9676877482423671 0.9389259848115347
1.2804380000000002 7.763751e-05 0.9654179981280433 0.9367236965576652
1.255608 7.714917e-05 0.959345518147608 0.9308317037570594
1.2306510000000002 7.721305e-05 0.9601398622954356 0.9316024382864909
1.2057149999999999 7.737606e-05 0.9621668823257646 0.9335692109170902
1.180595 7.692195e-05 0.9565200504383183 0.928090215031676
1.155567 7.657586e-05 0.9522164410751105 0.9239145182049533
1.130447 7.692727e-05 0.9565862043341611 0.9281544026912967
1.10574 7.649024e-05 0.9511517612702105 0.9228814829762441
1.080827 7.579616e-05 0.9425209161524225 0.9145071651586486
1.0559749999999999 7.625765e-05 0.9482595179179365 0.9200752033237624
1.0307339999999998 7.57778e-05 0.9422926106021078 0.9142856453408598
1.005447 7.499246e-05 0.9325269526018718 0.9048102437230771
0.9807971 7.473955e-05 0.929382031211341 0.901758796167683
0.9557524 7.478667e-05 0.929967965717378 0.9023273154386101
0.9305671 7.434381e-05 0.9244610269367424 0.8969840547356647
0.9053356 7.382742e-05 0.9180397468099926 0.8907536288801032
0.8803348 7.305084e-05 0.9083830189089269 0.8813839197244033
0.8557616 7.304574e-05 0.9083196007005059 0.8813223864416839
0.8306227 7.255469e-05 0.902213422025008 0.8753976965437902
0.8055671 7.205609e-05 0.8960133595311611 0.8693819132567725
0.7804745000000001 7.138419e-05 0.8876583214452897 0.8612752048922578
0.7551966999999999 7.140724e-05 0.8879449468774662 0.8615533111994496
0.730206 7.064158e-05 0.8784240085520778 0.8523153556608659
0.7052430000000001 6.980959e-05 0.868078260468934 0.8422771054864461
0.680243 6.929839e-05 0.8617215176954595 0.8361092987950636
0.6552686999999999 6.81098e-05 0.8469414689999899 0.8217685449701216
0.6305856 6.680632e-05 0.8307327697230562 0.8060416031350605
0.6053542 6.606337e-05 0.8214942289492827 0.7970776516848204
0.5805393 6.516118e-05 0.8102755478796407 0.7861924139717953
0.5555116 6.695872e-05 0.832627855009984 0.8078803624069045
0.530456 6.265598e-05 0.7791235291079108 0.755966300272164
0.505419 6.175535e-05 0.7679242465490799 0.7450998845044413
0.4803449 6.018039e-05 0.7483397089933065 0.7260974415727907
0.4554838 5.835678e-05 0.7256632229034475 0.7040949494748405
0.4303357 5.688448e-05 0.7073552565783565 0.6863311353282785
0.40548379999999995 5.582122e-05 0.6941336792674713 0.6735025317627867
0.3804838 5.46127e-05 0.6791058021614473 0.6589213155212577
0.35547449999999997 5.268219e-05 0.6551000206833169 0.6356290375561151
0.33049310000000004 5.084031e-05 0.6321963481879975 0.6134061115218357
0.3054931 4.987367e-05 0.6201762350531161 0.6017432620301338
0.280419 4.818163e-05 0.5991358143910859 0.5813282079728432
0.2553079 4.585737e-05 0.5702337741745837 0.5532851986212923
0.2301227 4.404781e-05 0.5477319990314528 0.5314522246845589
0.2052338 4.211457e-05 0.523692270159403 0.5081270083151372
0.18015969999999998 3.965089e-05 0.4930565502138754 0.4784018479289375
0.15504859999999998 3.779006e-05 0.46991723555197285 0.45595028352063277
0.13015549999999998 3.549128e-05 0.4413320376787182 0.42821469927568684
0.1050764 3.287363e-05 0.40878170958602333 0.3966318370188451
0.08001158 3.006403e-05 0.37384449421756877 0.36273303091534675
0.055141199999999994 2.637019e-05 0.32791180500322775 0.3181655601232958
0.029983799999999998 2.236278e-05 0.2780798907664329 0.2698147576719787
0.005048609 1.624058e-05 0.20195068378723555 0.19594827463993225
-0.020219909999999997 5.894575e-06 0.07329870311806254 0.0711201078400943
-0.04496991 -5.702391e-06 -0.07090890606568102 -0.0688013407016423
-0.07022917 -1.405464e-05 -0.1747686448626485 -0.16957414443852234
-0.09508101999999999 -1.947664e-05 -0.24219090487395292 -0.2349924697137103
-0.1199884 -2.42302e-05 -0.30130115170156946 -0.29234583273383624
-0.14494210000000002 -2.810969e-05 -0.34954238805185633 -0.3391532356703613
-0.1698067 -3.132696e-05 -0.3895489565628429 -0.37797072282604255
-0.1948866 -3.437593e-05 -0.4274627241959428 -0.41475761165199065
-0.2199699 -3.734147e-05 -0.46433904454893493 -0.4505378883647499
-0.2446273 -3.987941e-05 -0.49589818334884095 -0.48115902160873936
-0.269544 -4.243657e-05 -0.5276963217498936 -0.5120120508711332
-0.2947199 -4.541083e-05 -0.5646810748043426 -0.5478975374319929
-0.3200255 -4.820156e-05 -0.5993836428016401 -0.5815686703894302
-0.3451829 -5.004241e-05 -0.6222745073058471 -0.6037791691136704
-0.3699792 -5.24936e-05 -0.6527549148154579 -0.6333536332839559
-0.3952292 -5.457191e-05 -0.6785985808435091 -0.6584291699129997
-0.42003480000000004 -5.657685e-05 -0.7035298951162986 -0.6826194718453559
-0.4451921 -5.799871e-05 -0.7212106429251649 -0.6997747097604755
-0.4701921 -5.945956e-05 -0.7393762291548799 -0.7174003756546582
-0.4952384 -6.059427e-05 -0.7534862831307979 -0.7310910484456964
-0.5204236 -6.215627e-05 -0.7729096638275256 -0.749937124447143
-0.5451087 -6.323513e-05 -0.7863252262465215 -0.7629539474656581
-0.5696644 -6.430489e-05 -0.799627630685786 -0.7758609758032429
-0.5950626 -6.579649e-05 -0.8181755914074501 -0.7938576511961738
-0.6200533 -6.639962e-05 -0.825675478475067 -0.8011346254719437
-0.6455163 -6.736721e-05 -0.8377074048056344 -0.8128089370457205
-0.6703125999999999 -6.809904e-05 -0.8468076690151649 -0.8216387218089337
-0.6951274 -6.89796e-05 -0.8577573822714457 -0.8322629860111321
-0.7202477 -7.048061e-05 -0.8764223558051173 -0.8503731963433544
-0.7451644 -7.075657e-05 -0.8798539026278247 -0.8537027502059403
-0.7703126 -7.100578e-05 -0.8829528147298934 -0.8567095559679893
-0.7953033 -7.169842e-05 -0.8915657535300098 -0.8650664996822288
-0.8202015 -7.252041e-05 -0.9017871521848774 -0.8749840963611207
-0.8453774 -7.271708e-05 -0.9042327323907835 -0.8773569886576664
-0.8699955 -7.3316e-05 -0.911680268349096 -0.8845831678118191
