Keff: 0.057795077863442616	Ms:1.5536526806682753
H(kOe) moment(emu) M(MA/m) M_norm()
3.456655 7.433133e-05 0.8273881356294716 0.9699384580623479
3.4314609999999997 7.423825e-05 0.8263520545091096 0.9687238710009238
3.406535 7.398961e-05 0.8235844222597888 0.9654794046606523
3.38159 7.447728e-05 0.829012717059605 0.9718429378820176
3.356462 7.378179e-05 0.8212711607811294 0.962767592422737
3.331359 7.451168e-05 0.8293956262832883 0.9722918183602404
3.306368 7.420925e-05 0.8260292531286789 0.9683454543187011
3.281192 7.472176e-05 0.8317340440074572 0.9750331210016668
3.256017 7.432193e-05 0.8272835034578837 0.9698157988619034
3.231118 7.431631e-05 0.8272209467765727 0.9697424643186588
3.206186 7.38299e-05 0.821806677140182 0.9633953726496935
3.1815160000000002 7.33641e-05 0.8166218191055389 0.9573172178021288
3.1564699999999997 7.363444e-05 0.8196309958360786 0.9608448442115117
3.131053 7.348145e-05 0.817928051588075 0.9588485004800199
3.1061199999999998 7.382895e-05 0.8217961026122023 0.9633829762411379
3.081424 7.325644e-05 0.8154234468083948 0.9559123784915043
3.056211 7.338235e-05 0.8168249613535685 0.9575553593349068
3.0313220000000003 7.341404e-05 0.8171777053448048 0.9579688774266186
3.006294 7.365143e-05 0.8198201129206828 0.9610665441918901
2.981226 7.333729e-05 0.8163233947948717 0.9569673781038393
2.9561100000000002 7.311683e-05 0.8138694364386729 0.9540906283878794
2.931285 7.341801e-05 0.8172218957406775 0.9580206813655296
2.906137 7.304211e-05 0.8130377219853698 0.9531156182328556
2.8810160000000002 7.252199e-05 0.8072482235719335 0.946328649792934
2.8559050000000004 7.271495e-05 0.8093960771708274 0.9488465561033379
2.831242 7.238498e-05 0.8057231540156297 0.9445408267021982
2.806035 7.216243e-05 0.8032459316978755 0.9416368048874157
2.781044 7.237688e-05 0.8056329922507505 0.9444351310081978
2.7558130000000003 7.232022e-05 0.8050023051398814 0.9436957831042412
2.730766 7.256342e-05 0.8077093843026665 0.9468692636944684
2.7059789999999997 7.229385e-05 0.8047087785053312 0.9433516849004407
2.68085 7.216449e-05 0.8032688617269683 0.9416636855207049
2.655808 7.240641e-05 0.8059616931046857 0.9448204635815095
2.631053 7.1754e-05 0.7986996638423811 0.9363072626280966
2.60572 7.226547e-05 0.8043928783957924 0.9429813585059069
2.580827 7.216691e-05 0.803295798945611 0.9416952637403937
2.556063 7.225647e-05 0.8042926986570379 0.9428639188459066
2.530924 7.207234e-05 0.8022431325129441 0.9404612338908139
2.506053 7.077779e-05 0.7878333902013358 0.9235688436848994
2.48109 7.148972e-05 0.7957579414692694 0.9328587122564469
2.4560999999999997 7.148529e-05 0.795708630775638 0.9328009058460246
2.431146 7.123945e-05 0.792972165556152 0.9295929762888643
2.4062759999999996 7.087809e-05 0.7889498377343429 0.9248776434513458
2.381257 7.0988e-05 0.7901732549661755 0.9263118426769703
2.355989 7.027577e-05 0.7822453643736168 0.9170180594500894
2.3309789999999997 7.054063e-05 0.7851935427743372 0.9204741781553836
2.306183 7.067635e-05 0.7867042532347531 0.9222451682281863
2.281146 6.999209e-05 0.7790876990080787 0.9133163613668837
2.2561 7.036114e-05 0.7831956248511124 0.9181320398694466
2.231118 6.989206e-05 0.7779742568672344 0.9120110847902374
2.206081 6.997641e-05 0.7789131636410045 0.9131117553814612
2.1809969999999996 6.953668e-05 0.7740184929162865 0.9073737840823635
2.1557660000000003 6.855313e-05 0.763070517132746 0.8945395865720106
2.13098 6.919017e-05 0.7701614616634224 0.9028522266838456
2.105841 6.835095e-05 0.7608200349570394 0.8919013698543622
2.080896 6.869634e-05 0.7646645993979698 0.8964083125396357
2.056016 6.809425e-05 0.757962686186123 0.8885517297741349
2.031063 6.820905e-05 0.7592405344093454 0.8900497378816926
2.005924 6.783679e-05 0.7550968777928228 0.885192172567063
1.980915 6.6781e-05 0.743344792639547 0.8714153260524419
1.955628 6.713486e-05 0.7472836373457274 0.8760327925066269
1.930922 6.698228e-05 0.7455852568413782 0.8740417988040904
1.9061649999999999 6.547983e-05 0.7288613625645437 0.8544365524521716
1.881192 6.591599e-05 0.7337162953262223 0.8601279393528024
1.855998 6.574883e-05 0.7318556236450912 0.8579466934010659
1.830822 6.554767e-05 0.7296164951731099 0.8553217865115506
1.805989 6.47115e-05 0.7203090182670827 0.8444107286779563
1.781026 6.413876e-05 0.7139338023143958 0.8369371296925671
1.755591 6.391011e-05 0.7113886803959305 0.8339535098860069
1.730831 6.387052e-05 0.7109480008562322 0.8334369058705173
1.705785 6.385232e-05 0.7107454151623067 0.8331994167802947
1.680818 6.284843e-05 0.6995710331691811 0.8200998056383413
1.655822 6.212787e-05 0.6915504206628642 0.8106973254817048
1.630781 6.159266e-05 0.6855929542207831 0.8037134498785162
1.6056279999999998 6.077344e-05 0.6764741491560765 0.7930235700712555
1.580785 6.065342e-05 0.6751381966843765 0.7914574469608975
1.555591 6.04208e-05 0.6725488843700386 0.7884220232154264
1.530618 6.021317e-05 0.670237737796975 0.7857126902592221
1.5055530000000001 5.948709e-05 0.6621556817175556 0.7762381804444523
1.480646 5.895148e-05 0.656193762842641 0.7692490853008193
1.4555909999999999 5.831538e-05 0.6491132815291234 0.7609487111090288
1.430803 5.756253e-05 0.6407332463823199 0.7511248835500138
1.4057570000000001 5.693463e-05 0.6337440399418897 0.7429315099373346
1.38072 5.646756e-05 0.628545045433 0.7368367830488586
1.355572 5.584732e-05 0.6216411030813318 0.7287433636356906
1.3307200000000001 5.510154e-05 0.6133397646848611 0.7190117914540314
1.3056649999999999 5.458661e-05 0.6076080365874399 0.7122925465513767
1.280683 5.386856e-05 0.5996153630971534 0.702922819011029
1.255708 5.325416e-05 0.5927764262648547 0.6949056048883502
1.230415 5.288139e-05 0.5886270927964693 0.6900413846596538
1.205683 5.232948e-05 0.5824837372835885 0.6828395932429095
1.1806459999999999 5.209918e-05 0.5799202490796849 0.679834442832016
1.155702 5.095703e-05 0.5672068836776505 0.6649306975354378
1.130748 5.016652e-05 0.5584076519795704 0.6546154502435776
1.105875 4.945993e-05 0.5505425406899643 0.6453952625369634
1.0811549999999999 4.883132e-05 0.5435454311812546 0.6371926242399953
1.0558779999999999 4.822763e-05 0.5368257082380736 0.6293151633127166
1.030896 4.772846e-05 0.5312694059942935 0.6228015683035734
1.005878 4.717836e-05 0.5251461977399845 0.6156233953073402
0.9808867 4.634093e-05 0.5158246956705315 0.6046958959213456
0.9557756000000001 4.597701e-05 0.5117738722785878 0.5999471580249829
0.9305536 4.424832e-05 0.4925316819911101 0.5773897395976818
0.9057664 4.376194e-05 0.487117746287182 0.5710430393942499
0.8808219 4.294896e-05 0.4780683991746784 0.5604345844179226
0.8555997 4.239566e-05 0.4719095714577012 0.5532146550981338
0.8307386 4.242434e-05 0.47222881089186514 0.5535888961480011
0.8056923 4.091376e-05 0.455414420917689 0.5338775626365486
0.7807664 4.006951e-05 0.44601700486842444 0.5228610700859763
0.7558682 4.010872e-05 0.4464534545969311 0.5233727155380438
0.7305256000000001 3.878765e-05 0.4317485159884596 0.5061342698006618
0.7058127 3.68449e-05 0.4101236062701194 0.480783614304512
0.6809053 3.729656e-05 0.41515107080409736 0.48667725839736553
0.6556713999999999 3.598879e-05 0.4005941755873408 0.46961236237976167
0.6303837999999999 3.545967e-05 0.3947044974351502 0.46270795427983996
0.6056088999999999 3.45712e-05 0.3848148649361391 0.45111444153313335
0.5806367 3.375049e-05 0.37567947455912765 0.440405118937717
0.5555256000000001 3.227197e-05 0.3592219470765589 0.4211121315928876
0.5305441 3.099935e-05 0.34505630939504867 0.40450590269184006
0.5054886000000001 3.042675e-05 0.3386826517938536 0.3970341305456064
0.4804498 3.028476e-05 0.33710214944877204 0.39518132417633683
0.4555164 2.823482e-05 0.3142840990418672 0.36843196232958486
0.4303589 2.692022e-05 0.2996511785344782 0.35127794265889206
0.4052293 2.574508e-05 0.2865705987344986 0.3359437157641575
0.38026639999999995 2.575637e-05 0.2866962686512249 0.33609103729320217
0.3553312 2.353419e-05 0.2619610006662029 0.30709414133106894
0.3303311 2.334787e-05 0.25988705745234575 0.30466287939204306
0.30515519999999996 2.207315e-05 0.24569804449845942 0.28802924790366213
0.2801367 2.035563e-05 0.22658018839785782 0.26561758514327233
0.2553219 1.917188e-05 0.21340376998113653 0.25017100764047095
0.2304052 1.868862e-05 0.20802456325330995 0.24386501985250578
0.2052571 1.625041e-05 0.1808846476057205 0.21204918058483496
0.1802328 1.53067e-05 0.17038013413239925 0.19973484930274948
0.1550163 1.414691e-05 0.1574704164424063 0.18460092227257083
0.1302234 1.098693e-05 0.12229641967917848 0.14336681373841895
0.1051737 1.045425e-05 0.11636711487476954 0.13641595172854168
0.08032188999999999 9.399943e-06 0.10463153711622411 0.12265845666011845
0.05533115 7.307316e-06 0.08133833420840725 0.09535207850598562
0.030118179999999998 6.50383e-06 0.07239466558920747 0.08486750932210738
0.004840404 4.83479e-06 0.05381644434802946 0.06308845486358523
-0.01992759 2.524689e-06 0.028102520495116058 0.032944290862910314
-0.04477407 9.873077e-07 0.010989803050686994 0.012883231178173232
-0.06959739999999999 -1.162391e-06 -0.01293866963449298 -0.01516786709191872
-0.09440034 -3.880145e-06 -0.043190212492121634 -0.050631434394599543
-0.1194837 -7.678637e-06 -0.08547153873885317 -0.10019739094942191
-0.14445590000000003 -8.347394e-06 -0.09291552779998201 -0.10892390147194857
-0.169567 -9.226099e-06 -0.1026964652824446 -0.12038999218755497
-0.1947152 -1.131915e-05 -0.125994387769065 -0.1477019030545589
-0.2197059 -1.274483e-05 -0.1418637488743247 -0.16630538910667622
-0.24460400000000002 -1.453179e-05 -0.1617545473148267 -0.1896231640882229
-0.269604 -1.581819e-05 -0.17607357130745208 -0.2064092061575819
-0.29468740000000004 -1.700149e-05 -0.1892449807372356 -0.22184991167738324
-0.3200578 -1.812046e-05 -0.2017003276565671 -0.23645118460520556
-0.3449837 -1.901459e-05 -0.21165296208017254 -0.24811855384920112
-0.36984480000000003 -2.060478e-05 -0.22935349749904144 -0.2688687063976106
-0.3949096 -2.179787e-05 -0.2426338802224256 -0.28443716016979
-0.4196596 -2.317953e-05 -0.2580132510943556 -0.30246623579599524
-0.44497410000000004 -2.329418e-05 -0.25928942965526547 -0.3039622865758864
-0.4699276 -2.47865e-05 -0.27590056607059094 -0.3234353480660495
-0.4950208 -2.641939e-05 -0.2940763986944388 -0.3447426865569042
-0.5199652 -2.735991e-05 -0.30454540401591274 -0.3570153920039452
-0.5450115 -2.901529e-05 -0.3229715746758258 -0.37861619915628936
-0.5701967 -2.98664e-05 -0.33244534994818536 -0.3897222068254841
-0.5951541 -3.091367e-05 -0.344102598282107 -0.4033878771286383
-0.6199837 -3.136975e-05 -0.3491792621988954 -0.409339197143403
-0.6449189 -3.260171e-05 -0.36289231008287753 -0.42541485975827187
-0.6700022999999999 -3.394792e-05 -0.3778770840949362 -0.44298135361258767
-0.6948541 -3.457667e-05 -0.3848757519551377 -0.45118581874871133
-0.7199281999999999 -3.52687e-05 -0.39257879468960327 -0.46021601518314736
-0.7447708 -3.633959e-05 -0.4044989591823446 -0.47418989934954636
-0.7699652 -3.748939e-05 -0.4172974773623202 -0.48919346835712485
-0.7951133 -3.799409e-05 -0.42291533449002394 -0.49577922351291276
