Keff(MJ/m3):0.09035644966408936 Ms(MA/m):1.0447694581280789
H(kOe) moment(emu) M(MA/m) M_norm()
9.971748 5.205226e-05 1.0683961412151066 1.0226142551385067
9.948508 5.132461e-05 1.0534607963875204 1.0083189053736448
9.924869000000001 5.085062e-05 1.043731937602627 0.9990069383083703
9.901183999999999 5.118536e-05 1.0506026272577997 1.0055832117644137
9.877258 5.034311e-05 1.0333150656814452 0.9890364401854197
9.853281 5.054752e-05 1.0375106732348112 0.9930522615905394
9.829063 5.140986e-05 1.055210591133005 1.0099937195940178
9.804904 5.169289e-05 1.061019909688013 1.0155541028056565
9.780646 5.1345e-05 1.0538793103448274 1.0087194855725117
9.756128 4.988359e-05 1.023883210180624 0.9800087495045299
9.731554000000001 5.154696e-05 1.058024630541872 1.0126871744868406
9.706748 4.97441e-05 1.0210201149425286 0.9772683408757927
9.681804 5.11008e-05 1.0488669950738916 1.0039219532251202
9.657196 5.161378e-05 1.0593961412151067 1.0139999145009797
9.632691999999999 5.17742e-05 1.0626888341543514 1.0171515121224723
9.607665 5.013756e-05 1.0290960591133005 0.9849982224376461
9.582786 5.158756e-05 1.0588579638752051 1.013484798619945
9.558148 5.118868e-05 1.0506707717569785 1.0056484362009137
9.533035 5.173015e-05 1.0617846880131363 1.0162861095839686
9.508081 5.062882e-05 1.0391793924466337 0.994649474448209
9.483478999999999 5.068685e-05 1.0403704844006567 0.9957895268729392
9.458442 5.010188e-05 1.0283637110016421 0.9842972562044155
9.433341 5.033998e-05 1.0332508210180624 0.9889749484726951
9.408394 5.173999e-05 1.061986658456486 1.0164794253837162
9.383469999999999 5.101284e-05 1.0470615763546798 1.0021938985761583
9.358478999999999 5.076917e-05 1.0420601395730704 0.9974067785635095
9.333582 5.166807e-05 1.0605104679802955 1.015066491205074
9.308526 5.1935e-05 1.065989326765189 1.0203105751915162
9.283479 5.269496e-05 1.0815878489326765 1.035240684457378
9.258554 5.036856e-05 1.0338374384236453 0.9895364287122056
9.233573 5.134238e-05 1.0538255336617404 1.0086680132762373
9.208701999999999 5.034568e-05 1.033367816091954 0.9890869301859634
9.183328 5.214236e-05 1.0702454844006568 1.0243843520447309
9.158425 5.202338e-05 1.0678033661740558 1.0220468811246137
9.133424000000002 5.11124e-05 1.049105090311987 1.0041498458345788
9.10879 5.106764e-05 1.0481863711001642 1.0032704946967033
9.083359 5.040723e-05 1.034631157635468 0.9902961362301156
9.058403 5.091379e-05 1.045028530377668 1.000247970734188
