Keff(MJ/m3):0.057795077863442616 Ms(MA/m):0.8530315802534008
H(kOe) moment(emu) M(MA/m) M_norm()
9.971958 4.274803e-05 0.8666471636726935 1.015961406042257
9.948735000000001 4.389844e-05 0.8899698656442393 1.04330236564028
9.925068 4.205285e-05 0.8525535136204692 0.9994395674861304
9.901354999999999 4.232186e-05 0.8580072562490673 1.0058329329310276
9.877576 4.342531e-05 0.8803779201780163 1.032057828288716
9.853707 4.20294e-05 0.852078102800646 0.9988822483541916
9.829384 4.289196e-05 0.8695651116171346 1.0193820858998237
9.805309 4.239905e-05 0.8595721586448946 1.0076674516429402
9.780790999999999 4.036032e-05 0.8182402055234423 0.9592144352737523
9.756227 4.268694e-05 0.8654086627352522 1.0145095243463023
9.731893 4.242318e-05 0.8600613553648235 1.0082409318413914
9.706948 4.317117e-05 0.875225642747319 1.0260178673424087
9.682096 4.152405e-05 0.8418329489500008 0.9868719616452263
9.657264 4.267751e-05 0.8652174847381974 1.0142854083798125
9.632549000000001 4.259502e-05 0.8635451334150755 1.0123249284141995
9.608049999999999 4.261252e-05 0.8638999176089733 1.0127408382141538
9.583058999999999 4.202482e-05 0.8519852507087572 0.9987733988179749
9.558234 4.021673e-05 0.815329150529054 0.9558018359494418
9.533245 4.155793e-05 0.842519811149387 0.9876771630179376
9.508188 4.073586e-05 0.8258536715906656 0.9681396219180283
9.483384 4.20941e-05 0.8533897906489427 1.0004199263003084
9.458105 4.128944e-05 0.8370766106796933 0.9812961560356677
9.433577999999999 4.299041e-05 0.8715610261250916 1.021721875602995
9.408532 4.342075e-05 0.8802854735537778 1.031949454077985
9.383235 4.144421e-05 0.8402143220905262 0.9849744623064633
9.358355 4.114585e-05 0.8341655556853049 0.9778835567113571
9.333426 4.25295e-05 0.8622168213931218 1.0107677621231708
9.308587 4.075044e-05 0.8261492575076388 0.968486134197076
9.283652 4.19926e-05 0.851332042324335 0.9980076494605734
9.258587 4.08581e-05 0.8283318898684986 0.9710448112863946
9.233661 4.406633e-05 0.8933735638335828 1.0472924854296697
9.208652 4.257479e-05 0.8631350028869295 1.0118441366854523
9.183467 4.155759e-05 0.8425129181993343 0.9876690824846815
9.158464 4.207629e-05 0.8530287217064672 0.9999966489553263
9.133605 4.298148e-05 0.871379984819291 1.021509642773647
9.10867 4.179711e-05 0.8473687987777582 0.9933615805009699
9.083476000000001 4.149799e-05 0.8413046246018306 0.9862526125374086
9.058134 4.318785e-05 0.8755638027675597 1.0264142887974506
9.033457 4.05714e-05 0.822519511103326 0.9642310204494294
9.008263999999999 4.162625e-05 0.8439048886423645 0.9893008748769592
8.983327 4.2588e-05 0.8634028142698661 1.012158089168732
8.958511 4.065659e-05 0.8242466005592208 0.9662556693556069
8.933754 4.225118e-05 0.8565743335733699 1.0041531326646977
8.90842 4.293621e-05 0.8704622087931334 1.020433743536851
8.883434999999999 4.148326e-05 0.8410059976774811 0.9859025353172185
8.858661 4.081748e-05 0.8275083850710052 0.970079425225015
8.833605 4.272023e-05 0.8660835636389584 1.0153007036171868
8.808438 4.241169e-05 0.8598284141998013 1.0079678573498785
8.783476 4.053701e-05 0.8218223094788605 0.9634136982768337
8.758254 4.15941e-05 0.8432530993947178 0.9885367891587575
8.733347 4.264956e-05 0.8646508436970863 1.0136211410136
8.708257 4.366068e-05 0.8851496662190302 1.0376516962667297
8.683717 4.183458e-05 0.8481284424203498 0.9942521027983577
8.658383 4.136158e-05 0.8385391324938529 0.9830106550624506
8.63368 4.220712e-05 0.8556810883400477 1.0031059906197843
8.608457 4.084286e-05 0.8280229235190698 0.9706826132663202
8.583454 4.244573e-05 0.860518520140389 1.0087768613264754
8.558568 4.256957e-05 0.8630291758302353 1.0117200767336945
8.533448 4.230757e-05 0.8577175496130215 1.005493312871522
8.508438 4.270961e-05 0.8658682603167187 1.0150483057843003
8.483597 4.106797e-05 0.8325866646555469 0.9760326392701891
8.458476000000001 4.233366e-05 0.858246482162667 1.0061133749675681
8.433124 4.189422e-05 0.8493375469531536 0.9956695233966018
