Keff(MJ/m3):0.06499495962356636 Ms(MA/m):1.2456347055730244
H(kOe) moment(emu) M(MA/m) M_norm()
9.967128 6.968475e-05 1.0909785121044018 1.0006182718778698
9.938979999999999 7.046304e-05 1.1031633540703372 1.0117939049226867
9.910387 6.967919e-05 1.0908914652178547 1.0005384346453094
9.881651 6.915729e-05 1.0827206432594307 0.9930443606033841
9.852822 6.994981e-05 1.0951282688936332 1.0044243252703833
9.823656000000001 6.940928e-05 1.0866657772416177 0.9966627390625236
9.794717 7.003714e-05 1.096495499937184 1.005678315471727
9.765555 6.945895e-05 1.0874434065320464 0.997375961246203
9.736025999999999 7.021945e-05 1.0993497297728618 1.0082961438652571
9.70634 6.934652e-05 1.085683212025847 0.9957615547611799
9.676665000000002 6.887034e-05 1.078228178494208 0.9889239840057017
9.647081 6.954352e-05 1.088767427250621 0.9985903200155568
9.61767 6.915416e-05 1.082671640245961 0.992999416262033
9.588258 6.978778e-05 1.0925915410110436 1.0020977017466943
9.558247999999999 7.067113e-05 1.1064211933907597 1.0147819138657492
9.528226 6.976858e-05 1.0922909474459894 1.0018220048285011
9.498563 6.902475e-05 1.0806456083056666 0.9911411903149825
9.468545 6.928451e-05 1.0847123887462113 0.9948711398707032
9.438727 6.918767e-05 1.0831962699524695 0.9934805935395669
9.409045 6.927375e-05 1.084543931102462 0.994716634722799
9.378758 6.958955e-05 1.0894880690110085 0.9992512746584957
9.348840000000001 7.025072e-05 1.0998392902301137 1.0087451565023349
9.318851 7.048355e-05 1.1034844568838404 1.0120884124118608
9.289054 6.979787e-05 1.0927495091918455 1.0022425862208906
9.259056000000001 7.044317e-05 1.1028522710423359 1.0115085873307859
9.228952 7.025545e-05 1.0999133427073382 1.0088130755868692
9.198924000000002 7.027105e-05 1.1001575749789445 1.0090370793329009
9.169019 6.998381e-05 1.0956605699984165 1.0049125385630167
9.139057000000001 6.923133e-05 1.0838798071946705 0.9941075168441661
9.108925 6.942678e-05 1.0869397557514324 0.9969140253160849
9.078812 7.015768e-05 1.0983826639127894 1.007409175186258
9.048842 6.897502e-05 1.0798670396603467 0.9904271065784335
9.018721 6.94894e-05 1.0879201291391245 0.9978131993274
8.988802 6.982846e-05 1.0932284236270022 1.002681834592116
8.958934 6.983162e-05 1.0932778963179173 1.0027272097099018
8.929 6.936229e-05 1.085930105802977 0.9959879995736748
8.899008 7.077724e-05 1.1080824425151292 1.0163055701152008
8.868832000000001 6.979203e-05 1.0926580786491416 1.0021587284082736
8.838925 7.01285e-05 1.0979258243175662 1.0069901733074622
8.809104 6.936346e-05 1.0859484232233476 0.9960047998546272
8.779128 6.944591e-05 1.0872392534024473 0.9971887170892637
8.749044 6.901355e-05 1.080470262059385 0.9909803671127032
8.718943 6.987068e-05 1.093889416351824 1.0032880806278508
8.688970999999999 7.002022e-05 1.09623060185798 1.0054353575625692
8.658764 6.984207e-05 1.0934415006280638 1.0028772635013141
8.629100000000001 6.903226e-05 1.0807631842261645 0.9912490280157967
8.598867 6.967133e-05 1.0907684097271608 1.0004255712194243
8.569165000000002 6.969744e-05 1.0911771856638046 1.0008004903097378
8.539054 7.000938e-05 1.096060891741043 1.0052797036775059
8.509313 7.053903e-05 1.104353047039528 1.0128850616317229
8.478851 6.935982e-05 1.085891435693306 0.9959525323138864
8.448896000000001 6.999838e-05 1.095888676677731 1.0051217523181246
8.418434 6.8899e-05 1.0786768770137105 0.9893355190929628
8.388867 6.960057e-05 1.0896605971926174 0.9994095132021668
8.359035 6.986322e-05 1.0937726232270686 1.003180960887761
8.329028000000001 7.029118e-05 1.100472728544806 1.009326130320569
8.299183999999999 7.012829e-05 1.0979225365754486 1.0069871578724194
8.269027 6.948429e-05 1.0878401274142584 0.9977398237413599
8.238906 6.911714e-05 1.0820920582783413 0.9924678381416421
8.209028 6.99271e-05 1.0947727230674675 1.0040982275093329
8.178934 6.918021e-05 1.083079476827714 0.9933734737994773
