Keff(MJ/m3):0.060887004054329445 Ms(MA/m):1.3837270986338148
H(kOe) moment(emu) M(MA/m) M_norm()
9.967765 7.738352e-05 1.101706795894298 1.0037111563017116
9.939366 7.691324e-05 1.0950114339881303 0.9976113396665215
9.91079 7.659265e-05 1.0904472040113118 0.9934530930579573
9.881969 7.707546e-05 1.0973209551423757 0.9997154313875398
9.853116 7.680351e-05 1.0934492113506296 0.9961880750595226
9.82396 7.714835e-05 1.0983586878321363 1.0006608588659336
9.794895 7.64163e-05 1.087936514481345 0.9911657266727915
9.765562 7.745295e-05 1.1026952686704001 1.0046117054830106
9.736098 7.673076e-05 1.0924134718365666 0.9952444634659825
9.706339 7.695142e-05 1.0955550014746862 0.9981065574072963
9.676799 7.760579e-05 1.1048712470529354 1.0065941329188413
9.647264999999999 7.746647e-05 1.1028877524948693 1.004787068077439
9.617635 7.656239e-05 1.0900163933213383 0.9930606025174689
9.587667 7.675207e-05 1.0927168616516136 0.9955208670819047
9.55828 7.704658e-05 1.0969097914699886 0.9993408402834649
9.528376 7.717979e-05 1.098806298145843 1.0010686547216163
9.498395 7.803361e-05 1.1109621072440912 1.0121432176191625
9.468506999999999 7.721828e-05 1.099354279092871 1.001567893350281
9.438745999999998 7.714344e-05 1.0982887843130427 1.0005971731899983
9.408676999999999 7.807749e-05 1.11158682545546 1.0127123678146888
9.378656999999999 7.696127e-05 1.0956952356219511 0.9982343178773494
9.34882 7.65865e-05 1.090359646650329 0.993373323830462
9.318950000000001 7.731326e-05 1.1007065064337058 1.0027998415173525
9.289069999999999 7.718401e-05 1.098866378156143 1.0011233906793444
9.258699 7.721895e-05 1.099363817862279 1.001576583656366
9.228829 7.585058e-05 1.0798823762284804 0.9838279953917253
9.198959 7.665407e-05 1.0913216386635973 0.9942497476844211
9.168653 7.668407e-05 1.0917487477415615 0.9946388658673242
9.138978999999999 7.612124e-05 1.0837357543298738 0.9873386196378777
9.109015 7.745221e-05 1.1026847333131435 1.0046021072344988
9.079023 7.74708e-05 1.1029493985717886 1.0048432308018378
9.048607 7.707426e-05 1.0973038707792573 0.9996998666602238
9.018617 7.684937e-05 1.0941021187611444 0.9967829070551205
8.988644 7.666356e-05 1.0914567475019266 0.9943728387362794
8.958855 7.754131e-05 1.1039532472746976 1.0057577882377213
8.929015 7.726604e-05 1.10003423674499 1.0021873694974628
8.898848 7.79543e-05 1.109832973211646 1.0111145188496273
8.868903 7.680623e-05 1.0934879359070317 0.9962233551081058
8.838563 7.774279e-05 1.1068217118423056 1.0083711059540992
8.809218999999999 7.678632e-05 1.0932044778489562 0.9959651103407191
8.779041999999999 7.688333e-05 1.0945856062374 0.997223388838167
8.748940000000001 7.63396e-05 1.0868445389386832 0.9901708811851689
8.718857 7.765927e-05 1.1056326401692531 1.0072878009328967
8.688765 7.698157e-05 1.0959842460980402 0.9984976211811138
8.65878 7.74754e-05 1.10301488863041 1.004902895589883
8.629089 7.690302e-05 1.0948659321622372 0.9974787800722124
8.598922 7.726764e-05 1.1000570158958147 1.0022081224672175
8.568866 7.717047e-05 1.0986736095922884 1.0009477686727941
8.538913 7.650374e-05 1.089181395073918 0.992299876469893
8.508922 7.701075e-05 1.0963996808612066 0.9988761034670176
8.479052 7.742746e-05 1.1023323683238229 1.0042810847336037
8.448579 7.726796e-05 1.1000615717259798 1.0022122730611687
8.418459 7.732517e-05 1.1008760687376575 1.0029543214359649
8.388579 7.668178e-05 1.0917161450819433 0.9946091631793624
8.35883 7.780123e-05 1.1076537203261798 1.0091291081743945
8.328857 7.699514e-05 1.0961774417709729 0.9986736323058472
8.298478 7.765862e-05 1.1056233861392302 1.0072793700389335
8.268658 7.721205e-05 1.099265582774347 1.001487086474298
8.23857 7.761802e-05 1.1050453651870522 1.0067527634314049
8.208912 7.713088e-05 1.0981099679790682 1.000434262377423
8.178716999999999 7.734331e-05 1.1011343273601333 1.0031896082305602
8.148635 7.728855e-05 1.100354710923156 1.002479337840701
8.118301 7.793382e-05 1.1095414000810893 1.0108488808367655
8.088497 7.704183e-05 1.096842165865978 0.9992792299045055
8.05869 7.700804e-05 1.0963610986744974 0.9988409531244954
8.028431 7.734416e-05 1.101146428784009 1.0032006332457426
7.998563 7.703322e-05 1.096719585560602 0.9991675529860121
7.9687269999999994 7.661726e-05 1.090797575824935 0.9937722996739988
7.938782 7.75193e-05 1.103639891581164 1.0054723051975312
