Keff(MJ/m3):0.05931107727780137 Ms(MA/m):1.0834135709251989
H(kOe) moment(emu) M(MA/m) M_norm()
9.967771 6.457686e-05 1.0835407228430485 1.0001173623085975
9.939438 6.407923e-05 1.0751909460048994 0.9924104468127738
9.911144 6.511936e-05 1.0926433772945399 1.0085191902861796
9.882308 6.482378e-05 1.0876838148931172 1.0039414717357396
9.853204999999999 6.503746e-05 1.0912691701063792 1.0072507852882737
9.823975 6.435882e-05 1.0798822108124435 0.9967405243874324
9.795012 6.431568e-05 1.079158361018826 0.9960724048317587
9.765983 6.38494e-05 1.0713346085439108 0.9888510143259762
9.73665 6.378544e-05 1.070261418168395 0.9878604504228498
9.707066999999999 6.391656e-05 1.0724614919963757 0.9898911373987402
9.677256999999999 6.470431e-05 1.0856792174234036 1.00209121111181
9.647825999999998 6.474461e-05 1.0863554146112284 1.0027153469044303
9.618267 6.46686e-05 1.085080036242827 1.0015381617531383
9.588361 6.525957e-05 1.094995973019229 1.0106906562783213
9.558648999999999 6.598547e-05 1.107175911943354 1.0219328441657443
9.528776 6.564224e-05 1.1014168260679886 1.0166171586049229
9.499048 6.412866e-05 1.0760203362528944 0.9931759811112658
9.469076 6.389894e-05 1.0721658444914257 0.9896182522209244
9.439075999999998 6.495904e-05 1.0899533541394006 1.0060362758873485
9.409225000000001 6.521152e-05 1.0941897379106682 1.0099464943717353
9.378891 6.4824e-05 1.0876875062921574 1.003944878928652
9.349238 6.560003e-05 1.1007085808248598 1.0159634421829251
9.319012 6.493462e-05 1.0895436088459345 1.0056580774740533
9.289456 6.477462e-05 1.08685895499849 1.0031801189921858
9.259196 6.497395e-05 1.0902035303198094 1.0062671906433776
9.229178 6.517828e-05 1.0936320010738614 1.0094316984971272
9.199002 6.431155e-05 1.079089063391389 0.9960084425284456
9.169191000000001 6.457586e-05 1.0835239437565019 1.0001018750680857
9.139325999999999 6.432964e-05 1.0793925970670157 0.9962886067093017
9.109343 6.409814e-05 1.0755082385314945 0.9927033105308497
9.079398999999999 6.46411e-05 1.0846186113627974 1.0011122626390672
9.049196 6.376112e-05 1.0698533507835832 0.9874838007336056
9.019075999999998 6.410397e-05 1.0756060606060607 0.9927936011430327
8.989206 6.363911e-05 1.0678061344340413 0.9855942025187765
8.959295000000001 6.453869e-05 1.0829002651095676 0.9995262143382669
8.929475 6.477819e-05 1.086918856337461 1.0032354084408124
8.899159 6.557854e-05 1.100347998254975 1.0156306213843294
8.869247999999999 6.555957e-05 1.1000296989831873 1.015336828431823
8.839242 6.4812e-05 1.087486157253599 1.003759032042512
8.809286 6.518244e-05 1.0937018020738951 1.009496125417656
8.779299000000002 6.434577e-05 1.0796632437330111 0.9965384158987549
8.749234 6.425841e-05 1.0781974227323061 0.9951854505676551
8.719484 6.430635e-05 1.079001812141347 0.9959279088777849
8.689696 6.486592e-05 1.088390885600188 1.0045941040509017
8.659521 6.440049e-05 1.080581395348837 0.9973858776995537
8.629335 6.485327e-05 1.0881786301553744 1.0043981904584287
8.59941 6.458013e-05 1.0835955904560555 1.0001680055850706
8.569141 6.4728e-05 1.0860767139836904 1.0024581038395315
8.539455 6.485567e-05 1.088218899963086 1.0044353598356568
8.509641 6.472585e-05 1.0860406389476156 1.0024248062724315
8.479668 6.517654e-05 1.0936028054632705 1.009404750698637
8.449539000000001 6.511369e-05 1.0925482398738213 1.0084313776324785
8.419215 6.456289e-05 1.0833063190039933 0.9999010055586494
8.389363 6.36327e-05 1.0676985804892782 0.9854949293070967
8.359299 6.444697e-05 1.08136128729152 0.9981057246385363
8.329111999999999 6.379555e-05 1.0704310547333802 0.9880170264244226
8.299188000000001 6.571987e-05 1.102719386556596 1.017819433085844
8.269012 6.521699e-05 1.0942815195140774 1.010031209577334
8.239483 6.528659e-05 1.0954493439377158 1.0111091215169465
8.209095 6.579344e-05 1.103953823953824 1.0189588293702878
8.179003 6.412813e-05 1.0760114433370247 0.9931677728737947
8.149234 6.507672e-05 1.091927917044196 1.0078588143507619
8.118696 6.45593e-05 1.0832460820832912 0.9998454063652122
8.088864 6.446739e-05 1.0817039162388 0.9984219740897847
8.059003 6.477396e-05 1.086847880801369 1.003169897413448
8.028947 6.420268e-05 1.0772623242390684 0.9943223466539398
7.999105999999999 6.451726e-05 1.0825406892848752 0.9991943227741017
7.969058 6.483417e-05 1.0878581496023356 1.0041023841646557
7.93904 6.463686e-05 1.0845474680358402 1.0010465967392979
7.9087250000000004 6.562249e-05 1.1010854391086948 1.0163112856048173
7.8787579999999995 6.479035e-05 1.0871228900298668 1.0034237332854343
7.849098 6.421619e-05 1.077489009698312 0.9945315792732524
7.819076 6.481489e-05 1.0875346488137185 1.003803790167591
7.788743 6.505866e-05 1.091624886741166 1.0075791147871214
7.758549 6.357887e-05 1.0667953622604784 0.9846612511503534
7.728795 6.382439e-05 1.0709149635893822 0.9884636784407793
7.699151 6.457316e-05 1.0834786402228263 1.0000600595187041
7.66878 6.423529e-05 1.0778094902513509 0.9948273855670255
7.638558 6.484772e-05 1.088085506225041 1.0043122362735888
7.608779999999999 6.495374e-05 1.089864424980704 1.0059541935126364
7.578447 6.578129e-05 1.1037499580522838 1.0187706593980712
7.548426999999999 6.541316e-05 1.0975730729219102 1.013069341548509
7.518697 6.454055e-05 1.0829314742105438 0.9995550206056185
7.488833 6.439806e-05 1.0805406221685292 0.9973482437051103
7.4586689999999995 6.367084e-05 1.0683385348501626 0.9860856126602119
7.428965 6.360998e-05 1.0673173596429408 0.9851430592026714
7.398947 6.401783e-05 1.0741607100909425 0.991459530245357
7.36866 6.475844e-05 1.086587469378167 1.0029295354407068
7.338683 6.554341e-05 1.0997585489445953 1.0150865546251542
