Keff(MJ/m3):0.060887004054329445 Ms(MA/m):1.0976333071295756
H(kOe) moment(emu) M(MA/m) M_norm()
9.967108 6.146081e-05 1.1030850437566855 1.004966810492811
9.938929 6.02722e-05 1.08175213399094 0.985531440203681
9.910679 6.107266e-05 1.0961186132827925 0.9986200365486866
9.881920000000001 6.219742e-05 1.1163055573503333 1.0170113735611648
9.853058 6.008998e-05 1.0784816896757194 0.98255189840773
9.824058 6.15872e-05 1.1053534635624187 1.0070334567862487
9.794632 6.084073e-05 1.0919559848664324 0.9948276694718841
9.765628000000001 6.151502e-05 1.104057992863963 1.0058532168190017
9.736418 6.188676e-05 1.110729900282139 1.0119316652177879
9.706863 6.14194e-05 1.1023418262224232 1.0042897013622527
9.676836 6.197061e-05 1.1122348215631799 1.0133027253626157
9.647345 6.199215e-05 1.112621416725894 1.0136549332996407
9.617465 6.150237e-05 1.1038309534578188 1.0056463723248803
9.588108 6.150242e-05 1.103831850846776 1.0056471898920507
9.558354 6.122256e-05 1.0988089853761493 1.001071102925665
9.528252 6.221851e-05 1.1166840760124341 1.0173562233936562
9.498533 6.193042e-05 1.1115135003194703 1.0126455648710158
9.468733 6.104738e-05 1.0956648934260873 0.9982066745873119
9.438752000000001 6.19792e-05 1.1123889929860076 1.0134431834024968
9.408892 6.037693e-05 1.0836318049004614 0.9872439163988842
9.378808000000001 6.279233e-05 1.126982870639587 1.026738951268492
9.348844 6.127329e-05 1.0997194762120135 1.0019006065767933
9.319066000000001 6.158183e-05 1.105257083988427 1.0069456500721432
9.289169 6.146287e-05 1.1031220161817175 1.005000494260233
9.258993 6.020826e-05 1.0806045529926125 0.9844859353061224
9.229146 6.184969e-05 1.1100645761093522 1.0113255209176237
9.199179 6.141293e-05 1.1022257040913754 1.0041839081703976
9.169178 6.148465e-05 1.103512918811426 1.0053566265196765
9.139099 6.163781e-05 1.1062618006647855 1.007860998276168
9.109380999999999 6.14871e-05 1.1035568908703235 1.005396687311028
9.078981 6.215205e-05 1.1154912666106696 1.0162695131107076
9.048630999999999 6.144163e-05 1.1027408053527457 1.0046531917262302
9.018799000000001 6.247116e-05 1.1212185824126122 1.0214873903058888
