Keff(MJ/m3):0.04803280157023016 Ms(MA/m):1.2814896058064273
H(kOe) moment(emu) M(MA/m) M_norm()
9.967 8.244015e-05 1.0806023861693177 0.9970537170692703
9.93886 8.222758e-05 1.0778160781722068 0.9944828373627508
9.910278 8.262767e-05 1.0830603457855297 0.9993216352259551
9.881578 8.371053e-05 1.0972541712442085 1.0124180401702163
9.85273 8.214845e-05 1.0767788643047214 0.9935258175049304
9.823814 8.229472e-05 1.078696130479334 0.9952948468819479
9.794426 8.217155e-05 1.077081652632017 0.9938051952215441
9.765342 8.363706e-05 1.0962911470707706 1.011529473900103
9.736078 8.267239e-05 1.0836465230148224 0.9998624911344819
9.706713 8.340544e-05 1.0932551370115393 1.008728198284428
9.676842 8.314e-05 1.0897758238687951 1.0055178943407928
9.647257 8.339622e-05 1.0931342838350169 1.0086166890832515
9.617879 8.348642e-05 1.094316600160648 1.0097075925481245
9.588027 8.255396e-05 1.0820941757593405 0.9984301663302148
9.55824 8.236129e-05 1.079568711386177 0.9960999626652802
9.528379000000001 8.339535e-05 1.093122880118794 1.008606167065353
9.498702999999999 8.168283e-05 1.0706756478131436 0.987894481902778
9.468602 8.291988e-05 1.0868905525872221 1.0028557028697527
9.438435 8.291597e-05 1.0868393014028184 1.0028084142605769
9.408483 8.127257e-05 1.0652980746894918 0.982932685278623
9.378833 8.284192e-05 1.0858686747518984 1.0019128333118648
9.348805 8.290976e-05 1.0867579024628828 1.0027333088224741
9.318786 8.246949e-05 1.0809869666681426 0.9974085630521902
9.288675 8.257074e-05 1.0823141232975235 0.9986331082386468
9.258889 8.338578e-05 1.0929974392403432 1.0084904248684703
9.228833 8.198018e-05 1.074573228294589 0.9914907141120902
9.198768 8.18835e-05 1.0733059739446777 0.9903214397552842
9.168343 8.270278e-05 1.0840448666194338 1.0002300361045207
9.138693 8.276705e-05 1.0848872997707455 1.0010073350589264
9.108861000000001 8.246816e-05 1.0809695334008134 0.9973924776685062
9.078916999999999 8.395397e-05 1.100445114551433 1.0153622700980287
9.04899 8.202952e-05 1.0752199631893413 0.99208744556394
9.018730999999999 8.295716e-05 1.08737920838123 1.0033065773838374
8.988861 8.252284e-05 1.0816862635192779 0.99805379254056
8.9587 8.234312e-05 1.0793305441174774 0.9958802097167577
8.929009 8.303706e-05 1.0884265151929589 1.0042729098322118
8.898582000000001 8.305884e-05 1.0887120013301232 1.004536323107876
8.868555 8.338773e-05 1.093022999293946 1.0085140087016908
8.838644 8.237381e-05 1.0797328200380274 0.9962513829688303
8.809166 8.325842e-05 1.0913280400470795 1.0069500982023258
8.77899 8.284016e-05 1.085845605165057 1.001891547390599
8.748961999999999 8.226967e-05 1.0783677820984352 0.9949918853321134
8.718639 8.363925e-05 1.0963198529771245 1.0115559603589508
8.689105 8.372444e-05 1.097436499626576 1.012586271513857
8.659036 8.294634e-05 1.0872373828530337 1.0031757173451468
8.629102000000001 8.250238e-05 1.0814180795722446 0.997806343705845
8.597406000000001 8.187482e-05 1.0731921989368454 0.9902164614617687
8.568888999999999 8.397226e-05 1.1006848547465082 1.015583474359365
8.538999 8.317525e-05 1.090237870991617 1.0059442174797817
8.509120000000001 8.284677e-05 1.0859322471929105 1.0019714905380799
8.479102000000001 8.363029e-05 1.0962024078077495 1.0114475956688704
8.449194 8.291256e-05 1.0867946040783125 1.0027671727881242
8.418852000000001 8.181413e-05 1.0723966914224046 0.9894824600063015
8.38861 8.245322e-05 1.080773704067056 0.9972117892232158
8.358537 8.329062e-05 1.091750108624522 1.0073395338073026
8.328434999999999 8.303122e-05 1.0883499661093479 1.0042022792752843
8.298945 8.345911e-05 1.0939586283330094 1.0093772979403008
8.268889 8.299256e-05 1.087843221662021 1.0037347146638433
8.238537 8.297426e-05 1.0876033503897478 1.0035133894597725
8.208813 8.195173e-05 1.074200313666383 0.9911466320325378
8.178916000000001 8.250712e-05 1.0814802101640792 0.9978636705619812
8.148786 8.381853e-05 1.0986698049822148 1.0137242217024367
8.118257999999999 8.307088e-05 1.0888698182764713 1.004681938160172
8.088425 8.208991e-05 1.0760115383878428 0.9928178187373732
8.058417 8.274939e-05 1.0846558174391419 1.0007937501898614
8.028832 8.366679e-05 1.0966808395803163 1.0118890366496671
7.998583 8.465874e-05 1.1096830422323085 1.023885951194908
7.9686840000000005 8.386924e-05 1.0993344974530879 1.014337522308908
