Keff(MJ/m3):0.04803280157023016 Ms(MA/m):1.083795554511977
H(kOe) moment(emu) M(MA/m) M_norm()
9.967825999999999 7.063638e-05 1.0947710534146704 1.0101269089516016
9.939205 6.804341e-05 1.0545834263254477 0.9730464587486858
9.910788 6.903798e-05 1.069997954173486 0.9872691853356937
9.882149 7.104333e-05 1.1010782435649455 1.0159464476312146
9.85315 7.007013e-05 1.0859949226305607 1.0020293201143218
9.824161 7.039326e-05 1.0910030129445025 1.0066502011403533
9.795058000000001 6.786938e-05 1.0518861900510836 0.9705577640284176
9.765844999999999 7.037605e-05 1.0907362805634082 1.0064040916412103
9.736529 7.127813e-05 1.1047173349699944 1.0193041763005184
9.707029 6.956597e-05 1.0781811052422754 0.9948196417245595
9.676862 7.074239e-05 1.0964140690869413 1.0116428919849612
9.647143 6.874198e-05 1.0654103432028963 0.9830362735549699
9.617868 7.010943e-05 1.086604020979021 1.0025913249554788
9.588298 6.997203e-05 1.0844745015622674 1.0006264530680753
9.558388 6.937618e-05 1.075239609681099 0.9921055730527232
9.528419 7.001578e-05 1.0851525690621433 1.0012520945897192
9.498659 6.921354e-05 1.0727189034369886 0.9897797596337472
9.468382 6.85316e-05 1.0621497297029212 0.980027760107576
9.438897 6.979221e-05 1.0816875278976343 0.9980549591612856
9.409075999999999 7.086982e-05 1.0983890666071519 1.0134651891073183
9.378924999999999 6.928478e-05 1.0738230298070723 0.9907985185366485
9.348983 7.134532e-05 1.105758691662947 1.0202650186739874
9.319029 7.154563e-05 1.1088632333978077 1.023129527318571
9.28902 7.002005e-05 1.0852187484501314 1.001313157202232
9.259418 7.076185e-05 1.0967156735108863 1.0119211773337888
9.229104 7.045892e-05 1.0920206566483162 1.0075891639360366
9.198641 7.073549e-05 1.0963071281555323 1.011544219379262
9.168752 7.028638e-05 1.0893465134156621 1.0051217767784484
9.138853999999998 6.926536e-05 1.073522045330556 0.9905208052029267
9.109122 7.067981e-05 1.0954441613351187 1.0107479743524015
9.078880999999999 6.947233e-05 1.076729808312255 0.9934805543625765
9.048906 7.006635e-05 1.0859363375985716 1.0019752646868518
9.019262000000001 6.78165e-05 1.051066619550662 0.9698015600589424
8.988983000000001 7.017457e-05 1.0876136053662648 1.0035228515547907
8.959161 7.10148e-05 1.100636066061598 1.0155384578572144
8.929428 7.038197e-05 1.09082803278282 1.0064887498768247
8.899002000000001 6.99585e-05 1.0842648043445915 1.0004329689586389
8.869076 6.982981e-05 1.0822702784803848 0.9985926533604587
8.839141 7.103579e-05 1.1009613834746812 1.0158386227838274
8.808845 6.926048e-05 1.073446411744284 0.9904510193600552
8.779256 6.905431e-05 1.0702510477111542 0.9875027105025155
8.749075999999999 6.963184e-05 1.0792020036700887 0.9957616075995469
8.719049 6.971666e-05 1.0805166021921342 0.9969745656307665
8.689181000000001 7.065445e-05 1.0950511146654762 1.0103853167755126
8.659465 7.009173e-05 1.086329694241928 1.0023382082712935
8.629444 6.955904e-05 1.078073699350295 0.9947205401075312
8.599187 6.956315e-05 1.078137398948569 0.9947793146596214
8.568965 6.983249e-05 1.0823118149580915 0.9986309783725272
8.539143 7.098648e-05 1.1001971432822495 1.0151334711625182
8.509279000000001 6.897772e-05 1.069064003372514 0.9864074445792531
8.479205 6.934204e-05 1.07471048455091 0.9916173581601763
8.448965 6.99684e-05 1.0844182413331351 1.000574542697251
8.419075999999999 7.050552e-05 1.0927428954024696 1.0082555615339477
8.389289000000002 6.9197e-05 1.0724625551753209 0.9895432313876215
8.358975000000001 7.109707e-05 1.1019111429350792 1.0167149499254584
8.328974 6.977039e-05 1.0813493465754105 0.9977429249212337
8.299104 7.000489e-05 1.0849837883747457 1.001096363477246
8.269058000000001 7.020898e-05 1.088146915141596 1.0040149275492998
8.239066999999999 7.075195e-05 1.0965622365223429 1.0117796035951765
8.209206 7.08935e-05 1.0987560754847987 1.0138038220497758
8.179012 7.08581e-05 1.0982074220106133 1.0132975886814055
8.149113999999999 6.952093e-05 1.0774830444378316 0.9941755527157629
8.119038999999999 6.928911e-05 1.0738901391162028 0.9908604391718191
8.088938 6.957317e-05 1.078292695779398 0.9949226044435502
8.058715 7.039803e-05 1.0910769416753459 1.0067184139416843
8.028869 6.915777e-05 1.0718545417348608 0.9889822275728993
7.999002000000001 6.936542e-05 1.0750728438228436 0.9919517009893427
7.968697 7.045408e-05 1.091945643009473 1.0075199501082708
7.938475 6.943376e-05 1.0761320240043641 0.9929289887970949
7.908863 7.045043e-05 1.0918890728066257 1.0074677537298933
7.878793 6.98893e-05 1.0831922952933593 0.9994433828261183
7.848863000000001 7.036578e-05 1.0905771090611516 1.0062572267628724
7.818643 6.971724e-05 1.0805255914298466 0.9969828598497962
7.788734000000001 7.10128e-05 1.1006050686901752 1.0155098571019394
7.758973 6.972352e-05 1.0806229231761146 0.9970726662213604
7.728725000000001 7.049545e-05 1.0925868236373555 1.0081115567311374
7.698428 6.859784e-05 1.0631763626444477 0.9809750171222892
7.6686689999999995 7.067135e-05 1.0953130424539999 1.0106269931575875
7.638428 6.90377e-05 1.069993614541487 0.9872651812299553
7.60851 6.985071e-05 1.0825942010117542 0.998891531253084
7.578419 7.023149e-05 1.0884957905569608 1.004336829049922
7.548502 7.033683e-05 1.090128422109805 1.0058432308302645
7.518643 7.015442e-05 1.087301306849179 1.0032346989453935
7.4887060000000005 6.992047e-05 1.083675389326985 0.9998891255970815
7.458502 7.071446e-05 1.0959811907950208 1.0112434824375438
7.428775 7.119477e-05 1.103425364529088 1.0181120968206496
7.398595 7.115624e-05 1.1028282001686254 1.0175611032702736
7.368878 7.159115e-05 1.109568733571393 1.0237804805086337
7.338918 7.095883e-05 1.099768604622328 1.0147380657208391
7.308706 7.0428e-05 1.091541437286118 1.0071469962594826
7.278558 6.967077e-05 1.0798053675048354 0.9963183213009779
7.24885 7.092896e-05 1.0993056588801269 1.0143109134408046
7.219021 7.03216e-05 1.0898923771264195 1.005625436078844
7.188641 7.085149e-05 1.0981049756980605 1.0132030631852211
7.1586229999999995 6.940209e-05 1.0756411806278827 0.9924760958373129
7.128224 7.066815e-05 1.0952634466597233 1.0105812319491474
7.098409999999999 6.997962e-05 1.0845921365868174 1.0007349929343445
7.068416 7.00304e-05 1.0853791598472449 1.0014611661107808
7.03853 7.004058e-05 1.0855369364677874 1.0016067439551313
7.008317 6.995763e-05 1.0842513204880224 1.000420527630094
6.978308 7.009108e-05 1.0863196200962157 1.002328913025829
6.9484070000000004 6.946257e-05 1.0765785411397115 0.9933409826768339
6.918632 7.018433e-05 1.0877648725388087 1.0036624232405336
6.888456 7.048147e-05 1.0923701520111095 1.007911637451764
6.857965 6.909442e-05 1.0708726999950404 0.9880762986495587
6.828011999999999 6.991586e-05 1.083603940385855 0.9998232008561723
6.798303 6.960001e-05 1.0787086805038932 0.9953064265793428
6.768548 6.960175e-05 1.078735648217031 0.995331309236432
6.738388 7.035219e-05 1.0903664819223329 1.0060628846307778
6.708456 7.031058e-05 1.0897215816098795 1.005467845917278
6.6783909999999995 7.007613e-05 1.0860879147448295 1.0021151223801472
6.648252 6.976236e-05 1.0812248921291472 0.9976280928888037
6.618265 7.065658e-05 1.0950841268660416 1.0104157765798805
6.588095 6.940502e-05 1.0756865917770173 0.9925179959437912
6.557947 7.00462e-05 1.0856240390814857 1.0016871120774544
6.528086 6.988362e-05 1.083104262758518 0.9993621566811367
6.497975 7.04183e-05 1.0913911000347167 1.007008282596398
6.468113000000001 6.948992e-05 1.0770024301939194 0.9937320980052213
6.438095000000001 6.94396e-05 1.0762225363289193 0.9930125030024985
6.4079 7.081236e-05 1.0974985121261716 1.0126434894082628
6.377973 7.017729e-05 1.0876557617914 1.0035617485819648
6.348234000000001 7.015951e-05 1.0873801951594504 1.0033074878675687
6.318215 6.990777e-05 1.0834785560184497 0.9997075108010843
6.288131999999999 7.005585e-05 1.0857736013986015 1.0018251107216571
6.258218 6.988824e-05 1.0831758666865048 0.9994282244258224
6.22828 6.88291e-05 1.066760588702078 0.9842821224547559
6.198113 7.0708e-05 1.0958810692853245 1.0111511019980048
6.168058 6.980862e-05 1.081941861330159 0.9982896283583182
6.138367000000001 7.011474e-05 1.0866863190001486 1.0026672599607342
6.108113 7.04259e-05 1.091508890046124 1.0071169654664436
6.077835 7.050528e-05 1.0927391757178988 1.0082521294433147
6.0481620000000005 7.123223e-05 1.1040059452958386 1.0186477889669534
6.018354 7.173409e-05 1.1117841157069879 1.0258245764881493
5.9882610000000005 7.0888e-05 1.0986708327133858 1.0137251699727694
5.958215 7.057223e-05 1.0937768127262808 1.0092095397261507
5.927687 7.019987e-05 1.0880057221147648 1.0038846511090216
5.898048 7.023531e-05 1.0885549955363785 1.0043914564924974
5.8679380000000005 7.071762e-05 1.0960301666418686 1.0112886716308784
