Keff: -0.022768867083532457	Ms:1.2589250397807639
H(kOe) moment(emu) M(MA/m) M_norm()
8.158444000000001 7.036048e-05 1.0003127023220568 0.9881423689549638
8.133365 7.128526e-05 1.0134602701165543 1.0011299764863815
8.108412999999999 7.117146e-05 1.0118423791424702 0.9995317696295343
8.083191 7.195667e-05 1.0230056846939715 1.0105592565018116
8.058311999999999 7.283041e-05 1.0354276184347144 1.0228300584271353
8.033208 7.06672e-05 1.0046733307892906 0.9924499437100802
8.008283 7.063758e-05 1.0042522241930483 0.9920339605193963
7.9834179999999995 7.172064e-05 1.0196500537044006 1.0072444518935364
7.958162000000001 7.211934e-05 1.0253183589009516 1.0128437934912964
7.932921 7.245709e-05 1.0301201398895017 1.0175871534728447
7.908042 7.0888e-05 1.0078124373541222 0.9955508582442796
7.883394 7.095568e-05 1.0087746417576902 0.9965013559601972
7.858366 6.98626e-05 0.9932343582255967 0.9811501437362714
7.833311 7.109572e-05 1.0107655859757114 0.9984680772979208
7.807936 7.070648e-05 1.0052317732977443 0.9930015919116352
7.78269 7.175309e-05 1.020111394320473 1.0077001795956866
7.757782 7.081329e-05 1.0067502876645453 0.9945016312295601
7.732912000000001 7.114332e-05 1.0114423136590718 0.9991365715543876
7.707847 7.058636e-05 1.0035240310850289 0.9913146269938452
7.683133 7.035074e-05 1.0001742290523945 0.9880055804243337
7.658023 7.025177e-05 0.998767175715794 0.986615646042768
7.632810999999999 7.094078e-05 1.0085628089324365 0.9962921004051267
7.607981 6.999929e-05 0.995177675600356 0.9830698176840963
7.5828940000000005 7.29461e-05 1.0370723794785792 1.0244548084382834
7.5581890000000005 7.103568e-05 1.009911999208716 0.9976248757189652
7.533008 7.076341e-05 1.0060411452938307 0.9938011166599684
7.507875 7.134115e-05 1.0142548564657776 1.001914895477851
7.482995 7.195871e-05 1.0230346873089726 1.01058790625566
7.458189999999999 7.098621e-05 1.009208685794938 0.9969301191881371
7.433218 7.062708e-05 1.0041029460276012 0.9918864985510581
7.408283 7.129256e-05 1.0135640539839605 1.0012324976643692
7.383345 7.105893e-05 1.0102425437179205 0.9979513986488572
7.358079 7.18712e-05 1.0217905604272315 1.0093589160795378
7.333042000000001 7.071302e-05 1.0053247522693656 0.9930934396519144
7.307949 7.192489e-05 1.0225538694465515 1.010112938277641
7.2829489999999995 7.034443e-05 1.000084519983445 0.987916962803361
7.258088 7.155081e-05 1.0172355860055535 1.0048593598856417
7.2329859999999995 7.095973e-05 1.0088322204786486 0.9965582341479852
7.207912 7.05616e-05 1.0031720189539362 0.9909668976285064
7.182866 7.130854e-05 1.013791241134803 1.001456920736183
7.15757 7.111064e-05 1.0109777031403275 0.998677613732931
7.132773 7.074574e-05 1.0057899314668353 0.9935529592332505
7.107810000000001 7.016846e-05 0.9975827601002317 0.985445640653981
7.0828940000000005 7.136157e-05 1.0145451669551517 1.0022016738962762
7.057866 7.080093e-05 1.0065745659383618 0.9943280474268306
7.032958 7.095786e-05 1.0088056347482306 0.9965319718736237
7.007884 6.979739e-05 0.9923072697333291 0.9802343346929057
6.982903 7.170255e-05 1.0193928687507874 1.006990395988085
6.957948999999999 6.997081e-05 0.9947727763477907 0.982669844649975
6.932837999999999 7.04006e-05 1.0008830870837464 0.988705814113986
6.907846999999999 7.150675e-05 1.0166091863894013 1.0042405813785005
6.882930999999999 7.14514e-05 1.0158222772029728 1.003463246145403
6.857819 7.146269e-05 1.0159827867732487 1.003621802871359
6.832792 7.134336e-05 1.0142862759653621 1.0019459327111868
6.807939999999999 7.146558e-05 1.0160238738111669 1.0036623900226445
6.782958 7.138475e-05 1.0148747162765868 1.0025272137463794
6.7579579999999995 7.06084e-05 1.0038373730627865 0.9916241566873857
6.732939999999999 7.148335e-05 1.0162765093349762 1.003911951849061
6.707736 7.153231e-05 1.016972572095004 1.0045995459414268
6.682939999999999 7.273223e-05 1.0340317965029426 1.0214512188031872
6.657627000000001 7.236059e-05 1.0287482024642016 1.0162319077638309
6.632671 7.119443e-05 1.012168942900596 0.9998543602402705
6.607764 7.061382e-05 1.0039144290300934 0.9917002751510422
6.5826139999999995 6.951302e-05 0.9882643905039759 0.9762406432703952
6.557563 6.987765e-05 0.9934483235960708 0.9813615058908896
6.532384 7.171094e-05 1.0195121491134638 1.0071082251227859
6.507523 7.137671e-05 1.0147604118527584 1.0024143000106231
6.482662 7.113667e-05 1.011347770820955 0.99904317897444
6.457662999999999 7.292897e-05 1.0368288428143786 1.0242142347699374
6.432588 6.982226e-05 0.9926608457309168 0.9805836088979127
6.407514 7.1034e-05 1.0098881147022445 0.9976012818040311
6.382551 7.021981e-05 0.9983128014141092 0.9861667998991402
6.357606 7.157774e-05 1.0176184489575055 1.0052375647244371
6.3323540000000005 6.956643e-05 0.9890237187722172 0.9769907331493427
6.307448999999999 7.108352e-05 1.0105921389644297 0.9982967405347085
6.282403 7.100704e-05 1.0095048252412486 0.9972226556453262
6.25743 7.224982e-05 1.0271733889035748 1.0146762542178467
6.232551 7.207415e-05 1.024675894110803 1.0122091452675621
6.20756 7.068958e-05 1.0049915065362152 0.9927642483625955
6.182486 7.157701e-05 1.0176080705707649 1.0052273126066384
6.15768 6.92194e-05 0.9840900043193478 0.9721170448757771
6.132838 7.182688e-05 1.021160464399363 1.0087364861331802
6.107977 7.092896e-05 1.0083947643690474 0.9961261003607688
6.082681 7.077448e-05 1.0061985271311162 0.9939565837065879
6.057551 7.074016e-05 1.0057106007846262 0.9934745937300765
6.032792000000001 7.136932e-05 1.0146553484582201 1.002310514872907
6.007763 7.094464e-05 1.0086176864294485 0.9963463102334873
5.982625 7.142388e-05 1.0154310262398198 1.0030767553483868
5.957707999999999 7.067181e-05 1.0047388710124059 0.992514686536179
5.932477 7.128386e-05 1.0134403663611615 1.001110314890603
5.907551000000001 7.011746e-05 0.9968576947252027 0.9847293968077664
5.882554 7.081476e-05 1.0067711866077078 0.9945222759051275
5.857412 7.086666e-05 1.007509047254061 0.9952511593486284
5.832338 7.096646e-05 1.008927900674216 0.9966527502476913
5.807504 7.121571e-05 1.0124714799825687 1.0001532164961027
5.782366 7.021263e-05 0.9982107235828795 0.9860659640007908
5.757226999999999 7.0511e-05 1.0024526403661622 0.9902562713810856
5.732347 7.179637e-05 1.020726704701478 1.0083080037851802
5.707542 7.069727e-05 1.005100835021195 0.992872246699407
5.682328999999999 7.01694e-05 0.9975961240502813 0.9854588420111465
5.657486 7.029682e-05 0.9994076501304029 0.9872483281069241
5.632356 7.176238e-05 1.0202434699544733 1.0078306483276736
5.607189999999999 7.217797e-05 1.0261518997428718 1.0136671930345031
5.5823100000000005 7.093915e-05 1.008539635274372 0.996269208690042
5.557227 7.14881e-05 1.0163440399336308 1.0039786608347376
5.532246 7.095e-05 1.0086938893786674 0.9964215860573248
5.507014 7.124206e-05 1.0128460970930002 1.0005232758166467
5.482134 7.097174e-05 1.0090029662659838 0.9967269025517702
5.457236 7.053624e-05 1.002811476641961 0.9906107418649769
5.4321 7.082853e-05 1.0069669542589659 0.9947156617436056
5.4069579999999995 6.991799e-05 0.9940218360907509 0.9819280407292484
5.382283 7.185277e-05 1.0215285417044513 1.0091000852151115
5.357355999999999 7.001717e-05 0.9954318749906603 0.983320924350181
5.332338 7.040518e-05 1.0009482007978177 0.9887701356201753
5.307207999999999 7.19785e-05 1.0233160411084201 1.0108658369559853
5.282051 6.924823e-05 0.9844998795107613 0.9725219333088432
5.257218 7.240588e-05 1.0293920889511639 1.0168679603872635
5.232402 7.026044e-05 0.9988904368295488 0.9867374074966244
5.207227 7.089475e-05 1.0079084018890525 0.9956456552239257
5.182051 7.106706e-05 1.0103581276688811 0.998065576344342
5.156718 7.063838e-05 1.0042635977675582 0.9920451957169838
5.131912000000001 6.93329e-05 0.985703630202991 0.9737110385335292
5.106736 7.1083e-05 1.010584746140998 0.9982894376562765
5.0819160000000005 7.16504e-05 1.0186514538623996 1.006258001545338
5.057060000000001 7.04927e-05 1.0021924698492402 0.9899992662362675
5.032032 7.139428e-05 1.01501020398294 1.0026610530376425
5.006903 7.088719e-05 1.0078009216099306 0.9955394826067222
4.982134 7.065896e-05 1.0045561829718348 0.992334221174927
4.957051000000001 7.122716e-05 1.0126342642677468 1.0003140202615763
4.932264 7.147443e-05 1.0161496939791868 1.0037866793959582
4.907329 7.018105e-05 0.997761751729087 0.9856224545760172
4.882495 7.082634e-05 1.0069358190987439 0.9946849053902093
4.857532 7.124727e-05 1.0129201674969985 1.0005964450409366
4.8322449999999995 6.935155e-05 0.9859687766587614 0.973972959077292
4.807023 7.159331e-05 1.0178398071514114 1.0054562297574874
4.782181 7.09283e-05 1.0083853811700765 0.996116831322759
4.757338 7.025617e-05 0.9988297303756002 0.9866774396295
4.732366 7.006915e-05 0.9961708729944645 0.9840509313134406
4.707208 6.976175e-05 0.991800576988897 0.9797338066403746
4.681801 7.092699e-05 1.008366756941816 0.9960984336867093
4.6567359999999995 7.174777e-05 1.0200357600499799 1.0076254655317287
4.631894 7.092565e-05 1.0083477062045114 0.9960796147307498
4.607329 7.114548e-05 1.0114730223102495 0.9991669065878744
4.582366 7.020868e-05 0.9981545665587351 0.9860104902127016
4.557152 7.152384e-05 1.0168521543748767 1.0044805932869674
4.532208 6.970628e-05 0.991011961766292 0.978954786127639
4.507162 7.060038e-05 1.003723352978321 0.991511523831569
4.482106 7.102308e-05 1.0097328654101798 0.9974479213569595
4.457097 7.025324e-05 0.9987880746589566 0.9866362907183354
4.432106 7.10806e-05 1.0105506254174672 0.9982557320635135
4.407254 7.133817e-05 1.0142124899007268 1.0018730443668367
4.3821710000000005 6.977286e-05 0.9919585275049084 0.9798898354468736
4.3571159999999995 7.045738e-05 1.0016903265346122 0.9895032322627716
4.331893 6.962995e-05 0.989926780588332 0.9778828078378046
4.307042 7.115027e-05 1.0115411215876295 0.9992341773334305
4.282153 6.993751e-05 0.9942993513088013 0.9822021795503879
4.257036 7.138991e-05 1.0149480758321778 1.00259968077082
4.231828999999999 6.994389e-05 0.9943900555655205 0.9822917802511496
4.206754 7.019532e-05 0.9979646278644138 0.9858228624129873
4.1819120000000005 7.138705e-05 1.0149074153033038 1.002559514939444
4.156949 7.034461e-05 1.0000870790377097 0.9879194907228183
4.131894 6.901447e-05 0.9811765210388634 0.9692390085737232
4.106662 7.025571e-05 0.9988231905702571 0.9866709793908874
4.0814580000000005 6.980276e-05 0.9923836148522294 0.9803097509567131
4.056557 6.958836e-05 0.9893354968834794 0.9772987180032148
4.031718 7.027212e-05 0.9990564910173988 0.9869014413814047
4.006569 6.984296e-05 0.9929551369713698 0.980874319635494
3.981856 6.959863e-05 0.9894815051462551 0.9774429498522468
3.956801 6.997956e-05 0.9948971748189968 0.9827927296235902
3.9316619999999998 7.101091e-05 1.0095598449079424 0.9972770059136568
3.906458 6.97287e-05 0.991330706191942 0.9792696525400336
3.8813560000000003 6.95712e-05 0.9890915337102345 0.9770577230149592
3.856264 6.992936e-05 0.9941834830184778 0.9820877209749632
3.831331 6.937791e-05 0.9863435359388745 0.9743431588378061
3.806745 7.013168e-05 0.9970598600121225 0.9849291024448874
3.781634 6.933745e-05 0.985768317408018 0.973774938719809
3.756505 7.097278e-05 1.009017751912847 0.996741508308634
3.731579 7.011222e-05 0.9967831978121604 0.9846558062635671
3.706449 6.900997e-05 0.9811125446822432 0.9691758105872925
3.681338 7.008428e-05 0.9963859757223896 0.9842634169878174
3.656588 7.033173e-05 0.9999039644880944 0.9877386040416565
3.631514 6.934898e-05 0.9859322390506472 0.9739368660050416
3.606542 7.086519e-05 1.0074881483108984 0.9952305146730609
3.581375 6.888235e-05 0.9792981752084939 0.9673835156921179
3.556403 6.92328e-05 0.9842805116923947 0.9723052344353709
3.5314029999999996 6.888513e-05 0.9793376983799171 0.9674225580037351
3.5064580000000003 7.032659e-05 0.999830889271866 0.9876664178971557
3.4813470000000004 6.964258e-05 0.9901063408959125 0.9780601835197199
3.4565140000000003 7.028459e-05 0.9992337766100772 0.9870765700238023
3.431116 7.016643e-05 0.9975538996549119 0.9854171313401022
3.4061619999999997 6.915117e-05 0.983119980583304 0.9711588229615179
3.381227 7.09056e-05 1.008062655993348 0.9957980325912087
3.356569 6.893919e-05 0.9801062676774478 0.9681817764807225
3.331634 6.856481e-05 0.9747837191460091 0.9629239848896283
3.306486 6.939466e-05 0.9865816701551828 0.9745783957872979
3.281551 6.855264e-05 0.9746106986437716 0.9627530694463255
3.2562640000000003 6.953235e-05 0.98853920449808 0.9765121137321074
3.231338 6.920237e-05 0.9838478893519607 0.9718778756071295
3.206412 6.848442e-05 0.9736408170774095 0.9617949879720364
3.181218 7.127452e-05 1.0133075798787543 1.000979143958767
3.156393 6.813317e-05 0.9686471070189984 0.9568620340311957
3.1313560000000003 6.915099e-05 0.9831174215290392 0.9711562950420607
3.106328 6.675622e-05 0.9490710527416206 0.9375241523832517
3.081319 6.896484e-05 0.9804709329101833 0.9685420050033776
3.056171 6.918502e-05 0.9836012249547692 0.9716342122594465
3.031319 6.821368e-05 0.9697917151237747 0.9579927162284259
3.0061430000000002 6.920238e-05 0.9838480315216421 0.9718780160470993
2.981162 6.87998e-05 0.9781245644887165 0.9662241837410392
2.95619 6.982498e-05 0.9926995158842519 0.9806218085697109
2.931189 6.94615e-05 0.9875319323055153 0.9755170965457487
2.9062170000000003 6.916533e-05 0.9833212928521357 0.9713576859588199
2.8813560000000003 6.760873e-05 0.9611911602487976 0.9494968002525925
2.856375 6.856354e-05 0.974765663596474 0.9629061490134577
2.831292 6.864282e-05 0.9758927848304407 0.9640195570943968
2.806171 6.913059e-05 0.9828273953790274 0.9708697975035747
2.781115 6.852933e-05 0.9742793011164792 0.9624257038766147
2.756088 6.854093e-05 0.9744442179468779 0.962588614241636
2.7308649999999997 6.766974e-05 0.9620585374748863 0.9503536245086229
2.705958 6.774582e-05 0.9631401644108118 0.9514220917992111
2.681029 6.792208e-05 0.965646047214785 0.9538974867077167
2.6562449999999997 6.898479e-05 0.9807545614245329 0.9688221827432204
2.631208 6.655686e-05 0.9462367579736637 0.9347243411444018
2.60606 6.841615e-05 0.9726702246626401 0.9608362042978977
2.58109 6.769676e-05 0.9624426799539703 0.9507330933071467
2.5559439999999998 6.711527e-05 0.9541756551515066 0.9425666495005721
2.530958 6.740629e-05 0.9583130772189764 0.9466537335030303
2.506069 6.795466e-05 0.9661092360367154 0.954355040129475
2.4810320000000003 6.798212e-05 0.96649963398178 0.954740688286672
2.4559810000000004 6.917165e-05 0.9834111440907666 0.9714464440197624
2.430903 6.7463e-05 0.9591193214820725 0.9474501685720269
2.4060140000000003 6.849175e-05 0.9737450274538597 0.9618979304699335
2.381078 6.700544e-05 0.9526142055409295 0.9410241973117537
2.355958 6.775259e-05 0.9632364132851051 0.951517169658797
2.33093 6.717067e-05 0.954963275186342 0.9433446869335189
2.3058470000000004 6.734519e-05 0.9574444204657553 0.9457956452872712
2.280939 6.746981e-05 0.9592161390350911 0.947545808191492
2.256042 6.768189e-05 0.9622312736377608 0.9505242590719858
2.23094 6.722536e-05 0.9557408011737998 0.9441127531286067
2.205977 6.801671e-05 0.9669913989096675 0.9552264701423695
2.1807730000000003 6.624919e-05 0.9418626233866992 0.9304034245921502
2.155717 6.718351e-05 0.9551458210572318 0.9435250118548012
2.130944 6.686792e-05 0.9506590880826157 0.9390928668464315
2.106115 6.697768e-05 0.9522195425054232 0.940634335955461
2.081171 6.62656e-05 0.942095923833841 0.9306338865826675
2.0561700000000003 6.666424e-05 0.9477633760123035 0.9362323855406083
2.031079 6.739479e-05 0.9581495820853912 0.9464922275377072
2.0060599999999997 6.637839e-05 0.9436994556701062 0.9322179090025604
1.981125 6.53768e-05 0.9294598825529423 0.9181515820627556
1.956134 6.699387e-05 0.9524497152195747 0.9408617082666417
1.930875 6.496051e-05 0.9235415008868473 0.9123052065580367
1.9060409999999999 6.598719e-05 0.9381377777345893 0.9267238973821853
1.880986 6.550563e-05 0.9312914545581381 0.9199608701942814
1.855801 6.457169e-05 0.9180136593354982 0.9068446196504848
1.8307360000000001 6.461468e-05 0.9186248467957433 0.9074483710808527
1.805865 6.534998e-05 0.9290785834674858 0.9177749220636287
1.7806520000000001 6.476279e-05 0.9207305219466367 0.9095284274742419
1.756004 6.578257e-05 0.9352287017142276 0.9238502147191966
1.7309210000000002 6.278077e-05 0.8925522067581051 0.8816929445708261
1.705578 6.517469e-05 0.9265864911226066 0.9153131498321982
1.680736 6.347732e-05 0.9024550359145068 0.8914752906704487
1.655615 6.365107e-05 0.9049252341284538 0.8939154351465228
1.630906 6.395461e-05 0.9092406526370095 0.8981783499912284
1.6058379999999999 6.353339e-05 0.9032521813179949 0.8922627375813754
1.580958 6.379493e-05 0.9069704871647615 0.8959358045527275
1.555569 6.274367e-05 0.8920247572401917 0.8811719122826974
1.5304490000000002 6.254338e-05 0.8891772406918669 0.8783590401266521
1.5054949999999998 6.415619e-05 0.9121065090742321 0.9010093389033839
1.480625 6.24326e-05 0.8876022849615588 0.8768032461406983
1.4555879999999999 6.221226e-05 0.8844697182020703 0.8737087918451115
1.4307539999999999 6.036495e-05 0.8582065707913852 0.8477651757754913
1.405597 6.226525e-05 0.8852230753436937 0.8744529832453255
1.380481 6.210665e-05 0.8829682641970348 0.8722256053235681
1.355912 6.277185e-05 0.8924253914023158 0.8815676721177236
1.3306710000000002 6.075613e-05 0.8637679643875397 0.853258906515927
1.305921 6.013162e-05 0.8548893256157866 0.8444882899590747
1.280977 6.035656e-05 0.858087290428709 0.8476473466407906
1.255801 6.105627e-05 0.8680350452044263 0.8574740717708845
1.231004 5.914901e-05 0.8409195905538787 0.8306885180820376
1.2056900000000002 5.989581e-05 0.851536822359206 0.8411765750301362
1.1806800000000002 5.865408e-05 0.833883186513425 0.8237377226544498
1.155856 5.948063e-05 0.845634221527744 0.8353457883620704
1.131041 6.028981e-05 0.8571383078055091 0.8467099098420685
1.1058189999999999 5.895438e-05 0.8381525420452138 0.827955134948925
1.080838 5.837643e-05 0.829935845309958 0.8198384068916759
1.055634 5.923454e-05 0.8421355678387068 0.8318897011441304
1.030902 5.666635e-05 0.8056236924368266 0.7958220485282521
1.005856 5.61805e-05 0.7987163784670644 0.7889987725932845
0.9809673 5.707962e-05 0.8114991388591455 0.8016260111620775
0.9557636 5.699041e-05 0.8102308431315701 0.8003731461910815
0.9305692 5.40641e-05 0.7686275871001721 0.7592760573750784
0.9055784 5.57694e-05 0.7928717828656047 0.7832252854329157
0.8805599 5.473041e-05 0.7781004951400861 0.7686337130058868
0.8555136 5.403537e-05 0.7682191336055724 0.7588725733417109
0.8307173 5.32914e-05 0.7576421358200749 0.7484242609050785
0.8055414 5.22012e-05 0.7421427971562182 0.7331134953924682
0.7805507 5.26468e-05 0.748477878158433 0.7393715004488057
0.7554488 5.198237e-05 0.7390316980186181 0.7300402475323283
0.7304579999999999 5.219222e-05 0.7420151287823405 0.7329873802995465
0.7054210000000001 5.209192e-05 0.7405891668781168 0.7315787674019912
0.6805969000000001 5.119022e-05 0.7277697267082402 0.718915295320978
0.6553099 5.048683e-05 0.7177696534897756 0.7090368882819806
0.6304394999999999 5.011009e-05 0.7124135529135316 0.7037459528580027
0.6053375999999999 4.885658e-05 0.6945924411830868 0.6861416621978376
0.5805228 4.943118e-05 0.7027615110750809 0.6942113428651883
0.5555414 4.800653e-05 0.6825073074175289 0.6742035625610788
0.5305135 4.653204e-05 0.6615445300679876 0.6534958294472569
0.5055228 4.714308e-05 0.670231666278924 0.6620772733647264
0.4803377 4.509861e-05 0.6411655014301856 0.6333647428496227
0.4553839 4.592615e-05 0.6529306112429609 0.644986712114258
0.4304858 4.41796e-05 0.6280999655418431 0.620458169180806
0.4055229 4.328574e-05 0.6153919864021671 0.607904802036152
0.3805784 4.25264e-05 0.6045964738163913 0.5972406333658663
0.3557358 4.244498e-05 0.6034389282706095 0.5960971711313803
0.3305784 4.115247e-05 0.5850633547827897 0.5779451645888157
0.3052358 4.053058e-05 0.5762219644675579 0.5692113433040633
0.2804025 3.880506e-05 0.5516903016063784 0.5449781456271974
0.255245 3.867526e-05 0.5498449391420888 0.5431552348185964
0.2300969 3.719595e-05 0.5288136360061232 0.5223798096393086
0.2054673 3.537635e-05 0.5029444407825372 0.49682535272613165
0.1801895 3.548847e-05 0.5045384472501502 0.49839996566804495
0.1552543 3.380643e-05 0.48062493816360335 0.4747774009800694
0.1303561 3.280093e-05 0.4663297767010206 0.4606561620120548
0.1053747 3.244714e-05 0.4612999555435396 0.4556875363188734
0.08038393 2.977422e-05 0.4232991370685849 0.41814905589879797
0.05538393 2.824336e-05 0.4015349492251145 0.3966496626749542
0.03028208 2.565272e-05 0.3647039028885402 0.36026672232677176
0.005013556000000001 2.397262e-05 0.34081797472018077 0.33667140299294634
-0.019819780000000002 2.119392e-05 0.3013132853556071 0.2976473485718401
-0.04487533 2.032731e-05 0.28899271859768677 0.28547668034501644
-0.06963459 1.827143e-05 0.2597643381424956 0.25660390782431836
-0.09465311 1.494307e-05 0.21244515007128517 0.2098604300206572
-0.1195142 1.1528e-05 0.16389320869284396 0.16189919723846147
-0.1447555 8.506619e-06 0.12093833128361478 0.11946693158513563
-0.1699957 3.952161e-06 0.05618774701255368 0.0555041371666512
-0.19516239999999999 -8.542438e-07 -0.012144756886534354 -0.011996997351312702
-0.22012540000000003 -4.843693e-06 -0.06886262905040487 -0.06802480988632505
-0.2450235 -9.227791e-06 -0.13119121062950617 -0.12959506897851314
-0.26998649999999996 -1.332464e-05 -0.18943598232798545 -0.18713120398087207
-0.2948661 -1.775135e-05 -0.2523703773533757 -0.2492999058725679
-0.32039389999999995 -2.075995e-05 -0.2951435476928353 -0.29155267520043354
-0.3451254 -2.522616e-05 -0.3586395129596696 -0.35427611497302103
-0.370042 -2.811e-05 -0.3996389743542542 -0.39477675523708805
-0.395005 -3.127463e-05 -0.4446304182322587 -0.4392208094144608
-0.41985680000000003 -3.358931e-05 -0.4775381500415189 -0.4717281683547732
-0.4448013 -3.647622e-05 -0.5185812575282867 -0.5122719236895831
-0.4699865 -3.773037e-05 -0.5364114681183395 -0.5298852025078182
-0.4951254 -4.014232e-05 -0.5707020844183659 -0.5637586210348227
-0.5200605 -4.181407e-05 -0.5944693009027745 -0.5872366729938266
-0.5449309 -4.342254e-05 -0.6173368676434215 -0.6098260208236452
-0.5700328 -4.521493e-05 -0.6428192191639773 -0.6349983405788713
-0.5951160999999999 -4.607196e-05 -0.6550035873671373 -0.6470344673145825
-0.6201068000000001 -4.559535e-05 -0.6482276381829685 -0.6403409579117525
-0.6452365 -4.856965e-05 -0.6905131665153008 -0.6821120181430465
-0.6701624 -4.894585e-05 -0.6958615899287505 -0.6873953698086527
-0.6949337000000001 -4.909949e-05 -0.6980458849134458 -0.6895530895053665
-0.7199308999999999 -4.873813e-05 -0.6929084413071614 -0.6844781507550117
-0.7448754 -5.001774e-05 -0.7111006159060035 -0.702448989736475
-0.7699031 -5.17288e-05 -0.7354267014079099 -0.7264791112169435
-0.7953192 -5.232581e-05 -0.7439143735558726 -0.7348635178567192
