Keff(MJ/m3):0.055853387688411305 Ms(MA/m):1.2371678062302005
H(kOe) moment(emu) M(MA/m) M_norm()
9.971939 7.017524e-05 1.2350447025695177 0.9982839000093673
9.948789000000001 6.99748e-05 1.2315170714537134 0.9954325235848922
9.925139999999999 7.015772e-05 1.2347363604364658 0.9980346677455635
9.901311 7.006199e-05 1.2330515663498767 0.9966728524137185
9.877533999999999 7.04097e-05 1.2391710665258713 1.0016192308638996
9.853819 7.063753e-05 1.243180746216121 1.0048602460843552
9.829559999999999 7.109071e-05 1.2511564589933122 1.0113069970723993
9.805172 7.141235e-05 1.2568171418514607 1.0158825144998997
9.780699 7.020504e-05 1.2355691657866947 0.9987078224672068
9.756468 7.129984e-05 1.254837029215065 1.0142819938377678
9.731718 7.098899e-05 1.249366244280183 1.0098599704814115
9.706931 6.963693e-05 1.2255707497360087 0.9906261248993137
9.682023 6.994174e-05 1.2309352340725095 0.9949622257172352
9.657477 6.984122e-05 1.2291661386835622 0.9935322698292478
9.632551 7.080403e-05 1.2461110524463215 1.0072288061256396
9.607671 6.979851e-05 1.2284144667370644 0.9929246950582973
9.582930000000001 7.09919e-05 1.2494174586413234 1.009901366936187
9.558069 7.007707e-05 1.2333169658570926 0.9968873742480885
9.533005 6.951237e-05 1.2233785638859556 0.9888541859278877
9.508209 7.01584e-05 1.2347483280535023 0.9980443411439305
9.483375 7.139086e-05 1.2564389299542413 1.0155768066603368
9.458260000000001 6.998299e-05 1.231661210841253 0.9955490311328689
9.433727000000001 7.050843e-05 1.2409086589229144 1.0030237229532448
9.408505 6.943775e-05 1.222065293910595 0.9877926727129888
9.38327 7.012394e-05 1.2341418514607534 0.9975541274561066
9.358355 6.933189e-05 1.220202217529039 0.9862867521966501
9.333675999999999 6.955824e-05 1.2241858500527982 0.9895067135500722
9.308772999999999 7.070095e-05 1.2442969024991197 1.0057624327379182
9.283477000000001 7.033644e-05 1.2378817317845827 1.0005770644457341
9.258628 6.937297e-05 1.2209252023935233 0.9868711392626919
9.233727 6.947468e-05 1.2227152411122844 0.9883180235978214
9.208431000000001 7.10972e-05 1.251270679338261 1.011399321124459
9.183422 7.169403e-05 1.261774551214361 1.0198895775174914
9.158515999999999 7.094199e-05 1.248539070749736 1.009191367947235
9.133579 7.061522e-05 1.2427881027807108 1.0045428732644088
9.108581000000001 7.119792e-05 1.2530432946145722 1.0128321221296133
