Keff(MJ/m3):0.06800558297525001 Ms(MA/m):1.4147814489571897
H(kOe) moment(emu) M(MA/m) M_norm()
9.971765999999999 7.595909e-05 1.3896650201244054 0.9822471316320289
9.94855 7.696981e-05 1.4081560556165387 0.9953170199216744
9.925066999999999 7.434867e-05 1.3602025246981342 0.9614223636454345
9.901549000000001 7.631318e-05 1.3961430662275887 0.9868259633010179
9.877484 7.785476e-05 1.424346139773143 1.0067605429962367
9.853438 7.790571e-05 1.4252782656421517 1.007419390954482
9.829096 7.773136e-05 1.4220885473838274 1.005164824879506
9.805173 7.736078e-05 1.4153088181485547 1.000372756648565
9.780702 7.670826e-05 1.403371020856202 0.9919348475275823
9.755984 7.76264e-05 1.420168313208928 1.003807559291726
9.731651 7.592606e-05 1.389060739114526 0.9818200119448683
9.707066999999999 7.769305e-05 1.4213876692279548 1.0046694281124724
9.681984 7.658775e-05 1.4011663007683866 0.99037650076707
9.657392 7.652248e-05 1.3999721917306989 0.9895324770921993
9.632512 7.866241e-05 1.4391220270764726 1.0172044792764452
9.607603999999998 7.705489e-05 1.4097125869008416 0.9964172119587204
9.582880999999999 7.632012e-05 1.3962700329308453 0.9869157062810027
9.558266999999999 7.823594e-05 1.431319795096963 1.0116896826375292
9.533021000000002 7.711204e-05 1.4107581412367363 0.9971562337607558
9.508149999999999 7.772032e-05 1.4218865715331137 1.0050220637124985
9.483197 7.690015e-05 1.4068816319063298 0.9944162279928941
9.458234000000001 7.847843e-05 1.4357561287961949 1.0148253851182918
9.433493 7.911656e-05 1.4474306622758875 1.0230772133340897
9.408799 7.848955e-05 1.4359595682400292 1.014969180786509
9.38355 7.546681e-05 1.3806587998536406 0.9758813284350737
9.358299 7.718588e-05 1.4121090376875227 0.9981110783777687
9.333549000000001 7.750036e-05 1.4178624222466154 1.0021777026350582
9.308503 7.750123e-05 1.4178783388218075 1.0021889528357193
9.28378 7.941735e-05 1.4529335894621296 1.026966808571784
9.258595 7.709419e-05 1.410431577021588 0.9969254106782303
9.233503 7.813433e-05 1.4294608488840104 1.0103757367879262
9.208566999999999 7.758455e-05 1.419402671057446 1.0032663858461408
9.183354 7.680751e-05 1.4051867910720819 0.9932182755914846
9.158419 7.792695e-05 1.4256668496158067 1.0076940510257895
9.133632 7.763887e-05 1.4203964507866813 1.0039688121678654
9.108475 7.93191e-05 1.4511361141602632 1.0256963117730091
9.083234000000001 7.761036e-05 1.4198748627881448 1.003600141799081
9.05828 7.778831e-05 1.4231304427369191 1.0059012604285158
9.033308000000002 7.647869e-05 1.39917105744603 0.988966216992267
9.008216000000001 7.567654e-05 1.3844957921697767 0.9785934026702597
8.983317 7.854542e-05 1.436981705085986 1.0156916505691813
8.958635000000001 7.823046e-05 1.431219538968167 1.0116188193046307
8.933613 8.039528e-05 1.4708247347237469 1.0396126806778996
8.908456 7.817936e-05 1.430284668862056 1.0109580316566165
8.883263000000001 7.739301e-05 1.4158984632272227 1.0007895313236235
8.858465 7.737923e-05 1.4156463593121111 1.0006113384901667
8.833238 7.675097e-05 1.4041523966337357 0.9924871418611768
8.808206 7.839407e-05 1.4342127698499816 1.0137345035921375
8.783049 7.814544e-05 1.4296641053787045 1.0105194031434923
8.758446 7.832709e-05 1.4329873765093304 1.012868367453899
8.73366 7.807463e-05 1.42836864251738 1.0096037402598155
8.708475 7.844366e-05 1.4351200146359313 1.0143757650298093
8.683586 7.75346e-05 1.4184888401024514 1.0026204691530232
8.658669 7.626062e-05 1.3951814855470177 0.9861462960059175
8.63367 7.525977e-05 1.376871020856202 0.9732040393030805
